sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
2811,51,2022-09,4444.03,0.00,511.06,2022-09-25
2812,52,2022-09,3544.53,0.00,407.62,2022-09-25
2813,53,2022-09,2887.03,100.06,332.01,2022-09-25
2814,54,2022-09,2106.87,0.00,242.29,2022-09-25
2815,56,2022-09,2684.20,325.24,308.68,2022-09-25
2816,57,2022-09,2325.55,0.00,267.44,2022-09-25
2817,58,2022-09,2383.81,0.00,274.14,2022-09-25
2818,59,2022-09,2229.48,273.34,256.39,2022-09-25
2819,60,2022-09,2247.89,0.00,258.51,2022-09-25
2820,61,2022-09,2355.70,0.00,270.91,2022-09-25
2821,62,2022-09,2163.39,0.00,248.79,2022-09-25
2822,63,2022-09,2594.10,0.00,298.32,2022-09-25
2823,64,2022-09,2757.29,0.00,317.09,2022-09-25
2824,65,2022-09,2813.10,0.00,323.51,2022-09-25
2825,66,2022-09,3081.66,385.93,354.39,2022-09-25
2826,67,2022-09,5648.98,0.00,646.39,2022-09-25
2827,68,2022-09,4272.06,0.00,491.29,2022-09-25
2828,69,2022-09,3983.18,0.00,458.07,2022-09-25
2829,70,2022-09,2462.91,0.00,283.23,2022-09-25
2830,71,2022-09,2100.98,107.70,241.61,2022-09-25
2831,72,2022-09,2112.17,0.00,242.90,2022-09-25
2832,73,2022-09,2433.59,88.11,279.86,2022-09-25
2833,74,2022-09,2286.92,0.00,262.99,2022-09-25
2834,75,2022-09,4521.96,0.00,520.03,2022-09-25
2835,76,2022-09,2212.61,0.00,254.45,2022-09-25
2836,77,2022-09,3978.08,0.00,457.48,2022-09-25
2837,78,2022-09,3176.71,0.00,365.32,2022-09-25
2838,79,2022-09,2702.88,306.99,310.83,2022-09-25
2839,80,2022-09,2358.97,215.73,271.28,2022-09-25
2840,81,2022-09,2229.32,0.00,256.38,2022-09-25
2841,82,2022-09,3205.36,407.36,368.62,2022-09-25
2842,83,2022-09,6356.75,0.00,724.24,2022-09-25
2843,84,2022-09,3863.09,0.00,444.26,2022-09-25
2844,85,2022-09,4129.28,321.61,474.87,2022-09-25
2845,86,2022-09,2120.06,0.00,243.81,2022-09-25
2846,87,2022-09,3033.44,421.96,348.85,2022-09-25
2847,88,2022-09,2425.73,0.00,278.96,2022-09-25
2848,89,2022-09,2392.04,0.00,275.08,2022-09-25
2849,90,2022-09,3175.59,108.30,365.19,2022-09-25
2850,91,2022-09,2254.04,246.89,259.21,2022-09-25
2851,92,2022-09,3062.75,236.09,352.21,2022-09-25
2852,93,2022-09,2093.56,136.16,240.76,2022-09-25
2853,94,2022-09,2831.02,0.00,325.57,2022-09-25
2854,95,2022-09,1952.96,0.00,224.59,2022-09-25
2855,96,2022-09,2611.69,208.57,300.35,2022-09-25
2856,1,2022-10,6708.01,0.00,762.88,2022-10-25
2857,2,2022-10,4727.59,0.00,543.67,2022-10-25
2858,3,2022-10,4062.28,408.93,467.16,2022-10-25
2859,4,2022-10,2404.12,0.00,276.47,2022-10-25
2860,5,2022-10,2830.40,0.00,325.49,2022-10-25
2861,6,2022-10,2521.92,162.53,290.02,2022-10-25
2862,7,2022-10,2202.54,0.00,253.29,2022-10-25
2863,8,2022-10,3377.80,0.00,388.45,2022-10-25
2864,9,2022-10,2634.40,0.00,302.95,2022-10-25
2865,10,2022-10,3079.34,0.00,354.13,2022-10-25
2866,11,2022-10,2868.54,134.54,329.88,2022-10-25
2867,12,2022-10,2330.20,0.00,267.97,2022-10-25
2868,13,2022-10,2230.40,0.00,256.49,2022-10-25
2869,14,2022-10,3635.60,450.94,418.10,2022-10-25
2870,15,2022-10,2393.00,0.00,275.19,2022-10-25
2871,16,2022-10,4243.46,0.00,488.00,2022-10-25
2872,17,2022-10,3294.00,140.28,378.81,2022-10-25
2873,18,2022-10,2204.66,0.00,253.53,2022-10-25
2874,19,2022-10,2541.73,251.49,292.30,2022-10-25
2875,20,2022-10,2616.96,0.00,300.95,2022-10-25
2876,21,2022-10,3365.12,0.00,386.99,2022-10-25
2877,22,2022-10,2059.63,0.00,236.86,2022-10-25
2878,24,2022-10,2770.74,0.00,318.63,2022-10-25
2879,25,2022-10,2351.97,0.00,270.48,2022-10-25
2880,26,2022-10,2513.57,0.00,289.06,2022-10-25
2881,27,2022-10,5340.21,0.00,612.42,2022-10-25
2882,28,2022-10,4215.83,0.00,484.82,2022-10-25
2883,29,2022-10,3942.34,133.53,453.37,2022-10-25
2884,30,2022-10,2675.17,340.65,307.65,2022-10-25
2885,31,2022-10,2929.31,0.00,336.87,2022-10-25
2886,32,2022-10,2453.02,0.00,282.10,2022-10-25
2887,33,2022-10,2493.60,175.15,286.77,2022-10-25
2888,34,2022-10,2972.53,316.17,341.84,2022-10-25
2889,35,2022-10,2093.72,0.00,240.78,2022-10-25
2890,36,2022-10,3451.29,0.00,396.90,2022-10-25
2891,37,2022-10,4022.61,0.00,462.60,2022-10-25
2892,38,2022-10,2731.55,105.24,314.13,2022-10-25
2893,39,2022-10,2094.97,228.27,240.92,2022-10-25
2894,40,2022-10,2654.52,319.50,305.27,2022-10-25
2895,41,2022-10,2800.80,103.74,322.09,2022-10-25
2896,42,2022-10,2525.15,0.00,290.40,2022-10-25
2897,43,2022-10,4530.97,0.00,521.06,2022-10-25
2898,44,2022-10,3219.82,148.05,370.28,2022-10-25
2899,45,2022-10,2126.80,0.00,244.58,2022-10-25
2900,46,2022-10,3194.52,229.80,367.37,2022-10-25
2901,47,2022-10,2564.15,0.00,294.88,2022-10-25
2902,48,2022-10,2313.36,104.61,266.04,2022-10-25
2903,49,2022-10,6617.56,0.00,752.93,2022-10-25
2904,50,2022-10,4411.29,0.00,507.30,2022-10-25
2905,51,2022-10,4455.36,0.00,512.37,2022-10-25
2906,52,2022-10,3554.37,0.00,408.75,2022-10-25
2907,53,2022-10,2894.91,0.00,332.91,2022-10-25
2908,54,2022-10,2112.19,0.00,242.90,2022-10-25
2909,56,2022-10,2691.30,0.00,309.50,2022-10-25
2910,57,2022-10,2332.13,0.00,268.19,2022-10-25
2911,58,2022-10,2390.25,106.05,274.88,2022-10-25
2912,59,2022-10,2235.84,237.75,257.12,2022-10-25
2913,60,2022-10,2253.96,0.00,259.21,2022-10-25
2914,61,2022-10,2361.45,0.00,271.57,2022-10-25
2915,62,2022-10,2169.00,0.00,249.44,2022-10-25
2916,63,2022-10,2601.46,0.00,299.17,2022-10-25
2917,64,2022-10,2764.02,0.00,317.86,2022-10-25
2918,65,2022-10,2820.89,0.00,324.40,2022-10-25
2919,66,2022-10,3089.79,107.50,355.33,2022-10-25
2920,67,2022-10,5664.96,0.00,648.15,2022-10-25
2921,68,2022-10,4283.47,0.00,492.60,2022-10-25
2922,69,2022-10,3994.25,439.99,459.34,2022-10-25
2923,70,2022-10,2469.01,0.00,283.94,2022-10-25
2924,71,2022-10,2106.59,0.00,242.25,2022-10-25
2925,72,2022-10,2117.72,245.53,243.54,2022-10-25
2926,73,2022-10,2440.40,0.00,280.64,2022-10-25
2927,74,2022-10,2292.98,0.00,263.69,2022-10-25
2928,75,2022-10,4533.92,343.14,521.40,2022-10-25
2929,76,2022-10,2218.30,0.00,255.10,2022-10-25
2930,77,2022-10,3988.57,0.00,458.68,2022-10-25
2931,78,2022-10,3184.76,0.00,366.24,2022-10-25
2932,79,2022-10,2709.78,0.00,311.63,2022-10-25
2933,80,2022-10,2364.98,0.00,271.97,2022-10-25
2934,81,2022-10,2235.50,0.00,257.09,2022-10-25
2935,82,2022-10,3213.90,117.62,369.60,2022-10-25
2936,83,2022-10,6374.86,0.00,726.23,2022-10-25
2937,84,2022-10,3873.73,310.30,445.48,2022-10-25
2938,85,2022-10,4140.98,0.00,476.21,2022-10-25
2939,86,2022-10,2126.04,144.25,244.49,2022-10-25
2940,87,2022-10,3041.72,0.00,349.80,2022-10-25
2941,88,2022-10,2432.60,0.00,279.75,2022-10-25
2942,89,2022-10,2398.62,0.00,275.84,2022-10-25
2943,90,2022-10,3183.59,0.00,366.11,2022-10-25
2944,91,2022-10,2260.42,0.00,259.95,2022-10-25
2945,92,2022-10,3070.57,287.28,353.11,2022-10-25
2946,93,2022-10,2099.48,0.00,241.44,2022-10-25
2947,94,2022-10,2838.27,0.00,326.40,2022-10-25
2948,95,2022-10,1958.37,0.00,225.21,2022-10-25
2949,96,2022-10,2618.56,135.57,301.13,2022-10-25
2950,1,2022-11,6726.22,0.00,764.88,2022-11-25
2951,2,2022-11,4739.83,0.00,545.08,2022-11-25
2952,3,2022-11,4073.60,0.00,468.47,2022-11-25
2953,4,2022-11,2410.44,108.06,277.20,2022-11-25
2954,5,2022-11,2830.40,0.00,325.49,2022-11-25
2955,6,2022-11,2528.93,302.96,290.82,2022-11-25
2956,7,2022-11,2208.90,0.00,254.02,2022-11-25
2957,8,2022-11,3386.53,0.00,389.45,2022-11-25
2958,9,2022-11,2635.20,0.00,303.05,2022-11-25
2959,10,2022-11,3087.30,0.00,355.04,2022-11-25
2960,11,2022-11,2876.47,0.00,330.79,2022-11-25
2961,12,2022-11,2330.20,0.00,267.97,2022-11-25
2962,13,2022-11,2236.64,0.00,257.21,2022-11-25
2963,14,2022-11,3635.60,0.00,418.10,2022-11-25
2964,15,2022-11,2399.00,0.00,275.89,2022-11-25
2965,16,2022-11,4254.10,0.00,489.22,2022-11-25
2966,17,2022-11,3294.00,0.00,378.81,2022-11-25
2967,18,2022-11,2210.66,0.00,254.22,2022-11-25
2968,19,2022-11,2548.27,0.00,293.05,2022-11-25
2969,20,2022-11,2623.55,0.00,301.71,2022-11-25
2970,21,2022-11,3367.20,0.00,387.23,2022-11-25
2971,22,2022-11,2065.03,0.00,237.48,2022-11-25
2972,24,2022-11,2777.66,0.00,319.43,2022-11-25
2973,25,2022-11,2357.97,0.00,271.17,2022-11-25
2974,26,2022-11,2520.16,0.00,289.82,2022-11-25
2975,27,2022-11,5355.33,0.00,614.09,2022-11-25
2976,28,2022-11,4227.29,0.00,486.14,2022-11-25
2977,29,2022-11,3952.83,0.00,454.57,2022-11-25
2978,30,2022-11,2682.15,334.83,308.45,2022-11-25
2979,31,2022-11,2936.79,0.00,337.73,2022-11-25
2980,32,2022-11,2459.94,0.00,282.89,2022-11-25
2981,33,2022-11,2500.73,224.36,287.58,2022-11-25
2982,34,2022-11,2981.11,374.19,342.83,2022-11-25
2983,35,2022-11,2099.66,0.00,241.46,2022-11-25
2984,36,2022-11,3460.17,0.00,397.92,2022-11-25
2985,37,2022-11,4034.38,456.80,463.95,2022-11-25
2986,38,2022-11,2739.13,224.13,315.00,2022-11-25
2987,39,2022-11,2101.00,221.78,241.62,2022-11-25
2988,40,2022-11,2661.62,0.00,306.09,2022-11-25
2989,41,2022-11,2808.32,0.00,322.96,2022-11-25
2990,42,2022-11,2531.90,211.87,291.17,2022-11-25
2991,43,2022-11,4542.44,306.11,522.38,2022-11-25
2992,44,2022-11,3228.35,312.86,371.26,2022-11-25
2993,45,2022-11,2132.50,0.00,245.23,2022-11-25
2994,46,2022-11,3203.28,313.03,368.38,2022-11-25
2995,47,2022-11,2571.40,247.78,295.71,2022-11-25
2996,48,2022-11,2319.33,0.00,266.73,2022-11-25
2997,49,2022-11,6634.40,0.00,754.78,2022-11-25
2998,50,2022-11,4423.09,0.00,508.66,2022-11-25
2999,51,2022-11,4467.06,0.00,513.72,2022-11-25
3000,52,2022-11,3564.52,359.02,409.92,2022-11-25
3001,53,2022-11,2903.05,0.00,333.86,2022-11-25
3002,54,2022-11,2117.69,0.00,243.54,2022-11-25
3003,56,2022-11,2698.64,183.89,310.34,2022-11-25
3004,57,2022-11,2338.93,0.00,268.97,2022-11-25
3005,58,2022-11,2396.91,0.00,275.64,2022-11-25
3006,59,2022-11,2242.40,0.00,257.87,2022-11-25
3007,60,2022-11,2260.23,0.00,259.93,2022-11-25
3008,61,2022-11,2367.39,0.00,272.25,2022-11-25
3009,63,2022-11,2609.06,0.00,300.05,2022-11-25
3010,64,2022-11,2770.97,183.37,318.66,2022-11-25
3011,65,2022-11,2828.94,177.04,325.32,2022-11-25
3012,66,2022-11,3098.20,0.00,356.29,2022-11-25
3013,67,2022-11,5681.48,0.00,649.96,2022-11-25
3014,68,2022-11,4295.26,245.40,493.96,2022-11-25
3015,69,2022-11,4005.69,538.59,460.66,2022-11-25
3016,70,2022-11,2475.31,0.00,284.66,2022-11-25
3017,71,2022-11,2112.38,0.00,242.92,2022-11-25
3018,72,2022-11,2123.45,129.72,244.20,2022-11-25
3019,73,2022-11,2447.44,0.00,281.46,2022-11-25
3020,74,2022-11,2299.25,0.00,264.42,2022-11-25
3021,75,2022-11,4546.27,509.58,522.82,2022-11-25
3022,76,2022-11,2224.19,0.00,255.78,2022-11-25
3023,77,2022-11,3999.41,0.00,459.94,2022-11-25
3024,78,2022-11,3193.07,0.00,367.21,2022-11-25
3025,79,2022-11,2716.91,0.00,312.44,2022-11-25
3026,80,2022-11,2371.18,0.00,272.69,2022-11-25
3027,81,2022-11,2241.89,0.00,257.82,2022-11-25
3028,82,2022-11,3222.72,392.99,370.61,2022-11-25
3029,83,2022-11,6393.57,0.00,728.29,2022-11-25
3030,84,2022-11,3884.72,0.00,446.74,2022-11-25
3031,85,2022-11,4153.07,0.00,477.61,2022-11-25
3032,86,2022-11,2132.22,155.64,245.20,2022-11-25
3033,87,2022-11,3050.28,317.62,350.78,2022-11-25
3034,88,2022-11,2439.70,0.00,280.57,2022-11-25
3035,89,2022-11,2405.42,117.23,276.63,2022-11-25
3036,90,2022-11,3191.84,437.03,367.06,2022-11-25
3037,91,2022-11,2267.01,235.07,260.71,2022-11-25
3038,92,2022-11,3078.65,0.00,354.04,2022-11-25
3039,93,2022-11,2105.60,0.00,242.15,2022-11-25
3040,94,2022-11,2845.75,0.00,327.26,2022-11-25
3041,95,2022-11,1963.95,0.00,225.85,2022-11-25
3042,96,2022-11,2625.66,0.00,301.95,2022-11-25
3043,1,2022-12,6743.84,12391.51,766.82,2022-12-25
3044,2,2022-12,4751.68,7597.33,546.44,2022-12-25
3045,3,2022-12,4084.55,6745.49,469.72,2022-12-25
3046,4,2022-12,2416.57,4814.34,277.90,2022-12-25
3047,5,2022-12,2830.40,3773.16,325.49,2022-12-25
3048,6,2022-12,2535.72,4578.40,291.61,2022-12-25
3049,7,2022-12,2215.05,4514.57,254.74,2022-12-25
3050,8,2022-12,3394.99,5001.09,390.42,2022-12-25
3051,9,2022-12,2635.20,5284.85,303.05,2022-12-25
3052,10,2022-12,3095.01,4004.26,355.93,2022-12-25
3053,11,2022-12,2884.15,3562.13,331.68,2022-12-25
3054,12,2022-12,2330.20,4231.54,267.97,2022-12-25
3055,13,2022-12,2242.67,3995.00,257.90,2022-12-25
3056,14,2022-12,3635.60,7322.33,418.10,2022-12-25
3057,15,2022-12,2404.81,4971.64,276.55,2022-12-25
3058,16,2022-12,4264.39,8994.62,490.40,2022-12-25
3059,17,2022-12,3294.00,5010.90,378.81,2022-12-25
3060,18,2022-12,2216.47,4588.05,254.89,2022-12-25
3061,19,2022-12,2554.59,3541.88,293.77,2022-12-25
3062,20,2022-12,2629.93,3513.85,302.44,2022-12-25
3063,21,2022-12,3367.20,6951.48,387.23,2022-12-25
3064,22,2022-12,2070.27,4524.11,238.08,2022-12-25
3065,24,2022-12,2784.36,4515.10,320.20,2022-12-25
3066,25,2022-12,2363.77,4965.04,271.83,2022-12-25
3067,26,2022-12,2526.55,5106.87,290.55,2022-12-25
3068,27,2022-12,5369.97,9062.55,615.70,2022-12-25
3069,28,2022-12,4238.39,7649.80,487.41,2022-12-25
3070,29,2022-12,3962.97,6584.98,455.74,2022-12-25
3071,30,2022-12,2688.91,5119.96,309.22,2022-12-25
3072,31,2022-12,2944.04,6139.90,338.56,2022-12-25
3073,32,2022-12,2466.64,3391.48,283.66,2022-12-25
3074,33,2022-12,2507.63,4431.24,288.38,2022-12-25
3075,34,2022-12,2989.42,6488.21,343.79,2022-12-25
3076,35,2022-12,2105.41,4148.40,242.13,2022-12-25
3077,36,2022-12,3468.77,5218.67,398.90,2022-12-25
3078,37,2022-12,4045.76,4860.77,465.26,2022-12-25
3079,38,2022-12,2746.46,3321.90,315.84,2022-12-25
3080,39,2022-12,2106.84,4017.90,242.28,2022-12-25
3081,40,2022-12,2668.49,4493.99,306.87,2022-12-25
3082,41,2022-12,2815.59,4371.61,323.79,2022-12-25
3083,42,2022-12,2538.42,5131.53,291.92,2022-12-25
3084,43,2022-12,4553.53,7613.93,523.66,2022-12-25
3085,44,2022-12,3236.60,4781.96,372.21,2022-12-25
3086,45,2022-12,2138.02,3625.04,245.87,2022-12-25
3087,46,2022-12,3211.76,6307.14,369.35,2022-12-25
3088,47,2022-12,2578.42,3233.13,296.52,2022-12-25
3089,48,2022-12,2325.11,4004.37,267.39,2022-12-25
3090,49,2022-12,6650.70,11398.51,756.58,2022-12-25
3091,50,2022-12,4434.50,5933.71,509.97,2022-12-25
3092,51,2022-12,4478.39,6245.03,515.01,2022-12-25
3093,52,2022-12,3574.36,4729.43,411.05,2022-12-25
3094,53,2022-12,2910.93,5726.84,334.75,2022-12-25
3095,54,2022-12,2123.00,4015.51,244.15,2022-12-25
3096,56,2022-12,2705.74,4037.67,311.16,2022-12-25
3097,57,2022-12,2345.52,4275.79,269.74,2022-12-25
3098,58,2022-12,2403.35,4663.42,276.39,2022-12-25
3099,59,2022-12,2248.75,2859.49,258.60,2022-12-25
3100,60,2022-12,2266.29,2973.32,260.62,2022-12-25
3101,61,2022-12,2373.14,4908.91,272.92,2022-12-25
3102,63,2022-12,2616.42,3767.54,300.89,2022-12-25
3103,64,2022-12,2777.70,3333.88,319.44,2022-12-25
3104,65,2022-12,2836.73,4378.25,326.22,2022-12-25
3105,66,2022-12,3106.34,3730.63,357.23,2022-12-25
3106,67,2022-12,5697.46,11071.97,651.72,2022-12-25
3107,68,2022-12,4306.68,7022.18,495.26,2022-12-25
3108,69,2022-12,4016.75,6483.00,461.92,2022-12-25
3109,70,2022-12,2481.40,3204.33,285.36,2022-12-25
3110,71,2022-12,2117.99,2581.90,243.57,2022-12-25
3111,72,2022-12,2129.00,3457.74,244.83,2022-12-25
3112,73,2022-12,2454.26,3303.03,282.24,2022-12-25
3113,74,2022-12,2305.32,2791.02,265.12,2022-12-25
3114,75,2022-12,4558.23,9516.79,524.20,2022-12-25
3115,76,2022-12,2229.88,4612.26,256.44,2022-12-25
3116,77,2022-12,4009.90,5799.13,461.14,2022-12-25
3117,78,2022-12,3201.12,4217.03,368.13,2022-12-25
3118,79,2022-12,2723.81,5082.83,313.24,2022-12-25
3119,80,2022-12,2377.19,5169.05,273.38,2022-12-25
3120,81,2022-12,2248.07,4848.69,258.53,2022-12-25
3121,82,2022-12,3231.26,6635.53,371.60,2022-12-25
3122,83,2022-12,6411.68,10014.28,730.28,2022-12-25
3123,84,2022-12,3895.36,8381.89,447.97,2022-12-25
3124,85,2022-12,4164.77,6594.53,478.94,2022-12-25
3125,86,2022-12,2138.20,4058.40,245.89,2022-12-25
3126,87,2022-12,3058.56,6445.38,351.73,2022-12-25
3127,88,2022-12,2446.57,4795.68,281.35,2022-12-25
3128,89,2022-12,2412.01,4416.08,277.38,2022-12-25
3129,90,2022-12,3199.84,5922.95,367.98,2022-12-25
3130,91,2022-12,2273.40,3175.87,261.44,2022-12-25
3131,92,2022-12,3086.46,5155.17,354.94,2022-12-25
3132,93,2022-12,2111.52,3012.62,242.83,2022-12-25
3133,94,2022-12,2853.00,5791.25,328.10,2022-12-25
3134,95,2022-12,1969.35,2741.96,226.48,2022-12-25
3135,96,2022-12,2632.53,5034.89,302.74,2022-12-25
