sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
17242,95,2025-03,2595.84,908.54,285.54,2025-03-25
17243,96,2025-03,2516.72,880.85,276.84,2025-03-25
17244,97,2025-03,7158.86,2505.60,787.47,2025-03-25
17245,98,2025-03,2613.31,914.66,287.46,2025-03-25
17246,99,2025-03,3237.83,1133.24,356.16,2025-03-25
17247,100,2025-03,2724.52,953.58,299.70,2025-03-25
17248,101,2025-03,4650.25,1627.59,511.53,2025-03-25
17249,103,2025-03,2936.80,1027.88,323.05,2025-03-25
17250,104,2025-03,4650.19,1627.57,511.52,2025-03-25
17251,105,2025-03,2503.18,876.11,275.35,2025-03-25
17252,106,2025-03,3146.14,1101.15,346.08,2025-03-25
17253,107,2025-03,2769.79,969.43,304.68,2025-03-25
17254,108,2025-03,2552.38,893.33,280.76,2025-03-25
17255,110,2025-03,2563.10,897.08,281.94,2025-03-25
17256,111,2025-03,2384.25,834.49,262.27,2025-03-25
17257,112,2025-03,2740.00,959.00,301.40,2025-03-25
17258,113,2025-03,2615.28,915.35,287.68,2025-03-25
17259,114,2025-03,2341.76,819.62,257.59,2025-03-25
17260,115,2025-03,7776.95,2721.93,855.46,2025-03-25
17261,116,2025-03,2498.14,874.35,274.80,2025-03-25
17262,117,2025-03,2464.34,862.52,271.08,2025-03-25
17263,118,2025-03,2494.07,872.92,274.35,2025-03-25
17264,119,2025-03,2358.80,825.58,259.47,2025-03-25
17265,120,2025-03,4795.62,1678.47,527.52,2025-03-25
17266,121,2025-03,4909.08,1718.18,540.00,2025-03-25
17267,122,2025-03,2425.39,848.89,266.79,2025-03-25
17268,123,2025-03,3014.68,1055.14,331.61,2025-03-25
17269,124,2025-03,2548.86,892.10,280.37,2025-03-25
17270,125,2025-03,3454.11,1208.94,379.95,2025-03-25
17271,126,2025-03,3398.90,1189.62,373.88,2025-03-25
17272,127,2025-03,3468.43,1213.95,381.53,2025-03-25
17273,128,2025-03,2630.78,920.77,289.39,2025-03-25
17274,129,2025-03,2609.60,913.36,287.06,2025-03-25
17275,130,2025-03,2419.22,846.73,266.11,2025-03-25
17276,131,2025-03,2501.16,875.41,275.13,2025-03-25
17277,132,2025-03,7470.32,2614.61,821.74,2025-03-25
17278,133,2025-03,2478.65,867.53,272.65,2025-03-25
17279,135,2025-03,3338.09,1168.33,367.19,2025-03-25
17280,136,2025-03,2957.57,1035.15,325.33,2025-03-25
17281,137,2025-03,2413.31,844.66,265.46,2025-03-25
17282,138,2025-03,3020.71,1057.25,332.28,2025-03-25
17283,139,2025-03,2357.07,824.97,259.28,2025-03-25
17284,140,2025-03,2548.21,891.87,280.30,2025-03-25
17285,141,2025-03,4794.13,1677.95,527.35,2025-03-25
17286,142,2025-03,2372.01,830.20,260.92,2025-03-25
17287,144,2025-03,5169.92,1809.47,568.69,2025-03-25
17288,145,2025-03,2898.61,1014.51,318.85,2025-03-25
17289,146,2025-03,2826.79,989.38,310.95,2025-03-25
17290,147,2025-03,2622.82,917.99,288.51,2025-03-25
17291,148,2025-03,2636.11,922.64,289.97,2025-03-25
17292,149,2025-03,7637.72,2673.20,840.15,2025-03-25
17293,150,2025-03,2649.02,927.16,291.39,2025-03-25
17294,151,2025-03,2718.78,951.57,299.07,2025-03-25
17295,152,2025-03,2544.14,890.45,279.86,2025-03-25
17296,153,2025-03,2968.67,1039.03,326.55,2025-03-25
17297,154,2025-03,3123.05,1093.07,343.54,2025-03-25
17298,157,2025-03,2879.59,1007.86,316.75,2025-03-25
17299,158,2025-03,4378.62,1532.52,481.65,2025-03-25
17300,159,2025-03,2339.60,818.86,257.36,2025-03-25
17301,160,2025-03,2414.04,844.91,265.54,2025-03-25
17302,161,2025-03,7608.11,2662.84,836.89,2025-03-25
17303,162,2025-03,2789.81,976.43,306.88,2025-03-25
17304,163,2025-03,3349.45,1172.31,368.44,2025-03-25
17305,164,2025-03,4993.43,1747.70,549.28,2025-03-25
17306,165,2025-03,2946.61,1031.31,324.13,2025-03-25
17307,166,2025-03,2387.95,835.78,262.67,2025-03-25
17308,167,2025-03,2635.76,922.52,289.93,2025-03-25
17309,168,2025-03,2784.45,974.56,306.29,2025-03-25
17310,169,2025-03,2518.15,881.35,277.00,2025-03-25
17311,170,2025-03,2859.84,1000.94,314.58,2025-03-25
17312,172,2025-03,4918.12,1721.34,540.99,2025-03-25
17313,173,2025-03,2548.99,892.15,280.39,2025-03-25
17314,174,2025-03,2786.59,975.31,306.52,2025-03-25
17315,175,2025-03,2341.96,819.69,257.62,2025-03-25
17316,176,2025-03,2747.39,961.59,302.21,2025-03-25
17317,177,2025-03,7838.98,2743.64,862.29,2025-03-25
17318,179,2025-03,2570.20,899.57,282.72,2025-03-25
17319,180,2025-03,3125.29,1093.85,343.78,2025-03-25
17320,181,2025-03,4914.34,1720.02,540.58,2025-03-25
17321,182,2025-03,3426.85,1199.40,376.95,2025-03-25
17322,184,2025-03,2976.58,1041.80,327.42,2025-03-25
17323,185,2025-03,2817.74,986.21,309.95,2025-03-25
17324,187,2025-03,2776.82,971.89,305.45,2025-03-25
17325,188,2025-03,4708.63,1648.02,517.95,2025-03-25
17326,189,2025-03,2309.61,808.36,254.06,2025-03-25
17327,190,2025-03,2334.88,817.21,256.84,2025-03-25
17328,191,2025-03,7261.49,2541.52,798.76,2025-03-25
17329,192,2025-03,2482.89,869.01,273.12,2025-03-25
17330,193,2025-03,2331.80,816.13,256.50,2025-03-25
17331,194,2025-03,2348.52,821.98,258.34,2025-03-25
17332,195,2025-03,3211.08,1123.88,353.22,2025-03-25
17333,196,2025-03,4510.32,1578.61,496.14,2025-03-25
17334,197,2025-03,2412.69,844.44,265.40,2025-03-25
17335,198,2025-03,3120.92,1092.32,343.30,2025-03-25
17336,199,2025-03,2327.14,814.50,255.99,2025-03-25
17337,200,2025-03,2721.32,952.46,299.35,2025-03-25
17338,201,2025-03,2657.60,930.16,292.34,2025-03-25
17339,202,2025-03,2625.67,918.98,288.82,2025-03-25
17340,203,2025-03,2495.27,873.34,274.48,2025-03-25
17341,204,2025-03,2320.54,812.19,255.26,2025-03-25
17342,205,2025-03,2834.90,992.21,311.84,2025-03-25
17343,206,2025-03,2379.10,832.68,261.70,2025-03-25
17344,207,2025-03,2462.07,861.72,270.83,2025-03-25
17345,208,2025-03,3067.36,1073.58,337.41,2025-03-25
17346,209,2025-03,2668.21,933.87,293.50,2025-03-25
17347,210,2025-03,2741.91,959.67,301.61,2025-03-25
17348,211,2025-03,2770.81,969.78,304.79,2025-03-25
17349,212,2025-03,2378.83,832.59,261.67,2025-03-25
17350,213,2025-03,2522.67,882.93,277.49,2025-03-25
17351,214,2025-03,3239.03,1133.66,356.29,2025-03-25
17352,215,2025-03,2817.64,986.17,309.94,2025-03-25
17353,216,2025-03,2621.89,917.66,288.41,2025-03-25
17354,217,2025-03,2328.05,814.82,256.09,2025-03-25
17355,218,2025-03,2654.07,928.92,291.95,2025-03-25
17356,219,2025-03,2716.71,950.85,298.84,2025-03-25
17357,220,2025-03,2395.24,838.33,263.48,2025-03-25
17358,221,2025-03,2542.93,890.03,279.72,2025-03-25
17359,222,2025-03,2731.92,956.17,300.51,2025-03-25
17360,223,2025-03,2661.52,931.53,292.77,2025-03-25
17361,224,2025-03,2709.25,948.24,298.02,2025-03-25
17362,225,2025-03,2396.95,838.93,263.66,2025-03-25
17363,226,2025-03,2646.28,926.20,291.09,2025-03-25
17364,227,2025-03,2374.96,831.24,261.25,2025-03-25
17365,228,2025-03,2470.20,864.57,271.72,2025-03-25
17366,229,2025-03,2711.86,949.15,298.30,2025-03-25
17367,230,2025-03,2815.92,985.57,309.75,2025-03-25
17368,231,2025-03,2455.24,859.33,270.08,2025-03-25
17369,232,2025-03,2293.60,802.76,252.30,2025-03-25
17370,233,2025-03,2811.38,983.98,309.25,2025-03-25
17371,234,2025-03,2786.77,975.37,306.54,2025-03-25
17372,235,2025-03,2753.13,963.60,302.84,2025-03-25
17373,236,2025-03,5002.86,1751.00,550.31,2025-03-25
17374,237,2025-03,4685.64,1639.97,515.42,2025-03-25
17375,238,2025-03,2684.83,939.69,295.33,2025-03-25
17376,239,2025-03,2978.95,1042.63,327.68,2025-03-25
17377,240,2025-03,2514.16,879.96,276.56,2025-03-25
17378,241,2025-03,3248.60,1137.01,357.35,2025-03-25
17379,242,2025-03,2526.58,884.30,277.92,2025-03-25
17380,243,2025-03,2891.91,1012.17,318.11,2025-03-25
17381,244,2025-03,2878.33,1007.42,316.62,2025-03-25
17382,245,2025-03,7464.08,2612.43,821.05,2025-03-25
17383,246,2025-03,2723.29,953.15,299.56,2025-03-25
17384,247,2025-03,2803.36,981.18,308.37,2025-03-25
17385,248,2025-03,2881.02,1008.36,316.91,2025-03-25
17386,249,2025-03,2479.87,867.95,272.79,2025-03-25
17387,250,2025-03,2358.26,825.39,259.41,2025-03-25
17388,251,2025-03,2464.65,862.63,271.11,2025-03-25
17389,252,2025-03,3437.46,1203.11,378.12,2025-03-25
17390,253,2025-03,2706.21,947.17,297.68,2025-03-25
17391,255,2025-03,2408.74,843.06,264.96,2025-03-25
17392,257,2025-03,2306.99,807.45,253.77,2025-03-25
17393,258,2025-03,2669.57,934.35,293.65,2025-03-25
17394,259,2025-03,2652.91,928.52,291.82,2025-03-25
17395,260,2025-03,2369.35,829.27,260.63,2025-03-25
17396,262,2025-03,2413.73,844.81,265.51,2025-03-25
17397,263,2025-03,2680.11,938.04,294.81,2025-03-25
17398,264,2025-03,2597.09,908.98,285.68,2025-03-25
17399,1,2025-04,7442.88,0.00,818.72,2025-04-25
17400,3,2025-04,2713.09,0.00,298.44,2025-04-25
17401,4,2025-04,2357.87,0.00,259.37,2025-04-25
17402,5,2025-04,3426.05,0.00,376.87,2025-04-25
17403,6,2025-04,2736.06,0.00,300.97,2025-04-25
17404,8,2025-04,2426.93,0.00,266.96,2025-04-25
17405,10,2025-04,2657.91,0.00,292.37,2025-04-25
17406,11,2025-04,4640.68,0.00,510.47,2025-04-25
17407,12,2025-04,3319.78,0.00,365.18,2025-04-25
17408,13,2025-04,4927.63,0.00,542.04,2025-04-25
17409,14,2025-04,4639.44,0.00,510.34,2025-04-25
17410,15,2025-04,2854.07,0.00,313.95,2025-04-25
17411,16,2025-04,3345.38,0.00,367.99,2025-04-25
17412,17,2025-04,2399.67,0.00,263.96,2025-04-25
17413,18,2025-04,2758.93,0.00,303.48,2025-04-25
17414,19,2025-04,2771.53,0.00,304.87,2025-04-25
17415,20,2025-04,2513.11,0.00,276.44,2025-04-25
17416,22,2025-04,2661.02,0.00,292.71,2025-04-25
17417,24,2025-04,7441.02,0.00,818.51,2025-04-25
17418,25,2025-04,4968.47,0.00,546.53,2025-04-25
17419,26,2025-04,3037.80,0.00,334.16,2025-04-25
17420,28,2025-04,4948.91,0.00,544.38,2025-04-25
17421,29,2025-04,2472.87,0.00,272.02,2025-04-25
17422,30,2025-04,3158.48,0.00,347.43,2025-04-25
17423,31,2025-04,2508.92,0.00,275.98,2025-04-25
17424,32,2025-04,2652.46,0.00,291.77,2025-04-25
17425,33,2025-04,3125.91,0.00,343.85,2025-04-25
17426,35,2025-04,2900.65,0.00,319.07,2025-04-25
17427,36,2025-04,2855.88,0.00,314.15,2025-04-25
17428,37,2025-04,3234.73,0.00,355.82,2025-04-25
17429,38,2025-04,4940.14,0.00,543.42,2025-04-25
17430,39,2025-04,2779.36,0.00,305.73,2025-04-25
17431,41,2025-04,2904.84,0.00,319.53,2025-04-25
17432,43,2025-04,2706.59,0.00,297.72,2025-04-25
17433,44,2025-04,2880.94,0.00,316.90,2025-04-25
17434,45,2025-04,2349.02,0.00,258.39,2025-04-25
17435,46,2025-04,2782.10,0.00,306.03,2025-04-25
17436,48,2025-04,2647.61,0.00,291.24,2025-04-25
17437,49,2025-04,7967.07,0.00,876.38,2025-04-25
17438,50,2025-04,3049.13,0.00,335.40,2025-04-25
17439,51,2025-04,2473.65,0.00,272.10,2025-04-25
17440,52,2025-04,2749.01,0.00,302.39,2025-04-25
17441,53,2025-04,2911.09,0.00,320.22,2025-04-25
17442,55,2025-04,2447.96,0.00,269.28,2025-04-25
17443,56,2025-04,4380.32,0.00,481.84,2025-04-25
17444,57,2025-04,2546.25,0.00,280.09,2025-04-25
17445,59,2025-04,2838.99,0.00,312.29,2025-04-25
17446,60,2025-04,3108.12,0.00,341.89,2025-04-25
17447,61,2025-04,4568.99,0.00,502.59,2025-04-25
17448,62,2025-04,3218.52,0.00,354.04,2025-04-25
17449,63,2025-04,2501.74,0.00,275.19,2025-04-25
17450,64,2025-04,2568.47,0.00,282.53,2025-04-25
17451,66,2025-04,2417.26,0.00,265.90,2025-04-25
17452,68,2025-04,7289.27,0.00,801.82,2025-04-25
17453,69,2025-04,4483.47,0.00,493.18,2025-04-25
17454,70,2025-04,2626.78,0.00,288.95,2025-04-25
17455,71,2025-04,2714.20,0.00,298.56,2025-04-25
17456,72,2025-04,4356.53,0.00,479.22,2025-04-25
17457,73,2025-04,3107.90,0.00,341.87,2025-04-25
17458,75,2025-04,2371.78,0.00,260.90,2025-04-25
17459,77,2025-04,3151.03,0.00,346.61,2025-04-25
17460,78,2025-04,2848.87,0.00,313.38,2025-04-25
17461,80,2025-04,2538.25,0.00,279.21,2025-04-25
17462,81,2025-04,2771.36,0.00,304.85,2025-04-25
17463,82,2025-04,2852.70,0.00,313.80,2025-04-25
17464,83,2025-04,2703.72,0.00,297.41,2025-04-25
17465,84,2025-04,7056.79,0.00,776.25,2025-04-25
17466,86,2025-04,2735.32,0.00,300.89,2025-04-25
17467,87,2025-04,2813.27,0.00,309.46,2025-04-25
17468,88,2025-04,4651.26,0.00,511.64,2025-04-25
17469,89,2025-04,2548.32,0.00,280.32,2025-04-25
17470,90,2025-04,2412.91,0.00,265.42,2025-04-25
17471,91,2025-04,5033.55,0.00,553.69,2025-04-25
17472,92,2025-04,2312.51,0.00,254.38,2025-04-25
17473,93,2025-04,2792.69,0.00,307.20,2025-04-25
17474,94,2025-04,3128.40,0.00,344.12,2025-04-25
17475,95,2025-04,2595.66,0.00,285.52,2025-04-25
17476,96,2025-04,2517.61,0.00,276.94,2025-04-25
17477,97,2025-04,7222.02,0.00,794.42,2025-04-25
17478,98,2025-04,2615.76,0.00,287.73,2025-04-25
17479,99,2025-04,3223.19,0.00,354.55,2025-04-25
17480,100,2025-04,2741.75,0.00,301.59,2025-04-25
17481,101,2025-04,4655.27,0.00,512.08,2025-04-25
17482,103,2025-04,2919.57,0.00,321.15,2025-04-25
17483,104,2025-04,4615.67,0.00,507.72,2025-04-25
17484,105,2025-04,2494.41,0.00,274.39,2025-04-25
17485,106,2025-04,3161.74,0.00,347.79,2025-04-25
17486,107,2025-04,2777.70,0.00,305.55,2025-04-25
17487,108,2025-04,2549.98,0.00,280.50,2025-04-25
17488,110,2025-04,2557.83,0.00,281.36,2025-04-25
17489,111,2025-04,2401.97,0.00,264.22,2025-04-25
17490,112,2025-04,2749.19,0.00,302.41,2025-04-25
17491,113,2025-04,2618.60,0.00,288.05,2025-04-25
17492,114,2025-04,2340.61,0.00,257.47,2025-04-25
17493,115,2025-04,7804.52,0.00,858.50,2025-04-25
17494,116,2025-04,2516.87,0.00,276.86,2025-04-25
17495,117,2025-04,2481.94,0.00,273.01,2025-04-25
17496,118,2025-04,2492.75,0.00,274.20,2025-04-25
17497,119,2025-04,2365.66,0.00,260.22,2025-04-25
17498,120,2025-04,4779.16,0.00,525.71,2025-04-25
17499,121,2025-04,4945.01,0.00,543.95,2025-04-25
17500,122,2025-04,2411.10,0.00,265.22,2025-04-25
17501,123,2025-04,3013.78,0.00,331.52,2025-04-25
17502,124,2025-04,2542.10,0.00,279.63,2025-04-25
17503,125,2025-04,3462.21,0.00,380.84,2025-04-25
17504,126,2025-04,3383.83,0.00,372.22,2025-04-25
17505,127,2025-04,3485.75,0.00,383.43,2025-04-25
17506,128,2025-04,2653.17,0.00,291.85,2025-04-25
17507,129,2025-04,2617.94,0.00,287.97,2025-04-25
17508,130,2025-04,2409.49,0.00,265.04,2025-04-25
17509,131,2025-04,2520.66,0.00,277.27,2025-04-25
17510,132,2025-04,7456.76,0.00,820.24,2025-04-25
17511,133,2025-04,2496.87,0.00,274.66,2025-04-25
17512,135,2025-04,3319.40,0.00,365.13,2025-04-25
17513,136,2025-04,2945.57,0.00,324.01,2025-04-25
17514,137,2025-04,2406.09,0.00,264.67,2025-04-25
17515,138,2025-04,3013.03,0.00,331.43,2025-04-25
17516,139,2025-04,2354.25,0.00,258.97,2025-04-25
17517,140,2025-04,2550.66,0.00,280.57,2025-04-25
17518,141,2025-04,4799.28,0.00,527.92,2025-04-25
17519,142,2025-04,2374.52,0.00,261.20,2025-04-25
17520,144,2025-04,5134.38,0.00,564.78,2025-04-25
17521,145,2025-04,2914.13,0.00,320.55,2025-04-25
17522,146,2025-04,2809.21,0.00,309.01,2025-04-25
17523,147,2025-04,2639.98,0.00,290.40,2025-04-25
17524,148,2025-04,2630.82,0.00,289.39,2025-04-25
17525,149,2025-04,7632.53,0.00,839.58,2025-04-25
17526,150,2025-04,2657.15,0.00,292.29,2025-04-25
17527,151,2025-04,2722.43,0.00,299.47,2025-04-25
17528,152,2025-04,2528.98,0.00,278.19,2025-04-25
17529,153,2025-04,2952.73,0.00,324.80,2025-04-25
17530,154,2025-04,3113.87,0.00,342.53,2025-04-25
17531,157,2025-04,2869.99,0.00,315.70,2025-04-25
17532,158,2025-04,4380.19,0.00,481.82,2025-04-25
17533,159,2025-04,2331.40,0.00,256.45,2025-04-25
17534,160,2025-04,2409.95,0.00,265.09,2025-04-25
17535,161,2025-04,7620.22,0.00,838.22,2025-04-25
17536,162,2025-04,2789.36,0.00,306.83,2025-04-25
17537,163,2025-04,3342.48,0.00,367.67,2025-04-25
17538,164,2025-04,4998.31,0.00,549.81,2025-04-25
17539,165,2025-04,2967.45,0.00,326.42,2025-04-25
17540,166,2025-04,2400.80,0.00,264.09,2025-04-25
17541,167,2025-04,2654.47,0.00,291.99,2025-04-25
17542,168,2025-04,2773.37,0.00,305.07,2025-04-25
17543,169,2025-04,2515.64,0.00,276.72,2025-04-25
17544,170,2025-04,2874.76,0.00,316.22,2025-04-25
17545,172,2025-04,4917.76,0.00,540.95,2025-04-25
17546,173,2025-04,2554.15,0.00,280.96,2025-04-25
17547,174,2025-04,2776.10,0.00,305.37,2025-04-25
17548,175,2025-04,2361.06,0.00,259.72,2025-04-25
17549,176,2025-04,2741.70,0.00,301.59,2025-04-25
17550,177,2025-04,7902.48,0.00,869.27,2025-04-25
17551,179,2025-04,2555.42,0.00,281.10,2025-04-25
17552,180,2025-04,3135.74,0.00,344.93,2025-04-25
17553,181,2025-04,4893.69,0.00,538.31,2025-04-25
17554,182,2025-04,3399.90,0.00,373.99,2025-04-25
17555,184,2025-04,2981.48,0.00,327.96,2025-04-25
17556,185,2025-04,2794.01,0.00,307.34,2025-04-25
17557,187,2025-04,2799.06,0.00,307.90,2025-04-25
17558,188,2025-04,4723.90,0.00,519.63,2025-04-25
17559,189,2025-04,2310.80,0.00,254.19,2025-04-25
17560,190,2025-04,2341.20,0.00,257.53,2025-04-25
17561,191,2025-04,7282.80,0.00,801.11,2025-04-25
17562,192,2025-04,2464.21,0.00,271.06,2025-04-25
17563,193,2025-04,2327.43,0.00,256.02,2025-04-25
17564,194,2025-04,2338.89,0.00,257.28,2025-04-25
17565,195,2025-04,3235.13,0.00,355.86,2025-04-25
17566,196,2025-04,4488.76,0.00,493.76,2025-04-25
17567,197,2025-04,2410.31,0.00,265.13,2025-04-25
17568,198,2025-04,3111.84,0.00,342.30,2025-04-25
17569,199,2025-04,2319.29,0.00,255.12,2025-04-25
17570,200,2025-04,2716.85,0.00,298.85,2025-04-25
17571,201,2025-04,2638.10,0.00,290.19,2025-04-25
17572,202,2025-04,2622.24,0.00,288.45,2025-04-25
17573,203,2025-04,2499.24,0.00,274.92,2025-04-25
17574,204,2025-04,2315.55,0.00,254.71,2025-04-25
17575,205,2025-04,2831.97,0.00,311.52,2025-04-25
17576,206,2025-04,2382.42,0.00,262.07,2025-04-25
17577,207,2025-04,2455.27,0.00,270.08,2025-04-25
17578,208,2025-04,3054.74,0.00,336.02,2025-04-25
17579,209,2025-04,2671.44,0.00,293.86,2025-04-25
17580,210,2025-04,2738.27,0.00,301.21,2025-04-25
17581,211,2025-04,2762.69,0.00,303.90,2025-04-25
17582,212,2025-04,2380.63,0.00,261.87,2025-04-25
17583,213,2025-04,2504.60,0.00,275.51,2025-04-25
17584,214,2025-04,3254.57,0.00,358.00,2025-04-25
17585,215,2025-04,2815.76,0.00,309.73,2025-04-25
17586,216,2025-04,2619.61,0.00,288.16,2025-04-25
17587,217,2025-04,2322.11,0.00,255.43,2025-04-25
17588,218,2025-04,2654.01,0.00,291.94,2025-04-25
17589,219,2025-04,2710.91,0.00,298.20,2025-04-25
17590,220,2025-04,2396.60,0.00,263.63,2025-04-25
17591,221,2025-04,2537.90,0.00,279.17,2025-04-25
17592,222,2025-04,2725.03,0.00,299.75,2025-04-25
17593,223,2025-04,2671.00,0.00,293.81,2025-04-25
17594,224,2025-04,2693.53,0.00,296.29,2025-04-25
17595,225,2025-04,2401.24,0.00,264.14,2025-04-25
17596,226,2025-04,2634.44,0.00,289.79,2025-04-25
17597,227,2025-04,2380.88,0.00,261.90,2025-04-25
17598,228,2025-04,2479.56,0.00,272.75,2025-04-25
17599,229,2025-04,2724.66,0.00,299.71,2025-04-25
17600,230,2025-04,2816.42,0.00,309.81,2025-04-25
17601,231,2025-04,2441.57,0.00,268.57,2025-04-25
17602,232,2025-04,2295.12,0.00,252.46,2025-04-25
17603,233,2025-04,2789.12,0.00,306.80,2025-04-25
17604,234,2025-04,2797.02,0.00,307.67,2025-04-25
17605,235,2025-04,2757.54,0.00,303.33,2025-04-25
17606,236,2025-04,4996.08,0.00,549.57,2025-04-25
17607,237,2025-04,4672.70,0.00,514.00,2025-04-25
17608,238,2025-04,2692.20,0.00,296.14,2025-04-25
17609,239,2025-04,2994.08,0.00,329.35,2025-04-25
17610,240,2025-04,2525.76,0.00,277.83,2025-04-25
17611,241,2025-04,3227.78,0.00,355.06,2025-04-25
17612,242,2025-04,2527.12,0.00,277.98,2025-04-25
17613,243,2025-04,2889.73,0.00,317.87,2025-04-25
17614,244,2025-04,2882.11,0.00,317.03,2025-04-25
17615,245,2025-04,7492.66,0.00,824.19,2025-04-25
17616,246,2025-04,2735.06,0.00,300.86,2025-04-25
17617,247,2025-04,2791.48,0.00,307.06,2025-04-25
17618,248,2025-04,2889.61,0.00,317.86,2025-04-25
17619,249,2025-04,2463.74,0.00,271.01,2025-04-25
17620,250,2025-04,2343.93,0.00,257.83,2025-04-25
17621,251,2025-04,2479.71,0.00,272.77,2025-04-25
17622,252,2025-04,3439.95,0.00,378.39,2025-04-25
17623,253,2025-04,2704.54,0.00,297.50,2025-04-25
17624,254,2025-04,2464.00,0.00,271.04,2025-04-25
17625,255,2025-04,2421.85,0.00,266.40,2025-04-25
17626,257,2025-04,2300.09,0.00,253.01,2025-04-25
17627,258,2025-04,2670.96,0.00,293.81,2025-04-25
17628,259,2025-04,2663.71,0.00,293.01,2025-04-25
17629,260,2025-04,2388.15,0.00,262.70,2025-04-25
17630,262,2025-04,2416.32,0.00,265.80,2025-04-25
17631,263,2025-04,2660.43,0.00,292.65,2025-04-25
17632,264,2025-04,2588.85,0.00,284.77,2025-04-25
17633,1,2025-05,7462.93,0.00,820.92,2025-05-25
17634,3,2025-05,2695.88,0.00,296.55,2025-05-25
17635,4,2025-05,2347.77,0.00,258.25,2025-05-25
17636,5,2025-05,3405.32,0.00,374.59,2025-05-25
17637,6,2025-05,2721.49,0.00,299.36,2025-05-25
17638,8,2025-05,2432.32,0.00,267.56,2025-05-25
17639,10,2025-05,2659.05,0.00,292.50,2025-05-25
17640,11,2025-05,4630.04,0.00,509.30,2025-05-25
17641,12,2025-05,3341.75,0.00,367.59,2025-05-25
17642,13,2025-05,4936.97,0.00,543.07,2025-05-25
17643,14,2025-05,4664.41,0.00,513.09,2025-05-25
17644,15,2025-05,2847.90,0.00,313.27,2025-05-25
17645,16,2025-05,3341.98,0.00,367.62,2025-05-25
17646,17,2025-05,2394.72,0.00,263.42,2025-05-25
17647,18,2025-05,2750.69,0.00,302.58,2025-05-25
17648,19,2025-05,2761.14,0.00,303.73,2025-05-25
17649,20,2025-05,2524.95,0.00,277.74,2025-05-25
17650,22,2025-05,2654.47,0.00,291.99,2025-05-25
17651,24,2025-05,7458.58,0.00,820.44,2025-05-25
17652,25,2025-05,4976.02,0.00,547.36,2025-05-25
17653,26,2025-05,3037.67,0.00,334.14,2025-05-25
17654,28,2025-05,4917.97,0.00,540.98,2025-05-25
17655,29,2025-05,2468.69,0.00,271.56,2025-05-25
17656,30,2025-05,3133.93,0.00,344.73,2025-05-25
17657,31,2025-05,2512.40,0.00,276.36,2025-05-25
17658,32,2025-05,2671.97,0.00,293.92,2025-05-25
17659,33,2025-05,3129.37,0.00,344.23,2025-05-25
17660,35,2025-05,2921.23,0.00,321.34,2025-05-25
17661,36,2025-05,2857.46,0.00,314.32,2025-05-25
17662,37,2025-05,3236.21,0.00,355.98,2025-05-25
17663,38,2025-05,4913.32,0.00,540.47,2025-05-25
17664,39,2025-05,2771.31,0.00,304.84,2025-05-25
17665,41,2025-05,2910.44,0.00,320.15,2025-05-25
17666,43,2025-05,2714.39,0.00,298.58,2025-05-25
17667,44,2025-05,2887.86,0.00,317.66,2025-05-25
17668,45,2025-05,2347.28,0.00,258.20,2025-05-25
17669,46,2025-05,2774.92,0.00,305.24,2025-05-25
17670,48,2025-05,2627.23,0.00,289.00,2025-05-25
17671,49,2025-05,7948.24,0.00,874.31,2025-05-25
17672,50,2025-05,3049.55,0.00,335.45,2025-05-25
17673,51,2025-05,2459.21,0.00,270.51,2025-05-25
17674,52,2025-05,2744.91,0.00,301.94,2025-05-25
17675,53,2025-05,2904.27,0.00,319.47,2025-05-25
17676,55,2025-05,2461.48,0.00,270.76,2025-05-25
17677,56,2025-05,4411.27,0.00,485.24,2025-05-25
17678,57,2025-05,2563.77,0.00,282.01,2025-05-25
17679,59,2025-05,2834.49,0.00,311.79,2025-05-25
17680,60,2025-05,3106.51,0.00,341.72,2025-05-25
17681,61,2025-05,4562.44,0.00,501.87,2025-05-25
17682,62,2025-05,3249.24,0.00,357.42,2025-05-25
17683,63,2025-05,2491.33,0.00,274.05,2025-05-25
17684,64,2025-05,2590.42,0.00,284.95,2025-05-25
17685,66,2025-05,2412.49,0.00,265.37,2025-05-25
17686,68,2025-05,7252.76,0.00,797.80,2025-05-25
17687,69,2025-05,4490.87,0.00,494.00,2025-05-25
17688,70,2025-05,2612.22,0.00,287.34,2025-05-25
17689,71,2025-05,2711.51,0.00,298.27,2025-05-25
17690,72,2025-05,4379.22,0.00,481.71,2025-05-25
17691,73,2025-05,3105.31,0.00,341.58,2025-05-25
