order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
586274,265641,32,1,8.16,3.59
586275,265641,23,1,7.44,3.27
586276,265641,16,1,17.88,7.87
586277,265641,10,1,5.40,2.38
586278,265642,12,1,6.86,5.47
586279,265643,27,2,0.00,4.56
586280,265644,30,1,0.00,4.92
586281,265644,14,2,0.00,8.16
586282,265644,32,1,0.00,4.08
586283,265644,6,1,0.00,1.62
586284,265645,8,1,0.00,2.28
586285,265645,39,1,0.00,3.72
586286,265646,22,1,6.60,2.90
586287,265647,45,1,3.15,6.11
586288,265647,21,2,6.48,12.57
586289,265648,12,1,2.94,5.70
586290,265649,15,1,0.00,7.50
586291,265650,18,1,7.80,3.43
586292,265650,26,2,13.92,6.12
586293,265650,29,3,12.24,5.39
586294,265651,9,1,0.90,1.75
586295,265651,41,1,0.66,1.28
586296,265651,27,2,2.28,4.42
586297,265651,43,2,1.08,2.10
586298,265652,4,2,7.56,6.03
586299,265652,16,1,10.43,8.31
586300,265652,17,1,5.95,4.74
586301,265652,2,2,5.32,4.24
586302,265653,46,1,4.10,4.67
586303,265654,30,1,0.00,4.92
586304,265654,44,1,0.00,4.08
586305,265654,22,1,0.00,3.30
586306,265655,27,1,4.56,2.01
586307,265656,23,2,6.20,7.07
586308,265656,46,1,4.10,4.67
586309,265656,9,1,1.50,1.71
586310,265656,2,2,3.80,4.33
586311,265657,15,3,18.75,21.38
586312,265658,7,2,0.00,3.84
586313,265658,8,2,0.00,4.56
586314,265659,24,1,4.83,3.85
586315,265659,4,1,3.78,3.01
586316,265659,34,1,5.95,4.74
586317,265659,46,2,11.48,9.15
586318,265660,48,1,0.00,5.28
586319,265660,36,1,0.00,4.32
586320,265660,20,1,0.00,2.88
586321,265660,6,2,0.00,3.24
586322,265661,4,3,19.44,8.55
586323,265661,11,1,4.80,2.11
586324,265662,31,2,0.00,5.76
586325,265662,35,1,0.00,2.52
586326,265662,19,1,0.00,5.28
586327,265662,22,1,0.00,3.30
586328,265663,47,2,0.00,6.24
586329,265663,23,1,0.00,3.72
586330,265664,1,1,0.00,1.92
586331,265664,47,2,0.00,6.24
586332,265664,10,1,0.00,2.70
586333,265665,23,1,1.86,3.61
586334,265665,25,1,1.44,2.79
586335,265665,10,1,1.35,2.62
586336,265665,47,1,1.56,3.03
586337,265665,42,2,1.50,2.91
586338,265666,23,1,0.00,3.72
586339,265666,42,2,0.00,3.00
586340,265666,20,2,0.00,5.76
586341,265666,10,1,0.00,2.70
586342,265666,23,1,0.00,3.72
586343,265667,14,1,4.76,3.79
586344,265668,30,2,4.92,9.54
586345,265668,11,1,1.20,2.33
586346,265669,22,1,3.85,3.07
586347,265670,19,1,0.00,5.28
586348,265670,11,1,0.00,2.40
586349,265670,3,1,0.00,1.74
586350,265670,23,1,0.00,3.72
586351,265671,2,1,4.56,2.01
586352,265671,6,1,3.24,1.43
586353,265671,32,1,8.16,3.59
586354,265671,44,1,8.16,3.59
586355,265671,15,1,15.00,6.60
586356,265672,3,1,2.32,1.60
586357,265673,20,1,0.00,2.88
586358,265673,14,1,0.00,4.08
586359,265673,21,1,0.00,6.48
586360,265673,8,2,0.00,4.56
586361,265674,4,1,3.78,3.01
586362,265674,38,1,4.06,3.24
586363,265674,48,1,6.16,4.91
586364,265674,20,1,3.36,2.68
586365,265675,10,2,0.00,5.40
586366,265675,32,1,0.00,4.08
586367,265676,5,1,4.20,1.85
586368,265676,23,3,22.32,9.82
586369,265676,3,2,6.96,3.06
586370,265677,3,2,6.96,3.06
586371,265678,12,1,0.00,5.88
586372,265678,6,2,0.00,3.24
586373,265678,27,1,0.00,2.28
586374,265678,18,1,0.00,3.90
586375,265679,12,1,2.94,5.70
586376,265679,44,1,2.04,3.96
586377,265680,41,1,0.66,1.28
586378,265681,8,1,1.14,2.21
586379,265681,40,2,4.32,8.38
586380,265682,11,1,3.20,2.21
586381,265682,44,1,5.44,3.75
586382,265682,20,1,3.84,2.65
586383,265682,41,1,1.76,1.21
586384,265683,36,2,4.32,8.38
586385,265683,44,1,2.04,3.96
586386,265683,3,1,0.87,1.69
586387,265683,34,1,2.55,4.95
586388,265684,9,2,0.00,3.60
586389,265684,41,2,0.00,2.64
586390,265685,46,2,11.48,9.15
586391,265685,16,2,20.86,16.63
586392,265686,6,2,6.48,2.85
586393,265686,42,1,3.00,1.32
586394,265686,47,1,6.24,2.75
586395,265686,17,1,10.20,4.49
586396,265687,29,2,4.76,3.79
586397,265687,25,1,3.36,2.68
586398,265688,23,1,4.34,3.46
586399,265688,2,1,2.66,2.12
586400,265688,22,1,3.85,3.07
586401,265689,46,1,4.10,4.67
586402,265689,1,1,1.60,1.82
586403,265690,41,1,0.66,1.28
586404,265691,18,3,23.40,10.30
586405,265692,47,3,0.00,9.36
586406,265692,11,1,0.00,2.40
586407,265693,39,3,13.02,10.38
586408,265694,28,1,6.00,2.64
586409,265695,8,1,0.00,2.28
586410,265695,44,1,0.00,4.08
586411,265696,41,3,0.00,3.96
586412,265696,20,1,0.00,2.88
586413,265696,4,1,0.00,3.24
586414,265697,14,1,2.04,3.96
586415,265698,2,1,3.04,2.10
586416,265699,37,1,1.65,3.20
586417,265699,1,1,0.96,1.86
586418,265700,31,1,2.40,2.74
586419,265700,29,2,3.40,3.88
586420,265700,23,1,3.10,3.53
586421,265701,30,1,2.46,4.77
586422,265701,18,1,1.95,3.78
586423,265702,22,2,0.00,6.60
586424,265702,27,3,0.00,6.84
586425,265702,43,1,0.00,1.08
586426,265703,28,1,6.00,2.64
586427,265703,19,1,10.56,4.65
586428,265703,7,1,3.84,1.69
586429,265703,41,2,5.28,2.32
586430,265704,30,1,0.00,4.92
586431,265705,20,1,3.84,2.65
586432,265705,9,1,2.40,1.66
586433,265705,2,1,3.04,2.10
586434,265706,48,1,2.64,5.12
586435,265706,16,2,8.94,17.34
586436,265706,6,2,1.62,3.14
586437,265707,21,1,0.00,6.48
586438,265708,10,3,6.75,7.69
586439,265708,46,1,4.10,4.67
586440,265708,21,1,5.40,6.16
586441,265708,16,1,7.45,8.49
586442,265709,16,2,0.00,17.88
586443,265709,25,1,0.00,2.88
586444,265709,6,1,0.00,1.62
586445,265709,1,2,0.00,3.84
586446,265710,38,1,0.00,3.48
586447,265710,24,1,0.00,4.14
586448,265710,26,1,0.00,3.48
586449,265710,47,2,0.00,6.24
586450,265710,3,1,0.00,1.74
586451,265711,35,2,0.00,5.04
586452,265712,27,1,1.14,2.21
586453,265713,9,1,2.10,1.67
586454,265713,32,2,9.52,7.59
586455,265714,26,1,6.96,3.06
586456,265714,44,1,8.16,3.59
586457,265715,24,2,0.00,8.28
586458,265715,6,1,0.00,1.62
586459,265715,7,1,0.00,1.92
586460,265715,23,2,0.00,7.44
586461,265716,36,2,10.08,8.04
586462,265716,10,1,3.15,2.51
586463,265716,16,1,10.43,8.31
586464,265716,4,2,7.56,6.03
586465,265716,27,3,7.98,6.36
586466,265717,1,1,0.96,1.86
586467,265717,7,1,0.96,1.86
586468,265718,47,2,7.28,5.80
586469,265719,9,1,0.90,1.75
586470,265720,28,1,2.50,2.85
586471,265721,41,1,2.64,1.16
586472,265721,29,1,4.08,1.80
586473,265721,12,1,11.76,5.17
586474,265722,28,1,0.00,3.00
586475,265723,6,2,0.00,3.24
586476,265724,41,1,0.66,1.28
586477,265725,7,1,1.60,1.82
586478,265725,9,1,1.50,1.71
586479,265726,22,2,7.70,6.14
586480,265726,26,1,4.06,3.24
586481,265726,44,1,4.76,3.79
586482,265727,39,1,0.00,3.72
586483,265728,3,1,0.00,1.74
586484,265728,5,1,0.00,2.10
586485,265729,27,2,2.28,4.42
586486,265729,11,1,1.20,2.33
586487,265730,29,1,4.08,1.80
586488,265730,26,1,6.96,3.06
586489,265731,47,1,1.56,3.03
586490,265732,24,3,0.00,12.42
586491,265733,3,1,0.87,1.69
586492,265734,21,1,0.00,6.48
586493,265734,33,1,0.00,3.48
586494,265734,13,1,0.00,5.04
586495,265735,25,1,3.84,2.65
586496,265735,12,2,15.68,10.82
586497,265735,38,2,9.28,6.40
586498,265736,4,1,0.00,3.24
586499,265736,29,1,0.00,2.04
586500,265737,47,1,0.00,3.12
586501,265737,4,1,0.00,3.24
586502,265737,9,2,0.00,3.60
586503,265738,33,1,1.74,3.38
586504,265739,9,3,10.80,4.75
586505,265740,8,1,1.14,2.21
586506,265741,37,2,7.70,6.14
586507,265741,11,1,2.80,2.23
586508,265742,16,2,35.76,15.73
586509,265742,48,1,10.56,4.65
586510,265742,15,1,15.00,6.60
586511,265742,29,1,4.08,1.80
586512,265743,43,1,1.44,0.99
586513,265744,1,1,3.84,1.69
586514,265744,41,1,2.64,1.16
586515,265745,23,1,7.44,3.27
586516,265746,12,1,0.00,5.88
586517,265746,25,2,0.00,5.76
586518,265746,36,1,0.00,4.32
586519,265746,42,2,0.00,3.00
586520,265747,36,1,8.64,3.80
586521,265748,2,1,3.04,2.10
586522,265748,35,1,3.36,2.32
586523,265749,5,1,0.00,2.10
586524,265749,39,1,0.00,3.72
586525,265749,28,1,0.00,3.00
586526,265750,8,1,0.00,2.28
586527,265750,9,1,0.00,1.80
586528,265750,15,1,0.00,7.50
586529,265750,37,1,0.00,3.30
586530,265750,48,1,0.00,5.28
586531,265751,11,1,4.80,2.11
586532,265751,5,2,8.40,3.70
586533,265751,43,1,2.16,0.95
586534,265751,45,2,25.20,11.09
586535,265752,41,1,0.66,1.28
586536,265752,8,1,1.14,2.21
586537,265752,34,1,2.55,4.95
586538,265752,14,1,2.04,3.96
586539,265753,20,1,1.44,2.79
586540,265753,21,1,3.24,6.29
586541,265754,27,1,0.00,2.28
586542,265754,32,1,0.00,4.08
586543,265755,11,1,0.00,2.40
586544,265755,9,2,0.00,3.60
586545,265755,11,1,0.00,2.40
586546,265755,24,1,0.00,4.14
586547,265756,13,2,5.04,9.78
586548,265756,4,2,3.24,6.29
586549,265757,16,3,22.35,25.48
586550,265758,16,1,0.00,8.94
586551,265758,26,3,0.00,10.44
586552,265759,30,1,0.00,4.92
586553,265759,35,2,0.00,5.04
586554,265759,43,2,0.00,2.16
586555,265759,43,1,0.00,1.08
586556,265760,13,1,5.88,4.69
586557,265761,10,1,7.65,2.24
586558,265761,14,1,11.56,3.39
586559,265762,27,2,0.00,4.56
586560,265762,39,2,0.00,7.44
586561,265763,8,1,0.00,2.28
586562,265764,4,2,3.24,6.29
586563,265765,13,2,5.04,9.78
586564,265765,24,1,2.07,4.02
586565,265765,11,1,1.20,2.33
586566,265766,43,1,2.16,0.95
586567,265766,29,2,8.16,3.59
586568,265767,33,1,0.00,3.48
586569,265768,43,1,0.54,1.05
586570,265768,11,1,1.20,2.33
586571,265769,4,3,0.00,9.72
586572,265769,22,2,0.00,6.60
586573,265769,36,1,0.00,4.32
586574,265769,1,2,0.00,3.84
586575,265770,18,1,0.00,3.90
586576,265770,38,2,0.00,6.96
586577,265770,15,1,0.00,7.50
586578,265771,16,1,0.00,8.94
586579,265771,20,3,0.00,8.64
586580,265772,3,1,4.93,1.44
586581,265772,47,1,8.84,2.59
586582,265772,48,1,14.96,4.38
586583,265773,21,1,0.00,6.48
586584,265773,22,1,0.00,3.30
586585,265774,2,1,1.14,2.21
586586,265775,20,1,5.76,2.53
586587,265775,47,1,6.24,2.75
586588,265776,30,1,0.00,4.92
586589,265777,33,3,0.00,10.44
586590,265778,45,1,0.00,6.30
586591,265778,14,1,0.00,4.08
586592,265779,28,1,3.50,2.79
586593,265779,45,1,7.35,5.86
586594,265779,43,2,2.52,2.01
586595,265780,6,1,4.59,1.34
586596,265781,43,1,1.26,1.00
586597,265782,18,1,0.00,3.90
586598,265782,26,1,0.00,3.48
586599,265782,29,2,0.00,4.08
586600,265782,38,1,0.00,3.48
586601,265783,43,1,2.16,0.95
586602,265784,15,1,10.00,6.90
586603,265785,2,1,1.14,2.21
586604,265785,39,1,1.86,3.61
586605,265786,23,2,8.68,6.92
586606,265787,33,1,1.74,3.38
586607,265787,40,1,2.16,4.19
586608,265787,1,2,1.92,3.72
586609,265787,47,1,1.56,3.03
586610,265788,23,2,0.00,7.44
586611,265789,32,1,0.00,4.08
586612,265789,24,1,0.00,4.14
586613,265789,28,1,0.00,3.00
586614,265789,48,3,0.00,15.84
586615,265790,23,2,0.00,7.44
586616,265791,42,2,1.50,2.91
586617,265791,21,1,3.24,6.29
586618,265792,9,2,1.80,3.49
586619,265792,26,1,1.74,3.38
586620,265793,9,1,0.90,1.75
586621,265793,48,1,2.64,5.12
586622,265794,2,1,4.56,2.01
586623,265794,27,1,4.56,2.01
586624,265795,21,2,15.12,12.05
586625,265796,21,1,3.24,6.29
586626,265797,41,1,0.00,1.32
586627,265797,8,1,0.00,2.28
586628,265797,7,1,0.00,1.92
586629,265798,22,2,3.30,6.40
586630,265799,37,1,3.85,3.07
586631,265799,41,1,1.54,1.23
586632,265799,27,1,2.66,2.12
586633,265800,39,1,7.44,3.27
586634,265800,19,1,10.56,4.65
586635,265801,43,2,4.32,1.90
586636,265801,20,2,11.52,5.07
586637,265802,18,1,4.55,3.63
586638,265803,4,1,0.00,3.24
586639,265803,35,1,0.00,2.52
586640,265803,36,1,0.00,4.32
586641,265804,16,1,0.00,8.94
586642,265804,40,1,0.00,4.32
586643,265804,36,2,0.00,8.64
586644,265805,25,2,4.80,5.47
586645,265805,4,1,2.70,3.08
586646,265806,42,1,0.00,1.50
586647,265806,38,2,0.00,6.96
586648,265807,8,1,1.14,2.21
586649,265808,43,1,1.26,1.00
586650,265809,43,1,0.54,1.05
586651,265809,26,1,1.74,3.38
586652,265810,21,2,15.12,12.05
586653,265810,19,1,6.16,4.91
586654,265810,23,2,8.68,6.92
586655,265811,38,1,4.06,3.24
586656,265812,2,1,4.56,2.01
586657,265812,16,2,35.76,15.73
586658,265813,45,1,0.00,6.30
586659,265814,21,1,0.00,6.48
586660,265814,31,1,0.00,2.88
586661,265815,48,2,5.28,10.24
586662,265815,26,3,5.22,10.13
586663,265815,20,2,2.88,5.59
586664,265816,28,1,1.50,2.91
586665,265816,7,3,2.88,5.59
586666,265817,27,2,0.00,4.56
586667,265817,21,1,0.00,6.48
586668,265818,43,1,0.54,1.05
586669,265818,47,3,4.68,9.08
586670,265818,22,1,1.65,3.20
586671,265819,23,1,3.10,3.53
586672,265820,10,1,0.00,2.70
586673,265820,22,1,0.00,3.30
586674,265821,22,1,1.65,3.20
586675,265821,31,1,1.44,2.79
586676,265821,7,1,0.96,1.86
586677,265822,7,1,0.00,1.92
586678,265823,1,1,0.96,1.86
586679,265823,10,1,1.35,2.62
586680,265824,43,2,1.08,2.10
586681,265825,33,1,1.74,3.38
586682,265825,11,2,2.40,4.66
586683,265826,35,1,5.04,2.22
586684,265826,7,2,7.68,3.38
586685,265826,1,3,11.52,5.07
586686,265826,11,2,9.60,4.22
586687,265827,10,1,3.15,2.51
586688,265827,17,2,11.90,9.49
586689,265827,34,1,5.95,4.74
586690,265827,30,1,5.74,4.58
586691,265828,47,1,1.56,3.03
586692,265828,38,1,1.74,3.38
586693,265829,46,1,0.00,4.92
586694,265829,29,1,0.00,2.04
586695,265830,24,1,4.83,3.85
586696,265830,15,1,8.75,6.97
586697,265830,26,2,8.12,6.47
586698,265831,37,1,3.85,3.07
586699,265832,31,1,0.00,2.88
586700,265833,11,1,1.20,2.33
586701,265833,41,2,1.32,2.56
586702,265834,43,1,1.44,0.99
586703,265834,22,1,4.40,3.04
586704,265834,48,1,7.04,4.86
586705,265835,10,1,0.00,2.70
586706,265835,5,2,0.00,4.20
586707,265835,11,1,0.00,2.40
586708,265836,20,1,3.84,2.65
586709,265836,23,1,4.96,3.42
586710,265837,28,2,12.00,5.28
586711,265837,33,1,6.96,3.06
586712,265837,48,1,10.56,4.65
586713,265838,44,1,0.00,4.08
586714,265838,10,1,0.00,2.70
586715,265838,26,1,0.00,3.48
586716,265839,4,1,0.00,3.24
586717,265840,17,2,0.00,10.20
586718,265840,26,1,0.00,3.48
586719,265841,46,1,0.00,4.92
586720,265841,5,1,0.00,2.10
586721,265842,12,1,2.94,5.70
586722,265843,38,1,2.90,3.31
586723,265843,35,2,4.20,4.79
586724,265844,7,2,1.92,3.72
586725,265844,27,2,2.28,4.42
586726,265845,14,1,8.16,3.59
586727,265846,27,2,0.00,4.56
586728,265846,13,2,0.00,10.08
586729,265846,21,1,0.00,6.48
586730,265847,32,1,0.00,4.08
586731,265848,5,1,1.05,2.04
586732,265849,47,2,12.48,5.49
586733,265849,26,1,6.96,3.06
586734,265849,47,1,6.24,2.75
586735,265850,43,2,0.00,2.16
586736,265850,44,1,0.00,4.08
586737,265850,14,2,0.00,8.16
586738,265851,39,1,1.86,3.61
586739,265851,28,1,1.50,2.91
586740,265852,37,2,13.20,5.81
586741,265853,16,2,0.00,17.88
586742,265853,2,3,0.00,6.84
586743,265853,4,2,0.00,6.48
586744,265853,4,2,0.00,6.48
586745,265854,6,1,0.00,1.62
586746,265854,1,3,0.00,5.76
586747,265854,20,1,0.00,2.88
586748,265855,13,1,0.00,5.04
586749,265855,25,2,0.00,5.76
586750,265856,23,2,0.00,7.44
586751,265856,34,2,0.00,10.20
586752,265856,13,1,0.00,5.04
586753,265857,6,1,0.81,1.57
586754,265857,11,1,1.20,2.33
586755,265857,43,1,0.54,1.05
586756,265857,43,3,1.62,3.14
586757,265858,7,2,0.00,3.84
586758,265858,43,1,0.00,1.08
586759,265858,20,1,0.00,2.88
586760,265859,4,1,0.00,3.24
586761,265859,7,3,0.00,5.76
586762,265860,23,2,14.88,6.55
586763,265860,43,2,4.32,1.90
586764,265861,31,1,0.00,2.88
586765,265861,6,1,0.00,1.62
586766,265862,34,2,8.50,9.69
586767,265862,23,1,3.10,3.53
586768,265863,23,2,3.72,7.22
586769,265863,18,1,1.95,3.78
586770,265863,24,1,2.07,4.02
586771,265864,9,1,0.00,1.80
586772,265865,7,1,2.24,1.79
586773,265865,11,2,5.60,4.46
586774,265866,19,1,10.56,4.65
586775,265867,47,1,1.56,3.03
586776,265867,43,1,0.54,1.05
586777,265868,25,1,1.44,2.79
586778,265869,35,1,2.94,2.34
586779,265870,6,1,0.00,1.62
586780,265870,47,1,0.00,3.12
586781,265871,46,1,0.00,4.92
586782,265871,43,3,0.00,3.24
586783,265871,3,1,0.00,1.74
586784,265872,40,1,8.64,3.80
586785,265873,24,2,23.46,6.87
586786,265874,22,1,3.85,3.07
586787,265875,10,1,1.35,2.62
586788,265875,33,1,1.74,3.38
586789,265876,46,1,2.46,4.77
586790,265876,38,3,5.22,10.13
586791,265877,29,1,0.00,2.04
586792,265877,44,1,0.00,4.08
586793,265878,42,1,0.00,1.50
586794,265878,8,1,0.00,2.28
586795,265879,29,1,2.38,1.90
586796,265880,29,1,0.00,2.04
586797,265880,20,1,0.00,2.88
586798,265881,38,2,0.00,6.96
586799,265881,11,1,0.00,2.40
586800,265882,4,2,3.24,6.29
586801,265883,14,1,0.00,4.08
586802,265883,47,1,0.00,3.12
586803,265883,22,1,0.00,3.30
586804,265884,23,1,4.34,3.46
586805,265885,18,1,1.95,3.78
586806,265885,19,2,5.28,10.24
586807,265885,36,1,2.16,4.19
586808,265886,45,2,25.20,11.09
586809,265886,42,3,9.00,3.96
586810,265887,4,1,3.78,3.01
586811,265887,31,1,3.36,2.68
586812,265887,16,2,20.86,16.63
586813,265887,3,1,2.03,1.62
586814,265888,20,1,0.00,2.88
586815,265889,24,1,2.07,4.02
586816,265889,43,1,0.54,1.05
586817,265889,17,2,5.10,9.89
586818,265889,10,1,1.35,2.62
586819,265890,6,1,1.89,1.51
586820,265890,24,1,4.83,3.85
586821,265890,35,1,2.94,2.34
586822,265890,43,1,1.26,1.00
586823,265890,7,1,2.24,1.79
586824,265891,7,1,2.24,1.79
586825,265891,10,1,3.15,2.51
586826,265891,25,1,3.36,2.68
586827,265891,15,2,17.50,13.95
586828,265891,27,1,2.66,2.12
586829,265892,47,1,1.56,3.03
586830,265892,13,1,2.52,4.89
586831,265892,35,1,1.26,2.44
586832,265892,47,1,1.56,3.03
586833,265893,14,1,3.40,3.88
586834,265893,5,1,1.75,1.99
586835,265894,32,2,0.00,8.16
586836,265895,21,1,3.24,6.29
586837,265895,11,2,2.40,4.66
586838,265895,7,1,0.96,1.86
586839,265895,35,1,1.26,2.44
586840,265895,40,1,2.16,4.19
586841,265896,47,1,1.56,3.03
586842,265896,28,1,1.50,2.91
586843,265896,43,3,1.62,3.14
586844,265897,39,1,0.00,3.72
586845,265897,6,2,0.00,3.24
586846,265898,36,2,0.00,8.64
586847,265898,21,2,0.00,12.96
586848,265898,22,1,0.00,3.30
586849,265898,12,1,0.00,5.88
586850,265899,22,1,0.00,3.30
586851,265899,26,1,0.00,3.48
586852,265900,3,2,0.00,3.48
586853,265900,12,1,0.00,5.88
586854,265901,21,1,3.24,6.29
586855,265902,16,1,4.47,8.67
586856,265903,12,1,11.76,5.17
586857,265904,47,1,1.56,3.03
586858,265904,27,1,1.14,2.21
586859,265904,31,1,1.44,2.79
586860,265904,10,2,2.70,5.24
586861,265904,46,2,4.92,9.54
586862,265905,43,1,0.00,1.08
586863,265905,8,1,0.00,2.28
586864,265905,2,1,0.00,2.28
586865,265905,9,1,0.00,1.80
586866,265906,1,1,0.96,1.86
586867,265906,41,1,0.66,1.28
586868,265907,5,2,4.90,3.91
586869,265907,34,2,11.90,9.49
586870,265908,47,1,0.00,3.12
586871,265908,36,1,0.00,4.32
586872,265908,9,1,0.00,1.80
586873,265908,6,2,0.00,3.24
586874,265909,40,2,10.08,8.04
586875,265909,23,1,4.34,3.46
586876,265909,33,1,4.06,3.24
586877,265910,20,1,1.44,2.79
586878,265910,1,2,1.92,3.72
586879,265910,40,1,2.16,4.19
586880,265910,29,1,1.02,1.98
586881,265911,22,1,6.60,2.90
586882,265911,33,1,6.96,3.06
586883,265911,32,1,8.16,3.59
586884,265912,22,1,0.00,3.30
586885,265912,23,2,0.00,7.44
586886,265913,36,2,10.08,8.04
586887,265913,1,1,2.24,1.79
586888,265913,3,1,2.03,1.62
586889,265914,43,2,4.32,1.90
586890,265915,18,1,3.25,3.71
586891,265916,23,1,0.00,3.72
586892,265916,11,1,0.00,2.40
586893,265917,22,1,0.00,3.30
586894,265918,41,1,0.00,1.32
586895,265919,23,1,1.86,3.61
586896,265919,10,1,1.35,2.62
586897,265920,20,2,7.68,5.30
586898,265921,16,1,0.00,8.94
586899,265921,25,1,0.00,2.88
586900,265921,27,2,0.00,4.56
586901,265922,47,1,0.00,3.12
586902,265922,5,1,0.00,2.10
586903,265923,9,1,3.60,1.58
586904,265923,13,1,10.08,4.44
586905,265924,16,1,4.47,8.67
586906,265924,2,1,1.14,2.21
586907,265925,10,1,5.40,2.38
586908,265925,1,1,3.84,1.69
586909,265926,11,2,4.00,4.56
586910,265926,10,2,4.50,5.13
586911,265926,25,1,2.40,2.74
586912,265927,7,1,0.00,1.92
586913,265927,45,1,0.00,6.30
586914,265928,4,1,0.00,3.24
586915,265929,22,1,1.65,3.20
586916,265929,29,1,1.02,1.98
586917,265930,16,1,10.43,8.31
586918,265931,24,3,0.00,12.42
586919,265931,11,1,0.00,2.40
586920,265932,9,1,0.90,1.75
586921,265932,2,1,1.14,2.21
586922,265932,21,1,3.24,6.29
586923,265932,45,1,3.15,6.11
586924,265932,35,1,1.26,2.44
586925,265933,33,2,3.48,6.75
586926,265933,18,1,1.95,3.78
586927,265933,28,1,1.50,2.91
586928,265934,41,1,0.00,1.32
586929,265934,41,1,0.00,1.32
586930,265934,27,1,0.00,2.28
586931,265935,6,1,0.00,1.62
586932,265935,47,1,0.00,3.12
586933,265936,48,2,12.32,9.82
586934,265937,27,2,5.32,4.24
586935,265938,17,1,0.00,5.10
586936,265938,12,1,0.00,5.88
586937,265938,7,1,0.00,1.92
586938,265938,10,1,0.00,2.70
586939,265939,28,1,2.50,2.85
586940,265939,9,2,3.00,3.42
586941,265940,9,2,1.80,3.49
586942,265941,22,1,1.65,3.20
586943,265941,39,2,3.72,7.22
586944,265942,29,1,4.08,1.80
586945,265943,22,3,19.80,8.71
586946,265943,26,1,6.96,3.06
586947,265944,18,2,0.00,7.80
586948,265944,4,1,0.00,3.24
586949,265945,48,1,0.00,5.28
586950,265945,40,1,0.00,4.32
586951,265946,2,2,0.00,4.56
586952,265946,29,1,0.00,2.04
586953,265947,48,1,0.00,5.28
586954,265947,43,1,0.00,1.08
586955,265947,35,2,0.00,5.04
586956,265948,41,3,4.62,3.68
586957,265948,26,1,4.06,3.24
586958,265948,37,2,7.70,6.14
586959,265949,26,1,6.96,3.06
586960,265950,19,1,2.64,5.12
586961,265951,36,1,2.16,4.19
586962,265951,26,1,1.74,3.38
586963,265951,29,1,1.02,1.98
586964,265951,11,1,1.20,2.33
586965,265951,16,1,4.47,8.67
586966,265952,1,1,2.56,1.77
586967,265952,26,1,4.64,3.20
586968,265953,37,1,0.00,3.30
586969,265953,16,1,0.00,8.94
586970,265953,11,2,0.00,4.80
586971,265953,43,1,0.00,1.08
586972,265954,43,1,0.90,1.03
586973,265954,34,1,4.25,4.84
586974,265954,23,1,3.10,3.53
586975,265955,32,2,23.12,6.77
586976,265955,43,2,6.12,1.79
586977,265955,27,1,6.46,1.89
586978,265956,21,1,3.24,6.29
586979,265957,30,2,0.00,9.84
586980,265957,10,1,0.00,2.70
586981,265957,9,1,0.00,1.80
586982,265957,40,1,0.00,4.32
586983,265957,7,1,0.00,1.92
586984,265958,20,1,0.00,2.88
586985,265959,47,2,0.00,6.24
586986,265959,43,3,0.00,3.24
586987,265960,27,1,1.14,2.21
586988,265961,19,1,0.00,5.28
586989,265961,12,1,0.00,5.88
586990,265962,43,1,1.26,1.00
586991,265962,11,2,5.60,4.46
586992,265962,43,1,1.26,1.00
586993,265963,48,2,0.00,10.56
586994,265963,11,1,0.00,2.40
586995,265963,12,1,0.00,5.88
586996,265964,27,1,0.00,2.28
586997,265964,33,1,0.00,3.48
586998,265964,6,1,0.00,1.62
586999,265965,26,3,20.88,9.19
587000,265965,25,2,11.52,5.07
587001,265965,4,2,12.96,5.70
587002,265965,25,1,5.76,2.53
587003,265966,19,1,2.64,5.12
587004,265967,20,2,0.00,5.76
587005,265967,40,1,0.00,4.32
587006,265967,43,1,0.00,1.08
587007,265968,8,2,2.28,4.42
587008,265968,22,1,1.65,3.20
587009,265968,27,1,1.14,2.21
587010,265968,48,3,7.92,15.36
587011,265969,6,3,9.72,4.28
587012,265969,44,3,24.48,10.77
587013,265969,9,2,7.20,3.17
587014,265970,38,2,13.92,6.12
587015,265970,41,2,5.28,2.32
587016,265971,32,2,0.00,8.16
587017,265972,4,1,6.48,2.85
587018,265972,47,1,6.24,2.75
587019,265973,47,1,1.56,3.03
587020,265973,8,1,1.14,2.21
587021,265973,1,1,0.96,1.86
587022,265974,41,1,0.00,1.32
587023,265975,19,1,0.00,5.28
587024,265975,37,1,0.00,3.30
587025,265975,36,2,0.00,8.64
587026,265975,35,1,0.00,2.52
587027,265975,17,1,0.00,5.10
587028,265976,4,1,0.00,3.24
587029,265976,23,1,0.00,3.72
587030,265976,41,1,0.00,1.32
587031,265977,25,1,1.44,2.79
587032,265978,32,1,0.00,4.08
587033,265979,44,1,0.00,4.08
587034,265980,26,2,3.48,6.75
587035,265980,1,1,0.96,1.86
587036,265980,25,1,1.44,2.79
587037,265980,2,3,3.42,6.63
587038,265981,36,1,5.04,4.02
587039,265982,32,3,6.12,11.87
587040,265983,47,1,1.56,3.03
587041,265984,43,1,0.54,1.05
587042,265985,5,1,0.00,2.10
587043,265986,42,3,0.00,4.50
587044,265986,27,1,0.00,2.28
587045,265986,33,3,0.00,10.44
587046,265986,9,1,0.00,1.80
587047,265987,40,1,5.04,4.02
587048,265987,41,2,3.08,2.46
