sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
18261,226,2025-10,2065.45,0.00,227.20,2025-10-25
18262,227,2025-10,1971.46,0.00,216.86,2025-10-25
18263,228,2025-10,3508.88,0.00,385.98,2025-10-25
18264,229,2025-10,1823.46,0.00,200.58,2025-10-25
18265,230,2025-10,1727.10,0.00,189.98,2025-10-25
18266,231,2025-10,2245.27,0.00,246.98,2025-10-25
18267,232,2025-10,1706.96,0.00,187.77,2025-10-25
18268,233,2025-10,1879.73,0.00,206.77,2025-10-25
18269,234,2025-10,2603.66,0.00,286.40,2025-10-25
18270,235,2025-10,1790.67,0.00,196.97,2025-10-25
18271,236,2025-10,2090.64,0.00,229.97,2025-10-25
18272,237,2025-10,5465.18,0.00,601.17,2025-10-25
18273,238,2025-10,2191.80,0.00,241.10,2025-10-25
18274,239,2025-10,3289.92,0.00,361.89,2025-10-25
18275,240,2025-10,2549.86,0.00,280.48,2025-10-25
18276,241,2025-10,1838.24,0.00,202.21,2025-10-25
18277,242,2025-10,2047.48,0.00,225.22,2025-10-25
18278,243,2025-10,2545.37,0.00,279.99,2025-10-25
18279,244,2025-10,1820.45,0.00,200.25,2025-10-25
18280,245,2025-10,1910.58,0.00,210.16,2025-10-25
18281,246,2025-10,1822.01,0.00,200.42,2025-10-25
18282,247,2025-10,2019.66,0.00,222.16,2025-10-25
18283,248,2025-10,1769.64,0.00,194.66,2025-10-25
18284,249,2025-10,2033.43,0.00,223.68,2025-10-25
18285,250,2025-10,2102.18,0.00,231.24,2025-10-25
18286,251,2025-10,1752.73,0.00,192.80,2025-10-25
18287,252,2025-10,1807.93,0.00,198.87,2025-10-25
18288,253,2025-10,1882.30,0.00,207.05,2025-10-25
18289,254,2025-10,2115.56,0.00,232.71,2025-10-25
18290,255,2025-10,2305.15,0.00,253.57,2025-10-25
18291,256,2025-10,1801.56,0.00,198.17,2025-10-25
18292,257,2025-10,3569.50,0.00,392.64,2025-10-25
18293,258,2025-10,2000.44,0.00,220.05,2025-10-25
18294,259,2025-10,5183.49,0.00,570.18,2025-10-25
18295,260,2025-10,1824.94,0.00,200.74,2025-10-25
18296,261,2025-10,3382.05,0.00,372.03,2025-10-25
18297,262,2025-10,2409.38,0.00,265.03,2025-10-25
18298,263,2025-10,1761.11,0.00,193.72,2025-10-25
18299,264,2025-10,1856.77,0.00,204.24,2025-10-25
18300,265,2025-10,2542.17,0.00,279.64,2025-10-25
18301,266,2025-10,1768.91,0.00,194.58,2025-10-25
18302,267,2025-10,1824.28,0.00,200.67,2025-10-25
18303,268,2025-10,2224.29,0.00,244.67,2025-10-25
18304,269,2025-10,2416.84,0.00,265.85,2025-10-25
18305,270,2025-10,2012.61,0.00,221.39,2025-10-25
18306,271,2025-10,2358.82,0.00,259.47,2025-10-25
18307,272,2025-10,2154.96,0.00,237.05,2025-10-25
18308,273,2025-10,1807.38,0.00,198.81,2025-10-25
18309,274,2025-10,3169.75,0.00,348.67,2025-10-25
18310,275,2025-10,1972.62,0.00,216.99,2025-10-25
18311,276,2025-10,1827.45,0.00,201.02,2025-10-25
18312,277,2025-10,2056.80,0.00,226.25,2025-10-25
18313,278,2025-10,3424.83,0.00,376.73,2025-10-25
18314,279,2025-10,1983.60,0.00,218.20,2025-10-25
18315,280,2025-10,5169.88,0.00,568.69,2025-10-25
18316,281,2025-10,1715.59,0.00,188.71,2025-10-25
18317,282,2025-10,1815.66,0.00,199.72,2025-10-25
18318,283,2025-10,2113.43,0.00,232.48,2025-10-25
18319,284,2025-10,2263.96,0.00,249.04,2025-10-25
18320,285,2025-10,3183.26,0.00,350.16,2025-10-25
18321,286,2025-10,3370.82,0.00,370.79,2025-10-25
18322,287,2025-10,1706.66,0.00,187.73,2025-10-25
18323,288,2025-10,2071.95,0.00,227.91,2025-10-25
18324,289,2025-10,1795.76,0.00,197.53,2025-10-25
18325,290,2025-10,1942.91,0.00,213.72,2025-10-25
18326,291,2025-10,1732.16,0.00,190.54,2025-10-25
18327,292,2025-10,4981.38,0.00,547.95,2025-10-25
18328,293,2025-10,1935.03,0.00,212.85,2025-10-25
18329,294,2025-10,2439.02,0.00,268.29,2025-10-25
18330,295,2025-10,1792.90,0.00,197.22,2025-10-25
18331,296,2025-10,2080.99,0.00,228.91,2025-10-25
18332,297,2025-10,2673.01,0.00,294.03,2025-10-25
18333,298,2025-10,2504.77,0.00,275.52,2025-10-25
18334,299,2025-10,2448.14,0.00,269.30,2025-10-25
18335,300,2025-10,1755.96,0.00,193.16,2025-10-25
18336,301,2025-10,2041.28,0.00,224.54,2025-10-25
18337,302,2025-10,2450.86,0.00,269.59,2025-10-25
18338,303,2025-10,1745.88,0.00,192.05,2025-10-25
18339,304,2025-10,2026.64,0.00,222.93,2025-10-25
18340,305,2025-10,3144.05,0.00,345.85,2025-10-25
18341,306,2025-10,2190.97,0.00,241.01,2025-10-25
18342,307,2025-10,3388.79,0.00,372.77,2025-10-25
18343,308,2025-10,1847.31,0.00,203.20,2025-10-25
18344,309,2025-10,2094.16,0.00,230.36,2025-10-25
18345,310,2025-10,2137.19,0.00,235.09,2025-10-25
18346,311,2025-10,1906.45,0.00,209.71,2025-10-25
18347,312,2025-10,5350.10,0.00,588.51,2025-10-25
18348,313,2025-10,2047.74,0.00,225.25,2025-10-25
18349,314,2025-10,1712.98,0.00,188.43,2025-10-25
18350,315,2025-10,1771.89,0.00,194.91,2025-10-25
18351,316,2025-10,2268.21,0.00,249.50,2025-10-25
18352,317,2025-10,2502.99,0.00,275.33,2025-10-25
18353,318,2025-10,2340.36,0.00,257.44,2025-10-25
18354,319,2025-10,2510.52,0.00,276.16,2025-10-25
18355,1,2025-11,5231.45,0.00,575.46,2025-11-25
18356,2,2025-11,1733.95,0.00,190.73,2025-11-25
18357,3,2025-11,1776.29,0.00,195.39,2025-11-25
18358,4,2025-11,2461.58,0.00,270.77,2025-11-25
18359,5,2025-11,2299.02,0.00,252.89,2025-11-25
18360,6,2025-11,1816.49,0.00,199.81,2025-11-25
18361,7,2025-11,3157.24,0.00,347.30,2025-11-25
18362,8,2025-11,2681.24,0.00,294.94,2025-11-25
18363,9,2025-11,1823.33,0.00,200.57,2025-11-25
18364,10,2025-11,1861.78,0.00,204.80,2025-11-25
18365,11,2025-11,3191.00,0.00,351.01,2025-11-25
18366,12,2025-11,2283.78,0.00,251.22,2025-11-25
18367,13,2025-11,3542.11,0.00,389.63,2025-11-25
18368,14,2025-11,2196.77,0.00,241.64,2025-11-25
18369,15,2025-11,1968.48,0.00,216.53,2025-11-25
18370,16,2025-11,2033.30,0.00,223.66,2025-11-25
18371,19,2025-11,1829.13,0.00,201.20,2025-11-25
18372,20,2025-11,1772.71,0.00,195.00,2025-11-25
18373,21,2025-11,1935.57,0.00,212.91,2025-11-25
18374,22,2025-11,2131.96,0.00,234.52,2025-11-25
18375,23,2025-11,1988.09,0.00,218.69,2025-11-25
18376,24,2025-11,1965.51,0.00,216.21,2025-11-25
18377,25,2025-11,2069.59,0.00,227.65,2025-11-25
18378,26,2025-11,1917.81,0.00,210.96,2025-11-25
18379,27,2025-11,2601.86,0.00,286.20,2025-11-25
18380,28,2025-11,5012.75,0.00,551.40,2025-11-25
18381,30,2025-11,3062.51,0.00,336.88,2025-11-25
18382,31,2025-11,2038.38,0.00,224.22,2025-11-25
18383,33,2025-11,2002.18,0.00,220.24,2025-11-25
18384,35,2025-11,1949.55,0.00,214.45,2025-11-25
18385,36,2025-11,2310.73,0.00,254.18,2025-11-25
18386,37,2025-11,3164.27,0.00,348.07,2025-11-25
18387,40,2025-11,2377.15,0.00,261.49,2025-11-25
18388,41,2025-11,2326.55,0.00,255.92,2025-11-25
18389,42,2025-11,2700.72,0.00,297.08,2025-11-25
18390,43,2025-11,1768.59,0.00,194.54,2025-11-25
18391,44,2025-11,1871.15,0.00,205.83,2025-11-25
18392,45,2025-11,1756.82,0.00,193.25,2025-11-25
18393,46,2025-11,3085.34,0.00,339.39,2025-11-25
18394,47,2025-11,1961.08,0.00,215.72,2025-11-25
18395,49,2025-11,1935.98,0.00,212.96,2025-11-25
18396,50,2025-11,1895.37,0.00,208.49,2025-11-25
18397,51,2025-11,2069.54,0.00,227.65,2025-11-25
18398,52,2025-11,1952.12,0.00,214.73,2025-11-25
18399,53,2025-11,1783.83,0.00,196.22,2025-11-25
18400,54,2025-11,1804.47,0.00,198.49,2025-11-25
18401,55,2025-11,2005.63,0.00,220.62,2025-11-25
18402,56,2025-11,1814.19,0.00,199.56,2025-11-25
18403,57,2025-11,1808.13,0.00,198.89,2025-11-25
18404,58,2025-11,1909.32,0.00,210.03,2025-11-25
18405,59,2025-11,2528.41,0.00,278.13,2025-11-25
18406,60,2025-11,5526.85,0.00,607.95,2025-11-25
18407,61,2025-11,2463.11,0.00,270.94,2025-11-25
18408,62,2025-11,2059.30,0.00,226.52,2025-11-25
18409,63,2025-11,2526.82,0.00,277.95,2025-11-25
18410,65,2025-11,2084.30,0.00,229.27,2025-11-25
18411,66,2025-11,1998.73,0.00,219.86,2025-11-25
18412,67,2025-11,2265.46,0.00,249.20,2025-11-25
18413,68,2025-11,1987.48,0.00,218.62,2025-11-25
18414,70,2025-11,2643.70,0.00,290.81,2025-11-25
18415,71,2025-11,3472.93,0.00,382.02,2025-11-25
18416,72,2025-11,3137.98,0.00,345.18,2025-11-25
18417,73,2025-11,2031.89,0.00,223.51,2025-11-25
18418,74,2025-11,1983.39,0.00,218.17,2025-11-25
18419,75,2025-11,1991.31,0.00,219.04,2025-11-25
18420,76,2025-11,2115.20,0.00,232.67,2025-11-25
18421,77,2025-11,2074.32,0.00,228.18,2025-11-25
18422,78,2025-11,2127.50,0.00,234.03,2025-11-25
18423,79,2025-11,1963.09,0.00,215.94,2025-11-25
18424,80,2025-11,1960.68,0.00,215.67,2025-11-25
18425,81,2025-11,1731.20,0.00,190.43,2025-11-25
18426,82,2025-11,5585.68,0.00,614.42,2025-11-25
18427,83,2025-11,3233.71,0.00,355.71,2025-11-25
18428,84,2025-11,1859.95,0.00,204.59,2025-11-25
18429,85,2025-11,3252.98,0.00,357.83,2025-11-25
18430,87,2025-11,2442.10,0.00,268.63,2025-11-25
18431,88,2025-11,1814.58,0.00,199.60,2025-11-25
18432,89,2025-11,2538.47,0.00,279.23,2025-11-25
18433,91,2025-11,2003.12,0.00,220.34,2025-11-25
18434,92,2025-11,2156.90,0.00,237.26,2025-11-25
18435,93,2025-11,1783.38,0.00,196.17,2025-11-25
18436,94,2025-11,2219.71,0.00,244.17,2025-11-25
18437,95,2025-11,1856.41,0.00,204.21,2025-11-25
18438,96,2025-11,1885.71,0.00,207.43,2025-11-25
18439,97,2025-11,1724.84,0.00,189.73,2025-11-25
18440,98,2025-11,2054.46,0.00,225.99,2025-11-25
18441,99,2025-11,1961.40,0.00,215.75,2025-11-25
18442,100,2025-11,5570.48,0.00,612.75,2025-11-25
18443,101,2025-11,1865.35,0.00,205.19,2025-11-25
18444,102,2025-11,1837.68,0.00,202.14,2025-11-25
18445,103,2025-11,3205.51,0.00,352.61,2025-11-25
18446,105,2025-11,2521.52,0.00,277.37,2025-11-25
18447,107,2025-11,3075.01,0.00,338.25,2025-11-25
18448,108,2025-11,2396.41,0.00,263.61,2025-11-25
18449,109,2025-11,1818.49,0.00,200.03,2025-11-25
18450,110,2025-11,1977.51,0.00,217.53,2025-11-25
18451,111,2025-11,1788.63,0.00,196.75,2025-11-25
18452,112,2025-11,1926.74,0.00,211.94,2025-11-25
18453,113,2025-11,1936.38,0.00,213.00,2025-11-25
18454,114,2025-11,2081.08,0.00,228.92,2025-11-25
18455,115,2025-11,5085.53,0.00,559.41,2025-11-25
18456,116,2025-11,2602.13,0.00,286.23,2025-11-25
18457,117,2025-11,1802.14,0.00,198.24,2025-11-25
18458,118,2025-11,3217.67,0.00,353.94,2025-11-25
18459,119,2025-11,1893.37,0.00,208.27,2025-11-25
18460,120,2025-11,1772.42,0.00,194.97,2025-11-25
18461,121,2025-11,2052.07,0.00,225.73,2025-11-25
18462,122,2025-11,1878.75,0.00,206.66,2025-11-25
18463,123,2025-11,1839.42,0.00,202.34,2025-11-25
18464,124,2025-11,2442.47,0.00,268.67,2025-11-25
18465,125,2025-11,2621.38,0.00,288.35,2025-11-25
18466,126,2025-11,3576.26,0.00,393.39,2025-11-25
18467,128,2025-11,1748.55,0.00,192.34,2025-11-25
18468,130,2025-11,2125.27,0.00,233.78,2025-11-25
18469,131,2025-11,2070.42,0.00,227.75,2025-11-25
18470,132,2025-11,1733.54,0.00,190.69,2025-11-25
18471,133,2025-11,2019.43,0.00,222.14,2025-11-25
18472,134,2025-11,2023.91,0.00,222.63,2025-11-25
18473,135,2025-11,2046.99,0.00,225.17,2025-11-25
18474,136,2025-11,5563.84,0.00,612.02,2025-11-25
18475,138,2025-11,3297.30,0.00,362.70,2025-11-25
18476,139,2025-11,1724.81,0.00,189.73,2025-11-25
18477,140,2025-11,1973.90,0.00,217.13,2025-11-25
18478,141,2025-11,2630.92,0.00,289.40,2025-11-25
18479,143,2025-11,2358.74,0.00,259.46,2025-11-25
18480,144,2025-11,2440.41,0.00,268.45,2025-11-25
18481,146,2025-11,3108.87,0.00,341.98,2025-11-25
18482,147,2025-11,1929.30,0.00,212.22,2025-11-25
18483,148,2025-11,2066.35,0.00,227.30,2025-11-25
18484,149,2025-11,1820.93,0.00,200.30,2025-11-25
18485,150,2025-11,2092.54,0.00,230.18,2025-11-25
18486,151,2025-11,1908.57,0.00,209.94,2025-11-25
18487,152,2025-11,1804.80,0.00,198.53,2025-11-25
18488,153,2025-11,1920.79,0.00,211.29,2025-11-25
18489,154,2025-11,1875.77,0.00,206.33,2025-11-25
18490,155,2025-11,1869.06,0.00,205.60,2025-11-25
18491,156,2025-11,5188.63,0.00,570.75,2025-11-25
18492,157,2025-11,2159.13,0.00,237.50,2025-11-25
18493,158,2025-11,1930.61,0.00,212.37,2025-11-25
18494,159,2025-11,2270.62,0.00,249.77,2025-11-25
18495,160,2025-11,3165.87,0.00,348.25,2025-11-25
18496,161,2025-11,2420.20,0.00,266.22,2025-11-25
18497,162,2025-11,1708.68,0.00,187.95,2025-11-25
18498,163,2025-11,2296.84,0.00,252.65,2025-11-25
18499,165,2025-11,1825.11,0.00,200.76,2025-11-25
18500,166,2025-11,3387.35,0.00,372.61,2025-11-25
18501,168,2025-11,1968.69,0.00,216.56,2025-11-25
18502,169,2025-11,2086.92,0.00,229.56,2025-11-25
18503,171,2025-11,1708.59,0.00,187.94,2025-11-25
18504,172,2025-11,2017.47,0.00,221.92,2025-11-25
18505,173,2025-11,1725.41,0.00,189.80,2025-11-25
18506,174,2025-11,2033.51,0.00,223.69,2025-11-25
18507,175,2025-11,1984.91,0.00,218.34,2025-11-25
18508,176,2025-11,5163.46,0.00,567.98,2025-11-25
18509,177,2025-11,1945.48,0.00,214.00,2025-11-25
18510,178,2025-11,2000.31,0.00,220.03,2025-11-25
18511,179,2025-11,3508.53,0.00,385.94,2025-11-25
18512,180,2025-11,2026.86,0.00,222.95,2025-11-25
18513,181,2025-11,1734.46,0.00,190.79,2025-11-25
18514,183,2025-11,2433.97,0.00,267.74,2025-11-25
18515,184,2025-11,2557.96,0.00,281.38,2025-11-25
18516,186,2025-11,1958.88,0.00,215.48,2025-11-25
18517,188,2025-11,1815.80,0.00,199.74,2025-11-25
18518,189,2025-11,1993.82,0.00,219.32,2025-11-25
18519,190,2025-11,2015.91,0.00,221.75,2025-11-25
18520,191,2025-11,5481.11,0.00,602.92,2025-11-25
18521,192,2025-11,2147.54,0.00,236.23,2025-11-25
18522,193,2025-11,2581.81,0.00,284.00,2025-11-25
18523,194,2025-11,3419.43,0.00,376.14,2025-11-25
18524,195,2025-11,3568.49,0.00,392.53,2025-11-25
18525,196,2025-11,2447.64,0.00,269.24,2025-11-25
18526,197,2025-11,2024.66,0.00,222.71,2025-11-25
18527,198,2025-11,2055.15,0.00,226.07,2025-11-25
18528,199,2025-11,1770.53,0.00,194.76,2025-11-25
18529,200,2025-11,1912.30,0.00,210.35,2025-11-25
18530,201,2025-11,2286.04,0.00,251.46,2025-11-25
18531,202,2025-11,1991.90,0.00,219.11,2025-11-25
18532,203,2025-11,2007.62,0.00,220.84,2025-11-25
18533,204,2025-11,2029.87,0.00,223.29,2025-11-25
18534,205,2025-11,2011.28,0.00,221.24,2025-11-25
18535,206,2025-11,1821.52,0.00,200.37,2025-11-25
18536,207,2025-11,4946.09,0.00,544.07,2025-11-25
18537,209,2025-11,1802.71,0.00,198.30,2025-11-25
18538,210,2025-11,2189.95,0.00,240.89,2025-11-25
18539,211,2025-11,1711.26,0.00,188.24,2025-11-25
18540,214,2025-11,2496.43,0.00,274.61,2025-11-25
18541,215,2025-11,3188.07,0.00,350.69,2025-11-25
18542,216,2025-11,3191.37,0.00,351.05,2025-11-25
18543,217,2025-11,2317.83,0.00,254.96,2025-11-25
18544,218,2025-11,1846.32,0.00,203.10,2025-11-25
18545,219,2025-11,2003.53,0.00,220.39,2025-11-25
18546,221,2025-11,1737.22,0.00,191.09,2025-11-25
18547,222,2025-11,1818.51,0.00,200.04,2025-11-25
18548,223,2025-11,1988.74,0.00,218.76,2025-11-25
18549,224,2025-11,2032.32,0.00,223.56,2025-11-25
18550,225,2025-11,5278.75,0.00,580.66,2025-11-25
18551,226,2025-11,2062.99,0.00,226.93,2025-11-25
18552,227,2025-11,1973.74,0.00,217.11,2025-11-25
18553,228,2025-11,3507.53,0.00,385.83,2025-11-25
18554,229,2025-11,1823.42,0.00,200.58,2025-11-25
18555,230,2025-11,1728.19,0.00,190.10,2025-11-25
18556,231,2025-11,2233.39,0.00,245.67,2025-11-25
18557,232,2025-11,1715.11,0.00,188.66,2025-11-25
18558,233,2025-11,1887.38,0.00,207.61,2025-11-25
18559,234,2025-11,2606.99,0.00,286.77,2025-11-25
18560,235,2025-11,1796.29,0.00,197.59,2025-11-25
18561,236,2025-11,2108.33,0.00,231.92,2025-11-25
18562,237,2025-11,5470.58,0.00,601.76,2025-11-25
18563,238,2025-11,2185.87,0.00,240.45,2025-11-25
18564,239,2025-11,3290.91,0.00,362.00,2025-11-25
18565,240,2025-11,2559.84,0.00,281.58,2025-11-25
18566,241,2025-11,1842.69,0.00,202.70,2025-11-25
18567,242,2025-11,2049.03,0.00,225.39,2025-11-25
18568,243,2025-11,2542.73,0.00,279.70,2025-11-25
18569,244,2025-11,1824.76,0.00,200.72,2025-11-25
18570,245,2025-11,1908.06,0.00,209.89,2025-11-25
18571,246,2025-11,1814.95,0.00,199.64,2025-11-25
18572,247,2025-11,2030.35,0.00,223.34,2025-11-25
18573,248,2025-11,1765.54,0.00,194.21,2025-11-25
18574,249,2025-11,2034.64,0.00,223.81,2025-11-25
18575,250,2025-11,2089.57,0.00,229.85,2025-11-25
18576,251,2025-11,1765.44,0.00,194.20,2025-11-25
18577,252,2025-11,1820.84,0.00,200.29,2025-11-25
18578,253,2025-11,1890.10,0.00,207.91,2025-11-25
18579,254,2025-11,2097.71,0.00,230.75,2025-11-25
18580,255,2025-11,2293.07,0.00,252.24,2025-11-25
18581,256,2025-11,1805.97,0.00,198.66,2025-11-25
18582,257,2025-11,3556.35,0.00,391.20,2025-11-25
18583,258,2025-11,1990.14,0.00,218.92,2025-11-25
18584,259,2025-11,5193.02,0.00,571.23,2025-11-25
18585,260,2025-11,1831.79,0.00,201.50,2025-11-25
18586,261,2025-11,3385.08,0.00,372.36,2025-11-25
18587,262,2025-11,2396.75,0.00,263.64,2025-11-25
18588,263,2025-11,1759.37,0.00,193.53,2025-11-25
18589,264,2025-11,1852.76,0.00,203.80,2025-11-25
18590,265,2025-11,2558.04,0.00,281.38,2025-11-25
18591,266,2025-11,1773.25,0.00,195.06,2025-11-25
18592,267,2025-11,1826.80,0.00,200.95,2025-11-25
18593,268,2025-11,2222.35,0.00,244.46,2025-11-25
18594,269,2025-11,2426.97,0.00,266.97,2025-11-25
18595,270,2025-11,2023.23,0.00,222.56,2025-11-25
18596,271,2025-11,2354.65,0.00,259.01,2025-11-25
18597,272,2025-11,2158.11,0.00,237.39,2025-11-25
18598,273,2025-11,1796.37,0.00,197.60,2025-11-25
18599,274,2025-11,3162.89,0.00,347.92,2025-11-25
18600,275,2025-11,1970.04,0.00,216.70,2025-11-25
18601,276,2025-11,1822.07,0.00,200.43,2025-11-25
18602,277,2025-11,2059.76,0.00,226.57,2025-11-25
18603,278,2025-11,3425.64,0.00,376.82,2025-11-25
18604,279,2025-11,1981.34,0.00,217.95,2025-11-25
18605,280,2025-11,5155.95,0.00,567.15,2025-11-25
18606,281,2025-11,1713.79,0.00,188.52,2025-11-25
18607,282,2025-11,1812.06,0.00,199.33,2025-11-25
18608,283,2025-11,2095.91,0.00,230.55,2025-11-25
18609,284,2025-11,2252.99,0.00,247.83,2025-11-25
18610,285,2025-11,3193.89,0.00,351.33,2025-11-25
18611,286,2025-11,3367.08,0.00,370.38,2025-11-25
18612,287,2025-11,1712.55,0.00,188.38,2025-11-25
18613,288,2025-11,2074.13,0.00,228.15,2025-11-25
18614,289,2025-11,1787.98,0.00,196.68,2025-11-25
18615,290,2025-11,1941.07,0.00,213.52,2025-11-25
18616,291,2025-11,1739.73,0.00,191.37,2025-11-25
18617,292,2025-11,5011.23,0.00,551.24,2025-11-25
18618,293,2025-11,1941.28,0.00,213.54,2025-11-25
18619,294,2025-11,2455.61,0.00,270.12,2025-11-25
18620,295,2025-11,1782.48,0.00,196.07,2025-11-25
18621,296,2025-11,2072.27,0.00,227.95,2025-11-25
18622,297,2025-11,2693.30,0.00,296.26,2025-11-25
18623,298,2025-11,2509.26,0.00,276.02,2025-11-25
18624,299,2025-11,2446.44,0.00,269.11,2025-11-25
18625,300,2025-11,1749.45,0.00,192.44,2025-11-25
18626,301,2025-11,2047.54,0.00,225.23,2025-11-25
18627,302,2025-11,2455.22,0.00,270.07,2025-11-25
18628,303,2025-11,1739.96,0.00,191.40,2025-11-25
18629,304,2025-11,2013.73,0.00,221.51,2025-11-25
18630,305,2025-11,3125.04,0.00,343.75,2025-11-25
18631,306,2025-11,2194.90,0.00,241.44,2025-11-25
18632,307,2025-11,3384.94,0.00,372.34,2025-11-25
18633,308,2025-11,1840.53,0.00,202.46,2025-11-25
18634,309,2025-11,2102.23,0.00,231.25,2025-11-25
18635,310,2025-11,2138.70,0.00,235.26,2025-11-25
18636,311,2025-11,1902.21,0.00,209.24,2025-11-25
18637,312,2025-11,5336.45,0.00,587.01,2025-11-25
18638,313,2025-11,2047.39,0.00,225.21,2025-11-25
18639,314,2025-11,1708.62,0.00,187.95,2025-11-25
18640,315,2025-11,1763.08,0.00,193.94,2025-11-25
18641,316,2025-11,2261.20,0.00,248.73,2025-11-25
18642,317,2025-11,2502.43,0.00,275.27,2025-11-25
18643,318,2025-11,2361.94,0.00,259.81,2025-11-25
18644,319,2025-11,2516.51,0.00,276.82,2025-11-25
18645,1,2025-12,5238.77,5238.77,576.26,2025-12-25
18646,2,2025-12,1747.81,1747.81,192.26,2025-12-25
18647,3,2025-12,1771.89,1771.89,194.91,2025-12-25
18648,4,2025-12,2465.78,2465.78,271.24,2025-12-25
18649,5,2025-12,2308.96,2308.96,253.99,2025-12-25
18650,6,2025-12,1816.46,1816.46,199.81,2025-12-25
18651,7,2025-12,3134.83,3134.83,344.83,2025-12-25
18652,8,2025-12,2677.70,2677.70,294.55,2025-12-25
18653,9,2025-12,1838.69,1838.69,202.26,2025-12-25
18654,10,2025-12,1873.71,1873.71,206.11,2025-12-25
18655,11,2025-12,3190.50,3190.50,350.95,2025-12-25
18656,12,2025-12,2277.68,2277.68,250.54,2025-12-25
18657,13,2025-12,3542.32,3542.32,389.66,2025-12-25
18658,14,2025-12,2195.40,2195.40,241.49,2025-12-25
18659,15,2025-12,1969.37,1969.37,216.63,2025-12-25
18660,16,2025-12,2035.82,2035.82,223.94,2025-12-25
18661,19,2025-12,1827.80,1827.80,201.06,2025-12-25
18662,20,2025-12,1783.52,1783.52,196.19,2025-12-25
18663,21,2025-12,1927.44,1927.44,212.02,2025-12-25
18664,22,2025-12,2141.58,2141.58,235.57,2025-12-25
18665,23,2025-12,1988.94,1988.94,218.78,2025-12-25
18666,24,2025-12,1959.32,1959.32,215.53,2025-12-25
18667,25,2025-12,2081.02,2081.02,228.91,2025-12-25
18668,26,2025-12,1921.71,1921.71,211.39,2025-12-25
18669,27,2025-12,2601.50,2601.50,286.17,2025-12-25
18670,28,2025-12,4978.17,4978.17,547.60,2025-12-25
18671,30,2025-12,3075.90,3075.90,338.35,2025-12-25
18672,31,2025-12,2051.88,2051.88,225.71,2025-12-25
18673,33,2025-12,2010.62,2010.62,221.17,2025-12-25
18674,35,2025-12,1956.88,1956.88,215.26,2025-12-25
18675,36,2025-12,2312.17,2312.17,254.34,2025-12-25
18676,37,2025-12,3169.47,3169.47,348.64,2025-12-25
18677,40,2025-12,2357.18,2357.18,259.29,2025-12-25
18678,41,2025-12,2322.65,2322.65,255.49,2025-12-25
18679,42,2025-12,2689.91,2689.91,295.89,2025-12-25
18680,43,2025-12,1760.80,1760.80,193.69,2025-12-25
18681,44,2025-12,1871.04,1871.04,205.81,2025-12-25
18682,45,2025-12,1751.19,1751.19,192.63,2025-12-25
18683,46,2025-12,3080.49,3080.49,338.85,2025-12-25
18684,47,2025-12,1964.78,1964.78,216.13,2025-12-25
18685,49,2025-12,1940.09,1940.09,213.41,2025-12-25
18686,50,2025-12,1899.13,1899.13,208.90,2025-12-25
18687,51,2025-12,2070.61,2070.61,227.77,2025-12-25
18688,52,2025-12,1963.73,1963.73,216.01,2025-12-25
18689,53,2025-12,1777.21,1777.21,195.49,2025-12-25
18690,54,2025-12,1816.27,1816.27,199.79,2025-12-25
18691,55,2025-12,2007.19,2007.19,220.79,2025-12-25
18692,56,2025-12,1804.85,1804.85,198.53,2025-12-25
18693,57,2025-12,1808.74,1808.74,198.96,2025-12-25
18694,58,2025-12,1920.51,1920.51,211.26,2025-12-25
18695,59,2025-12,2520.04,2520.04,277.20,2025-12-25
18696,60,2025-12,5515.26,5515.26,606.68,2025-12-25
18697,61,2025-12,2461.65,2461.65,270.78,2025-12-25
18698,62,2025-12,2050.26,2050.26,225.53,2025-12-25
18699,63,2025-12,2519.55,2519.55,277.15,2025-12-25
18700,65,2025-12,2099.01,2099.01,230.89,2025-12-25
18701,66,2025-12,1995.89,1995.89,219.55,2025-12-25
18702,67,2025-12,2266.63,2266.63,249.33,2025-12-25
18703,68,2025-12,1986.38,1986.38,218.50,2025-12-25
18704,70,2025-12,2665.57,2665.57,293.21,2025-12-25
18705,71,2025-12,3482.95,3482.95,383.12,2025-12-25
18706,72,2025-12,3156.88,3156.88,347.26,2025-12-25
18707,73,2025-12,2016.66,2016.66,221.83,2025-12-25
18708,74,2025-12,1973.10,1973.10,217.04,2025-12-25
18709,75,2025-12,1992.69,1992.69,219.20,2025-12-25
18710,76,2025-12,2104.92,2104.92,231.54,2025-12-25
18711,77,2025-12,2089.67,2089.67,229.86,2025-12-25
18712,78,2025-12,2129.06,2129.06,234.20,2025-12-25
18713,79,2025-12,1959.79,1959.79,215.58,2025-12-25
18714,80,2025-12,1946.30,1946.30,214.09,2025-12-25
18715,81,2025-12,1732.00,1732.00,190.52,2025-12-25
18716,82,2025-12,5559.85,5559.85,611.58,2025-12-25
18717,83,2025-12,3213.02,3213.02,353.43,2025-12-25
18718,84,2025-12,1856.05,1856.05,204.17,2025-12-25
18719,85,2025-12,3234.88,3234.88,355.84,2025-12-25
18720,87,2025-12,2442.12,2442.12,268.63,2025-12-25
18721,88,2025-12,1806.14,1806.14,198.68,2025-12-25
18722,89,2025-12,2557.39,2557.39,281.31,2025-12-25
