res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
144284,109290,174,8,2025-05-21 11:30:00,2025-05-21 13:00:00,25.60,17.66
144285,109291,161,10,2025-05-21 11:15:00,2025-05-21 12:15:00,8.40,9.58
144286,109292,178,4,2025-05-21 16:15:00,2025-05-21 17:15:00,0.00,5.70
144287,109293,184,3,2025-05-21 15:15:00,2025-05-21 16:30:00,3.30,6.40
144288,109294,179,2,2025-05-21 17:00:00,2025-05-21 17:45:00,4.20,3.35
144289,109295,186,2,2025-05-21 10:15:00,2025-05-21 11:00:00,10.20,2.99
144290,109296,184,12,2025-05-21 17:30:00,2025-05-21 18:30:00,4.35,8.44
144291,109296,184,14,2025-05-21 18:30:00,2025-05-21 18:45:00,1.05,2.04
144292,109297,186,12,2025-05-21 19:00:00,2025-05-21 20:00:00,4.35,8.44
144293,109298,201,7,2025-05-21 12:15:00,2025-05-21 13:45:00,52.70,15.44
144294,109299,195,3,2025-05-21 14:30:00,2025-05-21 15:45:00,13.20,5.81
144295,109299,195,18,2025-05-21 15:45:00,2025-05-21 16:05:00,5.40,2.38
144296,109300,195,1,2025-05-21 16:15:00,2025-05-21 17:15:00,2.25,4.37
144297,109300,195,16,2025-05-21 17:15:00,2025-05-21 17:45:00,1.20,2.33
144298,109301,194,3,2025-05-21 13:00:00,2025-05-21 14:15:00,5.50,6.27
144299,109301,194,18,2025-05-21 14:15:00,2025-05-21 14:35:00,2.25,2.56
144300,109302,196,4,2025-05-21 15:15:00,2025-05-21 16:15:00,0.00,5.70
144301,109303,217,12,2025-05-21 18:00:00,2025-05-21 19:00:00,4.35,8.44
144302,109304,216,2,2025-05-21 15:00:00,2025-05-21 15:45:00,7.20,3.17
144303,109304,216,18,2025-05-21 15:45:00,2025-05-21 16:05:00,5.40,2.38
144304,109305,231,11,2025-05-21 17:00:00,2025-05-21 18:15:00,5.40,10.48
144305,109306,256,8,2025-05-21 17:45:00,2025-05-21 19:15:00,22.40,17.86
144306,109306,256,14,2025-05-21 19:15:00,2025-05-21 19:30:00,2.45,1.95
144307,109307,263,11,2025-05-21 17:15:00,2025-05-21 18:30:00,12.60,10.04
144308,109307,263,16,2025-05-21 18:30:00,2025-05-21 19:00:00,2.80,2.23
144309,109308,262,8,2025-05-21 11:30:00,2025-05-21 13:00:00,25.60,17.66
144310,109308,262,15,2025-05-21 13:00:00,2025-05-21 13:30:00,4.40,3.04
144311,109309,262,6,2025-05-21 16:45:00,2025-05-21 18:00:00,5.55,10.77
144312,109310,265,9,2025-05-21 11:15:00,2025-05-21 12:30:00,12.50,14.25
144313,109311,257,9,2025-05-21 13:45:00,2025-05-21 15:00:00,42.50,12.45
144314,109311,257,18,2025-05-21 15:00:00,2025-05-21 15:20:00,7.65,2.24
144315,109312,267,2,2025-05-21 17:30:00,2025-05-21 18:15:00,0.00,3.60
144316,109312,267,14,2025-05-21 18:15:00,2025-05-21 18:30:00,0.00,2.10
144317,109313,273,9,2025-05-21 17:15:00,2025-05-21 18:30:00,0.00,15.00
144318,109314,269,2,2025-05-21 12:15:00,2025-05-21 13:00:00,3.00,3.42
144319,109315,295,8,2025-05-21 15:30:00,2025-05-21 17:00:00,0.00,19.20
144320,109315,295,14,2025-05-21 17:00:00,2025-05-21 17:15:00,0.00,2.10
144321,109316,291,12,2025-05-21 16:45:00,2025-05-21 17:45:00,4.35,8.44
144322,109316,291,15,2025-05-21 17:45:00,2025-05-21 18:15:00,1.65,3.20
144323,109317,294,10,2025-05-21 17:00:00,2025-05-21 18:00:00,11.76,9.37
144324,109318,291,3,2025-05-21 18:45:00,2025-05-21 20:00:00,3.30,6.40
144325,109319,307,9,2025-05-21 11:45:00,2025-05-21 13:00:00,42.50,12.45
144326,109320,301,11,2025-05-21 17:45:00,2025-05-21 19:00:00,12.60,10.04
144327,109321,302,3,2025-05-21 18:45:00,2025-05-21 20:00:00,7.70,6.14
144328,109322,299,2,2025-05-21 16:15:00,2025-05-21 17:00:00,0.00,3.60
144329,109322,299,14,2025-05-21 17:00:00,2025-05-21 17:15:00,0.00,2.10
144330,109323,16,9,2025-05-22 16:15:00,2025-05-22 17:30:00,0.00,15.00
144331,109323,16,15,2025-05-22 17:30:00,2025-05-22 18:00:00,0.00,3.30
144332,109324,9,1,2025-05-22 14:30:00,2025-05-22 15:30:00,3.75,4.27
144333,109324,9,14,2025-05-22 15:30:00,2025-05-22 15:45:00,1.75,1.99
144334,109325,12,9,2025-05-22 10:15:00,2025-05-22 11:30:00,12.50,14.25
144335,109326,7,1,2025-05-22 16:30:00,2025-05-22 17:30:00,9.00,3.96
144336,109327,27,6,2025-05-22 14:30:00,2025-05-22 15:45:00,9.25,10.54
144337,109328,5,4,2025-05-22 18:15:00,2025-05-22 19:15:00,0.00,5.70
144338,109329,27,13,2025-05-22 11:15:00,2025-05-22 12:30:00,8.00,9.12
144339,109330,314,3,2025-05-22 12:30:00,2025-05-22 13:45:00,8.80,6.07
144340,109330,314,18,2025-05-22 13:45:00,2025-05-22 14:05:00,3.60,2.48
144341,109331,46,2,2025-05-22 11:30:00,2025-05-22 12:15:00,3.00,3.42
144342,109331,46,14,2025-05-22 12:15:00,2025-05-22 12:30:00,1.75,1.99
144343,109332,246,10,2025-05-22 19:00:00,2025-05-22 20:00:00,0.00,10.08
144344,109333,52,2,2025-05-22 15:15:00,2025-05-22 16:00:00,4.20,3.35
144345,109333,52,18,2025-05-22 16:00:00,2025-05-22 16:20:00,3.15,2.51
144346,109334,53,5,2025-05-22 10:15:00,2025-05-22 11:30:00,12.25,13.96
144347,109334,53,16,2025-05-22 11:30:00,2025-05-22 12:00:00,2.00,2.28
144348,109335,58,17,2025-05-22 14:15:00,2025-05-22 15:45:00,50.40,22.18
144349,109336,52,12,2025-05-22 16:30:00,2025-05-22 17:30:00,4.35,8.44
144350,109336,52,14,2025-05-22 17:30:00,2025-05-22 17:45:00,1.05,2.04
144351,109337,31,8,2025-05-22 16:00:00,2025-05-22 17:30:00,38.40,16.90
144352,109337,31,15,2025-05-22 17:30:00,2025-05-22 18:00:00,6.60,2.90
144353,109338,62,2,2025-05-22 10:15:00,2025-05-22 11:00:00,10.20,2.99
144354,109338,62,14,2025-05-22 11:00:00,2025-05-22 11:15:00,5.95,1.74
144355,109339,71,10,2025-05-22 13:30:00,2025-05-22 14:30:00,20.16,8.87
144356,109340,61,7,2025-05-22 17:15:00,2025-05-22 18:45:00,37.20,16.37
144357,109341,70,7,2025-05-22 17:15:00,2025-05-22 18:45:00,9.30,18.04
144358,109342,93,10,2025-05-22 16:45:00,2025-05-22 17:45:00,20.16,8.87
144359,109343,93,1,2025-05-22 13:00:00,2025-05-22 14:00:00,3.75,4.27
144360,109343,93,14,2025-05-22 14:00:00,2025-05-22 14:15:00,1.75,1.99
144361,109344,114,9,2025-05-22 17:00:00,2025-05-22 18:15:00,0.00,15.00
144362,109345,103,10,2025-05-22 14:00:00,2025-05-22 15:00:00,13.44,9.27
144363,109346,105,12,2025-05-22 17:00:00,2025-05-22 18:00:00,0.00,8.70
144364,109347,107,12,2025-05-22 13:00:00,2025-05-22 14:00:00,17.40,7.66
144365,109348,124,3,2025-05-22 15:15:00,2025-05-22 16:30:00,13.20,5.81
144366,109348,124,14,2025-05-22 16:30:00,2025-05-22 16:45:00,4.20,1.85
144367,109349,125,12,2025-05-22 16:15:00,2025-05-22 17:15:00,4.35,8.44
144368,109349,125,16,2025-05-22 17:15:00,2025-05-22 17:45:00,1.20,2.33
144369,109350,150,12,2025-05-22 15:15:00,2025-05-22 16:15:00,10.15,8.09
144370,109350,150,18,2025-05-22 16:15:00,2025-05-22 16:35:00,3.15,2.51
144371,109351,141,1,2025-05-22 17:30:00,2025-05-22 18:30:00,0.00,4.50
144372,109352,163,6,2025-05-22 11:00:00,2025-05-22 12:15:00,14.80,10.21
144373,109352,163,18,2025-05-22 12:15:00,2025-05-22 12:35:00,3.60,2.48
144374,109353,174,17,2025-05-22 10:45:00,2025-05-22 12:15:00,33.60,23.18
144375,109353,174,14,2025-05-22 12:15:00,2025-05-22 12:30:00,2.80,1.93
144376,109354,178,17,2025-05-22 18:30:00,2025-05-22 20:00:00,50.40,22.18
144377,109355,184,12,2025-05-22 16:30:00,2025-05-22 17:30:00,17.40,7.66
144378,109355,184,15,2025-05-22 17:30:00,2025-05-22 18:00:00,6.60,2.90
144379,109356,183,4,2025-05-22 11:00:00,2025-05-22 12:00:00,11.40,5.02
144380,109356,183,14,2025-05-22 12:00:00,2025-05-22 12:15:00,4.20,1.85
144381,109357,181,6,2025-05-22 14:30:00,2025-05-22 15:45:00,14.80,10.21
144382,109358,178,7,2025-05-22 16:00:00,2025-05-22 17:30:00,21.70,17.30
144383,109359,196,2,2025-05-22 17:45:00,2025-05-22 18:30:00,7.20,3.17
144384,109359,196,14,2025-05-22 18:30:00,2025-05-22 18:45:00,4.20,1.85
144385,109360,204,6,2025-05-22 13:15:00,2025-05-22 14:30:00,14.80,10.21
144386,109361,205,6,2025-05-22 18:45:00,2025-05-22 20:00:00,12.95,10.32
144387,109362,203,9,2025-05-22 11:45:00,2025-05-22 13:00:00,42.50,12.45
144388,109362,203,18,2025-05-22 13:00:00,2025-05-22 13:20:00,7.65,2.24
144389,109363,201,2,2025-05-22 16:30:00,2025-05-22 17:15:00,0.00,3.60
144390,109363,201,16,2025-05-22 17:15:00,2025-05-22 17:45:00,0.00,2.40
144391,109364,217,1,2025-05-22 15:45:00,2025-05-22 16:45:00,2.25,4.37
144392,109364,217,14,2025-05-22 16:45:00,2025-05-22 17:00:00,1.05,2.04
144393,109365,223,7,2025-05-22 15:45:00,2025-05-22 17:15:00,9.30,18.04
144394,109366,228,11,2025-05-22 11:45:00,2025-05-22 13:00:00,21.60,9.50
144395,109367,261,2,2025-05-22 18:15:00,2025-05-22 19:00:00,7.20,3.17
144396,109368,262,10,2025-05-22 17:30:00,2025-05-22 18:30:00,20.16,8.87
144397,109369,255,1,2025-05-22 17:30:00,2025-05-22 18:30:00,2.25,4.37
144398,109369,255,16,2025-05-22 18:30:00,2025-05-22 19:00:00,1.20,2.33
144399,109370,267,8,2025-05-22 18:30:00,2025-05-22 20:00:00,0.00,19.20
144400,109371,255,13,2025-05-22 13:00:00,2025-05-22 14:15:00,8.00,9.12
144401,109372,269,5,2025-05-22 17:30:00,2025-05-22 18:45:00,0.00,14.70
144402,109373,269,6,2025-05-22 10:00:00,2025-05-22 11:15:00,22.20,9.77
144403,109374,278,17,2025-05-22 18:30:00,2025-05-22 20:00:00,0.00,25.20
144404,109375,279,12,2025-05-22 18:00:00,2025-05-22 19:00:00,17.40,7.66
144405,109375,279,15,2025-05-22 19:00:00,2025-05-22 19:30:00,6.60,2.90
144406,109376,269,1,2025-05-22 11:45:00,2025-05-22 12:45:00,6.00,4.14
144407,109377,285,13,2025-05-22 14:15:00,2025-05-22 15:30:00,12.80,8.83
144408,109377,285,14,2025-05-22 15:30:00,2025-05-22 15:45:00,2.80,1.93
144409,109378,291,12,2025-05-22 17:15:00,2025-05-22 18:15:00,10.15,8.09
144410,109379,284,9,2025-05-22 11:30:00,2025-05-22 12:45:00,20.00,13.80
144411,109379,284,18,2025-05-22 12:45:00,2025-05-22 13:05:00,3.60,2.48
144412,109380,291,10,2025-05-22 19:00:00,2025-05-22 20:00:00,0.00,10.08
144413,109381,286,13,2025-05-22 11:15:00,2025-05-22 12:30:00,27.20,7.97
144414,109381,286,16,2025-05-22 12:30:00,2025-05-22 13:00:00,6.80,1.99
144415,109382,305,9,2025-05-22 14:30:00,2025-05-22 15:45:00,12.50,14.25
144416,109383,319,2,2025-05-22 16:45:00,2025-05-22 17:30:00,1.80,3.49
144417,109383,319,18,2025-05-22 17:30:00,2025-05-22 17:50:00,1.35,2.62
144418,109384,319,5,2025-05-22 18:45:00,2025-05-22 20:00:00,17.15,13.67
144419,109385,305,3,2025-05-22 18:15:00,2025-05-22 19:30:00,3.30,6.40
144420,109385,305,15,2025-05-22 19:30:00,2025-05-22 20:00:00,1.65,3.20
144421,109386,307,6,2025-05-22 11:00:00,2025-05-22 12:15:00,9.25,10.54
144422,109386,307,16,2025-05-22 12:15:00,2025-05-22 12:45:00,2.00,2.28
144423,109387,299,10,2025-05-22 10:30:00,2025-05-22 11:30:00,13.44,9.27
144424,109388,19,6,2025-05-23 18:45:00,2025-05-23 20:00:00,5.55,10.77
144425,109389,8,9,2025-05-23 16:30:00,2025-05-23 17:45:00,17.50,13.95
144426,109390,3,7,2025-05-23 17:45:00,2025-05-23 19:15:00,0.00,18.60
144427,109391,19,4,2025-05-23 17:30:00,2025-05-23 18:30:00,0.00,5.70
144428,109392,31,17,2025-05-23 18:30:00,2025-05-23 20:00:00,50.40,22.18
144429,109393,40,17,2025-05-23 17:30:00,2025-05-23 19:00:00,50.40,22.18
144430,109393,40,18,2025-05-23 19:00:00,2025-05-23 19:20:00,5.40,2.38
144431,109394,52,4,2025-05-23 16:45:00,2025-05-23 17:45:00,0.00,5.70
144432,109394,52,14,2025-05-23 17:45:00,2025-05-23 18:00:00,0.00,2.10
144433,109395,30,9,2025-05-23 17:45:00,2025-05-23 19:00:00,17.50,13.95
144434,109395,30,18,2025-05-23 19:00:00,2025-05-23 19:20:00,3.15,2.51
144435,109396,58,5,2025-05-23 16:30:00,2025-05-23 17:45:00,0.00,14.70
144436,109396,58,18,2025-05-23 17:45:00,2025-05-23 18:05:00,0.00,2.70
144437,109397,68,7,2025-05-23 17:45:00,2025-05-23 19:15:00,21.70,17.30
144438,109398,73,13,2025-05-23 17:00:00,2025-05-23 18:15:00,0.00,9.60
144439,109398,73,14,2025-05-23 18:15:00,2025-05-23 18:30:00,0.00,2.10
144440,109399,80,10,2025-05-23 18:30:00,2025-05-23 19:30:00,20.16,8.87
144441,109400,75,12,2025-05-23 16:00:00,2025-05-23 17:00:00,0.00,8.70
144442,109401,71,6,2025-05-23 16:45:00,2025-05-23 18:00:00,0.00,11.10
144443,109402,77,1,2025-05-23 10:15:00,2025-05-23 11:15:00,3.75,4.27
144444,109402,77,16,2025-05-23 11:15:00,2025-05-23 11:45:00,2.00,2.28
144445,109403,61,1,2025-05-23 16:00:00,2025-05-23 17:00:00,0.00,4.50
144446,109404,85,1,2025-05-23 10:15:00,2025-05-23 11:15:00,6.00,4.14
144447,109404,85,18,2025-05-23 11:15:00,2025-05-23 11:35:00,3.60,2.48
144448,109405,87,12,2025-05-23 17:15:00,2025-05-23 18:15:00,0.00,8.70
144449,109406,103,8,2025-05-23 13:30:00,2025-05-23 15:00:00,54.40,15.94
144450,109406,103,16,2025-05-23 15:00:00,2025-05-23 15:30:00,6.80,1.99
144451,109407,114,2,2025-05-23 17:00:00,2025-05-23 17:45:00,7.20,3.17
144452,109408,118,4,2025-05-23 10:00:00,2025-05-23 11:00:00,4.75,5.42
144453,109408,118,16,2025-05-23 11:00:00,2025-05-23 11:30:00,2.00,2.28
144454,109409,249,4,2025-05-23 16:00:00,2025-05-23 17:00:00,11.40,5.02
144455,109410,143,10,2025-05-23 12:15:00,2025-05-23 13:15:00,8.40,9.58
144456,109411,138,12,2025-05-23 17:30:00,2025-05-23 18:30:00,10.15,8.09
144457,109412,153,12,2025-05-23 18:15:00,2025-05-23 19:15:00,0.00,8.70
144458,109413,143,10,2025-05-23 14:45:00,2025-05-23 15:45:00,8.40,9.58
144459,109413,143,15,2025-05-23 15:45:00,2025-05-23 16:15:00,2.75,3.13
144460,109414,141,12,2025-05-23 11:45:00,2025-05-23 12:45:00,17.40,7.66
144461,109415,168,8,2025-05-23 10:15:00,2025-05-23 11:45:00,38.40,16.90
144462,109416,161,2,2025-05-23 13:15:00,2025-05-23 14:00:00,10.20,2.99
144463,109416,161,18,2025-05-23 14:00:00,2025-05-23 14:20:00,7.65,2.24
144464,109417,173,2,2025-05-23 16:15:00,2025-05-23 17:00:00,0.00,3.60
144465,109417,173,14,2025-05-23 17:00:00,2025-05-23 17:15:00,0.00,2.10
144466,109418,159,7,2025-05-23 15:30:00,2025-05-23 17:00:00,21.70,17.30
144467,109418,159,15,2025-05-23 17:00:00,2025-05-23 17:30:00,3.85,3.07
144468,109419,183,3,2025-05-23 17:15:00,2025-05-23 18:30:00,13.20,5.81
144469,109419,183,15,2025-05-23 18:30:00,2025-05-23 19:00:00,6.60,2.90
144470,109420,178,12,2025-05-23 13:45:00,2025-05-23 14:45:00,11.60,8.00
144471,109421,186,13,2025-05-23 16:30:00,2025-05-23 17:45:00,4.80,9.31
144472,109422,179,2,2025-05-23 14:45:00,2025-05-23 15:30:00,4.80,3.31
144473,109422,179,15,2025-05-23 15:30:00,2025-05-23 16:00:00,4.40,3.04
144474,109423,203,11,2025-05-23 10:45:00,2025-05-23 12:00:00,9.00,10.26
144475,109423,203,18,2025-05-23 12:00:00,2025-05-23 12:20:00,2.25,2.56
144476,109424,195,3,2025-05-23 16:15:00,2025-05-23 17:30:00,13.20,5.81
144477,109425,205,5,2025-05-23 16:00:00,2025-05-23 17:15:00,0.00,14.70
144478,109426,201,12,2025-05-23 11:30:00,2025-05-23 12:30:00,17.40,7.66
144479,109427,205,9,2025-05-23 10:00:00,2025-05-23 11:15:00,30.00,13.20
144480,109428,217,1,2025-05-23 16:15:00,2025-05-23 17:15:00,2.25,4.37
144481,109428,217,18,2025-05-23 17:15:00,2025-05-23 17:35:00,1.35,2.62
144482,109429,211,4,2025-05-23 15:00:00,2025-05-23 16:00:00,0.00,5.70
144483,109429,211,15,2025-05-23 16:00:00,2025-05-23 16:30:00,0.00,3.30
144484,109430,235,3,2025-05-23 11:45:00,2025-05-23 13:00:00,5.50,6.27
144485,109431,235,5,2025-05-23 16:00:00,2025-05-23 17:15:00,0.00,14.70
144486,109431,235,14,2025-05-23 17:15:00,2025-05-23 17:30:00,0.00,2.10
144487,109432,243,12,2025-05-23 15:30:00,2025-05-23 16:30:00,4.35,8.44
144488,109433,239,4,2025-05-23 18:00:00,2025-05-23 19:00:00,0.00,5.70
144489,109434,239,8,2025-05-23 12:15:00,2025-05-23 13:45:00,38.40,16.90
144490,109435,240,1,2025-05-23 13:45:00,2025-05-23 14:45:00,3.75,4.27
144491,109436,241,7,2025-05-23 14:00:00,2025-05-23 15:30:00,15.50,17.67
144492,109437,243,1,2025-05-23 18:30:00,2025-05-23 19:30:00,2.25,4.37
144493,109437,243,15,2025-05-23 19:30:00,2025-05-23 20:00:00,1.65,3.20
144494,109438,255,13,2025-05-23 12:30:00,2025-05-23 13:45:00,8.00,9.12
144495,109439,274,4,2025-05-23 13:45:00,2025-05-23 14:45:00,4.75,5.42
144496,109440,281,10,2025-05-23 16:30:00,2025-05-23 17:30:00,11.76,9.37
144497,109441,281,12,2025-05-23 13:00:00,2025-05-23 14:00:00,11.60,8.00
144498,109441,281,18,2025-05-23 14:00:00,2025-05-23 14:20:00,3.60,2.48
144499,109442,271,12,2025-05-23 10:00:00,2025-05-23 11:00:00,7.25,8.27
144500,109442,271,18,2025-05-23 11:00:00,2025-05-23 11:20:00,2.25,2.56
144501,109443,268,4,2025-05-23 15:45:00,2025-05-23 16:45:00,6.65,5.30
144502,109444,318,17,2025-05-23 14:00:00,2025-05-23 15:30:00,33.60,23.18
144503,109444,318,16,2025-05-23 15:30:00,2025-05-23 16:00:00,3.20,2.21
144504,109445,294,13,2025-05-23 16:00:00,2025-05-23 17:15:00,0.00,9.60
144505,109446,297,9,2025-05-23 12:45:00,2025-05-23 14:00:00,12.50,14.25
144506,109447,291,2,2025-05-23 11:30:00,2025-05-23 12:15:00,4.80,3.31
144507,109447,291,15,2025-05-23 12:15:00,2025-05-23 12:45:00,4.40,3.04
144508,109448,282,10,2025-05-23 11:00:00,2025-05-23 12:00:00,8.40,9.58
144509,109448,282,18,2025-05-23 12:00:00,2025-05-23 12:20:00,2.25,2.56
144510,109449,285,6,2025-05-23 16:45:00,2025-05-23 18:00:00,12.95,10.32
144511,109450,297,3,2025-05-23 14:15:00,2025-05-23 15:30:00,8.80,6.07
144512,109451,286,5,2025-05-23 11:15:00,2025-05-23 12:30:00,12.25,13.96
144513,109452,282,17,2025-05-23 17:45:00,2025-05-23 19:15:00,12.60,24.44
144514,109453,305,3,2025-05-23 17:00:00,2025-05-23 18:15:00,7.70,6.14
144515,109454,319,10,2025-05-23 11:45:00,2025-05-23 12:45:00,20.16,8.87
144516,109455,301,2,2025-05-23 10:45:00,2025-05-23 11:30:00,10.20,2.99
144517,109455,301,18,2025-05-23 11:30:00,2025-05-23 11:50:00,7.65,2.24
144518,109456,27,1,2025-05-24 10:45:00,2025-05-24 11:45:00,2.25,4.37
144519,109457,21,4,2025-05-24 11:15:00,2025-05-24 12:15:00,2.85,5.53
144520,109458,24,3,2025-05-24 18:30:00,2025-05-24 19:45:00,3.30,6.40
144521,109459,314,6,2025-05-24 14:15:00,2025-05-24 15:30:00,12.95,10.32
144522,109459,314,16,2025-05-24 15:30:00,2025-05-24 16:00:00,2.80,2.23
144523,109460,16,11,2025-05-24 11:15:00,2025-05-24 12:30:00,0.00,10.80
144524,109461,245,5,2025-05-24 14:00:00,2025-05-24 15:15:00,7.35,14.26
144525,109462,4,12,2025-05-24 15:30:00,2025-05-24 16:30:00,4.35,8.44
144526,109462,4,14,2025-05-24 16:30:00,2025-05-24 16:45:00,1.05,2.04
144527,109463,8,2,2025-05-24 18:15:00,2025-05-24 19:00:00,0.00,3.60
144528,109463,8,15,2025-05-24 19:00:00,2025-05-24 19:30:00,0.00,3.30
144529,109464,5,12,2025-05-24 16:30:00,2025-05-24 17:30:00,0.00,8.70
144530,109465,15,9,2025-05-24 18:15:00,2025-05-24 19:30:00,30.00,13.20
144531,109466,9,2,2025-05-24 18:30:00,2025-05-24 19:15:00,4.20,3.35
144532,109467,36,6,2025-05-24 15:15:00,2025-05-24 16:30:00,0.00,11.10
144533,109468,31,7,2025-05-24 15:45:00,2025-05-24 17:15:00,9.30,18.04
144534,109468,31,18,2025-05-24 17:15:00,2025-05-24 17:35:00,1.35,2.62
144535,109469,246,1,2025-05-24 12:00:00,2025-05-24 13:00:00,5.25,4.18
144536,109470,57,7,2025-05-24 11:15:00,2025-05-24 12:45:00,0.00,18.60
144537,109471,41,2,2025-05-24 13:45:00,2025-05-24 14:30:00,1.80,3.49
144538,109472,58,7,2025-05-24 10:45:00,2025-05-24 12:15:00,21.70,17.30
144539,109472,58,16,2025-05-24 12:15:00,2025-05-24 12:45:00,2.80,2.23
144540,109473,316,10,2025-05-24 17:00:00,2025-05-24 18:00:00,11.76,9.37
144541,109473,316,15,2025-05-24 18:00:00,2025-05-24 18:30:00,3.85,3.07
144542,109474,72,9,2025-05-24 17:00:00,2025-05-24 18:15:00,17.50,13.95
144543,109475,62,11,2025-05-24 15:00:00,2025-05-24 16:15:00,0.00,10.80
144544,109476,75,2,2025-05-24 14:15:00,2025-05-24 15:00:00,0.00,3.60
144545,109477,98,8,2025-05-24 17:45:00,2025-05-24 19:15:00,0.00,19.20
144546,109477,98,15,2025-05-24 19:15:00,2025-05-24 19:45:00,0.00,3.30
144547,109478,98,1,2025-05-24 16:30:00,2025-05-24 17:30:00,0.00,4.50
144548,109479,95,5,2025-05-24 16:30:00,2025-05-24 17:45:00,17.15,13.67
144549,109480,97,1,2025-05-24 16:30:00,2025-05-24 17:30:00,0.00,4.50
144550,109481,94,2,2025-05-24 10:00:00,2025-05-24 10:45:00,1.80,3.49
144551,109482,93,12,2025-05-24 17:00:00,2025-05-24 18:00:00,4.35,8.44
144552,109482,93,16,2025-05-24 18:00:00,2025-05-24 18:30:00,1.20,2.33
144553,109483,107,9,2025-05-24 15:00:00,2025-05-24 16:15:00,7.50,14.55
144554,109484,101,4,2025-05-24 14:45:00,2025-05-24 15:45:00,0.00,5.70
144555,109485,108,11,2025-05-24 17:45:00,2025-05-24 19:00:00,5.40,10.48
144556,109486,101,2,2025-05-24 12:45:00,2025-05-24 13:30:00,0.00,3.60
144557,109486,101,18,2025-05-24 13:30:00,2025-05-24 13:50:00,0.00,2.70
144558,109487,116,6,2025-05-24 13:00:00,2025-05-24 14:15:00,5.55,10.77
144559,109487,116,18,2025-05-24 14:15:00,2025-05-24 14:35:00,1.35,2.62
144560,109488,135,10,2025-05-24 19:00:00,2025-05-24 20:00:00,11.76,9.37
144561,109489,122,9,2025-05-24 14:45:00,2025-05-24 16:00:00,17.50,13.95
144562,109490,249,1,2025-05-24 14:00:00,2025-05-24 15:00:00,0.00,4.50
144563,109491,118,1,2025-05-24 15:00:00,2025-05-24 16:00:00,0.00,4.50
144564,109491,118,15,2025-05-24 16:00:00,2025-05-24 16:30:00,0.00,3.30
144565,109492,126,3,2025-05-24 16:00:00,2025-05-24 17:15:00,3.30,6.40
144566,109492,126,18,2025-05-24 17:15:00,2025-05-24 17:35:00,1.35,2.62
144567,109493,119,10,2025-05-24 10:30:00,2025-05-24 11:30:00,11.76,9.37
144568,109494,138,9,2025-05-24 13:30:00,2025-05-24 14:45:00,0.00,15.00
144569,109495,154,17,2025-05-24 16:30:00,2025-05-24 18:00:00,0.00,25.20
144570,109495,154,18,2025-05-24 18:00:00,2025-05-24 18:20:00,0.00,2.70
144571,109496,150,4,2025-05-24 17:15:00,2025-05-24 18:15:00,11.40,5.02
144572,109496,150,16,2025-05-24 18:15:00,2025-05-24 18:45:00,4.80,2.11
144573,109497,250,8,2025-05-24 14:30:00,2025-05-24 16:00:00,0.00,19.20
144574,109497,250,18,2025-05-24 16:00:00,2025-05-24 16:20:00,0.00,2.70
144575,109498,250,8,2025-05-24 18:30:00,2025-05-24 20:00:00,22.40,17.86
144576,109499,173,2,2025-05-24 19:15:00,2025-05-24 20:00:00,0.00,3.60
144577,109500,166,1,2025-05-24 16:00:00,2025-05-24 17:00:00,0.00,4.50
144578,109501,172,6,2025-05-24 15:00:00,2025-05-24 16:15:00,22.20,9.77
144579,109501,172,14,2025-05-24 16:15:00,2025-05-24 16:30:00,4.20,1.85
144580,109502,178,2,2025-05-24 11:45:00,2025-05-24 12:30:00,0.00,3.60
144581,109503,181,2,2025-05-24 14:00:00,2025-05-24 14:45:00,7.20,3.17
144582,109504,186,12,2025-05-24 12:30:00,2025-05-24 13:30:00,0.00,8.70
144583,109505,205,2,2025-05-24 14:45:00,2025-05-24 15:30:00,4.20,3.35
144584,109505,205,14,2025-05-24 15:30:00,2025-05-24 15:45:00,2.45,1.95
144585,109506,196,17,2025-05-24 18:30:00,2025-05-24 20:00:00,29.40,23.44
144586,109507,223,6,2025-05-24 16:30:00,2025-05-24 17:45:00,12.95,10.32
144587,109508,211,11,2025-05-24 13:30:00,2025-05-24 14:45:00,5.40,10.48
144588,109508,211,15,2025-05-24 14:45:00,2025-05-24 15:15:00,1.65,3.20
144589,109509,235,8,2025-05-24 15:30:00,2025-05-24 17:00:00,0.00,19.20
144590,109510,229,4,2025-05-24 16:45:00,2025-05-24 17:45:00,11.40,5.02
144591,109510,229,18,2025-05-24 17:45:00,2025-05-24 18:05:00,5.40,2.38
144592,109511,226,5,2025-05-24 15:00:00,2025-05-24 16:15:00,17.15,13.67
144593,109511,226,18,2025-05-24 16:15:00,2025-05-24 16:35:00,3.15,2.51
144594,109512,240,8,2025-05-24 17:00:00,2025-05-24 18:30:00,0.00,19.20
144595,109513,243,2,2025-05-24 15:45:00,2025-05-24 16:30:00,1.80,3.49
144596,109514,239,7,2025-05-24 17:30:00,2025-05-24 19:00:00,9.30,18.04
144597,109515,257,12,2025-05-24 14:15:00,2025-05-24 15:15:00,10.15,8.09
144598,109515,257,16,2025-05-24 15:15:00,2025-05-24 15:45:00,2.80,2.23
144599,109516,265,4,2025-05-24 18:00:00,2025-05-24 19:00:00,0.00,5.70
144600,109517,255,13,2025-05-24 12:30:00,2025-05-24 13:45:00,4.80,9.31
