res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
58117,42597,94,4,2022-03-04 15:15:00,2022-03-04 16:15:00,0.00,5.70
58118,42597,94,15,2022-03-04 16:15:00,2022-03-04 16:35:00,0.00,3.30
58119,42598,73,12,2022-03-04 18:45:00,2022-03-04 19:45:00,0.00,7.80
58120,42599,2,13,2022-03-04 13:15:00,2022-03-04 14:15:00,0.00,9.60
58121,42600,82,12,2022-03-04 12:15:00,2022-03-04 13:15:00,0.00,7.80
58122,42601,94,6,2022-03-04 13:30:00,2022-03-04 14:30:00,4.95,9.60
58123,42602,3,5,2022-03-04 15:30:00,2022-03-04 16:45:00,6.60,12.80
58124,42603,65,1,2022-03-04 12:00:00,2022-03-04 12:45:00,2.25,4.37
58125,42604,87,10,2022-03-04 16:15:00,2022-03-04 17:15:00,0.00,9.00
58126,42605,78,9,2022-03-04 19:15:00,2022-03-04 20:30:00,17.50,13.95
58127,42605,77,15,2022-03-04 20:30:00,2022-03-04 20:50:00,3.85,3.07
58128,42606,66,8,2022-03-04 13:15:00,2022-03-04 14:45:00,38.40,16.90
58129,42606,52,16,2022-03-04 14:45:00,2022-03-04 15:00:00,4.80,2.11
58130,42607,50,12,2022-03-04 10:30:00,2022-03-04 11:30:00,0.00,7.80
58131,42608,90,4,2022-03-04 17:00:00,2022-03-04 18:00:00,0.00,5.70
58132,42608,92,15,2022-03-04 18:00:00,2022-03-04 18:20:00,0.00,3.30
58133,42609,58,10,2022-03-04 13:00:00,2022-03-04 14:00:00,0.00,9.00
58134,42609,52,15,2022-03-04 14:00:00,2022-03-04 14:20:00,0.00,3.30
58135,42609,51,14,2022-03-04 14:20:00,2022-03-04 14:35:00,0.00,2.10
58136,42610,44,2,2022-03-04 12:00:00,2022-03-04 12:30:00,1.80,3.49
58137,42611,78,1,2022-03-04 19:15:00,2022-03-04 20:00:00,0.00,4.50
58138,42611,68,15,2022-03-04 20:00:00,2022-03-04 20:20:00,0.00,3.30
58139,42612,96,9,2022-03-04 15:30:00,2022-03-04 16:45:00,7.50,14.55
58140,42613,75,4,2022-03-04 16:30:00,2022-03-04 17:30:00,0.00,5.70
58141,42614,16,1,2022-03-04 14:30:00,2022-03-04 15:15:00,0.00,4.50
58142,42614,6,15,2022-03-04 15:15:00,2022-03-04 15:35:00,0.00,3.30
58143,42615,36,12,2022-03-04 14:30:00,2022-03-04 15:30:00,9.10,7.25
58144,42616,11,2,2022-03-04 19:15:00,2022-03-04 19:45:00,1.80,3.49
58145,42616,16,15,2022-03-04 19:45:00,2022-03-04 20:05:00,1.65,3.20
58146,42617,51,5,2022-03-04 16:00:00,2022-03-04 17:15:00,6.60,12.80
58147,42618,3,6,2022-03-04 12:00:00,2022-03-04 13:00:00,11.55,9.21
58148,42619,10,5,2022-03-04 10:30:00,2022-03-04 11:45:00,6.60,12.80
58149,42620,11,13,2022-03-04 18:30:00,2022-03-04 19:30:00,4.80,9.31
58150,42621,41,6,2022-03-04 18:00:00,2022-03-04 19:00:00,11.55,9.21
58151,42621,41,16,2022-03-04 19:00:00,2022-03-04 19:15:00,2.80,2.23
58152,42622,87,2,2022-03-04 13:45:00,2022-03-04 14:15:00,0.00,3.60
58153,42623,30,12,2022-03-04 16:15:00,2022-03-04 17:15:00,0.00,7.80
58154,42624,46,3,2022-03-04 12:00:00,2022-03-04 13:00:00,0.00,6.60
58155,42624,43,16,2022-03-04 13:00:00,2022-03-04 13:15:00,0.00,2.40
58156,42625,21,3,2022-03-04 15:30:00,2022-03-04 16:30:00,7.70,6.14
58157,42625,17,14,2022-03-04 16:30:00,2022-03-04 16:45:00,2.45,1.95
58158,42626,2,3,2022-03-04 13:15:00,2022-03-04 14:15:00,3.30,6.40
58159,42626,14,16,2022-03-04 14:15:00,2022-03-04 14:30:00,1.20,2.33
58160,42627,38,11,2022-03-04 12:15:00,2022-03-04 13:15:00,0.00,10.80
58161,42628,16,4,2022-03-04 18:00:00,2022-03-04 19:00:00,6.65,5.30
58162,42628,2,16,2022-03-04 19:00:00,2022-03-04 19:15:00,2.80,2.23
58163,42629,26,10,2022-03-04 11:30:00,2022-03-04 12:30:00,0.00,9.00
58164,42630,92,6,2022-03-04 18:15:00,2022-03-04 19:15:00,11.55,9.21
58165,42630,87,14,2022-03-04 19:15:00,2022-03-04 19:30:00,2.45,1.95
58166,42631,94,3,2022-03-04 14:15:00,2022-03-04 15:15:00,3.30,6.40
58167,42631,90,16,2022-03-04 15:15:00,2022-03-04 15:30:00,1.20,2.33
58168,42632,14,5,2022-03-04 16:15:00,2022-03-04 17:30:00,6.60,12.80
58169,42632,17,16,2022-03-04 17:30:00,2022-03-04 17:45:00,1.20,2.33
58170,42633,50,10,2022-03-04 13:15:00,2022-03-04 14:15:00,0.00,9.00
58171,42634,17,1,2022-03-04 10:00:00,2022-03-04 10:45:00,0.00,4.50
58172,42635,84,3,2022-03-04 11:00:00,2022-03-04 12:00:00,3.30,6.40
58173,42636,89,10,2022-03-04 16:30:00,2022-03-04 17:30:00,0.00,9.00
58174,42637,94,1,2022-03-04 14:45:00,2022-03-04 15:30:00,0.00,4.50
58175,42638,8,1,2022-03-04 12:15:00,2022-03-04 13:00:00,2.25,4.37
58176,42639,30,2,2022-03-04 17:45:00,2022-03-04 18:15:00,1.80,3.49
58177,42639,43,14,2022-03-04 18:15:00,2022-03-04 18:30:00,1.05,2.04
58178,42640,41,13,2022-03-04 19:00:00,2022-03-04 20:00:00,11.20,8.93
58179,42641,90,10,2022-03-04 12:15:00,2022-03-04 13:15:00,0.00,9.00
58180,42642,44,3,2022-03-05 16:00:00,2022-03-05 17:00:00,3.30,6.40
58181,42643,11,4,2022-03-05 12:15:00,2022-03-05 13:15:00,0.00,5.70
58182,42643,17,16,2022-03-05 13:15:00,2022-03-05 13:30:00,0.00,2.40
58183,42644,26,4,2022-03-05 15:00:00,2022-03-05 16:00:00,2.85,5.53
58184,42645,68,2,2022-03-05 18:00:00,2022-03-05 18:30:00,0.00,3.60
58185,42646,28,2,2022-03-05 10:45:00,2022-03-05 11:15:00,0.00,3.60
58186,42647,31,11,2022-03-05 11:00:00,2022-03-05 12:00:00,5.40,10.48
58187,42648,77,4,2022-03-05 17:45:00,2022-03-05 18:45:00,2.85,5.53
58188,42648,75,16,2022-03-05 18:45:00,2022-03-05 19:00:00,1.20,2.33
58189,42649,64,10,2022-03-05 11:30:00,2022-03-05 12:30:00,18.00,7.92
58190,42650,36,1,2022-03-05 12:45:00,2022-03-05 13:30:00,0.00,4.50
58191,42650,47,14,2022-03-05 13:30:00,2022-03-05 13:45:00,0.00,2.10
58192,42651,89,12,2022-03-05 11:45:00,2022-03-05 12:45:00,3.90,7.57
58193,42652,79,11,2022-03-05 15:45:00,2022-03-05 16:45:00,12.60,10.04
58194,42653,89,6,2022-03-05 10:30:00,2022-03-05 11:30:00,11.55,9.21
58195,42654,34,2,2022-03-05 15:15:00,2022-03-05 15:45:00,0.00,3.60
58196,42655,16,2,2022-03-05 17:30:00,2022-03-05 18:00:00,1.80,3.49
58197,42656,8,5,2022-03-05 19:30:00,2022-03-05 20:45:00,6.60,12.80
58198,42657,28,10,2022-03-05 10:00:00,2022-03-05 11:00:00,0.00,9.00
58199,42657,44,16,2022-03-05 11:00:00,2022-03-05 11:15:00,0.00,2.40
58200,42658,30,12,2022-03-05 17:00:00,2022-03-05 18:00:00,0.00,7.80
58201,42658,30,16,2022-03-05 18:00:00,2022-03-05 18:15:00,0.00,2.40
58202,42659,31,6,2022-03-05 17:00:00,2022-03-05 18:00:00,0.00,9.90
58203,42659,30,15,2022-03-05 18:00:00,2022-03-05 18:20:00,0.00,3.30
58204,42660,64,2,2022-03-05 11:45:00,2022-03-05 12:15:00,1.80,3.49
58205,42661,52,2,2022-03-05 18:00:00,2022-03-05 18:30:00,0.00,3.60
58206,42662,3,4,2022-03-05 19:45:00,2022-03-05 20:45:00,2.85,5.53
58207,42662,10,16,2022-03-05 20:45:00,2022-03-05 21:00:00,1.20,2.33
58208,42663,41,6,2022-03-05 19:15:00,2022-03-05 20:15:00,4.95,9.60
58209,42664,94,12,2022-03-05 18:15:00,2022-03-05 19:15:00,3.90,7.57
58210,42665,65,2,2022-03-05 17:15:00,2022-03-05 17:45:00,4.20,3.35
58211,42665,58,15,2022-03-05 17:45:00,2022-03-05 18:05:00,3.85,3.07
58212,42666,78,3,2022-03-05 13:15:00,2022-03-05 14:15:00,0.00,6.60
58213,42666,82,16,2022-03-05 14:15:00,2022-03-05 14:30:00,0.00,2.40
58214,42667,51,4,2022-03-05 10:00:00,2022-03-05 11:00:00,0.00,5.70
58215,42668,47,2,2022-03-05 12:15:00,2022-03-05 12:45:00,0.00,3.60
58216,42669,82,8,2022-03-05 13:00:00,2022-03-05 14:30:00,0.00,19.20
58217,42669,75,14,2022-03-05 14:30:00,2022-03-05 14:45:00,0.00,2.10
58218,42670,50,13,2022-03-05 18:30:00,2022-03-05 19:30:00,4.80,9.31
58219,42671,29,1,2022-03-05 16:00:00,2022-03-05 16:45:00,0.00,4.50
58220,42672,16,10,2022-03-05 19:45:00,2022-03-05 20:45:00,0.00,9.00
58221,42673,44,6,2022-03-05 16:30:00,2022-03-05 17:30:00,4.95,9.60
58222,42674,58,11,2022-03-05 11:45:00,2022-03-05 12:45:00,0.00,10.80
58223,42674,64,14,2022-03-05 12:45:00,2022-03-05 13:00:00,0.00,2.10
58224,42675,51,5,2022-03-05 16:30:00,2022-03-05 17:45:00,6.60,12.80
58225,42675,58,15,2022-03-05 17:45:00,2022-03-05 18:05:00,1.65,3.20
58226,42676,92,10,2022-03-05 15:00:00,2022-03-05 16:00:00,0.00,9.00
58227,42677,69,13,2022-03-05 18:15:00,2022-03-05 19:15:00,0.00,9.60
58228,42678,6,4,2022-03-05 19:15:00,2022-03-05 20:15:00,2.85,5.53
58229,42678,11,15,2022-03-05 20:15:00,2022-03-05 20:35:00,1.65,3.20
58230,42679,43,9,2022-03-05 11:00:00,2022-03-05 12:15:00,0.00,15.00
58231,42679,41,16,2022-03-05 12:15:00,2022-03-05 12:30:00,0.00,2.40
58232,42680,68,8,2022-03-05 18:00:00,2022-03-05 19:30:00,0.00,19.20
58233,42681,43,4,2022-03-05 11:30:00,2022-03-05 12:30:00,6.65,5.30
58234,42682,94,9,2022-03-05 17:00:00,2022-03-05 18:15:00,7.50,14.55
58235,42683,34,12,2022-03-05 11:15:00,2022-03-05 12:15:00,0.00,7.80
58236,42683,29,15,2022-03-05 12:15:00,2022-03-05 12:35:00,0.00,3.30
58237,42684,14,10,2022-03-05 16:30:00,2022-03-05 17:30:00,4.50,8.73
58238,42685,50,3,2022-03-05 14:00:00,2022-03-05 15:00:00,7.70,6.14
58239,42686,10,3,2022-03-05 12:15:00,2022-03-05 13:15:00,0.00,6.60
58240,42687,11,7,2022-03-05 16:30:00,2022-03-05 18:00:00,0.00,16.80
58241,42687,2,16,2022-03-05 18:00:00,2022-03-05 18:15:00,0.00,2.40
58242,42688,43,5,2022-03-05 18:00:00,2022-03-05 19:15:00,0.00,13.20
58243,42689,64,12,2022-03-05 11:00:00,2022-03-05 12:00:00,15.60,6.86
58244,42689,50,14,2022-03-05 12:00:00,2022-03-05 12:15:00,4.20,1.85
58245,42690,17,11,2022-03-05 18:45:00,2022-03-05 19:45:00,21.60,9.50
58246,42690,3,14,2022-03-05 19:45:00,2022-03-05 20:00:00,4.20,1.85
58247,42691,92,13,2022-03-05 17:15:00,2022-03-05 18:15:00,4.80,9.31
58248,42692,14,10,2022-03-05 19:45:00,2022-03-05 20:45:00,0.00,9.00
58249,42692,2,14,2022-03-05 20:45:00,2022-03-05 21:00:00,0.00,2.10
58250,42693,29,9,2022-03-05 12:15:00,2022-03-05 13:30:00,0.00,15.00
58251,42693,29,16,2022-03-05 13:30:00,2022-03-05 13:45:00,0.00,2.40
58252,42694,79,11,2022-03-05 10:15:00,2022-03-05 11:15:00,5.40,10.48
58253,42695,89,1,2022-03-05 12:15:00,2022-03-05 13:00:00,2.25,4.37
58254,42696,44,12,2022-03-05 14:15:00,2022-03-05 15:15:00,0.00,7.80
58255,42697,77,13,2022-03-05 13:00:00,2022-03-05 14:00:00,4.80,9.31
58256,42698,17,5,2022-03-05 14:30:00,2022-03-05 15:45:00,15.40,12.28
58257,42698,6,16,2022-03-05 15:45:00,2022-03-05 16:00:00,2.80,2.23
58258,42699,58,8,2022-03-05 17:45:00,2022-03-05 19:15:00,0.00,19.20
58259,42700,50,1,2022-03-05 19:30:00,2022-03-05 20:15:00,5.25,4.18
58260,42700,52,14,2022-03-05 20:15:00,2022-03-05 20:30:00,2.45,1.95
58261,42701,34,13,2022-03-05 18:45:00,2022-03-05 19:45:00,0.00,9.60
58262,42701,44,15,2022-03-05 19:45:00,2022-03-05 20:05:00,0.00,3.30
58263,42702,64,11,2022-03-05 13:30:00,2022-03-05 14:30:00,0.00,10.80
58264,42703,21,3,2022-03-05 15:30:00,2022-03-05 16:30:00,7.70,6.14
58265,42704,69,13,2022-03-05 10:00:00,2022-03-05 11:00:00,0.00,9.60
58266,42705,10,12,2022-03-05 16:30:00,2022-03-05 17:30:00,0.00,7.80
58267,42706,50,12,2022-03-05 10:30:00,2022-03-05 11:30:00,0.00,7.80
58268,42707,44,9,2022-03-05 14:00:00,2022-03-05 15:15:00,17.50,13.95
58269,42708,58,10,2022-03-06 14:00:00,2022-03-06 15:00:00,18.00,7.92
58270,42708,65,16,2022-03-06 15:00:00,2022-03-06 15:15:00,4.80,2.11
58271,42709,90,1,2022-03-06 15:00:00,2022-03-06 15:45:00,0.00,4.50
58272,42710,6,4,2022-03-06 13:30:00,2022-03-06 14:30:00,0.00,5.70
58273,42711,29,4,2022-03-06 13:30:00,2022-03-06 14:30:00,0.00,5.70
58274,42712,21,7,2022-03-06 13:00:00,2022-03-06 14:30:00,0.00,16.80
58275,42712,8,14,2022-03-06 14:30:00,2022-03-06 14:45:00,0.00,2.10
58276,42713,84,8,2022-03-06 14:45:00,2022-03-06 16:15:00,0.00,19.20
58277,42713,87,15,2022-03-06 16:15:00,2022-03-06 16:35:00,0.00,3.30
58278,42714,29,3,2022-03-06 19:15:00,2022-03-06 20:15:00,3.30,6.40
58279,42715,28,3,2022-03-06 19:00:00,2022-03-06 20:00:00,0.00,6.60
58280,42716,69,3,2022-03-06 16:45:00,2022-03-06 17:45:00,0.00,6.60
58281,42717,52,1,2022-03-06 10:15:00,2022-03-06 11:00:00,0.00,4.50
58282,42718,44,12,2022-03-06 12:30:00,2022-03-06 13:30:00,0.00,7.80
58283,42719,58,2,2022-03-06 18:45:00,2022-03-06 19:15:00,0.00,3.60
58284,42720,16,10,2022-03-06 13:00:00,2022-03-06 14:00:00,10.50,8.37
58285,42721,2,5,2022-03-06 15:00:00,2022-03-06 16:15:00,0.00,13.20
58286,42721,2,15,2022-03-06 16:15:00,2022-03-06 16:35:00,0.00,3.30
58287,42722,94,12,2022-03-06 17:00:00,2022-03-06 18:00:00,0.00,7.80
58288,42722,94,16,2022-03-06 18:00:00,2022-03-06 18:15:00,0.00,2.40
58289,42723,34,11,2022-03-06 17:15:00,2022-03-06 18:15:00,0.00,10.80
58290,42724,52,2,2022-03-06 17:45:00,2022-03-06 18:15:00,0.00,3.60
58291,42725,96,1,2022-03-06 11:15:00,2022-03-06 12:00:00,2.25,4.37
58292,42726,46,12,2022-03-06 18:45:00,2022-03-06 19:45:00,0.00,7.80
58293,42727,94,3,2022-03-06 12:15:00,2022-03-06 13:15:00,0.00,6.60
58294,42727,90,14,2022-03-06 13:15:00,2022-03-06 13:30:00,0.00,2.10
58295,42728,43,7,2022-03-06 15:15:00,2022-03-06 16:45:00,8.40,16.30
58296,42728,44,16,2022-03-06 16:45:00,2022-03-06 17:00:00,1.20,2.33
58297,42729,52,1,2022-03-06 11:00:00,2022-03-06 11:45:00,2.25,4.37
58298,42729,51,14,2022-03-06 11:45:00,2022-03-06 12:00:00,1.05,2.04
58299,42730,64,10,2022-03-06 13:45:00,2022-03-06 14:45:00,10.50,8.37
58300,42731,50,3,2022-03-06 16:30:00,2022-03-06 17:30:00,3.30,6.40
58301,42732,64,11,2022-03-06 18:45:00,2022-03-06 19:45:00,0.00,10.80
58302,42732,65,15,2022-03-06 19:45:00,2022-03-06 20:05:00,0.00,3.30
58303,42733,47,3,2022-03-06 12:00:00,2022-03-06 13:00:00,0.00,6.60
58304,42733,31,14,2022-03-06 13:00:00,2022-03-06 13:15:00,0.00,2.10
58305,42734,41,6,2022-03-06 13:15:00,2022-03-06 14:15:00,11.55,9.21
58306,42735,43,9,2022-03-06 18:15:00,2022-03-06 19:30:00,0.00,15.00
58307,42736,8,11,2022-03-06 10:15:00,2022-03-06 11:15:00,0.00,10.80
58308,42737,73,5,2022-03-06 18:15:00,2022-03-06 19:30:00,0.00,13.20
58309,42738,89,10,2022-03-06 15:30:00,2022-03-06 16:30:00,0.00,9.00
58310,42738,92,14,2022-03-06 16:30:00,2022-03-06 16:45:00,0.00,2.10
58311,42739,3,6,2022-03-06 17:00:00,2022-03-06 18:00:00,0.00,9.90
58312,42740,90,1,2022-03-06 15:45:00,2022-03-06 16:30:00,2.25,4.37
58313,42741,28,2,2022-03-06 16:00:00,2022-03-06 16:30:00,0.00,3.60
58314,42742,36,1,2022-03-06 12:30:00,2022-03-06 13:15:00,5.25,4.18
58315,42743,2,6,2022-03-06 16:30:00,2022-03-06 17:30:00,11.55,9.21
58316,42743,16,15,2022-03-06 17:30:00,2022-03-06 17:50:00,3.85,3.07
58317,42744,38,11,2022-03-06 11:30:00,2022-03-06 12:30:00,5.40,10.48
58318,42745,43,4,2022-03-06 16:15:00,2022-03-06 17:15:00,6.65,5.30
58319,42745,38,16,2022-03-06 17:15:00,2022-03-06 17:30:00,2.80,2.23
58320,42746,66,13,2022-03-06 19:00:00,2022-03-06 20:00:00,0.00,9.60
58321,42746,64,14,2022-03-06 20:00:00,2022-03-06 20:15:00,0.00,2.10
58322,42747,52,11,2022-03-06 13:30:00,2022-03-06 14:30:00,5.40,10.48
58323,42748,26,4,2022-03-06 15:15:00,2022-03-06 16:15:00,0.00,5.70
58324,42749,30,2,2022-03-06 18:15:00,2022-03-06 18:45:00,0.00,3.60
58325,42750,6,3,2022-03-06 19:15:00,2022-03-06 20:15:00,7.70,6.14
58326,42751,58,7,2022-03-06 16:45:00,2022-03-06 18:15:00,0.00,16.80
58327,42752,26,12,2022-03-06 17:45:00,2022-03-06 18:45:00,0.00,7.80
58328,42753,36,12,2022-03-06 13:30:00,2022-03-06 14:30:00,0.00,7.80
58329,42754,47,10,2022-03-06 18:00:00,2022-03-06 19:00:00,10.50,8.37
58330,42754,30,15,2022-03-06 19:00:00,2022-03-06 19:20:00,3.85,3.07
58331,42755,6,1,2022-03-06 11:00:00,2022-03-06 11:45:00,9.00,3.96
58332,42756,50,2,2022-03-06 15:00:00,2022-03-06 15:30:00,4.20,3.35
58333,42757,17,4,2022-03-06 12:15:00,2022-03-06 13:15:00,6.65,5.30
58334,42757,6,15,2022-03-06 13:15:00,2022-03-06 13:35:00,3.85,3.07
58335,42758,77,12,2022-03-06 17:00:00,2022-03-06 18:00:00,9.10,7.25
58336,42758,73,16,2022-03-06 18:00:00,2022-03-06 18:15:00,2.80,2.23
58337,42759,2,11,2022-03-06 17:45:00,2022-03-06 18:45:00,12.60,10.04
58338,42760,16,13,2022-03-06 14:00:00,2022-03-06 15:00:00,0.00,9.60
58339,42761,47,13,2022-03-06 10:30:00,2022-03-06 11:30:00,11.20,8.93
58340,42762,82,12,2022-03-07 14:45:00,2022-03-07 15:45:00,10.40,7.18
58341,42762,77,16,2022-03-07 15:45:00,2022-03-07 16:00:00,3.20,2.21
58342,42763,34,2,2022-03-07 14:30:00,2022-03-07 15:00:00,3.00,3.42
58343,42764,53,3,2022-03-07 16:15:00,2022-03-07 17:15:00,18.70,5.48
58344,42765,36,2,2022-03-07 16:00:00,2022-03-07 16:30:00,4.80,3.31
58345,42766,53,10,2022-03-07 14:15:00,2022-03-07 15:15:00,12.00,8.28
58346,42767,53,6,2022-03-07 16:45:00,2022-03-07 17:45:00,13.20,9.11
58347,42768,44,13,2022-03-07 12:15:00,2022-03-07 13:15:00,12.80,8.83
58348,42768,36,16,2022-03-07 13:15:00,2022-03-07 13:30:00,3.20,2.21
58349,42769,53,6,2022-03-07 17:15:00,2022-03-07 18:15:00,8.25,9.40
58350,42769,66,15,2022-03-07 18:15:00,2022-03-07 18:35:00,2.75,3.13
58351,42770,17,12,2022-03-07 12:45:00,2022-03-07 13:45:00,6.50,7.41
58352,42771,43,10,2022-03-07 17:00:00,2022-03-07 18:00:00,7.50,8.55
58353,42771,31,14,2022-03-07 18:00:00,2022-03-07 18:15:00,1.75,1.99
58354,42772,28,3,2022-03-07 12:45:00,2022-03-07 13:45:00,5.50,6.27
58355,42772,41,14,2022-03-07 13:45:00,2022-03-07 14:00:00,1.75,1.99
58356,42773,96,3,2022-03-07 16:00:00,2022-03-07 17:00:00,5.50,6.27
58357,42774,65,12,2022-03-07 12:00:00,2022-03-07 13:00:00,6.50,7.41
58358,42774,58,16,2022-03-07 13:00:00,2022-03-07 13:15:00,2.00,2.28
58359,42775,16,11,2022-03-07 16:15:00,2022-03-07 17:15:00,21.60,9.50
58360,42776,41,8,2022-03-07 16:30:00,2022-03-07 18:00:00,16.00,18.24
58361,42776,28,16,2022-03-07 18:00:00,2022-03-07 18:15:00,2.00,2.28
58362,42777,28,12,2022-03-07 15:15:00,2022-03-07 16:15:00,6.50,7.41
58363,42778,65,3,2022-03-07 10:00:00,2022-03-07 11:00:00,8.80,6.07
58364,42779,90,1,2022-03-07 15:45:00,2022-03-07 16:30:00,6.00,4.14
58365,42779,87,15,2022-03-07 16:30:00,2022-03-07 16:50:00,4.40,3.04
58366,42779,92,14,2022-03-07 16:50:00,2022-03-07 17:05:00,2.80,1.93
58367,42780,2,12,2022-03-07 17:15:00,2022-03-07 18:15:00,6.50,7.41
58368,42780,3,14,2022-03-07 18:15:00,2022-03-07 18:30:00,1.75,1.99
58369,42781,52,1,2022-03-07 17:00:00,2022-03-07 17:45:00,3.75,4.27
58370,42782,29,6,2022-03-07 18:00:00,2022-03-07 19:00:00,8.25,9.40
58371,42783,14,10,2022-03-07 10:00:00,2022-03-07 11:00:00,12.00,8.28
58372,42784,73,11,2022-03-07 11:00:00,2022-03-07 12:00:00,9.00,10.26
58373,42785,75,8,2022-03-07 12:45:00,2022-03-07 14:15:00,16.00,18.24
58374,42786,73,3,2022-03-07 15:15:00,2022-03-07 16:15:00,5.50,6.27
58375,42786,77,16,2022-03-07 16:15:00,2022-03-07 16:30:00,2.00,2.28
58376,42787,52,2,2022-03-07 16:15:00,2022-03-07 16:45:00,4.80,3.31
58377,42787,64,16,2022-03-07 16:45:00,2022-03-07 17:00:00,3.20,2.21
58378,42787,52,14,2022-03-07 17:00:00,2022-03-07 17:15:00,2.80,1.93
58379,42788,77,11,2022-03-07 17:00:00,2022-03-07 18:00:00,9.00,10.26
58380,42789,10,2,2022-03-07 12:30:00,2022-03-07 13:00:00,4.80,3.31
58381,42789,11,14,2022-03-07 13:00:00,2022-03-07 13:15:00,2.80,1.93
58382,42790,75,2,2022-03-07 18:45:00,2022-03-07 19:15:00,7.20,3.17
58383,42790,69,16,2022-03-07 19:15:00,2022-03-07 19:30:00,4.80,2.11
58384,42791,44,12,2022-03-07 11:15:00,2022-03-07 12:15:00,15.60,6.86
58385,42792,28,3,2022-03-07 15:45:00,2022-03-07 16:45:00,5.50,6.27
58386,42793,64,3,2022-03-07 12:00:00,2022-03-07 13:00:00,8.80,6.07
58387,42793,58,16,2022-03-07 13:00:00,2022-03-07 13:15:00,3.20,2.21
58388,42794,44,11,2022-03-07 14:45:00,2022-03-07 15:45:00,9.00,10.26
58389,42795,96,2,2022-03-07 19:30:00,2022-03-07 20:00:00,7.20,3.17
58390,42796,43,4,2022-03-08 16:30:00,2022-03-08 17:30:00,4.75,5.42
58391,42797,87,1,2022-03-08 19:30:00,2022-03-08 20:15:00,9.00,3.96
58392,42798,90,3,2022-03-08 18:30:00,2022-03-08 19:30:00,5.50,6.27
58393,42799,53,2,2022-03-08 14:15:00,2022-03-08 14:45:00,4.80,3.31
58394,42799,50,15,2022-03-08 14:45:00,2022-03-08 15:05:00,4.40,3.04
58395,42800,77,2,2022-03-08 16:30:00,2022-03-08 17:00:00,4.80,3.31
58396,42801,26,7,2022-03-08 13:30:00,2022-03-08 15:00:00,14.00,15.96
58397,42801,6,14,2022-03-08 15:00:00,2022-03-08 15:15:00,1.75,1.99
58398,42802,28,10,2022-03-08 12:45:00,2022-03-08 13:45:00,7.50,8.55
58399,42803,28,3,2022-03-08 12:15:00,2022-03-08 13:15:00,8.80,6.07
58400,42804,78,12,2022-03-08 13:30:00,2022-03-08 14:30:00,10.40,7.18
58401,42805,26,3,2022-03-08 12:30:00,2022-03-08 13:30:00,5.50,6.27
58402,42805,16,16,2022-03-08 13:30:00,2022-03-08 13:45:00,2.00,2.28
58403,42806,34,11,2022-03-08 16:45:00,2022-03-08 17:45:00,14.40,9.94
58404,42807,29,2,2022-03-08 11:15:00,2022-03-08 11:45:00,3.00,3.42
58405,42808,26,3,2022-03-08 19:00:00,2022-03-08 20:00:00,8.80,6.07
58406,42809,26,1,2022-03-08 18:45:00,2022-03-08 19:30:00,9.00,3.96
58407,42810,90,8,2022-03-08 15:15:00,2022-03-08 16:45:00,16.00,18.24
58408,42810,89,15,2022-03-08 16:45:00,2022-03-08 17:05:00,2.75,3.13
58409,42811,28,9,2022-03-08 12:00:00,2022-03-08 13:15:00,12.50,14.25
58410,42812,66,12,2022-03-08 19:30:00,2022-03-08 20:30:00,6.50,7.41
58411,42813,66,2,2022-03-08 17:30:00,2022-03-08 18:00:00,3.00,3.42
58412,42813,53,14,2022-03-08 18:00:00,2022-03-08 18:15:00,1.75,1.99
58413,42814,51,2,2022-03-08 12:45:00,2022-03-08 13:15:00,3.00,3.42
58414,42815,87,1,2022-03-08 17:15:00,2022-03-08 18:00:00,3.75,4.27
58415,42815,96,15,2022-03-08 18:00:00,2022-03-08 18:20:00,2.75,3.13
58416,42816,8,9,2022-03-08 15:00:00,2022-03-08 16:15:00,12.50,14.25
58417,42816,3,15,2022-03-08 16:15:00,2022-03-08 16:35:00,2.75,3.13
58418,42817,68,10,2022-03-08 15:30:00,2022-03-08 16:30:00,12.00,8.28
58419,42817,75,15,2022-03-08 16:30:00,2022-03-08 16:50:00,4.40,3.04
58420,42818,26,5,2022-03-08 15:45:00,2022-03-08 17:00:00,11.00,12.54
58421,42818,10,16,2022-03-08 17:00:00,2022-03-08 17:15:00,2.00,2.28
58422,42819,16,3,2022-03-08 17:00:00,2022-03-08 18:00:00,5.50,6.27
58423,42819,16,14,2022-03-08 18:00:00,2022-03-08 18:15:00,1.75,1.99
58424,42820,43,12,2022-03-08 13:45:00,2022-03-08 14:45:00,6.50,7.41
58425,42820,28,14,2022-03-08 14:45:00,2022-03-08 15:00:00,1.75,1.99
58426,42821,50,4,2022-03-08 11:45:00,2022-03-08 12:45:00,7.60,5.24
58427,42822,58,2,2022-03-08 13:15:00,2022-03-08 13:45:00,3.00,3.42
58428,42822,64,14,2022-03-08 13:45:00,2022-03-08 14:00:00,1.75,1.99
58429,42823,34,5,2022-03-08 10:45:00,2022-03-08 12:00:00,17.60,12.14
58430,42823,28,14,2022-03-08 12:00:00,2022-03-08 12:15:00,2.80,1.93
58431,42824,73,4,2022-03-08 11:30:00,2022-03-08 12:30:00,11.40,5.02
58432,42825,79,10,2022-03-08 19:30:00,2022-03-08 20:30:00,7.50,8.55
58433,42825,68,16,2022-03-08 20:30:00,2022-03-08 20:45:00,2.00,2.28
