order_det_ID,order_ID,product_ID,order_quantity,order_unit_price,order_discount,order_tax
210080,96952,1,3,32.00,16.32,4.78
210081,96952,6,3,27.00,9.72,4.28
210082,96952,2,2,38.00,9.12,4.01
210083,96952,42,2,25.00,6.00,2.64
210084,96953,1,1,32.00,0.00,1.92
210085,96953,42,2,25.00,2.50,2.85
210086,96954,6,2,27.00,0.00,3.24
210087,96955,19,1,78.00,2.34,4.54
210088,96955,15,2,110.00,17.60,12.14
210089,96955,8,2,38.00,6.08,4.20
210090,96955,21,1,95.00,2.85,5.53
210091,96956,43,4,18.00,2.16,4.19
210092,96956,5,1,35.00,1.05,2.04
210093,96957,43,1,18.00,0.00,1.08
210094,96957,3,1,29.00,0.00,1.74
210095,96957,4,2,42.00,0.00,5.04
210096,96958,6,1,27.00,0.00,1.62
210097,96958,2,2,38.00,0.00,4.56
210098,96958,13,1,75.00,0.00,4.50
210099,96958,20,1,48.00,0.00,2.88
210100,96959,28,2,45.00,0.00,5.40
210101,96959,39,1,62.00,0.00,3.72
210102,96960,29,1,34.00,0.00,2.04
210103,96961,25,3,48.00,17.28,7.60
210104,96961,32,1,68.00,4.76,3.79
210105,96962,4,1,42.00,0.00,2.52
210106,96962,6,2,27.00,0.00,3.24
210107,96962,12,1,89.00,0.00,5.34
210108,96962,29,1,34.00,0.00,2.04
210109,96963,31,1,48.00,3.84,2.65
210110,96963,23,2,55.00,3.30,6.40
210111,96963,6,1,27.00,0.81,1.57
210112,96963,35,1,42.00,1.26,2.44
210113,96964,8,1,38.00,1.14,2.21
210114,96964,3,1,29.00,0.87,1.69
210115,96965,27,2,38.00,0.00,4.56
210116,96966,10,1,45.00,3.15,2.51
210117,96966,13,1,75.00,5.25,4.18
210118,96966,43,2,18.00,2.52,2.01
210119,96967,13,1,75.00,5.25,4.18
210120,96968,1,1,32.00,0.00,1.92
210121,96969,43,1,18.00,0.54,1.05
210122,96970,24,1,62.00,4.34,3.46
210123,96971,24,1,62.00,4.96,3.42
210124,96972,27,1,38.00,0.00,2.28
210125,96973,35,3,42.00,0.00,7.56
210126,96974,27,1,38.00,0.00,2.28
210127,96974,9,1,30.00,0.00,1.80
210128,96974,7,1,32.00,0.00,1.92
210129,96974,43,1,18.00,0.00,1.08
210130,96975,5,3,35.00,7.35,5.86
210131,96976,1,3,32.00,2.88,5.59
210132,96977,4,1,42.00,0.00,2.52
210133,96978,17,2,85.00,0.00,10.20
210134,96979,24,1,62.00,4.96,3.42
210135,96979,8,2,38.00,2.28,4.42
210136,96979,11,1,40.00,1.20,2.33
210137,96979,1,1,32.00,0.96,1.86
210138,96980,27,1,38.00,4.56,2.01
210139,96981,9,1,30.00,0.00,1.80
210140,96982,43,1,18.00,0.00,1.08
210141,96982,7,2,32.00,0.00,3.84
210142,96983,23,2,55.00,0.00,6.60
210143,96983,42,1,25.00,0.00,1.50
210144,96984,30,1,72.00,3.60,4.10
210145,96984,6,1,27.00,0.00,1.62
210146,96984,27,1,38.00,1.90,2.17
210147,96985,17,1,85.00,0.00,5.10
210148,96985,36,1,65.00,0.00,3.90
210149,96985,1,1,32.00,0.00,1.92
210150,96985,29,1,34.00,0.00,2.04
210151,96985,27,1,38.00,0.00,2.28
210152,96986,35,2,42.00,2.52,4.89
210153,96986,43,1,18.00,0.54,1.05
210154,96986,3,1,29.00,0.87,1.69
210155,96986,24,1,62.00,1.86,3.61
210156,96986,1,2,32.00,1.92,3.72
210157,96986,2,1,38.00,1.14,2.21
210158,96986,7,2,32.00,1.92,3.72
210159,96987,43,1,18.00,0.00,1.08
210160,96988,41,1,22.00,0.00,1.32
210161,96988,21,1,95.00,0.00,5.70
210162,96989,36,1,65.00,0.00,3.90
210163,96990,41,1,22.00,0.00,1.32
210164,96990,14,2,68.00,0.00,8.16
210165,96990,25,1,48.00,0.00,2.88
210166,96990,2,1,38.00,0.00,2.28
210167,96990,6,1,27.00,0.00,1.62
210168,96991,14,2,68.00,0.00,8.16
210169,96992,40,1,72.00,2.16,4.19
210170,96993,27,2,38.00,2.28,4.42
210171,96993,3,1,29.00,0.87,1.69
210172,96993,42,1,25.00,0.75,1.45
210173,96993,26,1,58.00,1.74,3.38
210174,96994,22,1,55.00,0.00,3.30
210175,96995,1,1,32.00,0.96,1.86
210176,96996,3,1,29.00,2.32,1.60
210177,96996,43,1,18.00,0.54,1.05
210178,96996,2,1,38.00,1.14,2.21
210179,96997,25,1,48.00,3.84,2.65
210180,96997,27,2,38.00,2.28,4.42
210181,96997,43,1,18.00,1.44,0.99
210182,96997,31,1,48.00,1.44,2.79
210183,96998,42,1,25.00,0.75,1.45
210184,96998,23,1,55.00,1.65,3.20
210185,96998,12,1,89.00,2.67,5.18
210186,96999,43,1,18.00,0.00,1.08
210187,96999,39,1,62.00,0.00,3.72
210188,96999,4,1,42.00,0.00,2.52
210189,96999,17,1,85.00,0.00,5.10
210190,96999,29,1,34.00,0.00,2.04
210191,96999,14,3,68.00,0.00,12.24
210192,96999,23,1,55.00,0.00,3.30
210193,97000,6,2,27.00,0.00,3.24
210194,97000,13,2,75.00,0.00,9.00
210195,97000,12,4,89.00,0.00,21.36
210196,97000,37,1,55.00,2.75,3.13
210197,97001,21,1,95.00,0.00,5.70
210198,97001,29,1,34.00,0.00,2.04
210199,97002,3,1,29.00,0.87,1.69
210200,97003,43,1,18.00,1.44,0.99
210201,97003,42,1,25.00,0.75,1.45
210202,97004,26,1,58.00,0.00,3.48
210203,97004,7,1,32.00,0.00,1.92
210204,97005,17,1,85.00,0.00,5.10
210205,97006,29,1,34.00,0.00,2.04
210206,97006,31,1,48.00,0.00,2.88
210207,97006,9,2,30.00,0.00,3.60
210208,97007,23,2,55.00,0.00,6.60
210209,97007,11,1,40.00,0.00,2.40
210210,97007,2,1,38.00,0.00,2.28
210211,97008,41,1,22.00,0.00,1.32
210212,97008,10,2,45.00,0.00,5.40
210213,97008,38,1,58.00,0.00,3.48
210214,97009,21,1,95.00,0.00,5.70
210215,97010,10,1,45.00,0.00,2.70
210216,97011,2,1,38.00,0.00,2.28
210217,97012,34,2,85.00,5.10,9.89
210218,97013,16,1,120.00,3.60,6.98
210219,97013,24,1,62.00,1.86,3.61
210220,97013,28,1,45.00,1.35,2.62
210221,97013,30,1,72.00,2.16,4.19
210222,97013,2,1,38.00,1.14,2.21
210223,97014,16,3,120.00,18.00,20.52
210224,97014,26,1,58.00,0.00,3.48
210225,97014,1,1,32.00,0.00,1.92
210226,97014,7,1,32.00,0.00,1.92
210227,97014,29,1,34.00,1.70,1.94
210228,97015,25,1,48.00,5.76,2.53
210229,97015,6,1,27.00,3.24,1.43
210230,97016,5,1,35.00,0.00,2.10
210231,97016,14,1,68.00,0.00,4.08
210232,97016,20,1,48.00,0.00,2.88
210233,97016,34,2,85.00,0.00,10.20
210234,97017,27,1,38.00,1.14,2.21
210235,97018,41,1,22.00,0.00,1.32
210236,97019,41,3,22.00,0.00,3.96
210237,97020,25,1,48.00,0.00,2.88
210238,97021,9,2,30.00,1.80,3.49
210239,97022,43,1,18.00,0.00,1.08
210240,97023,22,1,55.00,6.60,2.90
210241,97024,42,1,25.00,0.00,1.50
210242,97025,38,2,58.00,0.00,6.96
210243,97025,10,1,45.00,0.00,2.70
210244,97025,40,1,72.00,0.00,4.32
210245,97026,40,1,72.00,2.16,4.19
210246,97027,17,3,85.00,0.00,15.30
210247,97027,7,1,32.00,0.00,1.92
210248,97028,9,1,30.00,0.00,1.80
210249,97029,35,1,42.00,0.00,2.52
210250,97029,22,1,55.00,0.00,3.30
210251,97029,32,1,68.00,0.00,4.08
210252,97030,28,2,45.00,0.00,5.40
210253,97030,13,3,75.00,0.00,13.50
210254,97030,32,1,68.00,0.00,4.08
210255,97030,17,1,85.00,0.00,5.10
210256,97031,15,1,110.00,0.00,6.60
210257,97031,42,3,25.00,0.00,4.50
210258,97032,2,3,38.00,3.42,6.63
210259,97032,4,4,42.00,5.04,9.78
210260,97033,23,1,55.00,1.65,3.20
210261,97034,11,1,40.00,4.80,2.11
210262,97035,36,1,65.00,5.20,3.59
210263,97036,35,1,42.00,0.00,2.52
210264,97036,20,1,48.00,0.00,2.88
210265,97037,13,1,75.00,9.00,3.96
210266,97037,9,2,30.00,4.20,3.35
210267,97037,12,1,89.00,6.23,4.97
210268,97038,30,1,72.00,5.76,3.97
210269,97039,33,1,58.00,0.00,3.48
210270,97040,27,1,38.00,0.00,2.28
210271,97040,2,1,38.00,0.00,2.28
210272,97041,18,1,65.00,0.00,3.90
210273,97042,12,2,89.00,21.36,9.40
210274,97043,1,1,32.00,0.96,1.86
210275,97043,28,2,45.00,2.70,5.24
210276,97043,11,1,40.00,1.20,2.33
210277,97043,4,2,42.00,2.52,4.89
210278,97043,36,1,65.00,1.95,3.78
210279,97043,14,1,68.00,2.04,3.96
210280,97043,9,1,30.00,0.90,1.75
210281,97044,17,1,85.00,0.00,5.10
210282,97045,3,2,29.00,0.00,3.48
210283,97046,23,2,55.00,3.30,6.40
210284,97046,35,1,42.00,1.26,2.44
210285,97047,8,3,38.00,0.00,6.84
210286,97047,22,1,55.00,0.00,3.30
210287,97047,36,3,65.00,0.00,11.70
210288,97048,25,2,48.00,2.88,5.59
210289,97048,12,2,89.00,5.34,10.36
210290,97049,7,1,32.00,1.60,1.82
210291,97049,20,1,48.00,0.00,2.88
210292,97050,29,1,34.00,1.02,1.98
210293,97050,28,1,45.00,1.35,2.62
210294,97050,37,1,55.00,1.65,3.20
210295,97050,8,1,38.00,1.14,2.21
210296,97051,43,2,18.00,0.00,2.16
210297,97051,35,1,42.00,0.00,2.52
210298,97052,42,1,25.00,3.00,1.32
210299,97052,3,3,29.00,10.44,4.59
210300,97053,21,3,95.00,8.55,16.59
210301,97053,41,1,22.00,0.66,1.28
210302,97053,31,1,48.00,1.44,2.79
210303,97054,25,1,48.00,1.44,2.79
210304,97054,4,1,42.00,3.36,2.32
210305,97055,43,3,18.00,1.62,3.14
210306,97055,7,1,32.00,0.96,1.86
210307,97055,6,2,27.00,1.62,3.14
210308,97055,25,1,48.00,3.84,2.65
210309,97056,6,1,27.00,0.00,1.62
210310,97056,35,4,42.00,0.00,10.08
210311,97056,22,3,55.00,0.00,9.90
210312,97056,4,1,42.00,0.00,2.52
210313,97057,6,1,27.00,0.00,1.62
210314,97058,3,1,29.00,0.00,1.74
210315,97059,35,1,42.00,1.26,2.44
210316,97059,31,3,48.00,4.32,8.38
210317,97059,17,1,85.00,2.55,4.95
210318,97060,17,1,85.00,10.20,4.49
210319,97061,5,3,35.00,12.60,5.54
210320,97062,9,1,30.00,2.10,1.67
210321,97062,8,1,38.00,2.66,2.12
210322,97063,1,1,32.00,0.96,1.86
210323,97063,22,2,55.00,3.30,6.40
210324,97063,12,2,89.00,5.34,10.36
210325,97064,5,1,35.00,0.00,2.10
210326,97064,1,1,32.00,1.60,1.82
210327,97064,25,1,48.00,0.00,2.88
210328,97064,2,1,38.00,0.00,2.28
210329,97064,11,1,40.00,0.00,2.40
210330,97064,4,1,42.00,0.00,2.52
210331,97065,39,1,62.00,0.00,3.72
210332,97065,41,1,22.00,0.00,1.32
210333,97065,15,2,110.00,0.00,13.20
210334,97065,30,1,72.00,0.00,4.32
210335,97066,4,1,42.00,0.00,2.52
210336,97067,43,4,18.00,3.60,4.10
210337,97068,22,1,55.00,0.00,3.30
210338,97069,34,1,85.00,10.20,4.49
210339,97070,20,1,48.00,0.00,2.88
210340,97071,8,1,38.00,1.14,2.21
210341,97071,15,3,110.00,9.90,19.21
210342,97072,32,1,68.00,0.00,4.08
210343,97072,30,1,72.00,0.00,4.32
210344,97072,26,2,58.00,0.00,6.96
210345,97073,4,1,42.00,0.00,2.52
210346,97073,31,1,48.00,0.00,2.88
210347,97073,16,2,120.00,0.00,14.40
210348,97073,11,3,40.00,0.00,7.20
210349,97073,8,1,38.00,0.00,2.28
210350,97073,7,1,32.00,0.00,1.92
210351,97073,21,2,95.00,0.00,11.40
210352,97074,43,2,18.00,4.32,1.90
210353,97075,8,1,38.00,2.66,2.12
210354,97075,42,2,25.00,3.50,2.79
210355,97075,9,2,30.00,4.20,3.35
210356,97075,30,1,72.00,5.04,4.02
210357,97076,4,1,42.00,2.94,2.34
210358,97077,25,1,48.00,1.44,2.79
210359,97078,34,1,85.00,0.00,5.10
210360,97078,30,1,72.00,0.00,4.32
210361,97079,42,2,25.00,6.00,2.64
210362,97080,20,1,48.00,0.00,2.88
210363,97080,35,1,42.00,0.00,2.52
210364,97081,8,4,38.00,0.00,9.12
210365,97081,30,1,72.00,0.00,4.32
210366,97081,20,1,48.00,0.00,2.88
210367,97082,8,1,38.00,1.14,2.21
210368,97083,1,4,32.00,0.00,7.68
210369,97084,34,1,85.00,4.25,4.84
210370,97084,18,1,65.00,0.00,3.90
210371,97084,31,1,48.00,2.40,2.74
210372,97085,20,1,48.00,0.00,2.88
210373,97085,23,1,55.00,0.00,3.30
210374,97085,30,1,72.00,0.00,4.32
210375,97085,5,1,35.00,0.00,2.10
210376,97085,6,1,27.00,0.00,1.62
210377,97085,7,1,32.00,0.00,1.92
210378,97085,28,1,45.00,0.00,2.70
210379,97086,9,2,30.00,0.00,3.60
210380,97087,15,2,110.00,0.00,13.20
210381,97087,21,1,95.00,0.00,5.70
210382,97087,41,1,22.00,0.00,1.32
210383,97088,3,1,29.00,0.00,1.74
210384,97088,9,1,30.00,0.00,1.80
210385,97088,28,1,45.00,0.00,2.70
210386,97088,43,1,18.00,0.00,1.08
210387,97089,14,2,68.00,0.00,8.16
210388,97090,3,1,29.00,2.03,1.62
210389,97090,35,1,42.00,2.94,2.34
210390,97090,42,1,25.00,1.75,1.40
210391,97090,18,2,65.00,9.10,7.25
210392,97091,4,3,42.00,0.00,7.56
210393,97092,33,1,58.00,4.64,3.20
210394,97092,34,1,85.00,6.80,4.69
210395,97092,36,1,65.00,1.95,3.78
210396,97093,28,1,45.00,0.00,2.70
210397,97093,10,1,45.00,0.00,2.70
210398,97093,11,1,40.00,0.00,2.40
210399,97093,25,2,48.00,0.00,5.76
210400,97094,30,2,72.00,4.32,8.38
210401,97095,7,1,32.00,0.00,1.92
210402,97095,3,1,29.00,0.00,1.74
210403,97095,31,1,48.00,2.40,2.74
210404,97095,1,1,32.00,0.00,1.92
210405,97096,12,2,89.00,5.34,10.36
210406,97097,26,1,58.00,0.00,3.48
210407,97097,9,3,30.00,0.00,5.40
210408,97097,19,1,78.00,0.00,4.68
210409,97098,4,4,42.00,11.76,9.37
210410,97098,10,1,45.00,3.15,2.51
210411,97099,3,1,29.00,2.03,1.62
210412,97100,6,1,27.00,0.00,1.62
210413,97100,21,1,95.00,0.00,5.70
210414,97101,24,1,62.00,4.34,3.46
210415,97101,2,2,38.00,5.32,4.24
210416,97101,10,1,45.00,3.15,2.51
210417,97102,31,1,48.00,3.36,2.68
210418,97103,21,3,95.00,0.00,17.10
210419,97103,19,1,78.00,0.00,4.68
210420,97103,34,1,85.00,0.00,5.10
210421,97103,20,2,48.00,0.00,5.76
210422,97103,32,1,68.00,0.00,4.08
210423,97103,3,1,29.00,0.00,1.74
210424,97104,1,1,32.00,0.96,1.86
210425,97105,11,3,40.00,0.00,7.20
210426,97106,9,1,30.00,0.00,1.80
210427,97106,12,2,89.00,0.00,10.68
210428,97106,39,1,62.00,0.00,3.72
210429,97106,31,1,48.00,0.00,2.88
210430,97106,22,3,55.00,0.00,9.90
210431,97106,25,1,48.00,0.00,2.88
210432,97107,42,1,25.00,0.00,1.50
210433,97108,5,1,35.00,1.05,2.04
210434,97109,1,3,32.00,0.00,5.76
210435,97109,25,1,48.00,0.00,2.88
210436,97109,8,1,38.00,1.90,2.17
210437,97110,5,3,35.00,7.35,5.86
210438,97110,28,2,45.00,6.30,5.02
210439,97111,22,2,55.00,0.00,6.60
210440,97111,41,3,22.00,0.00,3.96
210441,97112,43,1,18.00,1.44,0.99
210442,97112,20,1,48.00,1.44,2.79
210443,97112,5,1,35.00,1.05,2.04
210444,97112,8,1,38.00,1.14,2.21
210445,97113,11,2,40.00,2.40,4.66
210446,97114,25,1,48.00,2.40,2.74
210447,97115,42,1,25.00,2.00,1.38
210448,97115,1,2,32.00,5.12,3.53
210449,97115,30,1,72.00,2.16,4.19
210450,97116,31,2,48.00,0.00,5.76
210451,97117,19,2,78.00,0.00,9.36
210452,97117,30,1,72.00,0.00,4.32
210453,97117,1,2,32.00,0.00,3.84
210454,97118,1,1,32.00,0.00,1.92
210455,97118,3,1,29.00,0.00,1.74
210456,97118,28,3,45.00,0.00,8.10
210457,97118,29,1,34.00,0.00,2.04
210458,97119,23,1,55.00,0.00,3.30
210459,97119,10,2,45.00,0.00,5.40
210460,97119,18,1,65.00,0.00,3.90
210461,97119,8,1,38.00,0.00,2.28
210462,97120,8,2,38.00,2.28,4.42
210463,97120,9,1,30.00,0.90,1.75
210464,97121,40,1,72.00,0.00,4.32
210465,97122,42,1,25.00,0.00,1.50
210466,97123,10,1,45.00,0.00,2.70
210467,97124,7,3,32.00,0.00,5.76
210468,97124,17,1,85.00,0.00,5.10
210469,97124,9,1,30.00,0.00,1.80
210470,97124,2,2,38.00,0.00,4.56
210471,97124,38,3,58.00,0.00,10.44
210472,97124,24,3,62.00,0.00,11.16
210473,97124,39,1,62.00,0.00,3.72
210474,97125,30,1,72.00,0.00,4.32
210475,97126,8,1,38.00,0.00,2.28
210476,97127,13,1,75.00,2.25,4.37
210477,97128,23,1,55.00,2.75,3.13
210478,97129,25,1,48.00,0.00,2.88
210479,97129,5,1,35.00,1.75,1.99
210480,97129,7,1,32.00,0.00,1.92
210481,97130,23,1,55.00,0.00,3.30
210482,97131,20,2,48.00,7.68,5.30
210483,97131,30,1,72.00,2.16,4.19
210484,97131,5,1,35.00,1.05,2.04
210485,97132,26,1,58.00,0.00,3.48
210486,97132,23,4,55.00,0.00,13.20
210487,97132,1,1,32.00,0.00,1.92
210488,97133,33,1,58.00,0.00,3.48
210489,97134,32,2,68.00,0.00,8.16
210490,97134,16,1,120.00,0.00,7.20
210491,97135,27,1,38.00,0.00,2.28
210492,97135,3,1,29.00,0.00,1.74
210493,97136,27,1,38.00,1.14,2.21
210494,97137,8,1,38.00,0.00,2.28
210495,97138,6,1,27.00,0.00,1.62
210496,97139,3,2,29.00,1.74,3.38
210497,97140,8,1,38.00,0.00,2.28
210498,97140,4,1,42.00,0.00,2.52
210499,97140,24,1,62.00,0.00,3.72
210500,97140,20,1,48.00,2.40,2.74
210501,97140,2,1,38.00,0.00,2.28
210502,97141,35,1,42.00,0.00,2.52
210503,97141,43,2,18.00,0.00,2.16
210504,97141,9,1,30.00,0.00,1.80
210505,97141,5,1,35.00,0.00,2.10
210506,97142,19,1,78.00,3.90,4.45
210507,97142,3,2,29.00,0.00,3.48
210508,97142,25,1,48.00,0.00,2.88
210509,97142,23,1,55.00,0.00,3.30
210510,97143,14,2,68.00,10.88,7.51
210511,97144,31,1,48.00,1.44,2.79
210512,97144,41,1,22.00,0.66,1.28
210513,97145,28,1,45.00,3.15,2.51
210514,97145,16,1,120.00,14.40,6.34
210515,97145,13,1,75.00,5.25,4.18
210516,97145,7,3,32.00,11.52,5.07
210517,97145,10,2,45.00,6.30,5.02
210518,97146,12,1,89.00,10.68,4.70
210519,97147,33,1,58.00,0.00,3.48
210520,97148,43,1,18.00,0.00,1.08
210521,97148,10,2,45.00,0.00,5.40
210522,97148,41,1,22.00,0.00,1.32
210523,97149,43,1,18.00,1.26,1.00
210524,97149,14,2,68.00,9.52,7.59
210525,97150,28,1,45.00,3.15,2.51
210526,97151,6,1,27.00,4.59,1.34
210527,97151,23,1,55.00,6.60,2.90
210528,97151,32,1,68.00,8.16,3.59
210529,97152,6,1,27.00,0.00,1.62
210530,97153,30,1,72.00,5.76,3.97
210531,97154,32,3,68.00,6.12,11.87
210532,97155,7,1,32.00,0.96,1.86
210533,97156,42,2,25.00,1.50,2.91
210534,97157,3,2,29.00,6.96,3.06
210535,97157,15,2,110.00,26.40,11.62
210536,97158,31,3,48.00,0.00,8.64
210537,97158,42,1,25.00,1.25,1.43
210538,97158,13,2,75.00,0.00,9.00
210539,97158,4,1,42.00,0.00,2.52
210540,97159,27,4,38.00,18.24,8.03
210541,97159,2,2,38.00,9.12,4.01
210542,97160,14,1,68.00,3.40,3.88
210543,97160,25,1,48.00,0.00,2.88
210544,97160,10,1,45.00,0.00,2.70
210545,97161,5,3,35.00,12.60,5.54
210546,97162,36,1,65.00,1.95,3.78
210547,97163,35,1,42.00,0.00,2.52
210548,97163,39,2,62.00,0.00,7.44
210549,97163,33,1,58.00,0.00,3.48
210550,97163,13,1,75.00,0.00,4.50
210551,97163,2,1,38.00,0.00,2.28
210552,97164,37,3,55.00,4.95,9.60
210553,97164,30,2,72.00,4.32,8.38
210554,97164,42,1,25.00,0.75,1.45
210555,97164,36,1,65.00,1.95,3.78
210556,97165,4,1,42.00,0.00,2.52
210557,97165,9,1,30.00,0.00,1.80
210558,97165,10,1,45.00,0.00,2.70
210559,97165,31,1,48.00,0.00,2.88
210560,97166,42,1,25.00,0.75,1.45
210561,97166,31,1,48.00,1.44,2.79
210562,97166,29,1,34.00,2.72,1.88
210563,97166,6,1,27.00,0.81,1.57
210564,97167,8,1,38.00,0.00,2.28
210565,97167,37,1,55.00,0.00,3.30
210566,97168,3,1,29.00,0.00,1.74
210567,97169,2,2,38.00,2.28,4.42
210568,97169,40,1,72.00,2.16,4.19
210569,97169,9,2,30.00,1.80,3.49
210570,97170,28,1,45.00,0.00,2.70
210571,97170,38,1,58.00,0.00,3.48
210572,97170,14,1,68.00,3.40,3.88
210573,97171,6,3,27.00,5.67,4.52
210574,97171,5,1,35.00,2.45,1.95
210575,97172,20,1,48.00,0.00,2.88
210576,97172,17,4,85.00,0.00,20.40
210577,97173,41,2,22.00,2.20,2.51
210578,97174,4,1,42.00,0.00,2.52
210579,97174,29,1,34.00,0.00,2.04
210580,97175,21,1,95.00,0.00,5.70
210581,97176,40,1,72.00,0.00,4.32
210582,97177,27,1,38.00,1.14,2.21
210583,97177,2,2,38.00,2.28,4.42
210584,97177,43,1,18.00,0.54,1.05
210585,97178,3,4,29.00,3.48,6.75
210586,97178,25,1,48.00,3.84,2.65
210587,97179,20,1,48.00,0.00,2.88
210588,97179,2,1,38.00,0.00,2.28
210589,97179,33,1,58.00,0.00,3.48
210590,97179,26,2,58.00,0.00,6.96
210591,97179,8,2,38.00,3.80,4.33
210592,97180,6,1,27.00,0.00,1.62
210593,97180,14,3,68.00,0.00,12.24
210594,97180,26,1,58.00,0.00,3.48
210595,97181,30,1,72.00,0.00,4.32
210596,97181,22,1,55.00,0.00,3.30
210597,97182,6,3,27.00,2.43,4.71
210598,97182,23,1,55.00,1.65,3.20
210599,97183,2,1,38.00,1.14,2.21
210600,97184,42,1,25.00,0.00,1.50
210601,97184,20,1,48.00,0.00,2.88
210602,97185,20,1,48.00,0.00,2.88
210603,97186,10,1,45.00,1.35,2.62
210604,97187,12,1,89.00,0.00,5.34
210605,97188,19,2,78.00,0.00,9.36
210606,97188,4,1,42.00,2.10,2.39
210607,97188,9,3,30.00,4.50,5.13
210608,97189,20,3,48.00,11.52,7.95
210609,97190,3,1,29.00,0.00,1.74
210610,97191,22,1,55.00,0.00,3.30
210611,97191,27,1,38.00,0.00,2.28
210612,97191,28,1,45.00,2.25,2.56
210613,97191,31,1,48.00,0.00,2.88
210614,97191,21,1,95.00,0.00,5.70
210615,97191,35,1,42.00,0.00,2.52
210616,97191,42,1,25.00,0.00,1.50
210617,97192,43,3,18.00,1.62,3.14
210618,97193,8,1,38.00,4.56,2.01
210619,97193,6,1,27.00,4.59,1.34
210620,97194,27,1,38.00,0.00,2.28
210621,97195,10,3,45.00,6.75,7.69
210622,97196,1,1,32.00,0.00,1.92
210623,97197,24,2,62.00,0.00,7.44
210624,97197,27,1,38.00,0.00,2.28
210625,97197,43,1,18.00,0.00,1.08
210626,97198,17,1,85.00,2.55,4.95
210627,97198,5,2,35.00,2.10,4.07
210628,97199,4,1,42.00,1.26,2.44
210629,97199,38,1,58.00,1.74,3.38
210630,97199,1,2,32.00,1.92,3.72
210631,97200,42,1,25.00,0.00,1.50
210632,97200,35,1,42.00,0.00,2.52
210633,97201,13,2,75.00,0.00,9.00
210634,97201,11,1,40.00,0.00,2.40
210635,97201,29,1,34.00,0.00,2.04
210636,97202,4,1,42.00,0.00,2.52
210637,97202,12,1,89.00,0.00,5.34
210638,97202,6,1,27.00,0.00,1.62
210639,97202,28,1,45.00,0.00,2.70
210640,97202,10,1,45.00,0.00,2.70
210641,97203,24,1,62.00,1.86,3.61
210642,97203,31,2,48.00,2.88,5.59
210643,97203,14,1,68.00,2.04,3.96
210644,97203,23,2,55.00,8.80,6.07
210645,97203,43,1,18.00,0.54,1.05
210646,97204,10,1,45.00,5.40,2.38
210647,97205,4,1,42.00,1.26,2.44
210648,97205,42,1,25.00,0.75,1.45
210649,97205,11,1,40.00,1.20,2.33
210650,97205,29,1,34.00,1.02,1.98
210651,97206,31,1,48.00,0.00,2.88
210652,97206,10,3,45.00,0.00,8.10
210653,97206,25,1,48.00,2.40,2.74
210654,97206,19,1,78.00,0.00,4.68
210655,97206,1,1,32.00,0.00,1.92
210656,97206,30,3,72.00,0.00,12.96
210657,97206,7,1,32.00,0.00,1.92
210658,97207,22,1,55.00,0.00,3.30
210659,97208,1,1,32.00,0.00,1.92
210660,97209,41,1,22.00,1.54,1.23
210661,97209,11,1,40.00,2.80,2.23
210662,97210,7,1,32.00,0.00,1.92
210663,97211,10,1,45.00,0.00,2.70
210664,97212,30,1,72.00,0.00,4.32
210665,97213,22,1,55.00,1.65,3.20
210666,97213,1,2,32.00,1.92,3.72
210667,97213,21,1,95.00,2.85,5.53
210668,97213,30,1,72.00,2.16,4.19
210669,97213,15,1,110.00,3.30,6.40
210670,97213,33,1,58.00,1.74,3.38
210671,97213,31,1,48.00,1.44,2.79
210672,97214,34,1,85.00,6.80,4.69
210673,97214,28,2,45.00,7.20,4.97
210674,97214,23,1,55.00,1.65,3.20
210675,97214,19,1,78.00,2.34,4.54
210676,97214,20,1,48.00,1.44,2.79
210677,97214,26,1,58.00,1.74,3.38
210678,97215,22,1,55.00,2.75,3.13
210679,97215,2,1,38.00,1.90,2.17
210680,97215,23,1,55.00,0.00,3.30
210681,97216,7,1,32.00,3.84,1.69
210682,97217,14,1,68.00,2.04,3.96
210683,97218,4,2,42.00,0.00,5.04
210684,97218,21,1,95.00,0.00,5.70
210685,97219,9,1,30.00,0.00,1.80
210686,97220,42,2,25.00,4.00,2.76
210687,97220,28,2,45.00,2.70,5.24
210688,97220,41,1,22.00,0.66,1.28
210689,97221,24,1,62.00,1.86,3.61
210690,97221,10,1,45.00,3.60,2.48
210691,97222,2,1,38.00,0.00,2.28
210692,97222,8,2,38.00,0.00,4.56
210693,97223,20,1,48.00,0.00,2.88
210694,97223,6,1,27.00,0.00,1.62
210695,97223,17,3,85.00,0.00,15.30
210696,97224,15,1,110.00,0.00,6.60
210697,97224,25,1,48.00,0.00,2.88
210698,97225,26,1,58.00,0.00,3.48
210699,97225,22,2,55.00,0.00,6.60
210700,97225,18,1,65.00,0.00,3.90
210701,97225,30,1,72.00,0.00,4.32
210702,97226,34,1,85.00,2.55,4.95
210703,97226,24,2,62.00,3.72,7.22
210704,97226,23,1,55.00,4.40,3.04
210705,97227,5,1,35.00,1.75,1.99
210706,97227,29,2,34.00,0.00,4.08
210707,97227,24,1,62.00,0.00,3.72
210708,97227,42,2,25.00,0.00,3.00
210709,97227,26,1,58.00,0.00,3.48
210710,97227,3,1,29.00,1.45,1.65
210711,97228,18,1,65.00,4.55,3.63
210712,97228,28,1,45.00,3.15,2.51
210713,97228,22,1,55.00,3.85,3.07
