sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
11837,142,2023-03,2202.88,0.00,242.32,2023-03-25
11838,144,2023-03,4810.28,0.00,529.13,2023-03-25
11839,145,2023-03,2709.54,0.00,298.05,2023-03-25
11840,146,2023-03,2638.57,0.00,290.24,2023-03-25
11841,147,2023-03,2450.92,0.00,269.60,2023-03-25
11842,148,2023-03,2459.33,0.00,270.53,2023-03-25
11843,149,2023-03,7133.46,0.00,784.68,2023-03-25
11844,150,2023-03,2483.03,0.00,273.13,2023-03-25
11845,151,2023-03,2541.04,0.00,279.51,2023-03-25
11846,152,2023-03,2369.33,0.00,260.63,2023-03-25
11847,153,2023-03,2772.65,0.00,304.99,2023-03-25
11848,154,2023-03,2912.12,0.00,320.33,2023-03-25
11849,157,2023-03,2695.10,0.00,296.46,2023-03-25
11850,158,2023-03,4114.39,0.00,452.58,2023-03-25
11851,159,2023-03,2181.07,0.00,239.92,2023-03-25
11852,160,2023-03,2262.56,0.00,248.88,2023-03-25
11853,161,2023-03,7092.84,0.00,780.21,2023-03-25
11854,162,2023-03,2589.86,0.00,284.88,2023-03-25
11855,163,2023-03,3132.17,0.00,344.54,2023-03-25
11856,164,2023-03,4658.35,0.00,512.42,2023-03-25
11857,165,2023-03,2762.12,0.00,303.83,2023-03-25
11858,166,2023-03,2230.99,0.00,245.41,2023-03-25
11859,167,2023-03,2458.59,0.00,270.44,2023-03-25
11860,168,2023-03,2612.46,0.00,287.37,2023-03-25
11861,169,2023-03,2366.34,0.00,260.30,2023-03-25
11862,170,2023-03,2669.35,0.00,293.63,2023-03-25
11863,172,2023-03,4581.89,0.00,504.01,2023-03-25
11864,173,2023-03,2398.68,0.00,263.85,2023-03-25
11865,174,2023-03,2583.64,0.00,284.20,2023-03-25
11866,175,2023-03,2204.99,0.00,242.55,2023-03-25
11867,176,2023-03,2577.40,0.00,283.51,2023-03-25
11868,177,2023-03,7335.85,0.00,806.94,2023-03-25
11869,179,2023-03,2396.24,0.00,263.59,2023-03-25
11870,180,2023-03,2942.63,0.00,323.69,2023-03-25
11871,181,2023-03,4586.06,0.00,504.47,2023-03-25
11872,182,2023-03,3198.84,0.00,351.87,2023-03-25
11873,184,2023-03,2786.25,0.00,306.49,2023-03-25
11874,185,2023-03,2630.79,0.00,289.39,2023-03-25
11875,187,2023-03,2603.84,0.00,286.42,2023-03-25
11876,188,2023-03,4401.31,0.00,484.14,2023-03-25
11877,189,2023-03,2162.00,0.00,237.82,2023-03-25
11878,190,2023-03,2190.74,0.00,240.98,2023-03-25
11879,191,2023-03,6764.43,0.00,744.09,2023-03-25
11880,192,2023-03,2317.95,0.00,254.97,2023-03-25
11881,193,2023-03,2168.92,0.00,238.58,2023-03-25
11882,194,2023-03,2186.61,0.00,240.53,2023-03-25
11883,195,2023-03,3003.59,0.00,330.39,2023-03-25
11884,196,2023-03,4183.41,0.00,460.18,2023-03-25
11885,197,2023-03,2244.10,0.00,246.85,2023-03-25
11886,198,2023-03,2895.54,0.00,318.51,2023-03-25
11887,199,2023-03,2153.94,0.00,236.93,2023-03-25
11888,200,2023-03,2553.24,0.00,280.86,2023-03-25
11889,201,2023-03,2467.90,0.00,271.47,2023-03-25
11890,202,2023-03,2463.85,0.00,271.02,2023-03-25
11891,203,2023-03,2335.48,0.00,256.90,2023-03-25
11892,204,2023-03,2161.17,0.00,237.73,2023-03-25
11893,205,2023-03,2644.15,0.00,290.86,2023-03-25
11894,206,2023-03,2222.54,0.00,244.48,2023-03-25
11895,207,2023-03,2277.82,0.00,250.56,2023-03-25
11896,209,2023-03,2481.90,0.00,273.01,2023-03-25
11897,210,2023-03,2569.70,0.00,282.67,2023-03-25
11898,211,2023-03,2599.09,0.00,285.90,2023-03-25
11899,212,2023-03,2241.28,0.00,246.54,2023-03-25
11900,213,2023-03,2352.75,0.00,258.80,2023-03-25
11901,214,2023-03,3044.41,0.00,334.89,2023-03-25
11902,215,2023-03,2630.33,0.00,289.34,2023-03-25
11903,216,2023-03,2444.70,0.00,268.92,2023-03-25
11904,217,2023-03,2175.94,0.00,239.35,2023-03-25
11905,218,2023-03,2464.65,0.00,271.11,2023-03-25
11906,219,2023-03,2538.74,0.00,279.26,2023-03-25
11907,220,2023-03,2249.37,0.00,247.43,2023-03-25
11908,221,2023-03,2371.86,0.00,260.90,2023-03-25
11909,222,2023-03,2535.52,0.00,278.91,2023-03-25
11910,223,2023-03,2499.59,0.00,274.95,2023-03-25
11911,224,2023-03,2536.57,0.00,279.02,2023-03-25
11912,225,2023-03,2238.04,0.00,246.18,2023-03-25
11913,226,2023-03,2456.77,0.00,270.24,2023-03-25
11914,227,2023-03,2217.66,0.00,243.94,2023-03-25
11915,228,2023-03,2323.87,0.00,255.63,2023-03-25
11916,229,2023-03,2540.72,0.00,279.48,2023-03-25
11917,230,2023-03,2623.53,0.00,288.59,2023-03-25
11918,231,2023-03,2291.83,0.00,252.10,2023-03-25
11919,232,2023-03,2140.86,0.00,235.49,2023-03-25
11920,233,2023-03,2620.75,0.00,288.28,2023-03-25
11921,234,2023-03,2598.79,0.00,285.87,2023-03-25
11922,235,2023-03,2561.09,0.00,281.72,2023-03-25
11923,236,2023-03,4665.48,0.00,513.20,2023-03-25
11924,237,2023-03,4365.71,0.00,480.23,2023-03-25
11925,238,2023-03,2515.38,0.00,276.69,2023-03-25
11926,239,2023-03,2801.86,0.00,308.20,2023-03-25
11927,240,2023-03,2361.66,0.00,259.78,2023-03-25
11928,241,2023-03,3023.99,0.00,332.64,2023-03-25
11929,242,2023-03,2354.24,0.00,258.97,2023-03-25
11930,243,2023-03,2695.65,0.00,296.52,2023-03-25
11931,244,2023-03,2679.85,0.00,294.78,2023-03-25
11932,245,2023-03,6949.70,0.00,764.47,2023-03-25
11933,246,2023-03,2550.28,0.00,280.53,2023-03-25
11934,247,2023-03,2599.04,0.00,285.89,2023-03-25
11935,248,2023-03,2688.24,0.00,295.71,2023-03-25
11936,249,2023-03,2300.55,0.00,253.06,2023-03-25
11937,250,2023-03,2193.16,0.00,241.25,2023-03-25
11938,251,2023-03,2305.85,0.00,253.64,2023-03-25
11939,252,2023-03,3221.82,0.00,354.40,2023-03-25
11940,1,2023-04,6936.69,2427.84,763.04,2023-04-25
11941,3,2023-04,2528.32,884.91,278.12,2023-04-25
11942,4,2023-04,2198.46,769.46,241.83,2023-04-25
11943,5,2023-04,3171.03,1109.86,348.81,2023-04-25
11944,6,2023-04,2532.79,886.48,278.61,2023-04-25
11945,8,2023-04,2265.79,793.03,249.24,2023-04-25
11946,10,2023-04,2469.97,864.49,271.70,2023-04-25
11947,11,2023-04,4346.69,1521.34,478.14,2023-04-25
11948,12,2023-04,3124.93,1093.73,343.74,2023-04-25
11949,13,2023-04,4615.81,1615.53,507.74,2023-04-25
11950,14,2023-04,4329.99,1515.50,476.30,2023-04-25
11951,15,2023-04,2650.98,927.84,291.61,2023-04-25
11952,16,2023-04,3126.28,1094.20,343.89,2023-04-25
11953,17,2023-04,2238.57,783.50,246.24,2023-04-25
11954,18,2023-04,2569.68,899.39,282.66,2023-04-25
11955,19,2023-04,2564.74,897.66,282.12,2023-04-25
11956,20,2023-04,2348.60,822.01,258.35,2023-04-25
11957,22,2023-04,2484.21,869.47,273.26,2023-04-25
11958,24,2023-04,6976.86,2441.90,767.45,2023-04-25
11959,25,2023-04,4637.31,1623.06,510.10,2023-04-25
11960,26,2023-04,2833.39,991.69,311.67,2023-04-25
11961,28,2023-04,4616.85,1615.90,507.85,2023-04-25
11962,29,2023-04,2307.00,807.45,253.77,2023-04-25
11963,30,2023-04,2950.01,1032.50,324.50,2023-04-25
11964,31,2023-04,2338.77,818.57,257.26,2023-04-25
11965,32,2023-04,2473.82,865.84,272.12,2023-04-25
11966,33,2023-04,2925.00,1023.75,321.75,2023-04-25
11967,35,2023-04,2710.50,948.67,298.16,2023-04-25
11968,36,2023-04,2660.54,931.19,292.66,2023-04-25
11969,37,2023-04,3029.11,1060.19,333.20,2023-04-25
11970,38,2023-04,4598.87,1609.60,505.88,2023-04-25
11971,39,2023-04,2588.08,905.83,284.69,2023-04-25
11972,41,2023-04,2691.95,942.18,296.11,2023-04-25
11973,43,2023-04,2544.53,890.59,279.90,2023-04-25
11974,44,2023-04,2681.95,938.68,295.01,2023-04-25
11975,45,2023-04,2172.70,760.44,239.00,2023-04-25
11976,46,2023-04,2602.42,910.85,286.27,2023-04-25
11977,48,2023-04,2472.09,865.23,271.93,2023-04-25
11978,49,2023-04,7394.56,2588.10,813.40,2023-04-25
11979,50,2023-04,2843.81,995.33,312.82,2023-04-25
11980,51,2023-04,2291.34,801.97,252.05,2023-04-25
11981,52,2023-04,2563.62,897.27,282.00,2023-04-25
11982,53,2023-04,2716.32,950.71,298.80,2023-04-25
11983,55,2023-04,2278.39,797.44,250.62,2023-04-25
11984,56,2023-04,4095.21,1433.32,450.47,2023-04-25
11985,57,2023-04,2377.96,832.29,261.58,2023-04-25
11986,59,2023-04,2650.92,927.82,291.60,2023-04-25
11987,60,2023-04,2908.36,1017.93,319.92,2023-04-25
11988,61,2023-04,4255.62,1489.47,468.12,2023-04-25
11989,62,2023-04,3006.96,1052.44,330.77,2023-04-25
11990,63,2023-04,2319.86,811.95,255.18,2023-04-25
11991,64,2023-04,2415.76,845.52,265.73,2023-04-25
11992,66,2023-04,2257.51,790.13,248.33,2023-04-25
11993,68,2023-04,6803.75,2381.31,748.41,2023-04-25
11994,69,2023-04,4167.94,1458.78,458.47,2023-04-25
11995,70,2023-04,2447.78,856.72,269.26,2023-04-25
11996,71,2023-04,2516.78,880.87,276.85,2023-04-25
11997,72,2023-04,4063.79,1422.33,447.02,2023-04-25
11998,73,2023-04,2893.65,1012.78,318.30,2023-04-25
11999,75,2023-04,2207.28,772.55,242.80,2023-04-25
12000,77,2023-04,2967.74,1038.71,326.45,2023-04-25
12001,78,2023-04,2673.26,935.64,294.06,2023-04-25
12002,80,2023-04,2375.65,831.48,261.32,2023-04-25
12003,81,2023-04,2592.77,907.47,285.20,2023-04-25
12004,82,2023-04,2658.78,930.57,292.47,2023-04-25
12005,83,2023-04,2527.92,884.77,278.07,2023-04-25
12006,84,2023-04,6557.49,2295.12,721.32,2023-04-25
12007,86,2023-04,2565.20,897.82,282.17,2023-04-25
12008,87,2023-04,2608.28,912.90,286.91,2023-04-25
12009,88,2023-04,4334.14,1516.95,476.76,2023-04-25
12010,89,2023-04,2397.98,839.29,263.78,2023-04-25
12011,90,2023-04,2253.35,788.67,247.87,2023-04-25
12012,91,2023-04,4716.41,1650.74,518.81,2023-04-25
12013,92,2023-04,2155.64,754.47,237.12,2023-04-25
12014,93,2023-04,2608.63,913.02,286.95,2023-04-25
12015,94,2023-04,2918.15,1021.35,321.00,2023-04-25
12016,95,2023-04,2423.52,848.23,266.59,2023-04-25
12017,96,2023-04,2332.96,816.54,256.63,2023-04-25
12018,97,2023-04,6687.82,2340.74,735.66,2023-04-25
12019,98,2023-04,2451.78,858.12,269.70,2023-04-25
12020,99,2023-04,3022.95,1058.03,332.52,2023-04-25
12021,100,2023-04,2550.93,892.83,280.60,2023-04-25
12022,101,2023-04,4354.57,1524.10,479.00,2023-04-25
12023,103,2023-04,2730.86,955.80,300.39,2023-04-25
12024,104,2023-04,4315.83,1510.54,474.74,2023-04-25
12025,105,2023-04,2339.22,818.73,257.31,2023-04-25
12026,106,2023-04,2934.90,1027.21,322.84,2023-04-25
12027,107,2023-04,2598.56,909.50,285.84,2023-04-25
12028,108,2023-04,2384.56,834.60,262.30,2023-04-25
12029,110,2023-04,2381.85,833.65,262.00,2023-04-25
12030,111,2023-04,2246.64,786.32,247.13,2023-04-25
12031,112,2023-04,2573.00,900.55,283.03,2023-04-25
12032,113,2023-04,2459.26,860.74,270.52,2023-04-25
12033,114,2023-04,2172.96,760.54,239.03,2023-04-25
12034,115,2023-04,7297.27,2554.04,802.70,2023-04-25
12035,116,2023-04,2345.10,820.78,257.96,2023-04-25
12036,117,2023-04,2297.01,803.95,252.67,2023-04-25
12037,118,2023-04,2330.17,815.56,256.32,2023-04-25
12038,119,2023-04,2199.94,769.98,241.99,2023-04-25
12039,120,2023-04,4490.69,1571.74,493.98,2023-04-25
12040,121,2023-04,4588.66,1606.03,504.75,2023-04-25
12041,122,2023-04,2247.28,786.55,247.20,2023-04-25
12042,123,2023-04,2795.24,978.33,307.48,2023-04-25
12043,124,2023-04,2374.01,830.90,261.14,2023-04-25
12044,125,2023-04,3224.10,1128.43,354.65,2023-04-25
12045,126,2023-04,3156.96,1104.94,347.27,2023-04-25
12046,127,2023-04,3255.36,1139.38,358.09,2023-04-25
12047,128,2023-04,2460.76,861.27,270.68,2023-04-25
12048,129,2023-04,2442.28,854.80,268.65,2023-04-25
12049,130,2023-04,2253.31,788.66,247.86,2023-04-25
12050,131,2023-04,2339.04,818.66,257.29,2023-04-25
12051,132,2023-04,7001.33,2450.47,770.15,2023-04-25
12052,133,2023-04,2329.36,815.28,256.23,2023-04-25
12053,135,2023-04,3116.40,1090.74,342.80,2023-04-25
12054,136,2023-04,2746.30,961.21,302.09,2023-04-25
12055,137,2023-04,2250.96,787.84,247.61,2023-04-25
12056,138,2023-04,2816.72,985.85,309.84,2023-04-25
12057,139,2023-04,2201.96,770.69,242.22,2023-04-25
12058,140,2023-04,2385.33,834.87,262.39,2023-04-25
12059,141,2023-04,4483.81,1569.33,493.22,2023-04-25
12060,142,2023-04,2204.92,771.72,242.54,2023-04-25
12061,144,2023-04,4832.29,1691.30,531.55,2023-04-25
12062,145,2023-04,2712.64,949.42,298.39,2023-04-25
12063,146,2023-04,2641.02,924.36,290.51,2023-04-25
12064,147,2023-04,2456.37,859.73,270.20,2023-04-25
12065,148,2023-04,2458.79,860.58,270.47,2023-04-25
12066,149,2023-04,7120.52,2492.18,783.26,2023-04-25
12067,150,2023-04,2465.76,863.02,271.23,2023-04-25
12068,151,2023-04,2526.31,884.21,277.89,2023-04-25
12069,152,2023-04,2367.78,828.72,260.46,2023-04-25
12070,153,2023-04,2770.59,969.71,304.76,2023-04-25
12071,154,2023-04,2891.29,1011.95,318.04,2023-04-25
12072,157,2023-04,2679.65,937.88,294.76,2023-04-25
12073,158,2023-04,4109.87,1438.45,452.09,2023-04-25
12074,159,2023-04,2182.73,763.96,240.10,2023-04-25
12075,160,2023-04,2258.64,790.52,248.45,2023-04-25
12076,161,2023-04,7126.12,2494.14,783.87,2023-04-25
12077,162,2023-04,2594.83,908.19,285.43,2023-04-25
12078,163,2023-04,3142.76,1099.97,345.70,2023-04-25
12079,164,2023-04,4682.95,1639.03,515.12,2023-04-25
12080,165,2023-04,2763.89,967.36,304.03,2023-04-25
12081,166,2023-04,2227.18,779.51,244.99,2023-04-25
12082,167,2023-04,2459.36,860.78,270.53,2023-04-25
12083,168,2023-04,2595.79,908.53,285.54,2023-04-25
12084,169,2023-04,2349.70,822.39,258.47,2023-04-25
12085,170,2023-04,2675.27,936.34,294.28,2023-04-25
12086,172,2023-04,4587.05,1605.47,504.58,2023-04-25
12087,173,2023-04,2388.33,835.92,262.72,2023-04-25
12088,174,2023-04,2598.30,909.40,285.81,2023-04-25
12089,175,2023-04,2197.36,769.08,241.71,2023-04-25
12090,176,2023-04,2565.41,897.89,282.20,2023-04-25
12091,177,2023-04,7344.23,2570.48,807.87,2023-04-25
12092,179,2023-04,2378.00,832.30,261.58,2023-04-25
12093,180,2023-04,2932.35,1026.32,322.56,2023-04-25
12094,181,2023-04,4587.66,1605.68,504.64,2023-04-25
12095,182,2023-04,3199.02,1119.66,351.89,2023-04-25
12096,184,2023-04,2772.05,970.22,304.93,2023-04-25
12097,185,2023-04,2618.72,916.55,288.06,2023-04-25
12098,187,2023-04,2602.04,910.71,286.22,2023-04-25
12099,188,2023-04,4407.59,1542.66,484.83,2023-04-25
12100,189,2023-04,2152.61,753.41,236.79,2023-04-25
12101,190,2023-04,2177.03,761.96,239.47,2023-04-25
12102,191,2023-04,6779.57,2372.85,745.75,2023-04-25
12103,192,2023-04,2301.30,805.46,253.14,2023-04-25
12104,193,2023-04,2175.06,761.27,239.26,2023-04-25
12105,194,2023-04,2174.77,761.17,239.22,2023-04-25
12106,195,2023-04,3008.35,1052.92,330.92,2023-04-25
12107,196,2023-04,4218.40,1476.44,464.02,2023-04-25
12108,197,2023-04,2236.33,782.72,246.00,2023-04-25
12109,198,2023-04,2905.21,1016.82,319.57,2023-04-25
12110,199,2023-04,2156.26,754.69,237.19,2023-04-25
12111,200,2023-04,2550.56,892.70,280.56,2023-04-25
12112,201,2023-04,2476.17,866.66,272.38,2023-04-25
12113,202,2023-04,2464.42,862.55,271.09,2023-04-25
12114,203,2023-04,2332.53,816.39,256.58,2023-04-25
12115,204,2023-04,2171.01,759.85,238.81,2023-04-25
12116,205,2023-04,2656.59,929.81,292.22,2023-04-25
12117,206,2023-04,2218.08,776.33,243.99,2023-04-25
12118,207,2023-04,2291.92,802.17,252.11,2023-04-25
12119,209,2023-04,2487.44,870.60,273.62,2023-04-25
12120,210,2023-04,2554.06,893.92,280.95,2023-04-25
12121,211,2023-04,2584.34,904.52,284.28,2023-04-25
12122,212,2023-04,2236.11,782.64,245.97,2023-04-25
12123,213,2023-04,2345.02,820.76,257.95,2023-04-25
12124,214,2023-04,3025.97,1059.09,332.86,2023-04-25
12125,215,2023-04,2642.24,924.78,290.65,2023-04-25
12126,216,2023-04,2434.49,852.07,267.79,2023-04-25
12127,217,2023-04,2169.96,759.49,238.70,2023-04-25
12128,218,2023-04,2470.35,864.62,271.74,2023-04-25
12129,219,2023-04,2531.09,885.88,278.42,2023-04-25
12130,220,2023-04,2244.98,785.74,246.95,2023-04-25
12131,221,2023-04,2372.25,830.29,260.95,2023-04-25
12132,222,2023-04,2534.70,887.14,278.82,2023-04-25
12133,223,2023-04,2486.37,870.23,273.50,2023-04-25
12134,224,2023-04,2517.62,881.17,276.94,2023-04-25
12135,225,2023-04,2231.58,781.05,245.47,2023-04-25
12136,226,2023-04,2475.65,866.48,272.32,2023-04-25
12137,227,2023-04,2228.04,779.81,245.08,2023-04-25
12138,228,2023-04,2312.15,809.25,254.34,2023-04-25
12139,229,2023-04,2537.38,888.08,279.11,2023-04-25
12140,230,2023-04,2639.06,923.67,290.30,2023-04-25
12141,231,2023-04,2281.20,798.42,250.93,2023-04-25
12142,232,2023-04,2140.26,749.09,235.43,2023-04-25
12143,233,2023-04,2618.51,916.48,288.04,2023-04-25
12144,234,2023-04,2607.42,912.60,286.82,2023-04-25
12145,235,2023-04,2553.90,893.87,280.93,2023-04-25
12146,236,2023-04,4666.28,1633.20,513.29,2023-04-25
12147,237,2023-04,4371.02,1529.86,480.81,2023-04-25
12148,238,2023-04,2503.45,876.21,275.38,2023-04-25
12149,239,2023-04,2788.68,976.04,306.75,2023-04-25
12150,240,2023-04,2347.42,821.60,258.22,2023-04-25
12151,241,2023-04,3023.04,1058.06,332.53,2023-04-25
12152,242,2023-04,2351.95,823.18,258.71,2023-04-25
12153,243,2023-04,2707.49,947.62,297.82,2023-04-25
12154,244,2023-04,2688.34,940.92,295.72,2023-04-25
12155,245,2023-04,7005.13,2451.80,770.56,2023-04-25
12156,246,2023-04,2550.24,892.58,280.53,2023-04-25
12157,247,2023-04,2596.86,908.90,285.65,2023-04-25
12158,248,2023-04,2697.02,943.96,296.67,2023-04-25
12159,249,2023-04,2318.12,811.34,254.99,2023-04-25
12160,250,2023-04,2202.03,770.71,242.22,2023-04-25
12161,251,2023-04,2299.24,804.73,252.92,2023-04-25
12162,252,2023-04,3208.31,1122.91,352.91,2023-04-25
12163,1,2023-05,6990.35,0.00,768.94,2023-05-25
12164,3,2023-05,2526.32,0.00,277.90,2023-05-25
12165,4,2023-05,2201.89,0.00,242.21,2023-05-25
12166,5,2023-05,3174.80,0.00,349.23,2023-05-25
12167,6,2023-05,2540.09,0.00,279.41,2023-05-25
12168,8,2023-05,2275.93,0.00,250.35,2023-05-25
12169,10,2023-05,2478.42,0.00,272.63,2023-05-25
12170,11,2023-05,4305.13,0.00,473.56,2023-05-25
12171,12,2023-05,3125.01,0.00,343.75,2023-05-25
12172,13,2023-05,4598.62,0.00,505.85,2023-05-25
12173,14,2023-05,4353.84,0.00,478.92,2023-05-25
12174,15,2023-05,2672.45,0.00,293.97,2023-05-25
12175,16,2023-05,3123.61,0.00,343.60,2023-05-25
12176,17,2023-05,2232.82,0.00,245.61,2023-05-25
12177,18,2023-05,2585.61,0.00,284.42,2023-05-25
12178,19,2023-05,2586.98,0.00,284.57,2023-05-25
12179,20,2023-05,2364.31,0.00,260.07,2023-05-25
12180,22,2023-05,2485.18,0.00,273.37,2023-05-25
12181,24,2023-05,6979.23,0.00,767.72,2023-05-25
12182,25,2023-05,4648.46,0.00,511.33,2023-05-25
12183,26,2023-05,2822.81,0.00,310.51,2023-05-25
12184,28,2023-05,4622.53,0.00,508.48,2023-05-25
12185,29,2023-05,2310.73,0.00,254.18,2023-05-25
12186,30,2023-05,2936.13,0.00,322.97,2023-05-25
12187,31,2023-05,2336.91,0.00,257.06,2023-05-25
12188,32,2023-05,2482.92,0.00,273.12,2023-05-25
12189,33,2023-05,2907.69,0.00,319.85,2023-05-25
12190,35,2023-05,2714.44,0.00,298.59,2023-05-25
12191,36,2023-05,2655.40,0.00,292.09,2023-05-25
12192,37,2023-05,3031.20,0.00,333.43,2023-05-25
12193,38,2023-05,4615.06,0.00,507.66,2023-05-25
12194,39,2023-05,2583.97,0.00,284.24,2023-05-25
12195,41,2023-05,2717.72,0.00,298.95,2023-05-25
12196,43,2023-05,2545.45,0.00,280.00,2023-05-25
12197,44,2023-05,2687.02,0.00,295.57,2023-05-25
12198,45,2023-05,2183.87,0.00,240.23,2023-05-25
12199,46,2023-05,2600.59,0.00,286.06,2023-05-25
12200,48,2023-05,2454.24,0.00,269.97,2023-05-25
12201,49,2023-05,7421.03,0.00,816.31,2023-05-25
12202,50,2023-05,2828.64,0.00,311.15,2023-05-25
12203,51,2023-05,2298.59,0.00,252.84,2023-05-25
12204,52,2023-05,2575.64,0.00,283.32,2023-05-25
12205,53,2023-05,2718.96,0.00,299.09,2023-05-25
12206,55,2023-05,2281.06,0.00,250.92,2023-05-25
12207,56,2023-05,4116.60,0.00,452.83,2023-05-25
12208,57,2023-05,2377.15,0.00,261.49,2023-05-25
12209,59,2023-05,2644.23,0.00,290.87,2023-05-25
12210,60,2023-05,2899.20,0.00,318.91,2023-05-25
12211,61,2023-05,4239.05,0.00,466.30,2023-05-25
12212,62,2023-05,3014.37,0.00,331.58,2023-05-25
12213,63,2023-05,2337.02,0.00,257.07,2023-05-25
12214,64,2023-05,2400.92,0.00,264.10,2023-05-25
12215,66,2023-05,2248.89,0.00,247.38,2023-05-25
12216,68,2023-05,6812.65,0.00,749.39,2023-05-25
12217,69,2023-05,4190.39,0.00,460.94,2023-05-25
12218,70,2023-05,2442.76,0.00,268.70,2023-05-25
12219,71,2023-05,2513.92,0.00,276.53,2023-05-25
12220,72,2023-05,4092.22,0.00,450.14,2023-05-25
12221,73,2023-05,2893.31,0.00,318.26,2023-05-25
12222,75,2023-05,2220.81,0.00,244.29,2023-05-25
12223,77,2023-05,2945.69,0.00,324.03,2023-05-25
12224,78,2023-05,2679.91,0.00,294.79,2023-05-25
12225,80,2023-05,2367.93,0.00,260.47,2023-05-25
12226,81,2023-05,2602.35,0.00,286.26,2023-05-25
12227,82,2023-05,2662.74,0.00,292.90,2023-05-25
12228,83,2023-05,2529.82,0.00,278.28,2023-05-25
12229,84,2023-05,6557.54,0.00,721.33,2023-05-25
12230,86,2023-05,2561.65,0.00,281.78,2023-05-25
12231,87,2023-05,2613.21,0.00,287.45,2023-05-25
12232,88,2023-05,4350.56,0.00,478.56,2023-05-25
12233,89,2023-05,2379.86,0.00,261.78,2023-05-25
12234,90,2023-05,2250.46,0.00,247.55,2023-05-25
12235,91,2023-05,4718.91,0.00,519.08,2023-05-25
12236,92,2023-05,2158.08,0.00,237.39,2023-05-25
12237,93,2023-05,2604.93,0.00,286.54,2023-05-25
12238,94,2023-05,2934.78,0.00,322.83,2023-05-25
12239,95,2023-05,2402.53,0.00,264.28,2023-05-25
12240,96,2023-05,2339.27,0.00,257.32,2023-05-25
12241,97,2023-05,6685.08,0.00,735.36,2023-05-25
12242,98,2023-05,2445.27,0.00,268.98,2023-05-25
12243,99,2023-05,3022.00,0.00,332.42,2023-05-25
12244,100,2023-05,2560.59,0.00,281.66,2023-05-25
12245,101,2023-05,4337.13,0.00,477.08,2023-05-25
12246,103,2023-05,2726.09,0.00,299.87,2023-05-25
12247,104,2023-05,4338.36,0.00,477.22,2023-05-25
12248,105,2023-05,2335.32,0.00,256.89,2023-05-25
12249,106,2023-05,2937.31,0.00,323.10,2023-05-25
12250,107,2023-05,2600.67,0.00,286.07,2023-05-25
12251,108,2023-05,2386.67,0.00,262.53,2023-05-25
12252,110,2023-05,2386.67,0.00,262.53,2023-05-25
12253,111,2023-05,2232.07,0.00,245.53,2023-05-25
12254,112,2023-05,2572.18,0.00,282.94,2023-05-25
12255,113,2023-05,2459.67,0.00,270.56,2023-05-25
12256,114,2023-05,2177.75,0.00,239.55,2023-05-25
12257,115,2023-05,7273.43,0.00,800.08,2023-05-25
12258,116,2023-05,2343.66,0.00,257.80,2023-05-25
12259,117,2023-05,2299.96,0.00,253.00,2023-05-25
12260,118,2023-05,2341.07,0.00,257.52,2023-05-25
12261,119,2023-05,2212.81,0.00,243.41,2023-05-25
12262,120,2023-05,4467.26,0.00,491.40,2023-05-25
12263,121,2023-05,4578.28,0.00,503.61,2023-05-25
12264,122,2023-05,2260.45,0.00,248.65,2023-05-25
12265,123,2023-05,2802.09,0.00,308.23,2023-05-25
12266,124,2023-05,2361.33,0.00,259.75,2023-05-25
12267,125,2023-05,3223.01,0.00,354.53,2023-05-25
12268,126,2023-05,3152.52,0.00,346.78,2023-05-25
12269,127,2023-05,3240.49,0.00,356.45,2023-05-25
12270,128,2023-05,2475.92,0.00,272.35,2023-05-25
12271,129,2023-05,2454.69,0.00,270.02,2023-05-25
12272,130,2023-05,2253.41,0.00,247.88,2023-05-25
12273,131,2023-05,2339.39,0.00,257.33,2023-05-25
12274,132,2023-05,6945.27,0.00,763.98,2023-05-25
12275,133,2023-05,2313.55,0.00,254.49,2023-05-25
12276,135,2023-05,3124.03,0.00,343.64,2023-05-25
12277,136,2023-05,2758.39,0.00,303.42,2023-05-25
12278,137,2023-05,2264.22,0.00,249.06,2023-05-25
12279,138,2023-05,2812.64,0.00,309.39,2023-05-25
12280,139,2023-05,2201.24,0.00,242.14,2023-05-25
12281,140,2023-05,2384.83,0.00,262.33,2023-05-25
12282,141,2023-05,4462.93,0.00,490.92,2023-05-25
12283,142,2023-05,2215.79,0.00,243.74,2023-05-25
12284,144,2023-05,4825.61,0.00,530.82,2023-05-25
12285,145,2023-05,2709.55,0.00,298.05,2023-05-25
12286,146,2023-05,2618.64,0.00,288.05,2023-05-25
12287,147,2023-05,2462.71,0.00,270.90,2023-05-25
