res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
75440,57026,60,1,2022-11-08 16:45:00,2022-11-08 17:45:00,9.00,3.96
75441,57026,60,15,2022-11-08 17:45:00,2022-11-08 18:15:00,6.60,2.90
75442,57027,217,4,2022-11-08 10:00:00,2022-11-08 11:00:00,7.60,5.24
75443,57027,217,15,2022-11-08 11:00:00,2022-11-08 11:30:00,4.40,3.04
75444,57028,94,12,2022-11-08 17:00:00,2022-11-08 18:00:00,0.00,7.80
75445,57029,94,12,2022-11-08 14:00:00,2022-11-08 15:00:00,10.40,7.18
75446,57030,90,13,2022-11-08 14:30:00,2022-11-08 15:45:00,12.80,8.83
75447,57031,90,11,2022-11-08 18:45:00,2022-11-08 20:00:00,0.00,10.80
75448,57032,226,7,2022-11-08 10:15:00,2022-11-08 11:45:00,14.00,15.96
75449,57033,104,12,2022-11-08 13:00:00,2022-11-08 14:00:00,10.40,7.18
75450,57034,99,4,2022-11-08 18:00:00,2022-11-08 19:00:00,0.00,5.70
75451,57035,224,4,2022-11-08 15:45:00,2022-11-08 16:45:00,6.65,5.30
75452,57035,224,16,2022-11-08 16:45:00,2022-11-08 17:15:00,2.80,2.23
75453,57036,98,12,2022-11-08 11:00:00,2022-11-08 12:00:00,15.60,6.86
75454,57036,98,14,2022-11-08 12:00:00,2022-11-08 12:15:00,4.20,1.85
75455,57037,120,2,2022-11-08 17:30:00,2022-11-08 18:15:00,7.20,3.17
75456,57038,147,4,2022-11-08 16:00:00,2022-11-08 17:00:00,2.85,5.53
75457,57038,147,16,2022-11-08 17:00:00,2022-11-08 17:30:00,1.20,2.33
75458,57039,138,9,2022-11-08 18:00:00,2022-11-08 19:15:00,17.50,13.95
75459,57040,138,1,2022-11-08 15:15:00,2022-11-08 16:15:00,0.00,4.50
75460,57041,133,11,2022-11-08 13:30:00,2022-11-08 14:45:00,9.00,10.26
75461,57042,136,9,2022-11-08 17:30:00,2022-11-08 18:45:00,17.50,13.95
75462,57043,159,4,2022-11-08 16:00:00,2022-11-08 17:00:00,0.00,5.70
75463,57044,160,4,2022-11-08 17:30:00,2022-11-08 18:30:00,11.40,5.02
75464,57045,160,2,2022-11-08 19:15:00,2022-11-08 20:00:00,7.20,3.17
75465,57046,159,7,2022-11-08 18:30:00,2022-11-08 20:00:00,19.60,15.62
75466,57047,169,8,2022-11-08 18:00:00,2022-11-08 19:30:00,0.00,19.20
75467,57048,163,4,2022-11-08 15:15:00,2022-11-08 16:15:00,6.65,5.30
75468,57049,164,1,2022-11-08 16:15:00,2022-11-08 17:15:00,2.25,4.37
75469,57050,165,4,2022-11-08 17:00:00,2022-11-08 18:00:00,0.00,5.70
75470,57051,170,10,2022-11-08 11:15:00,2022-11-08 12:15:00,7.50,8.55
75471,57052,182,2,2022-11-08 15:15:00,2022-11-08 16:00:00,4.20,3.35
75472,57053,196,3,2022-11-08 13:30:00,2022-11-08 14:45:00,18.70,5.48
75473,57054,198,2,2022-11-08 15:15:00,2022-11-08 16:00:00,0.00,3.60
75474,57054,198,14,2022-11-08 16:00:00,2022-11-08 16:15:00,0.00,2.10
75475,57055,12,12,2022-11-09 15:45:00,2022-11-09 16:45:00,0.00,7.80
75476,57055,12,16,2022-11-09 16:45:00,2022-11-09 17:15:00,0.00,2.40
75477,57056,13,1,2022-11-09 18:15:00,2022-11-09 19:15:00,2.25,4.37
75478,57057,4,5,2022-11-09 10:30:00,2022-11-09 11:45:00,17.60,12.14
75479,57058,13,5,2022-11-09 17:00:00,2022-11-09 18:15:00,0.00,13.20
75480,57059,14,8,2022-11-09 18:30:00,2022-11-09 20:00:00,0.00,19.20
75481,57060,13,11,2022-11-09 13:45:00,2022-11-09 15:00:00,9.00,10.26
75482,57061,19,9,2022-11-09 10:45:00,2022-11-09 12:00:00,30.00,13.20
75483,57062,26,3,2022-11-09 12:15:00,2022-11-09 13:30:00,18.70,5.48
75484,57063,211,9,2022-11-09 14:45:00,2022-11-09 16:00:00,12.50,14.25
75485,57064,37,2,2022-11-09 19:15:00,2022-11-09 20:00:00,4.20,3.35
75486,57065,212,2,2022-11-09 18:15:00,2022-11-09 19:00:00,1.80,3.49
75487,57066,33,3,2022-11-09 17:30:00,2022-11-09 18:45:00,3.30,6.40
75488,57066,33,16,2022-11-09 18:45:00,2022-11-09 19:15:00,1.20,2.33
75489,57067,25,3,2022-11-09 16:00:00,2022-11-09 17:15:00,0.00,6.60
75490,57068,56,2,2022-11-09 17:45:00,2022-11-09 18:30:00,7.20,3.17
75491,57069,61,6,2022-11-09 11:15:00,2022-11-09 12:30:00,8.25,9.40
75492,57070,219,3,2022-11-09 17:30:00,2022-11-09 18:45:00,3.30,6.40
75493,57071,63,11,2022-11-09 13:30:00,2022-11-09 14:45:00,21.60,9.50
75494,57071,63,15,2022-11-09 14:45:00,2022-11-09 15:15:00,6.60,2.90
75495,57072,72,8,2022-11-09 15:45:00,2022-11-09 17:15:00,0.00,19.20
75496,57073,69,3,2022-11-09 16:00:00,2022-11-09 17:15:00,0.00,6.60
75497,57074,75,3,2022-11-09 17:00:00,2022-11-09 18:15:00,7.70,6.14
75498,57075,111,12,2022-11-09 10:00:00,2022-11-09 11:00:00,6.50,7.41
75499,57076,112,12,2022-11-09 10:45:00,2022-11-09 11:45:00,15.60,6.86
75500,57077,114,12,2022-11-09 18:15:00,2022-11-09 19:15:00,9.10,7.25
75501,57078,126,6,2022-11-09 14:45:00,2022-11-09 16:00:00,8.25,9.40
75502,57078,126,16,2022-11-09 16:00:00,2022-11-09 16:30:00,2.00,2.28
75503,57079,125,1,2022-11-09 12:30:00,2022-11-09 13:30:00,3.75,4.27
75504,57079,125,15,2022-11-09 13:30:00,2022-11-09 14:00:00,2.75,3.13
75505,57080,144,6,2022-11-09 11:30:00,2022-11-09 12:45:00,28.05,8.22
75506,57080,144,16,2022-11-09 12:45:00,2022-11-09 13:15:00,6.80,1.99
75507,57081,133,9,2022-11-09 17:30:00,2022-11-09 18:45:00,17.50,13.95
75508,57081,133,14,2022-11-09 18:45:00,2022-11-09 19:00:00,2.45,1.95
75509,57082,144,1,2022-11-09 17:30:00,2022-11-09 18:30:00,2.25,4.37
75510,57082,144,15,2022-11-09 18:30:00,2022-11-09 19:00:00,1.65,3.20
75511,57083,146,11,2022-11-09 15:15:00,2022-11-09 16:30:00,12.60,10.04
75512,57084,147,9,2022-11-09 13:00:00,2022-11-09 14:15:00,20.00,13.80
75513,57084,147,15,2022-11-09 14:15:00,2022-11-09 14:45:00,4.40,3.04
75514,57085,141,12,2022-11-09 10:15:00,2022-11-09 11:15:00,10.40,7.18
75515,57085,141,14,2022-11-09 11:15:00,2022-11-09 11:30:00,2.80,1.93
75516,57086,230,12,2022-11-09 16:00:00,2022-11-09 17:00:00,0.00,7.80
75517,57087,152,7,2022-11-09 16:15:00,2022-11-09 17:45:00,8.40,16.30
75518,57087,152,16,2022-11-09 17:45:00,2022-11-09 18:15:00,1.20,2.33
75519,57088,158,4,2022-11-09 13:00:00,2022-11-09 14:00:00,16.15,4.73
75520,57089,160,4,2022-11-09 17:45:00,2022-11-09 18:45:00,2.85,5.53
75521,57090,159,7,2022-11-09 16:15:00,2022-11-09 17:45:00,0.00,16.80
75522,57090,159,15,2022-11-09 17:45:00,2022-11-09 18:15:00,0.00,3.30
75523,57091,160,11,2022-11-09 11:00:00,2022-11-09 12:15:00,14.40,9.94
75524,57092,160,10,2022-11-09 15:30:00,2022-11-09 16:30:00,4.50,8.73
75525,57093,170,12,2022-11-09 12:00:00,2022-11-09 13:00:00,6.50,7.41
75526,57094,168,2,2022-11-09 16:15:00,2022-11-09 17:00:00,4.20,3.35
75527,57095,165,5,2022-11-09 16:45:00,2022-11-09 18:00:00,0.00,13.20
75528,57096,169,9,2022-11-09 15:45:00,2022-11-09 17:00:00,7.50,14.55
75529,57097,164,13,2022-11-09 15:30:00,2022-11-09 16:45:00,4.80,9.31
75530,57098,187,3,2022-11-09 17:00:00,2022-11-09 18:15:00,0.00,6.60
75531,57099,181,5,2022-11-09 17:30:00,2022-11-09 18:45:00,0.00,13.20
75532,57099,181,15,2022-11-09 18:45:00,2022-11-09 19:15:00,0.00,3.30
75533,57100,182,13,2022-11-09 18:45:00,2022-11-09 20:00:00,0.00,9.60
75534,57101,188,4,2022-11-09 16:15:00,2022-11-09 17:15:00,6.65,5.30
75535,57101,188,14,2022-11-09 17:15:00,2022-11-09 17:30:00,2.45,1.95
75536,57102,187,13,2022-11-09 18:15:00,2022-11-09 19:30:00,11.20,8.93
75537,57103,233,8,2022-11-09 17:45:00,2022-11-09 19:15:00,38.40,16.90
75538,57104,193,11,2022-11-09 15:15:00,2022-11-09 16:30:00,0.00,10.80
75539,57104,193,15,2022-11-09 16:30:00,2022-11-09 17:00:00,0.00,3.30
75540,57105,193,11,2022-11-09 11:00:00,2022-11-09 12:15:00,21.60,9.50
75541,57106,13,8,2022-11-10 16:30:00,2022-11-10 18:00:00,22.40,17.86
75542,57107,14,3,2022-11-10 16:30:00,2022-11-10 17:45:00,3.30,6.40
75543,57108,18,6,2022-11-10 13:00:00,2022-11-10 14:15:00,19.80,8.71
75544,57109,4,3,2022-11-10 16:15:00,2022-11-10 17:30:00,0.00,6.60
75545,57109,4,14,2022-11-10 17:30:00,2022-11-10 17:45:00,0.00,2.10
75546,57110,11,12,2022-11-10 19:00:00,2022-11-10 20:00:00,3.90,7.57
75547,57111,16,2,2022-11-10 17:00:00,2022-11-10 17:45:00,1.80,3.49
75548,57111,16,15,2022-11-10 17:45:00,2022-11-10 18:15:00,1.65,3.20
75549,57112,11,3,2022-11-10 17:30:00,2022-11-10 18:45:00,0.00,6.60
75550,57113,39,11,2022-11-10 10:45:00,2022-11-10 12:00:00,30.60,8.96
75551,57114,37,4,2022-11-10 14:30:00,2022-11-10 15:30:00,7.60,5.24
75552,57114,37,15,2022-11-10 15:30:00,2022-11-10 16:00:00,4.40,3.04
75553,57115,211,1,2022-11-10 16:30:00,2022-11-10 17:30:00,2.25,4.37
75554,57116,25,13,2022-11-10 11:15:00,2022-11-10 12:30:00,8.00,9.12
75555,57117,62,4,2022-11-10 18:30:00,2022-11-10 19:30:00,0.00,5.70
75556,57118,63,5,2022-11-10 15:30:00,2022-11-10 16:45:00,0.00,13.20
75557,57119,61,1,2022-11-10 19:00:00,2022-11-10 20:00:00,9.00,3.96
75558,57120,51,5,2022-11-10 18:45:00,2022-11-10 20:00:00,26.40,11.62
75559,57121,50,8,2022-11-10 16:15:00,2022-11-10 17:45:00,0.00,19.20
75560,57121,50,14,2022-11-10 17:45:00,2022-11-10 18:00:00,0.00,2.10
75561,57122,75,3,2022-11-10 15:45:00,2022-11-10 17:00:00,3.30,6.40
75562,57122,75,16,2022-11-10 17:00:00,2022-11-10 17:30:00,1.20,2.33
75563,57123,220,3,2022-11-10 11:00:00,2022-11-10 12:15:00,8.80,6.07
75564,57123,220,15,2022-11-10 12:15:00,2022-11-10 12:45:00,4.40,3.04
75565,57124,220,1,2022-11-10 16:30:00,2022-11-10 17:30:00,2.25,4.37
75566,57125,75,3,2022-11-10 10:15:00,2022-11-10 11:30:00,5.50,6.27
75567,57126,90,4,2022-11-10 11:00:00,2022-11-10 12:00:00,11.40,5.02
75568,57127,90,12,2022-11-10 16:15:00,2022-11-10 17:15:00,15.60,6.86
75569,57127,90,15,2022-11-10 17:15:00,2022-11-10 17:45:00,6.60,2.90
75570,57128,91,3,2022-11-10 16:00:00,2022-11-10 17:15:00,3.30,6.40
75571,57128,91,16,2022-11-10 17:15:00,2022-11-10 17:45:00,1.20,2.33
75572,57129,88,2,2022-11-10 15:30:00,2022-11-10 16:15:00,1.80,3.49
75573,57129,88,16,2022-11-10 16:15:00,2022-11-10 16:45:00,1.20,2.33
75574,57130,94,12,2022-11-10 17:30:00,2022-11-10 18:30:00,9.10,7.25
75575,57131,95,3,2022-11-10 11:15:00,2022-11-10 12:30:00,5.50,6.27
75576,57131,95,15,2022-11-10 12:30:00,2022-11-10 13:00:00,2.75,3.13
75577,57132,224,9,2022-11-10 17:30:00,2022-11-10 18:45:00,7.50,14.55
75578,57132,224,16,2022-11-10 18:45:00,2022-11-10 19:15:00,1.20,2.33
75579,57133,101,8,2022-11-10 18:30:00,2022-11-10 20:00:00,0.00,19.20
75580,57134,126,4,2022-11-10 17:45:00,2022-11-10 18:45:00,0.00,5.70
75581,57134,126,15,2022-11-10 18:45:00,2022-11-10 19:15:00,0.00,3.30
75582,57135,126,5,2022-11-10 15:00:00,2022-11-10 16:15:00,6.60,12.80
75583,57136,141,5,2022-11-10 13:15:00,2022-11-10 14:30:00,11.00,12.54
75584,57136,141,14,2022-11-10 14:30:00,2022-11-10 14:45:00,1.75,1.99
75585,57137,138,7,2022-11-10 17:45:00,2022-11-10 19:15:00,8.40,16.30
75586,57138,135,9,2022-11-10 18:45:00,2022-11-10 20:00:00,7.50,14.55
75587,57139,146,4,2022-11-10 11:30:00,2022-11-10 12:30:00,4.75,5.42
75588,57139,146,14,2022-11-10 12:30:00,2022-11-10 12:45:00,1.75,1.99
75589,57140,136,10,2022-11-10 17:30:00,2022-11-10 18:30:00,10.50,8.37
75590,57140,136,15,2022-11-10 18:30:00,2022-11-10 19:00:00,3.85,3.07
75591,57141,144,10,2022-11-10 17:00:00,2022-11-10 18:00:00,18.00,7.92
75592,57142,146,13,2022-11-10 17:15:00,2022-11-10 18:30:00,11.20,8.93
75593,57143,135,7,2022-11-10 13:45:00,2022-11-10 15:15:00,47.60,13.94
75594,57144,154,7,2022-11-10 16:30:00,2022-11-10 18:00:00,8.40,16.30
75595,57144,154,14,2022-11-10 18:00:00,2022-11-10 18:15:00,1.05,2.04
75596,57145,153,10,2022-11-10 13:45:00,2022-11-10 14:45:00,12.00,8.28
75597,57145,153,16,2022-11-10 14:45:00,2022-11-10 15:15:00,3.20,2.21
75598,57146,169,13,2022-11-10 11:00:00,2022-11-10 12:15:00,12.80,8.83
75599,57146,169,15,2022-11-10 12:15:00,2022-11-10 12:45:00,4.40,3.04
75600,57147,164,11,2022-11-10 14:15:00,2022-11-10 15:30:00,14.40,9.94
75601,57148,168,1,2022-11-10 19:00:00,2022-11-10 20:00:00,0.00,4.50
75602,57149,165,3,2022-11-10 13:00:00,2022-11-10 14:15:00,5.50,6.27
75603,57150,168,6,2022-11-10 17:00:00,2022-11-10 18:15:00,11.55,9.21
75604,57151,232,9,2022-11-10 16:30:00,2022-11-10 17:45:00,0.00,15.00
75605,57151,232,15,2022-11-10 17:45:00,2022-11-10 18:15:00,0.00,3.30
75606,57152,233,3,2022-11-10 14:15:00,2022-11-10 15:30:00,5.50,6.27
75607,57153,199,12,2022-11-10 16:15:00,2022-11-10 17:15:00,15.60,6.86
75608,57154,4,12,2022-11-11 19:00:00,2022-11-11 20:00:00,3.90,7.57
75609,57155,13,1,2022-11-11 14:45:00,2022-11-11 15:45:00,9.00,3.96
75610,57155,13,15,2022-11-11 15:45:00,2022-11-11 16:15:00,6.60,2.90
75611,57156,12,3,2022-11-11 17:00:00,2022-11-11 18:15:00,0.00,6.60
75612,57157,18,9,2022-11-11 16:00:00,2022-11-11 17:15:00,7.50,14.55
75613,57158,11,12,2022-11-11 17:15:00,2022-11-11 18:15:00,9.10,7.25
75614,57159,15,2,2022-11-11 19:15:00,2022-11-11 20:00:00,1.80,3.49
75615,57160,14,7,2022-11-11 13:00:00,2022-11-11 14:30:00,47.60,13.94
75616,57160,14,14,2022-11-11 14:30:00,2022-11-11 14:45:00,5.95,1.74
75617,57161,11,3,2022-11-11 18:30:00,2022-11-11 19:45:00,0.00,6.60
75618,57162,19,12,2022-11-11 19:00:00,2022-11-11 20:00:00,0.00,7.80
75619,57163,19,5,2022-11-11 17:00:00,2022-11-11 18:15:00,26.40,11.62
75620,57164,16,2,2022-11-11 16:30:00,2022-11-11 17:15:00,1.80,3.49
75621,57165,12,4,2022-11-11 18:15:00,2022-11-11 19:15:00,0.00,5.70
75622,57166,4,2,2022-11-11 18:15:00,2022-11-11 19:00:00,0.00,3.60
75623,57167,5,4,2022-11-11 17:45:00,2022-11-11 18:45:00,2.85,5.53
75624,57167,5,16,2022-11-11 18:45:00,2022-11-11 19:15:00,1.20,2.33
75625,57168,15,3,2022-11-11 11:45:00,2022-11-11 13:00:00,13.20,5.81
75626,57169,14,12,2022-11-11 17:30:00,2022-11-11 18:30:00,9.10,7.25
75627,57170,44,13,2022-11-11 16:30:00,2022-11-11 17:45:00,4.80,9.31
75628,57170,44,15,2022-11-11 17:45:00,2022-11-11 18:15:00,1.65,3.20
75629,57171,209,10,2022-11-11 18:30:00,2022-11-11 19:30:00,0.00,9.00
75630,57172,30,10,2022-11-11 13:45:00,2022-11-11 14:45:00,25.50,7.47
75631,57172,30,15,2022-11-11 14:45:00,2022-11-11 15:15:00,9.35,2.74
75632,57173,31,12,2022-11-11 14:30:00,2022-11-11 15:30:00,10.40,7.18
75633,57173,31,15,2022-11-11 15:30:00,2022-11-11 16:00:00,4.40,3.04
75634,57174,210,7,2022-11-11 18:30:00,2022-11-11 20:00:00,0.00,16.80
75635,57175,209,11,2022-11-11 14:15:00,2022-11-11 15:30:00,14.40,9.94
75636,57175,209,15,2022-11-11 15:30:00,2022-11-11 16:00:00,4.40,3.04
75637,57176,213,5,2022-11-11 13:15:00,2022-11-11 14:30:00,26.40,11.62
75638,57177,33,4,2022-11-11 12:45:00,2022-11-11 13:45:00,11.40,5.02
75639,57178,44,8,2022-11-11 13:45:00,2022-11-11 15:15:00,38.40,16.90
75640,57178,44,16,2022-11-11 15:15:00,2022-11-11 15:45:00,4.80,2.11
75641,57179,44,13,2022-11-11 11:15:00,2022-11-11 12:30:00,19.20,8.45
75642,57179,44,15,2022-11-11 12:30:00,2022-11-11 13:00:00,6.60,2.90
75643,57180,211,3,2022-11-11 18:45:00,2022-11-11 20:00:00,0.00,6.60
75644,57181,38,4,2022-11-11 16:45:00,2022-11-11 17:45:00,11.40,5.02
75645,57182,28,7,2022-11-11 16:45:00,2022-11-11 18:15:00,0.00,16.80
75646,57182,28,15,2022-11-11 18:15:00,2022-11-11 18:45:00,0.00,3.30
75647,57183,212,13,2022-11-11 16:30:00,2022-11-11 17:45:00,19.20,8.45
75648,57184,213,6,2022-11-11 17:15:00,2022-11-11 18:30:00,4.95,9.60
75649,57184,213,15,2022-11-11 18:30:00,2022-11-11 19:00:00,1.65,3.20
75650,57185,63,2,2022-11-11 18:15:00,2022-11-11 19:00:00,0.00,3.60
75651,57185,63,15,2022-11-11 19:00:00,2022-11-11 19:30:00,0.00,3.30
75652,57186,61,7,2022-11-11 16:15:00,2022-11-11 17:45:00,19.60,15.62
75653,57187,57,13,2022-11-11 15:45:00,2022-11-11 17:00:00,4.80,9.31
75654,57187,57,15,2022-11-11 17:00:00,2022-11-11 17:30:00,1.65,3.20
75655,57188,63,13,2022-11-11 15:30:00,2022-11-11 16:45:00,0.00,9.60
75656,57189,61,1,2022-11-11 14:15:00,2022-11-11 15:15:00,3.75,4.27
75657,57189,61,15,2022-11-11 15:15:00,2022-11-11 15:45:00,2.75,3.13
75658,57190,57,1,2022-11-11 14:30:00,2022-11-11 15:30:00,3.75,4.27
75659,57191,53,5,2022-11-11 17:00:00,2022-11-11 18:15:00,15.40,12.28
75660,57192,50,2,2022-11-11 11:15:00,2022-11-11 12:00:00,4.80,3.31
75661,57192,50,16,2022-11-11 12:00:00,2022-11-11 12:30:00,3.20,2.21
75662,57193,219,1,2022-11-11 16:30:00,2022-11-11 17:30:00,0.00,4.50
75663,57194,51,6,2022-11-11 11:30:00,2022-11-11 12:45:00,19.80,8.71
75664,57195,51,9,2022-11-11 16:45:00,2022-11-11 18:00:00,0.00,15.00
75665,57196,219,1,2022-11-11 11:45:00,2022-11-11 12:45:00,12.75,3.73
75666,57197,77,4,2022-11-11 11:30:00,2022-11-11 12:30:00,11.40,5.02
75667,57198,75,1,2022-11-11 10:15:00,2022-11-11 11:15:00,3.75,4.27
75668,57199,220,10,2022-11-11 16:30:00,2022-11-11 17:30:00,18.00,7.92
75669,57199,220,15,2022-11-11 17:30:00,2022-11-11 18:00:00,6.60,2.90
75670,57200,220,10,2022-11-11 11:30:00,2022-11-11 12:30:00,7.50,8.55
75671,57201,78,4,2022-11-11 14:30:00,2022-11-11 15:30:00,11.40,5.02
75672,57202,69,13,2022-11-11 16:00:00,2022-11-11 17:15:00,0.00,9.60
75673,57203,78,1,2022-11-11 17:45:00,2022-11-11 18:45:00,0.00,4.50
75674,57204,221,6,2022-11-11 10:15:00,2022-11-11 11:30:00,8.25,9.40
75675,57204,221,14,2022-11-11 11:30:00,2022-11-11 11:45:00,1.75,1.99
75676,57205,93,1,2022-11-11 16:30:00,2022-11-11 17:30:00,0.00,4.50
75677,57205,93,14,2022-11-11 17:30:00,2022-11-11 17:45:00,0.00,2.10
75678,57206,90,1,2022-11-11 11:00:00,2022-11-11 12:00:00,3.75,4.27
75679,57207,106,9,2022-11-11 16:45:00,2022-11-11 18:00:00,0.00,15.00
75680,57208,98,6,2022-11-11 18:45:00,2022-11-11 20:00:00,0.00,9.90
75681,57209,113,13,2022-11-11 12:00:00,2022-11-11 13:15:00,8.00,9.12
75682,57209,113,14,2022-11-11 13:15:00,2022-11-11 13:30:00,1.75,1.99
75683,57210,111,11,2022-11-11 17:00:00,2022-11-11 18:15:00,0.00,10.80
75684,57211,98,4,2022-11-11 12:30:00,2022-11-11 13:30:00,11.40,5.02
75685,57211,98,14,2022-11-11 13:30:00,2022-11-11 13:45:00,4.20,1.85
75686,57212,111,2,2022-11-11 12:00:00,2022-11-11 12:45:00,3.00,3.42
75687,57213,101,8,2022-11-11 16:00:00,2022-11-11 17:30:00,9.60,18.62
75688,57214,105,1,2022-11-11 14:30:00,2022-11-11 15:30:00,6.00,4.14
75689,57214,105,15,2022-11-11 15:30:00,2022-11-11 16:00:00,4.40,3.04
75690,57215,127,2,2022-11-11 17:15:00,2022-11-11 18:00:00,4.20,3.35
75691,57216,124,1,2022-11-11 13:00:00,2022-11-11 14:00:00,3.75,4.27
75692,57217,125,4,2022-11-11 19:00:00,2022-11-11 20:00:00,11.40,5.02
75693,57218,120,8,2022-11-11 18:30:00,2022-11-11 20:00:00,0.00,19.20
75694,57219,126,12,2022-11-11 16:45:00,2022-11-11 17:45:00,0.00,7.80
75695,57220,121,7,2022-11-11 17:30:00,2022-11-11 19:00:00,8.40,16.30
75696,57220,121,16,2022-11-11 19:00:00,2022-11-11 19:30:00,1.20,2.33
75697,57221,118,2,2022-11-11 17:30:00,2022-11-11 18:15:00,0.00,3.60
75698,57222,125,2,2022-11-11 17:00:00,2022-11-11 17:45:00,1.80,3.49
75699,57223,121,1,2022-11-11 12:00:00,2022-11-11 13:00:00,6.00,4.14
75700,57224,130,1,2022-11-11 19:00:00,2022-11-11 20:00:00,9.00,3.96
75701,57225,117,6,2022-11-11 15:15:00,2022-11-11 16:30:00,0.00,9.90
75702,57226,125,4,2022-11-11 16:00:00,2022-11-11 17:00:00,2.85,5.53
75703,57227,124,4,2022-11-11 19:00:00,2022-11-11 20:00:00,6.65,5.30
75704,57228,118,11,2022-11-11 13:15:00,2022-11-11 14:30:00,21.60,9.50
75705,57229,127,12,2022-11-11 16:15:00,2022-11-11 17:15:00,0.00,7.80
75706,57230,117,13,2022-11-11 17:30:00,2022-11-11 18:45:00,4.80,9.31
75707,57231,147,1,2022-11-11 13:45:00,2022-11-11 14:45:00,9.00,3.96
75708,57232,136,12,2022-11-11 18:15:00,2022-11-11 19:15:00,3.90,7.57
75709,57232,136,16,2022-11-11 19:15:00,2022-11-11 19:45:00,1.20,2.33
75710,57233,141,4,2022-11-11 17:30:00,2022-11-11 18:30:00,0.00,5.70
75711,57234,138,4,2022-11-11 12:30:00,2022-11-11 13:30:00,11.40,5.02
75712,57234,138,14,2022-11-11 13:30:00,2022-11-11 13:45:00,4.20,1.85
75713,57235,135,2,2022-11-11 12:45:00,2022-11-11 13:30:00,4.80,3.31
75714,57236,144,7,2022-11-11 17:15:00,2022-11-11 18:45:00,8.40,16.30
75715,57237,133,6,2022-11-11 14:00:00,2022-11-11 15:15:00,28.05,8.22
75716,57237,133,15,2022-11-11 15:15:00,2022-11-11 15:45:00,9.35,2.74
75717,57238,135,1,2022-11-11 15:00:00,2022-11-11 16:00:00,0.00,4.50
75718,57238,135,15,2022-11-11 16:00:00,2022-11-11 16:30:00,0.00,3.30
75719,57239,133,4,2022-11-11 18:00:00,2022-11-11 19:00:00,6.65,5.30
75720,57240,160,13,2022-11-11 12:30:00,2022-11-11 13:45:00,19.20,8.45
75721,57240,160,14,2022-11-11 13:45:00,2022-11-11 14:00:00,4.20,1.85
75722,57241,152,4,2022-11-11 12:15:00,2022-11-11 13:15:00,7.60,5.24
75723,57242,154,3,2022-11-11 16:45:00,2022-11-11 18:00:00,3.30,6.40
75724,57242,154,16,2022-11-11 18:00:00,2022-11-11 18:30:00,1.20,2.33
75725,57243,160,13,2022-11-11 16:30:00,2022-11-11 17:45:00,4.80,9.31
75726,57244,158,5,2022-11-11 18:45:00,2022-11-11 20:00:00,6.60,12.80
75727,57245,152,13,2022-11-11 16:45:00,2022-11-11 18:00:00,11.20,8.93
75728,57246,153,8,2022-11-11 16:30:00,2022-11-11 18:00:00,22.40,17.86
75729,57247,162,2,2022-11-11 17:15:00,2022-11-11 18:00:00,4.20,3.35
75730,57248,168,1,2022-11-11 16:15:00,2022-11-11 17:15:00,9.00,3.96
75731,57248,168,16,2022-11-11 17:15:00,2022-11-11 17:45:00,4.80,2.11
75732,57249,167,3,2022-11-11 12:30:00,2022-11-11 13:45:00,13.20,5.81
75733,57250,164,6,2022-11-11 14:30:00,2022-11-11 15:45:00,8.25,9.40
75734,57251,170,12,2022-11-11 16:30:00,2022-11-11 17:30:00,0.00,7.80
75735,57252,165,2,2022-11-11 14:30:00,2022-11-11 15:15:00,3.00,3.42
75736,57253,233,2,2022-11-11 15:15:00,2022-11-11 16:00:00,1.80,3.49
75737,57254,181,7,2022-11-11 11:00:00,2022-11-11 12:30:00,22.40,15.46
75738,57254,181,15,2022-11-11 12:30:00,2022-11-11 13:00:00,4.40,3.04
75739,57255,188,10,2022-11-11 19:00:00,2022-11-11 20:00:00,18.00,7.92
75740,57256,190,2,2022-11-11 16:45:00,2022-11-11 17:30:00,1.80,3.49
75741,57257,188,9,2022-11-11 10:45:00,2022-11-11 12:00:00,12.50,14.25
75742,57258,233,13,2022-11-11 16:45:00,2022-11-11 18:00:00,19.20,8.45
75743,57258,233,16,2022-11-11 18:00:00,2022-11-11 18:30:00,4.80,2.11
75744,57259,233,2,2022-11-11 19:15:00,2022-11-11 20:00:00,1.80,3.49
75745,57260,193,13,2022-11-11 10:00:00,2022-11-11 11:15:00,8.00,9.12
75746,57261,197,3,2022-11-11 10:00:00,2022-11-11 11:15:00,8.80,6.07
75747,57262,11,2,2022-11-12 15:30:00,2022-11-12 16:15:00,1.80,3.49
75748,57262,11,15,2022-11-12 16:15:00,2022-11-12 16:45:00,1.65,3.20
75749,57263,19,12,2022-11-12 12:15:00,2022-11-12 13:15:00,9.10,7.25
75750,57264,19,11,2022-11-12 10:15:00,2022-11-12 11:30:00,0.00,10.80
75751,57265,12,2,2022-11-12 10:30:00,2022-11-12 11:15:00,1.80,3.49
75752,57265,12,15,2022-11-12 11:15:00,2022-11-12 11:45:00,1.65,3.20
75753,57266,16,2,2022-11-12 16:00:00,2022-11-12 16:45:00,0.00,3.60
75754,57267,14,13,2022-11-12 11:30:00,2022-11-12 12:45:00,11.20,8.93
75755,57267,14,15,2022-11-12 12:45:00,2022-11-12 13:15:00,3.85,3.07
75756,57268,4,4,2022-11-12 12:30:00,2022-11-12 13:30:00,2.85,5.53
