order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
352976,160152,1,2,0.00,3.84
352977,160152,8,1,0.00,2.28
352978,160152,41,1,0.00,1.32
352979,160153,4,2,2.88,5.59
352980,160153,10,1,1.35,2.62
352981,160153,37,2,3.30,6.40
352982,160153,31,2,2.88,5.59
352983,160154,2,1,4.56,2.01
352984,160154,27,1,4.56,2.01
352985,160154,26,1,6.96,3.06
352986,160155,9,1,0.00,1.80
352987,160155,24,1,0.00,3.72
352988,160155,1,1,0.00,1.92
352989,160156,35,1,2.94,2.34
352990,160156,31,2,6.72,5.36
352991,160156,6,1,1.89,1.51
352992,160156,16,2,18.90,15.07
352993,160157,36,2,0.00,7.80
352994,160157,9,1,0.00,1.80
352995,160157,32,2,0.00,8.16
352996,160158,43,1,1.26,1.00
352997,160159,4,1,1.44,2.79
352998,160159,8,1,1.14,2.21
352999,160159,42,1,0.75,1.45
353000,160160,41,1,0.66,1.28
353001,160160,39,1,1.86,3.61
353002,160160,38,1,1.74,3.38
353003,160161,2,1,1.14,2.21
353004,160162,28,1,3.15,2.51
353005,160162,38,2,8.12,6.47
353006,160162,32,1,4.76,3.79
353007,160163,29,3,5.10,5.81
353008,160163,28,1,2.25,2.56
353009,160163,1,2,3.20,3.65
353010,160164,43,1,1.26,1.00
353011,160165,6,1,0.81,1.57
353012,160165,1,2,1.92,3.72
353013,160165,40,1,2.16,4.19
353014,160165,42,1,0.75,1.45
353015,160166,7,1,0.00,1.92
353016,160166,16,1,0.00,8.10
353017,160167,1,1,0.00,1.92
353018,160168,27,1,1.14,2.21
353019,160168,24,1,1.86,3.61
353020,160169,36,1,0.00,3.90
353021,160170,11,1,1.20,2.33
353022,160170,5,1,1.05,2.04
353023,160170,6,1,0.81,1.57
353024,160171,20,2,0.00,5.76
353025,160172,35,2,4.20,4.79
353026,160172,22,3,8.25,9.40
353027,160173,6,2,0.00,3.24
353028,160173,8,1,0.00,2.28
353029,160173,43,1,0.00,1.08
353030,160173,8,1,0.00,2.28
353031,160174,27,2,9.12,4.01
353032,160175,8,1,0.00,2.28
353033,160175,32,2,0.00,8.16
353034,160176,40,1,0.00,4.32
353035,160177,40,1,5.04,4.02
353036,160177,7,1,2.24,1.79
353037,160177,8,2,5.32,4.24
353038,160177,41,2,3.08,2.46
353039,160178,5,2,8.40,3.70
353040,160179,36,1,7.80,3.43
353041,160179,15,1,15.00,6.60
353042,160180,16,2,32.40,14.26
353043,160180,22,1,6.60,2.90
353044,160180,7,3,11.52,5.07
353045,160180,18,2,15.60,6.86
353046,160181,35,1,7.14,2.09
353047,160181,17,2,28.90,8.47
353048,160182,40,2,0.00,8.64
353049,160183,27,2,0.00,4.56
353050,160183,9,1,0.00,1.80
353051,160183,3,1,0.00,1.74
353052,160183,18,1,0.00,3.90
353053,160184,11,2,0.00,4.80
353054,160184,4,1,0.00,2.88
353055,160184,27,1,0.00,2.28
353056,160185,27,2,5.32,4.24
353057,160186,33,3,5.22,10.13
353058,160186,32,1,2.04,3.96
353059,160186,30,1,2.46,4.77
353060,160187,30,1,0.00,4.92
353061,160188,9,1,0.90,1.75
353062,160189,13,3,15.75,12.55
353063,160190,8,1,4.56,2.01
353064,160190,28,2,10.80,4.75
353065,160190,13,2,18.00,7.92
353066,160191,43,1,0.00,1.08
353067,160192,6,1,0.81,1.57
353068,160192,1,1,0.96,1.86
353069,160193,11,1,2.80,2.23
353070,160193,42,1,1.75,1.40
353071,160193,12,1,6.86,5.47
353072,160194,8,1,0.00,2.28
353073,160194,41,1,0.00,1.32
353074,160195,10,1,0.00,2.70
353075,160195,5,1,0.00,2.10
353076,160196,42,1,0.75,1.45
353077,160197,3,2,4.06,3.24
353078,160197,18,1,4.55,3.63
353079,160198,27,1,0.00,2.28
353080,160199,7,1,3.84,1.69
353081,160199,8,2,9.12,4.01
353082,160199,7,1,3.84,1.69
353083,160199,6,2,6.48,2.85
353084,160200,9,1,0.00,1.80
353085,160200,7,1,0.00,1.92
353086,160201,3,1,0.87,1.69
353087,160201,43,1,0.54,1.05
353088,160201,6,2,1.62,3.14
353089,160202,3,1,3.48,1.53
353090,160203,41,1,0.00,1.32
353091,160203,18,2,0.00,7.80
353092,160204,12,2,5.88,11.41
353093,160204,41,2,1.32,2.56
353094,160204,22,1,1.65,3.20
353095,160205,30,1,0.00,4.92
353096,160205,20,2,0.00,5.76
353097,160206,7,1,0.00,1.92
353098,160207,12,1,0.00,5.88
353099,160207,20,1,0.00,2.88
353100,160208,41,1,0.66,1.28
353101,160208,27,1,1.14,2.21
353102,160209,6,1,0.81,1.57
353103,160209,16,1,4.05,7.86
353104,160209,21,1,3.24,6.29
353105,160209,20,1,1.44,2.79
353106,160210,38,1,0.00,3.48
353107,160210,13,1,0.00,4.50
353108,160211,38,1,1.74,3.38
353109,160211,4,1,1.44,2.79
353110,160211,41,2,1.32,2.56
353111,160211,40,1,2.16,4.19
353112,160211,21,1,3.24,6.29
353113,160212,2,1,2.66,2.12
353114,160212,18,1,4.55,3.63
353115,160213,27,1,1.14,2.21
353116,160214,4,2,0.00,5.76
353117,160214,43,2,0.00,2.16
353118,160214,3,2,0.00,3.48
353119,160214,17,1,0.00,5.10
353120,160215,41,1,0.00,1.32
353121,160215,10,1,0.00,2.70
353122,160216,20,2,11.52,5.07
353123,160216,36,1,7.80,3.43
353124,160217,30,1,5.74,4.58
353125,160218,27,2,2.28,4.42
353126,160219,8,3,7.98,6.36
353127,160219,41,3,4.62,3.68
353128,160220,43,1,0.00,1.08
353129,160220,41,3,0.00,3.96
353130,160221,33,2,0.00,6.96
353131,160221,30,1,0.00,4.92
353132,160222,25,1,0.00,2.88
353133,160223,28,1,0.00,2.70
353134,160224,25,1,5.76,2.53
353135,160225,10,1,3.15,2.51
353136,160225,2,1,2.66,2.12
353137,160226,41,2,0.00,2.64
353138,160226,31,1,0.00,2.88
353139,160226,29,1,0.00,2.04
353140,160227,27,1,0.00,2.28
353141,160228,42,1,0.00,1.50
353142,160229,41,2,0.00,2.64
353143,160229,42,1,0.00,1.50
353144,160230,22,1,3.85,3.07
353145,160230,27,1,2.66,2.12
353146,160231,27,3,0.00,6.84
353147,160231,23,1,0.00,3.72
353148,160231,27,2,0.00,4.56
353149,160232,20,1,5.76,2.53
353150,160232,10,1,5.40,2.38
353151,160232,21,1,12.96,5.70
353152,160233,34,1,5.95,4.74
353153,160233,12,1,6.86,5.47
353154,160234,8,1,2.66,2.12
353155,160235,7,1,2.56,1.77
353156,160235,20,1,3.84,2.65
353157,160235,16,1,10.80,7.45
353158,160235,2,1,3.04,2.10
353159,160235,16,1,10.80,7.45
353160,160236,19,1,5.46,4.35
353161,160236,1,1,2.24,1.79
353162,160237,6,1,0.00,1.62
353163,160238,13,1,6.00,4.14
353164,160239,43,1,0.54,1.05
353165,160239,38,1,1.74,3.38
353166,160240,11,2,2.40,4.66
353167,160240,34,1,2.55,4.95
353168,160240,23,2,3.72,7.22
353169,160240,11,1,1.20,2.33
353170,160241,43,1,0.54,1.05
353171,160241,5,2,2.10,4.07
353172,160242,23,1,0.00,3.72
353173,160242,39,1,0.00,3.72
353174,160243,4,2,7.68,5.30
353175,160243,16,1,10.80,7.45
353176,160243,29,1,2.72,1.88
353177,160243,43,1,1.44,0.99
353178,160243,14,1,5.44,3.75
353179,160244,31,1,0.00,2.88
353180,160244,5,1,0.00,2.10
353181,160245,15,2,7.50,14.55
353182,160245,15,1,3.75,7.27
353183,160246,4,2,6.72,5.36
353184,160246,43,1,1.26,1.00
353185,160246,10,2,6.30,5.02
353186,160246,33,1,4.06,3.24
353187,160247,9,1,5.10,1.49
353188,160247,27,1,6.46,1.89
353189,160248,39,1,0.00,3.72
353190,160248,8,2,0.00,4.56
353191,160248,35,1,0.00,2.52
353192,160248,37,2,0.00,6.60
353193,160248,32,1,0.00,4.08
353194,160249,31,1,1.44,2.79
353195,160249,14,1,2.04,3.96
353196,160249,30,2,4.92,9.54
353197,160250,41,1,0.66,1.28
353198,160251,5,1,2.45,1.95
353199,160251,7,1,2.24,1.79
353200,160252,35,3,15.12,6.65
353201,160253,27,1,4.56,2.01
353202,160253,16,2,32.40,14.26
353203,160254,35,1,2.94,2.34
353204,160255,20,1,1.44,2.79
353205,160255,28,2,2.70,5.24
353206,160256,16,1,4.05,7.86
353207,160257,1,1,3.84,1.69
353208,160258,40,1,0.00,4.32
353209,160258,27,2,0.00,4.56
353210,160258,39,1,0.00,3.72
353211,160259,2,1,2.66,2.12
353212,160259,14,1,4.76,3.79
353213,160259,18,1,4.55,3.63
353214,160260,30,1,2.46,4.77
353215,160261,4,1,3.36,2.68
353216,160262,11,2,2.40,4.66
353217,160263,43,2,0.00,2.16
353218,160263,2,3,0.00,6.84
353219,160264,1,1,0.00,1.92
353220,160264,2,1,0.00,2.28
353221,160264,39,1,0.00,3.72
353222,160264,3,1,0.00,1.74
353223,160265,1,1,0.00,1.92
353224,160265,23,1,0.00,3.72
353225,160265,27,2,0.00,4.56
353226,160266,5,1,1.05,2.04
353227,160267,28,2,6.30,5.02
353228,160268,14,1,5.44,3.75
353229,160269,42,1,2.00,1.38
353230,160269,4,1,3.84,2.65
353231,160269,6,1,2.16,1.49
353232,160269,41,1,1.76,1.21
353233,160269,24,3,14.88,10.27
353234,160270,22,1,1.65,3.20
353235,160271,3,3,0.00,5.22
353236,160271,27,1,0.00,2.28
353237,160272,40,2,4.32,8.38
353238,160272,16,1,4.05,7.86
353239,160272,26,2,3.48,6.75
353240,160272,20,1,1.44,2.79
353241,160273,38,1,0.00,3.48
353242,160273,4,1,0.00,2.88
353243,160273,35,1,0.00,2.52
353244,160274,30,1,9.84,4.33
353245,160274,37,1,6.60,2.90
353246,160275,34,1,2.55,4.95
353247,160276,29,1,2.38,1.90
353248,160276,38,1,4.06,3.24
353249,160276,9,1,2.10,1.67
353250,160277,26,1,0.00,3.48
353251,160278,32,1,8.16,3.59
353252,160278,10,1,5.40,2.38
353253,160279,31,2,4.80,5.47
353254,160279,34,1,4.25,4.84
353255,160279,23,1,3.10,3.53
353256,160279,15,1,6.25,7.12
353257,160280,16,1,4.05,7.86
353258,160280,17,1,2.55,4.95
353259,160280,25,2,2.88,5.59
353260,160280,34,2,5.10,9.89
353261,160281,43,1,1.26,1.00
353262,160282,34,1,0.00,5.10
353263,160282,27,2,0.00,4.56
353264,160282,23,2,0.00,7.44
353265,160283,29,2,8.16,3.59
353266,160283,3,3,10.44,4.59
353267,160283,11,1,4.80,2.11
353268,160283,18,2,15.60,6.86
353269,160283,37,1,6.60,2.90
353270,160284,18,1,4.55,3.63
353271,160285,16,1,4.05,7.86
353272,160285,33,1,1.74,3.38
353273,160286,4,2,2.88,5.59
353274,160287,15,2,17.50,13.95
353275,160288,14,1,2.04,3.96
353276,160288,1,1,0.96,1.86
353277,160289,20,1,0.00,2.88
353278,160290,1,1,0.00,1.92
353279,160290,40,1,0.00,4.32
353280,160290,35,1,0.00,2.52
353281,160291,27,1,0.00,2.28
353282,160291,11,1,0.00,2.40
353283,160292,8,3,0.00,6.84
353284,160292,26,1,0.00,3.48
353285,160293,27,1,0.00,2.28
353286,160294,37,1,0.00,3.30
353287,160294,10,1,0.00,2.70
353288,160295,2,1,4.56,2.01
353289,160295,43,2,4.32,1.90
353290,160295,1,2,7.68,3.38
353291,160296,10,2,0.00,5.40
353292,160296,23,1,0.00,3.72
353293,160296,29,1,0.00,2.04
353294,160296,37,1,0.00,3.30
353295,160297,19,1,0.00,4.68
353296,160297,18,1,0.00,3.90
353297,160297,26,1,0.00,3.48
353298,160298,41,2,1.32,2.56
353299,160298,32,1,2.04,3.96
353300,160299,6,1,0.81,1.57
353301,160299,12,1,2.94,5.70
353302,160299,3,1,0.87,1.69
353303,160300,43,1,1.26,1.00
353304,160301,4,1,0.00,2.88
353305,160302,23,2,3.72,7.22
353306,160303,43,1,0.54,1.05
353307,160303,20,1,1.44,2.79
353308,160303,36,1,1.95,3.78
353309,160304,9,2,1.80,3.49
353310,160304,22,2,3.30,6.40
353311,160304,42,1,0.75,1.45
353312,160305,41,1,0.00,1.32
353313,160305,39,1,0.00,3.72
353314,160305,36,1,0.00,3.90
353315,160305,34,2,0.00,10.20
353316,160306,10,1,0.00,2.70
353317,160306,36,1,0.00,3.90
353318,160306,33,1,0.00,3.48
353319,160307,6,1,0.81,1.57
353320,160307,37,1,1.65,3.20
353321,160307,10,1,1.35,2.62
353322,160308,43,1,0.00,1.08
353323,160308,15,1,0.00,7.50
353324,160309,11,1,1.20,2.33
353325,160309,26,2,3.48,6.75
353326,160310,35,1,1.26,2.44
353327,160310,33,1,1.74,3.38
353328,160310,26,1,1.74,3.38
353329,160311,22,2,0.00,6.60
353330,160311,9,1,0.00,1.80
353331,160311,42,1,0.00,1.50
353332,160311,5,1,0.00,2.10
353333,160312,39,2,6.20,7.07
353334,160312,33,1,2.90,3.31
353335,160313,2,2,0.00,4.56
353336,160313,5,1,0.00,2.10
353337,160313,1,1,0.00,1.92
353338,160313,27,2,0.00,4.56
353339,160314,5,2,3.50,3.99
353340,160314,1,1,1.60,1.82
353341,160314,12,1,4.90,5.59
353342,160315,5,1,0.00,2.10
353343,160315,11,1,0.00,2.40
353344,160315,34,2,0.00,10.20
353345,160315,27,2,0.00,4.56
353346,160315,1,1,0.00,1.92
353347,160316,15,1,0.00,7.50
353348,160316,27,2,0.00,4.56
353349,160316,16,1,0.00,8.10
353350,160317,2,1,0.00,2.28
353351,160318,18,2,0.00,7.80
353352,160319,29,1,1.70,1.94
353353,160319,29,1,1.70,1.94
353354,160320,2,1,4.56,2.01
353355,160321,13,1,5.25,4.18
353356,160322,8,1,4.56,2.01
353357,160323,5,1,0.00,2.10
353358,160324,7,1,0.00,1.92
353359,160325,28,1,0.00,2.70
353360,160326,9,1,0.90,1.75
353361,160326,41,1,0.66,1.28
353362,160326,14,2,4.08,7.92
353363,160327,40,2,24.48,7.17
353364,160327,3,1,4.93,1.44
353365,160327,13,2,25.50,7.47
353366,160327,18,2,22.10,6.47
353367,160327,6,1,4.59,1.34
353368,160328,28,1,0.00,2.70
353369,160328,42,1,0.00,1.50
353370,160328,28,1,0.00,2.70
353371,160329,27,1,0.00,2.28
353372,160329,32,1,0.00,4.08
353373,160330,43,1,0.00,1.08
353374,160331,26,1,0.00,3.48
353375,160332,1,1,2.24,1.79
353376,160332,14,1,4.76,3.79
353377,160333,38,1,1.74,3.38
353378,160333,11,1,1.20,2.33
353379,160334,17,1,0.00,5.10
353380,160334,41,3,0.00,3.96
353381,160334,41,1,0.00,1.32
353382,160335,12,1,0.00,5.88
353383,160335,25,1,0.00,2.88
353384,160335,36,1,0.00,3.90
353385,160336,26,1,1.74,3.38
353386,160337,30,1,6.56,4.53
353387,160337,7,1,2.56,1.77
353388,160337,34,1,6.80,4.69
353389,160337,16,1,10.80,7.45
353390,160337,41,1,1.76,1.21
353391,160338,11,1,3.20,2.21
353392,160338,40,1,5.76,3.97
353393,160339,38,1,6.96,3.06
353394,160339,22,1,6.60,2.90
353395,160339,43,1,2.16,0.95
353396,160340,16,3,28.35,22.60
353397,160340,43,1,1.26,1.00
353398,160341,25,1,3.36,2.68
353399,160341,9,1,2.10,1.67
353400,160341,23,1,4.34,3.46
353401,160341,18,1,4.55,3.63
353402,160341,24,1,4.34,3.46
353403,160342,24,1,4.34,3.46
353404,160342,6,1,1.89,1.51
353405,160343,43,1,1.26,1.00
353406,160343,20,1,3.36,2.68
353407,160343,42,1,1.75,1.40
353408,160343,28,1,3.15,2.51
353409,160343,41,1,1.54,1.23
353410,160344,16,1,0.00,8.10
353411,160344,42,2,0.00,3.00
353412,160344,28,1,0.00,2.70
353413,160344,4,2,0.00,5.76
353414,160345,7,1,2.56,1.77
353415,160346,22,1,3.85,3.07
353416,160347,26,2,0.00,6.96
353417,160347,19,1,0.00,4.68
353418,160347,35,1,0.00,2.52
353419,160347,19,1,0.00,4.68
353420,160348,27,1,2.66,2.12
353421,160348,32,2,9.52,7.59
353422,160349,12,1,6.86,5.47
353423,160350,30,1,0.00,4.92
353424,160351,5,1,0.00,2.10
353425,160351,36,1,0.00,3.90
353426,160351,22,1,0.00,3.30
353427,160352,14,2,4.08,7.92
353428,160353,14,1,11.56,3.39
353429,160354,40,1,5.04,4.02
353430,160354,6,1,1.89,1.51
353431,160354,28,1,3.15,2.51
353432,160355,33,2,3.48,6.75
353433,160355,4,1,1.44,2.79
353434,160356,26,1,0.00,3.48
353435,160357,15,1,0.00,7.50
353436,160357,8,1,0.00,2.28
353437,160357,16,1,0.00,8.10
353438,160358,22,2,18.70,5.48
353439,160359,1,1,0.96,1.86
353440,160359,39,2,3.72,7.22
353441,160359,9,1,0.90,1.75
353442,160360,3,2,1.74,3.38
353443,160360,9,2,1.80,3.49
353444,160360,28,3,4.05,7.86
353445,160360,6,1,0.81,1.57
353446,160361,6,3,5.67,4.52
353447,160362,28,2,2.70,5.24
353448,160363,29,1,1.02,1.98
353449,160363,39,2,3.72,7.22
353450,160364,19,2,10.92,8.70
353451,160364,17,1,5.95,4.74
353452,160365,18,2,0.00,7.80
353453,160366,38,1,4.06,3.24
353454,160366,20,1,3.36,2.68
353455,160366,6,2,3.78,3.01
353456,160366,30,1,5.74,4.58
353457,160367,23,1,4.34,3.46
353458,160367,2,1,2.66,2.12
353459,160367,38,1,4.06,3.24
353460,160367,41,1,1.54,1.23
353461,160367,25,1,3.36,2.68
353462,160368,34,1,2.55,4.95
353463,160369,9,2,4.20,3.35
353464,160369,20,1,3.36,2.68
353465,160370,25,1,0.00,2.88
353466,160370,9,2,0.00,3.60
353467,160371,36,1,1.95,3.78
353468,160371,23,1,1.86,3.61
353469,160372,15,2,7.50,14.55
353470,160372,23,1,1.86,3.61
353471,160372,29,1,1.02,1.98
353472,160373,27,1,0.00,2.28
353473,160374,4,1,0.00,2.88
353474,160374,35,2,0.00,5.04
353475,160374,43,1,0.00,1.08
353476,160375,9,1,2.10,1.67
353477,160375,4,2,6.72,5.36
353478,160376,19,1,5.46,4.35
353479,160377,20,1,3.36,2.68
353480,160378,3,1,3.48,1.53
353481,160379,6,1,1.89,1.51
353482,160379,36,1,4.55,3.63
353483,160380,7,1,0.96,1.86
353484,160380,36,1,1.95,3.78
353485,160380,8,2,2.28,4.42
353486,160381,4,1,1.44,2.79
353487,160382,41,1,0.00,1.32
353488,160382,19,1,0.00,4.68
353489,160382,10,1,0.00,2.70
353490,160383,1,2,1.92,3.72
353491,160384,28,2,0.00,5.40
353492,160384,16,1,0.00,8.10
353493,160384,19,2,0.00,9.36
353494,160384,12,3,0.00,17.64
353495,160385,5,2,0.00,4.20
353496,160386,14,1,0.00,4.08
353497,160387,36,1,7.80,3.43
353498,160388,1,1,0.00,1.92
353499,160388,27,1,0.00,2.28
353500,160389,6,1,1.89,1.51
353501,160389,2,1,2.66,2.12
353502,160389,43,1,1.26,1.00
353503,160389,4,1,3.36,2.68
353504,160389,30,1,5.74,4.58
353505,160390,7,2,0.00,3.84
353506,160391,4,2,11.52,5.07
353507,160391,36,1,7.80,3.43
353508,160392,18,2,15.60,6.86
353509,160392,34,1,10.20,4.49
353510,160392,5,1,4.20,1.85
353511,160393,11,1,0.00,2.40
353512,160394,27,1,2.66,2.12
353513,160395,41,1,1.54,1.23
353514,160395,29,3,7.14,5.69
353515,160396,4,1,0.00,2.88
353516,160397,2,1,3.04,2.10
353517,160398,33,1,4.06,3.24
353518,160398,36,3,13.65,10.88
353519,160399,4,2,2.88,5.59
353520,160399,19,1,2.34,4.54
353521,160400,18,1,3.25,3.71
353522,160401,11,2,9.60,4.22
353523,160402,27,1,4.56,2.01
353524,160402,3,1,3.48,1.53
353525,160402,8,2,9.12,4.01
353526,160402,1,1,3.84,1.69
353527,160403,33,1,0.00,3.48
353528,160404,40,1,0.00,4.32
353529,160405,38,1,0.00,3.48
353530,160406,37,1,1.65,3.20
353531,160406,3,1,0.87,1.69
353532,160406,41,2,1.32,2.56
353533,160406,18,1,1.95,3.78
353534,160407,5,2,3.50,3.99
353535,160408,43,2,0.00,2.16
353536,160408,33,2,0.00,6.96
353537,160409,35,2,10.08,4.44
353538,160410,22,1,3.85,3.07
353539,160411,43,1,0.00,1.08
353540,160411,1,1,0.00,1.92
353541,160412,39,2,3.72,7.22
353542,160412,8,2,2.28,4.42
353543,160413,31,1,1.44,2.79
353544,160413,27,1,1.14,2.21
353545,160413,13,1,2.25,4.37
353546,160414,24,1,1.86,3.61
353547,160414,13,1,2.25,4.37
353548,160415,14,3,10.20,11.63
353549,160416,10,2,10.80,4.75
353550,160417,1,1,3.84,1.69
353551,160418,4,2,6.72,5.36
353552,160418,40,1,5.04,4.02
353553,160418,19,1,5.46,4.35
353554,160419,35,2,2.52,4.89
353555,160420,24,1,0.00,3.72
353556,160421,25,1,0.00,2.88
353557,160422,41,1,0.66,1.28
353558,160423,33,1,4.06,3.24
353559,160424,6,2,0.00,3.24
353560,160425,19,1,2.34,4.54
353561,160426,12,1,6.86,5.47
353562,160427,24,1,4.34,3.46
353563,160427,32,1,4.76,3.79
353564,160428,43,1,1.26,1.00
353565,160428,10,1,3.15,2.51
353566,160428,29,1,2.38,1.90
353567,160429,37,1,0.00,3.30
353568,160429,17,1,0.00,5.10
353569,160429,31,1,0.00,2.88
353570,160430,28,1,1.35,2.62
353571,160430,22,1,1.65,3.20
353572,160431,28,2,0.00,5.40
353573,160431,41,1,0.00,1.32
353574,160432,1,1,0.00,1.92
353575,160433,6,2,3.78,3.01
353576,160433,39,1,4.34,3.46
353577,160433,11,1,2.80,2.23
353578,160433,9,1,2.10,1.67
353579,160434,36,2,3.90,7.57
353580,160434,15,1,3.75,7.27
353581,160434,35,1,1.26,2.44
353582,160434,6,1,0.81,1.57
353583,160435,27,1,0.00,2.28
353584,160435,37,1,0.00,3.30
353585,160436,6,1,0.81,1.57
353586,160436,6,1,0.81,1.57
353587,160437,7,1,0.00,1.92
353588,160438,37,1,1.65,3.20
353589,160438,6,1,0.81,1.57
353590,160439,14,1,0.00,4.08
353591,160439,13,1,0.00,4.50
353592,160439,13,1,0.00,4.50
353593,160440,27,1,4.56,2.01
353594,160440,8,1,4.56,2.01
353595,160441,43,2,2.52,2.01
353596,160441,25,3,10.08,8.04
353597,160441,27,2,5.32,4.24
353598,160442,28,2,2.70,5.24
353599,160442,2,1,1.14,2.21
353600,160442,19,1,2.34,4.54
353601,160443,15,1,3.75,7.27
353602,160443,21,1,3.24,6.29
353603,160443,39,1,1.86,3.61
353604,160443,24,1,1.86,3.61
353605,160443,14,1,2.04,3.96
353606,160444,31,1,0.00,2.88
353607,160445,11,1,2.80,2.23
353608,160445,5,3,7.35,5.86
353609,160445,11,1,2.80,2.23
353610,160446,26,1,0.00,3.48
353611,160446,35,2,0.00,5.04
353612,160447,39,2,0.00,7.44
353613,160448,33,1,4.64,3.20
353614,160448,41,2,3.52,2.43
353615,160448,11,1,3.20,2.21
353616,160449,43,3,1.62,3.14
353617,160449,25,1,1.44,2.79
353618,160450,17,1,0.00,5.10
353619,160451,15,1,10.00,6.90
353620,160451,43,1,1.44,0.99
353621,160451,41,1,1.76,1.21
353622,160451,6,1,2.16,1.49
353623,160451,43,1,1.44,0.99
353624,160452,33,1,9.86,2.89
353625,160452,19,1,13.26,3.88
353626,160452,36,3,33.15,9.71
353627,160453,5,2,0.00,4.20
353628,160454,7,3,0.00,5.76
353629,160454,28,2,0.00,5.40
353630,160455,42,1,3.00,1.32
353631,160455,23,1,7.44,3.27
353632,160456,31,1,3.36,2.68
353633,160456,43,1,1.26,1.00
353634,160456,10,1,3.15,2.51
353635,160457,32,1,0.00,4.08
353636,160457,34,2,0.00,10.20
353637,160457,39,1,0.00,3.72
353638,160458,15,1,0.00,7.50
353639,160459,35,1,0.00,2.52
353640,160460,4,1,3.36,2.68
353641,160460,39,1,4.34,3.46
353642,160460,4,2,6.72,5.36
353643,160460,11,2,5.60,4.46
353644,160461,43,1,1.26,1.00
353645,160461,26,1,4.06,3.24
353646,160462,8,1,0.00,2.28
353647,160462,39,1,0.00,3.72
353648,160462,18,1,0.00,3.90
353649,160462,33,3,0.00,10.44
353650,160463,4,1,1.44,2.79
353651,160464,29,1,4.08,1.80
353652,160465,27,1,2.66,2.12
353653,160466,14,1,0.00,4.08
353654,160467,21,1,0.00,6.48
353655,160467,12,1,0.00,5.88
353656,160468,28,2,6.30,5.02
353657,160469,27,1,2.66,2.12
353658,160469,40,1,5.04,4.02
353659,160470,30,1,9.84,4.33
353660,160470,26,1,6.96,3.06
353661,160471,4,1,0.00,2.88
353662,160471,19,1,0.00,4.68
353663,160472,23,2,14.88,6.55
353664,160473,6,1,0.00,1.62
353665,160473,4,1,0.00,2.88
353666,160474,32,1,0.00,4.08
353667,160474,11,2,0.00,4.80
353668,160475,3,1,2.03,1.62
353669,160475,43,1,1.26,1.00
353670,160476,36,1,0.00,3.90
353671,160477,11,1,0.00,2.40
353672,160477,23,1,0.00,3.72
353673,160477,43,1,0.00,1.08
353674,160478,22,2,3.30,6.40
353675,160479,41,1,1.10,1.25
353676,160479,34,3,12.75,14.54
353677,160479,9,1,1.50,1.71
353678,160480,6,1,3.24,1.43
353679,160481,27,1,0.00,2.28
353680,160481,4,3,0.00,8.64
353681,160481,43,1,0.00,1.08
353682,160482,11,2,9.60,4.22
353683,160482,4,1,5.76,2.53
353684,160483,9,1,0.00,1.80
353685,160483,3,2,0.00,3.48
353686,160484,28,1,1.35,2.62
353687,160484,41,1,0.66,1.28
353688,160484,43,1,0.54,1.05
353689,160485,37,1,3.85,3.07
353690,160486,21,3,9.72,18.86
353691,160486,16,1,4.05,7.86
353692,160487,31,1,0.00,2.88
353693,160487,43,2,0.00,2.16
353694,160488,41,1,0.00,1.32
353695,160488,22,3,0.00,9.90
353696,160488,26,2,0.00,6.96
353697,160489,43,1,1.26,1.00
353698,160489,31,1,3.36,2.68
353699,160490,5,1,2.45,1.95
353700,160491,11,1,0.00,2.40
353701,160491,15,1,0.00,7.50
353702,160492,9,2,1.80,3.49
353703,160492,37,1,1.65,3.20
353704,160492,15,2,7.50,14.55
353705,160492,5,1,1.05,2.04
353706,160492,6,3,2.43,4.71
353707,160493,28,2,4.50,5.13
353708,160493,22,1,2.75,3.13
353709,160493,8,1,1.90,2.17
353710,160493,8,2,3.80,4.33
353711,160494,8,1,0.00,2.28
353712,160494,17,1,0.00,5.10
353713,160494,11,2,0.00,4.80
353714,160494,22,1,0.00,3.30
353715,160494,2,1,0.00,2.28
353716,160495,2,1,6.46,1.89
353717,160496,24,3,5.58,10.83
353718,160496,6,1,0.81,1.57
353719,160497,42,2,0.00,3.00
353720,160497,10,1,0.00,2.70
353721,160497,17,1,0.00,5.10
353722,160498,1,1,0.00,1.92
353723,160499,19,1,9.36,4.12
353724,160499,12,1,11.76,5.17
353725,160500,41,2,3.08,2.46
353726,160500,42,1,1.75,1.40
353727,160500,20,1,3.36,2.68
353728,160500,18,1,4.55,3.63
353729,160500,15,1,8.75,6.97
353730,160501,24,2,21.08,6.18
353731,160501,4,1,8.16,2.39
353732,160501,41,1,3.74,1.10
353733,160502,28,1,2.25,2.56
353734,160502,9,2,3.00,3.42
353735,160502,35,1,2.10,2.39
353736,160503,3,1,0.00,1.74
353737,160503,1,2,0.00,3.84
353738,160504,42,1,1.75,1.40
353739,160504,25,2,6.72,5.36
353740,160505,42,2,0.00,3.00
353741,160506,3,1,2.03,1.62
353742,160507,10,1,0.00,2.70
353743,160507,32,1,0.00,4.08
353744,160507,29,2,0.00,4.08
353745,160508,10,1,5.40,2.38
353746,160508,1,2,7.68,3.38
353747,160508,27,1,4.56,2.01
353748,160509,2,3,3.42,6.63
353749,160510,20,3,0.00,8.64
353750,160510,34,1,0.00,5.10
