sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
11910,223,2023-03,1885.21,0.00,207.37,2023-03-25
11911,224,2023-03,1911.20,0.00,210.23,2023-03-25
11912,225,2023-03,1701.75,0.00,187.19,2023-03-25
11913,226,2023-03,1854.20,0.00,203.96,2023-03-25
11914,227,2023-03,1691.36,0.00,186.05,2023-03-25
11915,228,2023-03,1762.18,0.00,193.84,2023-03-25
11916,229,2023-03,1933.72,0.00,212.71,2023-03-25
11917,230,2023-03,1971.31,0.00,216.84,2023-03-25
11918,231,2023-03,1747.13,0.00,192.18,2023-03-25
11919,232,2023-03,1633.74,0.00,179.71,2023-03-25
11920,233,2023-03,1970.02,0.00,216.70,2023-03-25
11921,234,2023-03,1953.59,0.00,214.89,2023-03-25
11922,235,2023-03,1917.55,0.00,210.93,2023-03-25
11923,236,2023-03,3310.14,0.00,364.12,2023-03-25
11924,237,2023-03,3122.00,0.00,343.42,2023-03-25
11925,238,2023-03,1895.90,0.00,208.55,2023-03-25
11926,239,2023-03,2127.21,0.00,233.99,2023-03-25
11927,240,2023-03,1788.42,0.00,196.73,2023-03-25
11928,241,2023-03,2429.27,0.00,267.22,2023-03-25
11929,242,2023-03,1782.89,0.00,196.12,2023-03-25
11930,243,2023-03,2021.93,0.00,222.41,2023-03-25
11931,244,2023-03,2199.14,0.00,241.91,2023-03-25
11932,245,2023-03,5044.03,0.00,554.84,2023-03-25
11933,246,2023-03,1920.56,0.00,211.26,2023-03-25
11934,247,2023-03,2144.11,0.00,235.85,2023-03-25
11935,248,2023-03,2016.45,0.00,221.81,2023-03-25
11936,249,2023-03,1745.02,0.00,191.95,2023-03-25
11937,250,2023-03,1670.13,0.00,183.71,2023-03-25
11938,251,2023-03,1757.49,0.00,193.32,2023-03-25
11939,252,2023-03,2562.35,0.00,281.86,2023-03-25
11940,1,2023-04,5034.48,1762.07,553.79,2023-04-25
11941,3,2023-04,1904.89,666.71,209.54,2023-04-25
11942,4,2023-04,1673.78,585.82,184.12,2023-04-25
11943,5,2023-04,2524.74,883.66,277.72,2023-04-25
11944,6,2023-04,1907.43,667.60,209.82,2023-04-25
11945,8,2023-04,1727.36,604.58,190.01,2023-04-25
11946,10,2023-04,1838.23,643.38,202.21,2023-04-25
11947,11,2023-04,3112.46,1089.36,342.37,2023-04-25
11948,12,2023-04,2497.73,874.21,274.75,2023-04-25
11949,13,2023-04,3279.56,1147.85,360.75,2023-04-25
11950,14,2023-04,3099.46,1084.81,340.94,2023-04-25
11951,15,2023-04,1990.15,696.55,218.92,2023-04-25
11952,16,2023-04,2497.91,874.27,274.77,2023-04-25
11953,17,2023-04,1701.94,595.68,187.21,2023-04-25
11954,18,2023-04,1933.38,676.68,212.67,2023-04-25
11955,19,2023-04,1929.79,675.43,212.28,2023-04-25
11956,20,2023-04,1789.52,626.33,196.85,2023-04-25
11957,22,2023-04,1849.94,647.48,203.49,2023-04-25
11958,24,2023-04,5063.53,1772.24,556.99,2023-04-25
11959,25,2023-04,3292.88,1152.51,362.22,2023-04-25
11960,26,2023-04,2302.04,805.71,253.22,2023-04-25
11961,28,2023-04,3280.46,1148.16,360.85,2023-04-25
11962,29,2023-04,1750.16,612.56,192.52,2023-04-25
11963,30,2023-04,2380.92,833.32,261.90,2023-04-25
11964,31,2023-04,1771.77,620.12,194.89,2023-04-25
11965,32,2023-04,1866.24,653.18,205.29,2023-04-25
11966,33,2023-04,2363.11,827.09,259.94,2023-04-25
11967,35,2023-04,2049.35,717.27,225.43,2023-04-25
11968,36,2023-04,1997.32,699.06,219.71,2023-04-25
11969,37,2023-04,2433.33,851.67,267.67,2023-04-25
11970,38,2023-04,3268.32,1143.91,359.52,2023-04-25
11971,39,2023-04,1946.81,681.38,214.15,2023-04-25
11972,41,2023-04,2033.34,711.67,223.67,2023-04-25
11973,43,2023-04,1916.66,670.83,210.83,2023-04-25
11974,44,2023-04,2011.98,704.19,221.32,2023-04-25
11975,45,2023-04,1657.52,580.13,182.33,2023-04-25
11976,46,2023-04,1957.13,685.00,215.28,2023-04-25
11977,48,2023-04,1866.16,653.16,205.28,2023-04-25
11978,49,2023-04,5377.63,1882.17,591.54,2023-04-25
11979,50,2023-04,2310.15,808.55,254.12,2023-04-25
11980,51,2023-04,1738.59,608.51,191.24,2023-04-25
11981,52,2023-04,1950.81,682.78,214.59,2023-04-25
11982,53,2023-04,2222.97,778.04,244.53,2023-04-25
11983,55,2023-04,1729.32,605.26,190.23,2023-04-25
11984,56,2023-04,2952.14,1033.25,324.74,2023-04-25
11985,57,2023-04,1799.13,629.70,197.90,2023-04-25
11986,59,2023-04,1996.57,698.80,219.62,2023-04-25
11987,60,2023-04,2351.73,823.11,258.69,2023-04-25
11988,61,2023-04,3054.43,1069.05,335.99,2023-04-25
11989,62,2023-04,2415.63,845.47,265.72,2023-04-25
11990,63,2023-04,1758.49,615.47,193.43,2023-04-25
11991,64,2023-04,1789.09,626.18,196.80,2023-04-25
11992,66,2023-04,1715.23,600.33,188.68,2023-04-25
11993,68,2023-04,4933.64,1726.77,542.70,2023-04-25
11994,69,2023-04,2998.50,1049.47,329.83,2023-04-25
11995,70,2023-04,1848.68,647.04,203.35,2023-04-25
11996,71,2023-04,1915.64,670.47,210.72,2023-04-25
11997,72,2023-04,2932.43,1026.35,322.57,2023-04-25
11998,73,2023-04,2341.14,819.40,257.53,2023-04-25
11999,75,2023-04,1679.54,587.84,184.75,2023-04-25
12000,77,2023-04,2393.20,837.62,263.25,2023-04-25
12001,78,2023-04,2006.38,702.23,220.70,2023-04-25
12002,80,2023-04,1754.11,613.94,192.95,2023-04-25
12003,81,2023-04,1945.84,681.04,214.04,2023-04-25
12004,82,2023-04,1995.90,698.56,219.55,2023-04-25
12005,83,2023-04,1904.44,666.55,209.49,2023-04-25
12006,84,2023-04,4750.10,1662.54,522.51,2023-04-25
12007,86,2023-04,1952.09,683.23,214.73,2023-04-25
12008,87,2023-04,2150.60,752.71,236.57,2023-04-25
12009,88,2023-04,3102.68,1085.94,341.29,2023-04-25
12010,89,2023-04,1773.61,620.76,195.10,2023-04-25
12011,90,2023-04,1712.85,599.50,188.41,2023-04-25
12012,91,2023-04,3342.48,1169.87,367.67,2023-04-25
12013,92,2023-04,1643.38,575.18,180.77,2023-04-25
12014,93,2023-04,2151.37,752.98,236.65,2023-04-25
12015,94,2023-04,2357.70,825.19,259.35,2023-04-25
12016,95,2023-04,1832.02,641.21,201.52,2023-04-25
12017,96,2023-04,1767.46,618.61,194.42,2023-04-25
12018,97,2023-04,4847.69,1696.69,533.25,2023-04-25
12019,98,2023-04,1851.96,648.19,203.72,2023-04-25
12020,99,2023-04,2428.02,849.81,267.08,2023-04-25
12021,100,2023-04,1908.25,667.89,209.91,2023-04-25
12022,101,2023-04,3115.65,1090.48,342.72,2023-04-25
12023,103,2023-04,2232.04,781.21,245.52,2023-04-25
12024,104,2023-04,3090.23,1081.58,339.93,2023-04-25
12025,105,2023-04,1772.49,620.37,194.97,2023-04-25
12026,106,2023-04,2367.91,828.77,260.47,2023-04-25
12027,107,2023-04,1954.08,683.93,214.95,2023-04-25
12028,108,2023-04,1763.34,617.17,193.97,2023-04-25
12029,110,2023-04,1802.24,630.78,198.25,2023-04-25
12030,111,2023-04,1708.31,597.91,187.91,2023-04-25
12031,112,2023-04,1936.61,677.81,213.03,2023-04-25
12032,113,2023-04,1856.97,649.94,204.27,2023-04-25
12033,114,2023-04,1655.54,579.44,182.11,2023-04-25
12034,115,2023-04,5303.90,1856.36,583.43,2023-04-25
12035,116,2023-04,1776.82,621.89,195.45,2023-04-25
12036,117,2023-04,1742.33,609.82,191.66,2023-04-25
12037,118,2023-04,1766.19,618.17,194.28,2023-04-25
12038,119,2023-04,1674.58,586.10,184.20,2023-04-25
12039,120,2023-04,3201.94,1120.68,352.21,2023-04-25
12040,121,2023-04,3261.11,1141.39,358.72,2023-04-25
12041,122,2023-04,1707.76,597.72,187.85,2023-04-25
12042,123,2023-04,2123.10,743.08,233.54,2023-04-25
12043,124,2023-04,1797.01,628.95,197.67,2023-04-25
12044,125,2023-04,2560.53,896.19,281.66,2023-04-25
12045,126,2023-04,2516.68,880.84,276.83,2023-04-25
12046,127,2023-04,2584.63,904.62,284.31,2023-04-25
12047,128,2023-04,1830.48,640.67,201.35,2023-04-25
12048,129,2023-04,1859.81,650.93,204.58,2023-04-25
12049,130,2023-04,1712.27,599.29,188.35,2023-04-25
12050,131,2023-04,1772.25,620.29,194.95,2023-04-25
12051,132,2023-04,5081.43,1778.50,558.96,2023-04-25
12052,133,2023-04,1766.07,618.12,194.27,2023-04-25
12053,135,2023-04,2490.80,871.78,273.99,2023-04-25
12054,136,2023-04,2243.29,785.15,246.76,2023-04-25
12055,137,2023-04,1710.45,598.66,188.15,2023-04-25
12056,138,2023-04,2291.43,802.00,252.06,2023-04-25
12057,139,2023-04,1676.34,586.72,184.40,2023-04-25
12058,140,2023-04,1762.84,616.99,193.91,2023-04-25
12059,141,2023-04,3197.49,1119.12,351.72,2023-04-25
12060,142,2023-04,1681.77,588.62,184.99,2023-04-25
12061,144,2023-04,3415.81,1195.53,375.74,2023-04-25
12062,145,2023-04,2050.06,717.52,225.51,2023-04-25
12063,146,2023-04,1984.30,694.50,218.27,2023-04-25
12064,147,2023-04,1854.64,649.12,204.01,2023-04-25
12065,148,2023-04,1856.45,649.76,204.21,2023-04-25
12066,149,2023-04,5171.77,1810.12,568.89,2023-04-25
12067,150,2023-04,1834.96,642.24,201.85,2023-04-25
12068,151,2023-04,1903.20,666.12,209.35,2023-04-25
12069,152,2023-04,1792.66,627.43,197.19,2023-04-25
12070,153,2023-04,2261.41,791.49,248.76,2023-04-25
12071,154,2023-04,2338.73,818.56,257.26,2023-04-25
12072,157,2023-04,2010.30,703.60,221.13,2023-04-25
12073,158,2023-04,2963.60,1037.26,326.00,2023-04-25
12074,159,2023-04,1663.04,582.06,182.93,2023-04-25
12075,160,2023-04,1716.34,600.72,188.80,2023-04-25
12076,161,2023-04,5175.62,1811.47,569.32,2023-04-25
12077,162,2023-04,1951.43,683.00,214.66,2023-04-25
12078,163,2023-04,2509.83,878.44,276.08,2023-04-25
12079,164,2023-04,3321.73,1162.61,365.39,2023-04-25
12080,165,2023-04,2255.93,789.58,248.15,2023-04-25
12081,166,2023-04,1693.61,592.76,186.30,2023-04-25
12082,167,2023-04,1856.13,649.65,204.17,2023-04-25
12083,168,2023-04,2142.47,749.86,235.67,2023-04-25
12084,169,2023-04,1779.43,622.80,195.74,2023-04-25
12085,170,2023-04,2007.51,702.63,220.83,2023-04-25
12086,172,2023-04,3262.36,1141.83,358.86,2023-04-25
12087,173,2023-04,1766.38,618.23,194.30,2023-04-25
12088,174,2023-04,1949.37,682.28,214.43,2023-04-25
12089,175,2023-04,1673.27,585.64,184.06,2023-04-25
12090,176,2023-04,1930.67,675.73,212.37,2023-04-25
12091,177,2023-04,5339.55,1868.84,587.35,2023-04-25
12092,179,2023-04,1799.13,629.70,197.90,2023-04-25
12093,180,2023-04,2367.95,828.78,260.47,2023-04-25
12094,181,2023-04,3261.22,1141.43,358.73,2023-04-25
12095,182,2023-04,2546.73,891.36,280.14,2023-04-25
12096,184,2023-04,2102.13,735.75,231.23,2023-04-25
12097,185,2023-04,1968.07,688.82,216.49,2023-04-25
12098,187,2023-04,2146.97,751.44,236.17,2023-04-25
12099,188,2023-04,3150.37,1102.63,346.54,2023-04-25
12100,189,2023-04,1641.81,574.63,180.60,2023-04-25
12101,190,2023-04,1658.45,580.46,182.43,2023-04-25
12102,191,2023-04,4915.61,1720.46,540.72,2023-04-25
12103,192,2023-04,1754.00,613.90,192.94,2023-04-25
12104,193,2023-04,1657.61,580.16,182.34,2023-04-25
12105,194,2023-04,1656.94,579.93,182.26,2023-04-25
12106,195,2023-04,2418.43,846.45,266.03,2023-04-25
12107,196,2023-04,3031.87,1061.15,333.51,2023-04-25
12108,197,2023-04,1699.94,594.98,186.99,2023-04-25
12109,198,2023-04,2350.04,822.51,258.50,2023-04-25
12110,199,2023-04,1644.07,575.42,180.85,2023-04-25
12111,200,2023-04,1920.77,672.27,211.28,2023-04-25
12112,201,2023-04,1868.61,654.01,205.55,2023-04-25
12113,202,2023-04,1831.23,640.93,201.44,2023-04-25
12114,203,2023-04,1777.47,622.11,195.52,2023-04-25
12115,204,2023-04,1655.12,579.29,182.06,2023-04-25
12116,205,2023-04,1995.00,698.25,219.45,2023-04-25
12117,206,2023-04,1691.58,592.05,186.07,2023-04-25
12118,207,2023-04,1739.65,608.88,191.36,2023-04-25
12119,209,2023-04,1875.93,656.58,206.35,2023-04-25
12120,210,2023-04,1922.75,672.96,211.50,2023-04-25
12121,211,2023-04,1944.00,680.40,213.84,2023-04-25
12122,212,2023-04,1700.67,595.23,187.07,2023-04-25
12123,213,2023-04,1776.30,621.70,195.39,2023-04-25
12124,214,2023-04,2428.51,849.98,267.14,2023-04-25
12125,215,2023-04,1984.82,694.69,218.33,2023-04-25
12126,216,2023-04,1838.71,643.55,202.26,2023-04-25
12127,217,2023-04,1653.51,578.73,181.89,2023-04-25
12128,218,2023-04,1880.90,658.31,206.90,2023-04-25
12129,219,2023-04,1906.35,667.22,209.70,2023-04-25
12130,220,2023-04,1706.75,597.36,187.74,2023-04-25
12131,221,2023-04,1795.96,628.59,197.56,2023-04-25
12132,222,2023-04,1929.11,675.19,212.20,2023-04-25
12133,223,2023-04,1875.24,656.33,206.28,2023-04-25
12134,224,2023-04,1896.92,663.92,208.66,2023-04-25
12135,225,2023-04,1696.84,593.89,186.65,2023-04-25
12136,226,2023-04,1868.45,653.96,205.53,2023-04-25
12137,227,2023-04,1699.28,594.75,186.92,2023-04-25
12138,228,2023-04,1753.30,613.65,192.86,2023-04-25
12139,229,2023-04,1931.18,675.91,212.43,2023-04-25
12140,230,2023-04,1982.97,694.04,218.13,2023-04-25
12141,231,2023-04,1739.02,608.66,191.29,2023-04-25
12142,232,2023-04,1633.29,571.65,179.66,2023-04-25
12143,233,2023-04,1968.33,688.92,216.52,2023-04-25
12144,234,2023-04,1960.07,686.02,215.61,2023-04-25
12145,235,2023-04,1912.16,669.26,210.34,2023-04-25
12146,236,2023-04,3310.71,1158.75,364.18,2023-04-25
12147,237,2023-04,3125.79,1094.03,343.84,2023-04-25
12148,238,2023-04,1886.90,660.41,207.56,2023-04-25
12149,239,2023-04,2117.21,741.02,232.89,2023-04-25
12150,240,2023-04,1777.63,622.17,195.54,2023-04-25
12151,241,2023-04,2428.50,849.97,267.13,2023-04-25
12152,242,2023-04,1781.16,623.41,195.93,2023-04-25
12153,243,2023-04,2030.81,710.78,223.39,2023-04-25
12154,244,2023-04,2206.11,772.14,242.67,2023-04-25
12155,245,2023-04,5084.26,1779.49,559.27,2023-04-25
12156,246,2023-04,1920.53,672.19,211.26,2023-04-25
12157,247,2023-04,2142.30,749.81,235.65,2023-04-25
12158,248,2023-04,2023.04,708.06,222.53,2023-04-25
12159,249,2023-04,1758.34,615.42,193.42,2023-04-25
12160,250,2023-04,1676.88,586.91,184.46,2023-04-25
12161,251,2023-04,1752.45,613.36,192.77,2023-04-25
12162,252,2023-04,2551.61,893.06,280.68,2023-04-25
12163,1,2023-05,5073.42,0.00,558.08,2023-05-25
12164,3,2023-05,1903.38,0.00,209.37,2023-05-25
12165,4,2023-05,1676.40,0.00,184.40,2023-05-25
12166,5,2023-05,2527.74,0.00,278.05,2023-05-25
12167,6,2023-05,1912.92,0.00,210.42,2023-05-25
12168,8,2023-05,1735.09,0.00,190.86,2023-05-25
12169,10,2023-05,1844.52,0.00,202.90,2023-05-25
12170,11,2023-05,3082.70,0.00,339.10,2023-05-25
12171,12,2023-05,2497.80,0.00,274.76,2023-05-25
12172,13,2023-05,3267.35,0.00,359.41,2023-05-25
12173,14,2023-05,3116.53,0.00,342.82,2023-05-25
12174,15,2023-05,2006.26,0.00,220.69,2023-05-25
12175,16,2023-05,2495.77,0.00,274.53,2023-05-25
12176,17,2023-05,1697.57,0.00,186.73,2023-05-25
12177,18,2023-05,1945.37,0.00,213.99,2023-05-25
12178,19,2023-05,1946.52,0.00,214.12,2023-05-25
12179,20,2023-05,1801.49,0.00,198.16,2023-05-25
12180,22,2023-05,1850.66,0.00,203.57,2023-05-25
12181,24,2023-05,5065.26,0.00,557.18,2023-05-25
12182,25,2023-05,3300.80,0.00,363.09,2023-05-25
12183,26,2023-05,2293.45,0.00,252.28,2023-05-25
12184,28,2023-05,3284.49,0.00,361.29,2023-05-25
12185,29,2023-05,1752.99,0.00,192.83,2023-05-25
12186,30,2023-05,2369.72,0.00,260.67,2023-05-25
12187,31,2023-05,1770.36,0.00,194.74,2023-05-25
12188,32,2023-05,1873.10,0.00,206.04,2023-05-25
12189,33,2023-05,2349.13,0.00,258.40,2023-05-25
12190,35,2023-05,2052.33,0.00,225.76,2023-05-25
12191,36,2023-05,1993.47,0.00,219.28,2023-05-25
12192,37,2023-05,2435.01,0.00,267.85,2023-05-25
12193,38,2023-05,3279.82,0.00,360.78,2023-05-25
12194,39,2023-05,1943.72,0.00,213.81,2023-05-25
12195,41,2023-05,2052.80,0.00,225.81,2023-05-25
12196,43,2023-05,1917.36,0.00,210.91,2023-05-25
12197,44,2023-05,2015.79,0.00,221.74,2023-05-25
12198,45,2023-05,1666.05,0.00,183.27,2023-05-25
12199,46,2023-05,1955.75,0.00,215.13,2023-05-25
12200,48,2023-05,1852.68,0.00,203.79,2023-05-25
12201,49,2023-05,5396.88,0.00,593.66,2023-05-25
12202,50,2023-05,2297.83,0.00,252.76,2023-05-25
12203,51,2023-05,1744.09,0.00,191.85,2023-05-25
12204,52,2023-05,1959.96,0.00,215.60,2023-05-25
12205,53,2023-05,2225.14,0.00,244.77,2023-05-25
12206,55,2023-05,1731.35,0.00,190.45,2023-05-25
12207,56,2023-05,2967.56,0.00,326.43,2023-05-25
12208,57,2023-05,1798.52,0.00,197.84,2023-05-25
12209,59,2023-05,1991.54,0.00,219.07,2023-05-25
12210,60,2023-05,2344.33,0.00,257.88,2023-05-25
12211,61,2023-05,3042.53,0.00,334.68,2023-05-25
12212,62,2023-05,2421.58,0.00,266.37,2023-05-25
12213,63,2023-05,1771.49,0.00,194.86,2023-05-25
12214,64,2023-05,1778.10,0.00,195.59,2023-05-25
12215,66,2023-05,1708.68,0.00,187.95,2023-05-25
12216,68,2023-05,4940.09,0.00,543.41,2023-05-25
12217,69,2023-05,3014.66,0.00,331.61,2023-05-25
12218,70,2023-05,1844.89,0.00,202.94,2023-05-25
12219,71,2023-05,1913.47,0.00,210.48,2023-05-25
12220,72,2023-05,2952.94,0.00,324.82,2023-05-25
12221,73,2023-05,2340.87,0.00,257.50,2023-05-25
12222,75,2023-05,1689.84,0.00,185.88,2023-05-25
12223,77,2023-05,2375.42,0.00,261.30,2023-05-25
12224,78,2023-05,2011.37,0.00,221.25,2023-05-25
12225,80,2023-05,1748.41,0.00,192.33,2023-05-25
12226,81,2023-05,1953.03,0.00,214.83,2023-05-25
12227,82,2023-05,1998.87,0.00,219.88,2023-05-25
12228,83,2023-05,1905.87,0.00,209.65,2023-05-25
12229,84,2023-05,4750.14,0.00,522.52,2023-05-25
12230,86,2023-05,1949.39,0.00,214.43,2023-05-25
12231,87,2023-05,2154.67,0.00,237.01,2023-05-25
12232,88,2023-05,3114.43,0.00,342.59,2023-05-25
12233,89,2023-05,1760.21,0.00,193.62,2023-05-25
12234,90,2023-05,1710.65,0.00,188.17,2023-05-25
12235,91,2023-05,3344.26,0.00,367.87,2023-05-25
12236,92,2023-05,1645.24,0.00,180.98,2023-05-25
12237,93,2023-05,2148.32,0.00,236.32,2023-05-25
12238,94,2023-05,2371.13,0.00,260.82,2023-05-25
12239,95,2023-05,1816.16,0.00,199.78,2023-05-25
12240,96,2023-05,1772.24,0.00,194.95,2023-05-25
12241,97,2023-05,4845.70,0.00,533.03,2023-05-25
12242,98,2023-05,1847.04,0.00,203.17,2023-05-25
12243,99,2023-05,2427.25,0.00,267.00,2023-05-25
12244,100,2023-05,1915.48,0.00,210.70,2023-05-25
12245,101,2023-05,3103.17,0.00,341.35,2023-05-25
12246,103,2023-05,2228.14,0.00,245.10,2023-05-25
12247,104,2023-05,3106.35,0.00,341.70,2023-05-25
12248,105,2023-05,1769.53,0.00,194.65,2023-05-25
12249,106,2023-05,2369.85,0.00,260.68,2023-05-25
12250,107,2023-05,1955.67,0.00,215.12,2023-05-25
12251,108,2023-05,1764.89,0.00,194.14,2023-05-25
12252,110,2023-05,1805.88,0.00,198.65,2023-05-25
12253,111,2023-05,1697.23,0.00,186.70,2023-05-25
12254,112,2023-05,1936.00,0.00,212.96,2023-05-25
12255,113,2023-05,1857.28,0.00,204.30,2023-05-25
12256,114,2023-05,1659.18,0.00,182.51,2023-05-25
12257,115,2023-05,5286.57,0.00,581.52,2023-05-25
12258,116,2023-05,1775.73,0.00,195.33,2023-05-25
12259,117,2023-05,1744.57,0.00,191.90,2023-05-25
12260,118,2023-05,1774.45,0.00,195.19,2023-05-25
12261,119,2023-05,1684.38,0.00,185.28,2023-05-25
12262,120,2023-05,3185.23,0.00,350.38,2023-05-25
12263,121,2023-05,3253.74,0.00,357.91,2023-05-25
12264,122,2023-05,1717.77,0.00,188.95,2023-05-25
12265,123,2023-05,2128.30,0.00,234.11,2023-05-25
12266,124,2023-05,1787.41,0.00,196.62,2023-05-25
12267,125,2023-05,2559.66,0.00,281.56,2023-05-25
12268,126,2023-05,2513.13,0.00,276.44,2023-05-25
12269,127,2023-05,2572.83,0.00,283.01,2023-05-25
12270,128,2023-05,1841.76,0.00,202.59,2023-05-25
12271,129,2023-05,1869.26,0.00,205.62,2023-05-25
12272,130,2023-05,1712.35,0.00,188.36,2023-05-25
12273,131,2023-05,1772.52,0.00,194.98,2023-05-25
12274,132,2023-05,5040.74,0.00,554.48,2023-05-25
12275,133,2023-05,1754.08,0.00,192.95,2023-05-25
12276,135,2023-05,2496.89,0.00,274.66,2023-05-25
12277,136,2023-05,2253.17,0.00,247.85,2023-05-25
12278,137,2023-05,1720.52,0.00,189.26,2023-05-25
12279,138,2023-05,2288.11,0.00,251.69,2023-05-25
12280,139,2023-05,1675.80,0.00,184.34,2023-05-25
12281,140,2023-05,1762.47,0.00,193.87,2023-05-25
12282,141,2023-05,3182.60,0.00,350.09,2023-05-25
12283,142,2023-05,1690.06,0.00,185.91,2023-05-25
12284,144,2023-05,3411.09,0.00,375.22,2023-05-25
12285,145,2023-05,2047.73,0.00,225.25,2023-05-25
12286,146,2023-05,1967.48,0.00,216.42,2023-05-25
12287,147,2023-05,1859.43,0.00,204.54,2023-05-25
12288,148,2023-05,1850.16,0.00,203.52,2023-05-25
12289,149,2023-05,5166.70,0.00,568.34,2023-05-25
12290,150,2023-05,1832.81,0.00,201.61,2023-05-25
12291,151,2023-05,1905.94,0.00,209.65,2023-05-25
12292,152,2023-05,1785.84,0.00,196.44,2023-05-25
12293,153,2023-05,2254.66,0.00,248.01,2023-05-25
12294,154,2023-05,2347.94,0.00,258.27,2023-05-25
12295,157,2023-05,2026.78,0.00,222.95,2023-05-25
12296,158,2023-05,2963.78,0.00,326.02,2023-05-25
12297,159,2023-05,1666.34,0.00,183.30,2023-05-25
12298,160,2023-05,1711.96,0.00,188.32,2023-05-25
12299,161,2023-05,5189.92,0.00,570.89,2023-05-25
12300,162,2023-05,1946.93,0.00,214.16,2023-05-25
12301,163,2023-05,2490.52,0.00,273.96,2023-05-25
12302,164,2023-05,3328.41,0.00,366.13,2023-05-25
12303,165,2023-05,2244.26,0.00,246.87,2023-05-25
12304,166,2023-05,1693.17,0.00,186.25,2023-05-25
12305,167,2023-05,1857.36,0.00,204.31,2023-05-25
12306,168,2023-05,2147.85,0.00,236.26,2023-05-25
12307,169,2023-05,1778.15,0.00,195.60,2023-05-25
12308,170,2023-05,2020.62,0.00,222.27,2023-05-25
12309,172,2023-05,3243.03,0.00,356.73,2023-05-25
12310,173,2023-05,1773.17,0.00,195.05,2023-05-25
12311,174,2023-05,1939.28,0.00,213.32,2023-05-25
12312,175,2023-05,1672.16,0.00,183.94,2023-05-25
12313,176,2023-05,1926.60,0.00,211.93,2023-05-25
12314,177,2023-05,5324.23,0.00,585.67,2023-05-25
12315,179,2023-05,1806.65,0.00,198.73,2023-05-25
12316,180,2023-05,2366.40,0.00,260.30,2023-05-25
12317,181,2023-05,3264.74,0.00,359.12,2023-05-25
12318,182,2023-05,2540.77,0.00,279.48,2023-05-25
12319,184,2023-05,2112.42,0.00,232.37,2023-05-25
12320,185,2023-05,1965.87,0.00,216.25,2023-05-25
12321,187,2023-05,2138.45,0.00,235.23,2023-05-25
12322,188,2023-05,3134.01,0.00,344.74,2023-05-25
12323,189,2023-05,1636.31,0.00,179.99,2023-05-25
12324,190,2023-05,1668.00,0.00,183.48,2023-05-25
12325,191,2023-05,4922.82,0.00,541.51,2023-05-25
12326,192,2023-05,1758.14,0.00,193.40,2023-05-25
12327,193,2023-05,1650.88,0.00,181.60,2023-05-25
12328,194,2023-05,1665.73,0.00,183.23,2023-05-25
12329,195,2023-05,2419.06,0.00,266.10,2023-05-25
12330,196,2023-05,3015.00,0.00,331.65,2023-05-25
12331,197,2023-05,1703.19,0.00,187.35,2023-05-25
12332,198,2023-05,2346.54,0.00,258.12,2023-05-25
12333,199,2023-05,1642.23,0.00,180.65,2023-05-25
12334,200,2023-05,1912.86,0.00,210.41,2023-05-25
12335,201,2023-05,1857.26,0.00,204.30,2023-05-25
12336,202,2023-05,1828.66,0.00,201.15,2023-05-25
12337,203,2023-05,1777.71,0.00,195.55,2023-05-25
12338,204,2023-05,1647.90,0.00,181.27,2023-05-25
12339,205,2023-05,1989.08,0.00,218.80,2023-05-25
12340,206,2023-05,1700.20,0.00,187.02,2023-05-25
12341,207,2023-05,1739.63,0.00,191.36,2023-05-25
12342,209,2023-05,1875.90,0.00,206.35,2023-05-25
12343,210,2023-05,1917.66,0.00,210.94,2023-05-25
12344,211,2023-05,1938.28,0.00,213.21,2023-05-25
12345,212,2023-05,1695.63,0.00,186.52,2023-05-25
12346,213,2023-05,1778.73,0.00,195.66,2023-05-25
12347,214,2023-05,2435.53,0.00,267.91,2023-05-25
12348,215,2023-05,1984.80,0.00,218.33,2023-05-25
12349,216,2023-05,1848.34,0.00,203.32,2023-05-25
12350,217,2023-05,1660.14,0.00,182.62,2023-05-25
12351,218,2023-05,1888.72,0.00,207.76,2023-05-25
12352,219,2023-05,1903.47,0.00,209.38,2023-05-25
12353,220,2023-05,1707.36,0.00,187.81,2023-05-25
12354,221,2023-05,1792.68,0.00,197.19,2023-05-25
12355,222,2023-05,1940.81,0.00,213.49,2023-05-25
12356,223,2023-05,1879.55,0.00,206.75,2023-05-25
12357,224,2023-05,1912.26,0.00,210.35,2023-05-25
12358,225,2023-05,1699.60,0.00,186.96,2023-05-25
12359,226,2023-05,1859.25,0.00,204.52,2023-05-25
12360,227,2023-05,1684.79,0.00,185.33,2023-05-25
