order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
342460,155404,8,3,0.00,6.84
342461,155405,30,3,0.00,12.96
342462,155405,22,1,0.00,3.30
342463,155405,16,2,0.00,14.40
342464,155406,42,3,2.25,4.37
342465,155406,31,3,4.32,8.38
342466,155407,31,1,0.00,2.88
342467,155408,24,3,0.00,11.16
342468,155408,41,2,0.00,2.64
342469,155408,41,1,0.00,1.32
342470,155409,32,2,6.80,7.75
342471,155409,3,2,2.90,3.31
342472,155410,27,1,1.90,2.17
342473,155410,4,2,4.20,4.79
342474,155410,32,5,17.00,19.38
342475,155411,4,1,0.00,2.52
342476,155411,23,4,0.00,13.20
342477,155412,20,2,6.72,5.36
342478,155413,13,4,21.00,16.74
342479,155413,28,2,6.30,5.02
342480,155414,3,3,0.00,5.22
342481,155414,4,2,0.00,5.04
342482,155415,42,5,8.75,6.97
342483,155416,2,4,0.00,9.12
342484,155416,30,2,0.00,8.64
342485,155417,26,4,6.96,13.50
342486,155417,24,3,5.58,10.83
342487,155418,11,3,3.60,6.98
342488,155419,20,3,7.20,8.21
342489,155419,1,2,3.20,3.65
342490,155419,19,1,3.90,4.45
342491,155419,43,2,1.80,2.05
342492,155419,15,1,5.50,6.27
342493,155420,23,5,8.25,16.00
342494,155420,2,1,1.14,2.21
342495,155421,12,3,0.00,16.02
342496,155421,39,3,0.00,11.16
342497,155421,42,2,0.00,3.00
342498,155421,28,2,0.00,5.40
342499,155421,11,3,0.00,7.20
342500,155422,22,2,3.30,6.40
342501,155422,39,2,3.72,7.22
342502,155422,8,2,2.28,4.42
342503,155422,28,2,2.70,5.24
342504,155423,26,1,1.74,3.38
342505,155423,31,3,4.32,8.38
342506,155424,11,2,2.40,4.66
342507,155425,3,4,3.48,6.75
342508,155426,8,2,0.00,4.56
342509,155426,27,5,0.00,11.40
342510,155427,36,3,0.00,11.70
342511,155428,6,2,1.62,3.14
342512,155428,26,3,5.22,10.13
342513,155428,26,5,8.70,16.88
342514,155429,33,3,29.58,8.67
342515,155429,6,5,22.95,6.72
342516,155429,32,3,34.68,10.16
342517,155429,32,2,23.12,6.77
342518,155430,29,1,2.72,1.88
342519,155430,40,1,5.76,3.97
342520,155431,10,3,22.95,6.72
342521,155432,5,3,0.00,6.30
342522,155432,21,3,0.00,17.10
342523,155433,13,1,5.25,4.18
342524,155433,4,3,8.82,7.03
342525,155434,33,2,8.12,6.47
342526,155434,32,2,9.52,7.59
342527,155434,27,3,7.98,6.36
342528,155434,18,2,9.10,7.25
342529,155435,9,2,1.80,3.49
342530,155435,40,4,8.64,16.76
342531,155435,2,3,3.42,6.63
342532,155435,10,2,2.70,5.24
342533,155435,40,1,2.16,4.19
342534,155436,33,3,0.00,10.44
342535,155436,10,4,0.00,10.80
342536,155437,27,5,5.70,11.06
342537,155437,1,3,2.88,5.59
342538,155438,25,1,1.44,2.79
342539,155439,29,2,0.00,4.08
342540,155440,24,2,8.68,6.92
342541,155441,41,3,0.00,3.96
342542,155441,35,3,0.00,7.56
342543,155442,18,1,4.55,3.63
342544,155442,2,1,2.66,2.12
342545,155442,27,1,2.66,2.12
342546,155443,17,1,6.80,4.69
342547,155444,18,2,15.60,6.86
342548,155444,42,1,3.00,1.32
342549,155445,20,5,28.80,12.67
342550,155445,16,3,43.20,19.01
342551,155445,40,5,43.20,19.01
342552,155446,4,1,0.00,2.52
342553,155447,19,4,0.00,18.72
342554,155448,10,2,0.00,5.40
342555,155449,42,3,0.00,4.50
342556,155449,7,3,0.00,5.76
342557,155450,3,3,10.44,4.59
342558,155450,10,3,16.20,7.13
342559,155451,9,2,4.20,3.35
342560,155451,6,2,3.78,3.01
342561,155452,40,4,0.00,17.28
342562,155452,7,4,0.00,7.68
342563,155453,3,3,14.79,4.33
342564,155453,11,2,13.60,3.98
342565,155454,30,3,25.92,11.40
342566,155454,42,4,12.00,5.28
342567,155454,11,3,14.40,6.34
342568,155454,27,1,4.56,2.01
342569,155454,3,5,17.40,7.66
342570,155455,15,1,18.70,5.48
342571,155455,43,2,6.12,1.79
342572,155456,38,1,4.06,3.24
342573,155457,8,3,7.98,6.36
342574,155457,11,2,5.60,4.46
342575,155457,31,4,13.44,10.71
342576,155458,34,4,23.80,18.97
342577,155458,9,2,4.20,3.35
342578,155459,27,1,0.00,2.28
342579,155459,22,3,0.00,9.90
342580,155459,16,2,0.00,14.40
342581,155460,42,2,0.00,3.00
342582,155461,13,1,0.00,4.50
342583,155461,19,2,0.00,9.36
342584,155461,35,3,0.00,7.56
342585,155461,28,3,0.00,8.10
342586,155461,16,2,0.00,14.40
342587,155462,29,4,0.00,8.16
342588,155462,27,3,0.00,6.84
342589,155462,20,2,0.00,5.76
342590,155463,24,3,13.02,10.38
342591,155464,23,3,11.55,9.21
342592,155464,43,3,3.78,3.01
342593,155464,42,4,7.00,5.58
342594,155465,34,1,0.00,5.10
342595,155465,11,1,0.00,2.40
342596,155465,27,2,0.00,4.56
342597,155465,38,3,0.00,10.44
342598,155465,43,3,0.00,3.24
342599,155466,25,4,0.00,11.52
342600,155467,22,2,0.00,6.60
342601,155467,21,1,0.00,5.70
342602,155468,27,3,0.00,6.84
342603,155469,26,4,0.00,13.92
342604,155469,19,2,0.00,9.36
342605,155469,36,4,0.00,15.60
342606,155470,6,1,3.24,1.43
342607,155470,15,3,39.60,17.42
342608,155470,7,3,11.52,5.07
342609,155471,10,2,0.00,5.40
342610,155471,16,2,0.00,14.40
342611,155471,21,3,0.00,17.10
342612,155472,43,3,6.48,2.85
342613,155472,24,3,22.32,9.82
342614,155473,13,5,26.25,20.93
342615,155473,42,1,1.75,1.40
342616,155473,41,1,1.54,1.23
342617,155474,25,2,2.88,5.59
342618,155475,12,1,10.68,4.70
342619,155475,29,2,8.16,3.59
342620,155476,41,4,6.16,4.91
342621,155476,28,3,9.45,7.53
342622,155477,30,4,0.00,17.28
342623,155477,33,4,0.00,13.92
342624,155478,18,2,15.60,6.86
342625,155479,6,2,0.00,3.24
342626,155479,17,1,0.00,5.10
342627,155480,27,2,5.32,4.24
342628,155480,33,3,12.18,9.71
342629,155480,37,2,7.70,6.14
342630,155480,40,2,10.08,8.04
342631,155481,1,3,0.00,5.76
342632,155482,10,3,4.05,7.86
342633,155482,28,3,4.05,7.86
342634,155482,16,2,7.20,13.97
342635,155482,16,3,10.80,20.95
342636,155483,2,2,5.32,4.24
342637,155483,9,3,6.30,5.02
342638,155484,35,2,2.52,4.89
342639,155484,11,3,3.60,6.98
342640,155485,4,4,8.40,9.58
342641,155485,23,4,11.00,12.54
342642,155486,2,1,1.90,2.17
342643,155487,29,1,0.00,2.04
342644,155487,8,2,0.00,4.56
342645,155487,33,5,0.00,17.40
342646,155487,2,3,0.00,6.84
342647,155488,10,3,22.95,6.72
342648,155488,8,3,19.38,5.68
342649,155489,14,2,9.52,7.59
342650,155490,12,2,0.00,10.68
342651,155490,34,4,0.00,20.40
342652,155491,24,2,0.00,7.44
342653,155491,13,3,0.00,13.50
342654,155492,6,2,0.00,3.24
342655,155493,18,3,5.85,11.35
342656,155493,10,5,6.75,13.09
342657,155493,43,1,0.54,1.05
342658,155494,21,2,5.70,11.06
342659,155494,3,1,0.87,1.69
342660,155495,6,2,0.00,3.24
342661,155496,31,5,0.00,14.40
342662,155496,29,4,0.00,8.16
342663,155497,32,5,0.00,20.40
342664,155498,22,4,6.60,12.80
342665,155498,15,1,3.30,6.40
342666,155499,21,1,0.00,5.70
342667,155499,36,2,0.00,7.80
342668,155500,38,1,6.96,3.06
342669,155501,9,3,7.20,4.97
342670,155502,26,2,13.92,6.12
342671,155503,30,2,10.08,8.04
342672,155503,21,2,13.30,10.60
342673,155503,25,5,16.80,13.39
342674,155504,9,4,0.00,7.20
342675,155505,14,2,0.00,8.16
342676,155505,20,3,0.00,8.64
342677,155506,20,5,16.80,13.39
342678,155506,36,3,13.65,10.88
342679,155506,1,1,2.24,1.79
342680,155506,4,2,5.88,4.69
342681,155507,17,5,29.75,23.71
342682,155507,41,2,3.08,2.46
342683,155507,11,1,2.80,2.23
342684,155508,32,2,0.00,8.16
342685,155509,8,2,0.00,4.56
342686,155509,28,4,0.00,10.80
342687,155510,26,2,8.12,6.47
342688,155511,11,1,2.80,2.23
342689,155511,32,4,19.04,15.18
342690,155511,7,3,6.72,5.36
342691,155511,10,4,12.60,10.04
342692,155511,27,3,7.98,6.36
342693,155512,19,2,10.92,8.70
342694,155512,25,1,3.36,2.68
342695,155512,42,4,7.00,5.58
342696,155513,22,4,0.00,13.20
342697,155513,13,2,0.00,9.00
342698,155513,16,4,0.00,28.80
342699,155513,42,3,0.00,4.50
342700,155513,43,4,0.00,4.32
342701,155514,43,3,0.00,3.24
342702,155514,24,2,0.00,7.44
342703,155515,16,2,28.80,12.67
342704,155515,23,4,26.40,11.62
342705,155516,9,2,1.80,3.49
342706,155517,43,3,3.78,3.01
342707,155518,27,2,0.00,4.56
342708,155518,4,2,0.00,5.04
342709,155518,35,3,0.00,7.56
342710,155519,30,3,6.48,12.57
342711,155519,28,2,2.70,5.24
342712,155519,12,3,8.01,15.54
342713,155519,13,2,4.50,8.73
342714,155520,27,4,7.60,8.66
342715,155520,12,3,13.35,15.22
342716,155520,27,2,3.80,4.33
342717,155521,30,1,0.00,4.32
342718,155522,5,4,16.80,7.39
342719,155523,41,2,3.08,2.46
342720,155524,7,3,6.72,5.36
342721,155524,42,4,7.00,5.58
342722,155525,20,3,4.32,8.38
342723,155525,25,2,2.88,5.59
342724,155526,6,1,3.24,1.43
342725,155527,11,2,0.00,4.80
342726,155528,41,3,1.98,3.84
342727,155528,33,4,6.96,13.50
342728,155529,28,4,9.00,10.26
342729,155530,17,3,17.85,14.23
342730,155530,29,2,4.76,3.79
342731,155530,23,3,11.55,9.21
342732,155530,26,2,8.12,6.47
342733,155531,42,1,3.00,1.32
342734,155531,3,3,10.44,4.59
342735,155532,10,3,4.05,7.86
342736,155532,9,3,2.70,5.24
342737,155532,37,2,3.30,6.40
342738,155532,16,1,3.60,6.98
342739,155533,21,5,0.00,28.50
342740,155534,41,5,7.70,6.14
342741,155535,32,1,4.76,3.79
342742,155535,15,2,15.40,12.28
342743,155536,7,2,7.68,3.38
342744,155536,34,3,30.60,13.46
342745,155537,35,3,3.78,7.33
342746,155537,16,1,3.60,6.98
342747,155538,7,5,4.80,9.31
342748,155539,14,2,10.88,7.51
342749,155540,26,3,5.22,10.13
342750,155541,4,1,1.26,2.44
342751,155541,3,3,2.61,5.06
342752,155541,3,1,0.87,1.69
342753,155542,29,1,2.38,1.90
342754,155543,9,2,10.20,2.99
342755,155544,42,3,2.25,4.37
342756,155545,5,3,0.00,6.30
342757,155545,43,1,0.00,1.08
342758,155546,16,5,42.00,33.48
342759,155547,35,2,0.00,5.04
342760,155547,37,3,0.00,9.90
342761,155548,14,4,13.60,15.50
342762,155548,18,2,6.50,7.41
342763,155548,35,2,4.20,4.79
342764,155549,41,3,0.00,3.96
342765,155549,25,4,0.00,11.52
342766,155550,25,1,5.76,2.53
342767,155551,19,1,9.36,4.12
342768,155552,29,1,1.70,1.94
342769,155552,41,5,5.50,6.27
342770,155553,11,5,0.00,12.00
342771,155553,5,5,0.00,10.50
342772,155553,30,1,0.00,4.32
342773,155554,24,4,17.36,13.84
342774,155554,23,3,11.55,9.21
342775,155554,43,2,2.52,2.01
342776,155554,29,3,7.14,5.69
342777,155554,38,4,16.24,12.95
342778,155555,26,3,20.88,9.19
342779,155555,10,2,10.80,4.75
342780,155555,23,3,19.80,8.71
342781,155555,32,5,40.80,17.95
342782,155555,36,2,15.60,6.86
342783,155556,26,2,0.00,6.96
342784,155556,8,4,0.00,9.12
342785,155556,29,2,0.00,4.08
342786,155557,17,5,0.00,25.50
342787,155557,32,2,0.00,8.16
342788,155557,42,2,0.00,3.00
342789,155557,14,2,0.00,8.16
342790,155558,18,2,9.10,7.25
342791,155558,15,2,15.40,12.28
342792,155558,39,2,8.68,6.92
342793,155558,19,4,21.84,17.41
342794,155559,20,5,28.80,12.67
342795,155559,29,5,20.40,8.98
342796,155559,11,3,14.40,6.34
342797,155560,17,5,12.75,24.73
342798,155560,11,4,4.80,9.31
342799,155560,2,3,3.42,6.63
342800,155561,31,3,4.32,8.38
342801,155561,7,4,3.84,7.45
342802,155561,43,3,1.62,3.14
342803,155562,8,3,0.00,6.84
342804,155562,11,2,0.00,4.80
342805,155562,23,1,0.00,3.30
342806,155563,30,5,25.20,20.09
342807,155563,40,4,20.16,16.07
342808,155564,3,1,0.00,1.74
342809,155564,5,2,0.00,4.20
342810,155564,4,5,0.00,12.60
342811,155564,32,3,0.00,12.24
342812,155565,2,3,19.38,5.68
342813,155565,22,4,37.40,10.96
342814,155565,40,4,48.96,14.34
342815,155566,13,2,10.50,8.37
342816,155567,2,5,0.00,11.40
342817,155567,2,3,0.00,6.84
342818,155568,25,2,0.00,5.76
342819,155568,2,3,0.00,6.84
342820,155568,10,2,0.00,5.40
342821,155568,37,3,0.00,9.90
342822,155569,20,4,0.00,11.52
342823,155569,18,2,0.00,7.80
342824,155569,26,1,0.00,3.48
342825,155569,38,3,0.00,10.44
342826,155570,42,4,0.00,6.00
342827,155571,20,2,2.88,5.59
342828,155571,37,1,1.65,3.20
342829,155572,24,2,14.88,6.55
342830,155572,32,5,40.80,17.95
342831,155573,41,5,0.00,6.60
342832,155573,8,2,0.00,4.56
342833,155573,4,4,0.00,10.08
342834,155573,12,2,0.00,10.68
342835,155573,22,2,0.00,6.60
342836,155574,30,2,4.32,8.38
342837,155575,39,3,14.88,10.27
342838,155575,10,2,7.20,4.97
342839,155576,27,2,0.00,4.56
342840,155576,22,2,0.00,6.60
342841,155577,17,5,12.75,24.73
342842,155577,35,3,3.78,7.33
342843,155578,28,2,6.30,5.02
342844,155578,38,2,8.12,6.47
342845,155579,3,5,7.25,8.27
342846,155580,31,4,9.60,10.94
342847,155581,27,4,4.56,8.85
342848,155582,22,2,0.00,6.60
342849,155583,7,4,3.84,7.45
342850,155584,11,5,0.00,12.00
342851,155584,42,2,0.00,3.00
342852,155585,2,1,1.14,2.21
342853,155586,9,1,0.00,1.80
342854,155586,12,3,0.00,16.02
342855,155586,43,2,0.00,2.16
342856,155586,9,2,0.00,3.60
342857,155587,3,1,0.87,1.69
342858,155588,11,2,0.00,4.80
342859,155589,8,1,0.00,2.28
342860,155590,2,4,4.56,8.85
342861,155591,35,4,0.00,10.08
342862,155592,23,3,0.00,9.90
342863,155592,5,5,0.00,10.50
342864,155593,43,2,1.80,2.05
342865,155594,36,3,13.65,10.88
342866,155594,11,3,8.40,6.70
342867,155594,40,3,15.12,12.05
342868,155594,28,3,9.45,7.53
342869,155594,13,5,26.25,20.93
342870,155595,32,2,16.32,7.18
342871,155596,14,4,19.04,15.18
342872,155596,19,1,5.46,4.35
342873,155597,6,3,5.67,4.52
342874,155597,31,1,3.36,2.68
342875,155597,16,1,8.40,6.70
342876,155598,6,5,0.00,8.10
342877,155598,21,4,0.00,22.80
342878,155598,31,3,0.00,8.64
342879,155598,31,4,0.00,11.52
342880,155598,11,3,0.00,7.20
342881,155599,29,3,0.00,6.12
342882,155600,8,4,18.24,8.03
342883,155600,24,2,14.88,6.55
342884,155601,29,4,9.52,7.59
342885,155602,37,2,0.00,6.60
342886,155603,6,2,0.00,3.24
342887,155603,42,2,0.00,3.00
342888,155603,19,5,0.00,23.40
342889,155604,32,3,24.48,10.77
342890,155604,43,2,4.32,1.90
342891,155605,15,3,0.00,19.80
342892,155606,41,3,4.62,3.68
342893,155606,16,2,16.80,13.39
342894,155606,19,2,10.92,8.70
342895,155606,43,5,6.30,5.02
342896,155607,3,5,0.00,8.70
342897,155607,27,2,0.00,4.56
342898,155607,11,1,0.00,2.40
342899,155608,29,5,0.00,10.20
342900,155608,30,1,0.00,4.32
342901,155608,26,1,0.00,3.48
342902,155608,30,2,0.00,8.64
342903,155609,38,3,29.58,8.67
342904,155609,8,1,6.46,1.89
342905,155610,43,2,0.00,2.16
342906,155610,12,2,0.00,10.68
342907,155610,4,2,0.00,5.04
342908,155611,28,2,2.70,5.24
342909,155611,31,4,5.76,11.17
342910,155612,12,3,0.00,16.02
342911,155612,33,1,0.00,3.48
342912,155612,9,4,0.00,7.20
342913,155612,22,4,0.00,13.20
342914,155612,43,1,0.00,1.08
342915,155613,19,2,7.80,8.89
342916,155614,30,2,17.28,7.60
342917,155614,12,3,32.04,14.10
342918,155615,15,5,16.50,32.01
342919,155616,20,4,5.76,11.17
342920,155616,33,2,3.48,6.75
342921,155616,6,3,2.43,4.71
342922,155616,3,2,1.74,3.38
342923,155616,37,2,3.30,6.40
342924,155617,15,2,26.40,11.62
342925,155617,26,1,6.96,3.06
342926,155618,40,2,17.28,7.60
342927,155618,18,2,15.60,6.86
342928,155618,20,2,11.52,5.07
342929,155618,34,3,30.60,13.46
342930,155619,25,4,23.04,10.14
342931,155619,18,3,23.40,10.30
342932,155619,10,2,10.80,4.75
342933,155620,7,2,1.92,3.72
342934,155620,5,1,1.05,2.04
342935,155621,39,3,14.88,10.27
342936,155621,25,1,3.84,2.65
342937,155621,4,2,6.72,4.64
342938,155621,9,2,4.80,3.31
342939,155621,13,2,12.00,8.28
342940,155622,23,3,0.00,9.90
342941,155622,31,3,0.00,8.64
342942,155623,41,2,3.08,2.46
342943,155623,1,5,11.20,8.93
342944,155623,28,3,9.45,7.53
342945,155624,17,4,10.20,19.79
342946,155624,32,4,8.16,15.83
342947,155625,22,2,7.70,6.14
342948,155625,39,3,13.02,10.38
342949,155626,31,4,13.44,10.71
342950,155626,43,3,3.78,3.01
342951,155626,1,2,4.48,3.57
342952,155626,30,5,25.20,20.09
342953,155627,26,2,0.00,6.96
342954,155627,35,2,0.00,5.04
342955,155628,32,2,0.00,8.16
342956,155628,18,5,0.00,19.50
342957,155629,27,2,0.00,4.56
342958,155629,41,2,0.00,2.64
342959,155629,8,4,0.00,9.12
342960,155630,34,5,51.00,22.44
342961,155630,21,5,57.00,25.08
342962,155631,12,1,2.67,5.18
342963,155632,37,5,0.00,16.50
342964,155632,22,3,0.00,9.90
342965,155632,28,2,0.00,5.40
342966,155633,18,2,3.90,7.57
342967,155634,17,2,5.10,9.89
342968,155635,14,3,14.28,11.38
342969,155635,13,3,15.75,12.55
342970,155635,18,3,13.65,10.88
342971,155635,6,2,3.78,3.01
342972,155636,5,5,5.25,10.19
342973,155636,29,4,4.08,7.92
342974,155637,29,3,0.00,6.12
342975,155638,25,1,0.00,2.88
342976,155638,22,2,0.00,6.60
342977,155639,28,4,0.00,10.80
342978,155639,38,3,0.00,10.44
342979,155640,35,5,0.00,12.60
342980,155641,29,4,0.00,8.16
342981,155642,17,2,11.90,9.49
342982,155642,8,4,10.64,8.48
342983,155642,16,3,25.20,20.09
342984,155643,18,3,0.00,11.70
342985,155643,26,2,0.00,6.96
342986,155643,28,2,0.00,5.40
342987,155644,25,3,0.00,8.64
342988,155644,14,2,0.00,8.16
342989,155644,2,1,0.00,2.28
342990,155644,27,5,0.00,11.40
342991,155645,25,3,17.28,7.60
342992,155646,14,3,0.00,12.24
342993,155647,18,2,0.00,7.80
342994,155647,42,1,0.00,1.50
342995,155648,12,1,0.00,5.34
342996,155648,41,4,0.00,5.28
342997,155649,13,4,15.00,17.10
342998,155650,4,2,2.52,4.89
342999,155650,21,2,5.70,11.06
343000,155651,32,4,0.00,16.32
343001,155651,28,4,0.00,10.80
343002,155652,41,2,1.32,2.56
343003,155652,26,2,3.48,6.75
343004,155652,1,2,1.92,3.72
343005,155653,9,4,8.40,6.70
343006,155653,4,4,11.76,9.37
343007,155654,31,3,17.28,7.60
343008,155654,11,1,4.80,2.11
343009,155655,4,2,2.52,4.89
343010,155655,5,2,2.10,4.07
343011,155656,7,3,2.88,5.59
343012,155657,12,2,0.00,10.68
343013,155657,11,4,0.00,9.60
343014,155658,38,5,0.00,17.40
343015,155658,32,5,0.00,20.40
343016,155658,25,5,0.00,14.40
343017,155659,30,4,20.16,16.07
343018,155660,38,3,5.22,10.13
343019,155660,12,5,13.35,25.90
343020,155660,9,1,0.90,1.75
343021,155660,41,5,3.30,6.40
343022,155660,41,5,3.30,6.40
343023,155661,1,2,1.92,3.72
343024,155662,15,2,15.40,12.28
343025,155662,9,2,4.20,3.35
343026,155662,3,2,4.06,3.24
343027,155662,4,2,5.88,4.69
343028,155662,16,1,8.40,6.70
343029,155663,2,4,0.00,9.12
343030,155663,41,2,0.00,2.64
343031,155663,22,3,0.00,9.90
343032,155663,2,4,0.00,9.12
343033,155664,33,1,1.74,3.38
343034,155664,9,3,2.70,5.24
343035,155665,25,3,7.20,8.21
343036,155665,36,3,9.75,11.12
343037,155666,22,1,0.00,3.30
343038,155667,21,2,9.50,10.83
343039,155667,20,2,4.80,5.47
343040,155667,22,5,13.75,15.67
343041,155667,2,4,7.60,8.66
343042,155668,27,4,0.00,9.12
343043,155668,23,3,0.00,9.90
343044,155669,10,2,0.00,5.40
343045,155670,17,2,5.10,9.89
343046,155670,29,2,2.04,3.96
343047,155670,43,1,0.54,1.05
343048,155671,31,4,5.76,11.17
343049,155671,1,3,2.88,5.59
343050,155671,25,1,1.44,2.79
343051,155671,17,2,5.10,9.89
343052,155672,40,4,0.00,17.28
343053,155673,11,5,6.00,11.64
343054,155673,28,1,1.35,2.62
343055,155673,36,4,7.80,15.13
343056,155673,33,3,5.22,10.13
343057,155674,33,5,23.20,16.01
343058,155674,19,2,12.48,8.61
343059,155675,31,3,4.32,8.38
343060,155675,12,1,2.67,5.18
343061,155676,43,4,3.60,4.10
343062,155676,3,3,4.35,4.96
343063,155676,42,4,5.00,5.70
343064,155677,32,5,0.00,20.40
343065,155678,6,2,0.00,3.24
343066,155679,8,1,4.56,2.01
343067,155679,41,2,5.28,2.32
343068,155680,13,3,15.75,12.55
343069,155680,5,5,12.25,9.76
343070,155680,38,3,12.18,9.71
343071,155680,42,1,1.75,1.40
343072,155680,16,1,8.40,6.70
343073,155681,5,3,3.15,6.11
343074,155682,9,2,0.00,3.60
343075,155683,40,5,25.20,20.09
343076,155683,31,1,3.36,2.68
343077,155684,10,4,5.40,10.48
343078,155684,3,2,1.74,3.38
343079,155685,28,2,2.70,5.24
343080,155685,27,3,3.42,6.63
343081,155686,6,3,2.43,4.71
343082,155686,22,2,3.30,6.40
343083,155687,31,2,0.00,5.76
343084,155687,34,2,0.00,10.20
343085,155688,28,5,15.75,12.55
343086,155688,40,3,15.12,12.05
343087,155688,10,4,12.60,10.04
343088,155689,6,3,2.43,4.71
343089,155689,27,1,1.14,2.21
343090,155689,15,2,6.60,12.80
343091,155690,29,3,7.14,5.69
343092,155690,32,3,14.28,11.38
343093,155690,11,3,8.40,6.70
343094,155691,1,2,4.48,3.57
343095,155691,27,5,13.30,10.60
343096,155692,32,3,0.00,12.24
343097,155693,17,5,0.00,25.50
343098,155693,22,1,0.00,3.30
343099,155693,10,4,0.00,10.80
343100,155693,18,1,0.00,3.90
343101,155693,13,1,0.00,4.50
343102,155694,18,3,13.65,10.88
343103,155694,12,1,6.23,4.97
343104,155695,19,2,10.92,8.70
343105,155695,17,2,11.90,9.49
343106,155695,8,2,5.32,4.24
343107,155696,33,1,9.86,2.89
343108,155696,6,4,18.36,5.38
343109,155696,27,2,12.92,3.78
343110,155696,30,1,12.24,3.59
343111,155697,31,1,1.44,2.79
343112,155697,9,1,0.90,1.75
343113,155697,6,1,0.81,1.57
343114,155697,12,2,5.34,10.36
343115,155698,9,2,4.20,3.35
343116,155698,31,5,16.80,13.39
343117,155699,4,1,2.10,2.39
343118,155699,43,1,0.90,1.03
343119,155699,7,4,6.40,7.30
343120,155700,21,3,14.25,16.25
343121,155700,20,1,2.40,2.74
343122,155700,28,2,4.50,5.13
343123,155700,17,4,17.00,19.38
343124,155701,25,4,13.44,10.71
343125,155702,20,3,0.00,8.64
343126,155702,31,3,0.00,8.64
343127,155703,33,2,3.48,6.75
343128,155703,6,5,4.05,7.86
343129,155704,32,3,6.12,11.87
343130,155704,7,3,2.88,5.59
343131,155704,18,1,1.95,3.78
343132,155704,24,5,9.30,18.04
343133,155705,38,4,16.24,12.95
343134,155705,41,4,6.16,4.91
343135,155706,41,5,3.30,6.40
343136,155707,5,2,2.10,4.07
343137,155708,43,2,1.08,2.10
343138,155708,40,5,10.80,20.95
343139,155708,33,2,3.48,6.75
343140,155709,8,3,3.42,6.63
343141,155709,39,2,3.72,7.22
343142,155710,11,2,0.00,4.80
343143,155710,31,4,0.00,11.52
343144,155710,24,5,0.00,18.60
343145,155711,7,3,11.52,5.07
343146,155711,22,5,33.00,14.52
343147,155711,21,2,22.80,10.03
343148,155712,39,4,7.44,14.43
343149,155712,41,4,2.64,5.12
343150,155712,30,3,6.48,12.57
343151,155712,41,2,1.32,2.56
343152,155712,20,4,5.76,11.17
343153,155713,8,2,0.00,4.56
343154,155713,7,1,0.00,1.92
343155,155714,32,1,4.76,3.79
343156,155714,26,4,16.24,12.95
343157,155714,15,1,7.70,6.14
343158,155715,1,3,2.88,5.59
343159,155716,6,3,0.00,4.86
343160,155716,36,1,0.00,3.90
343161,155717,15,2,6.60,12.80
343162,155717,2,5,5.70,11.06
343163,155718,14,1,8.16,3.59
343164,155718,19,5,46.80,20.59
343165,155718,27,3,13.68,6.02
343166,155719,23,1,0.00,3.30
343167,155719,41,5,0.00,6.60
343168,155719,17,1,0.00,5.10
343169,155720,43,3,3.78,3.01
343170,155720,20,4,13.44,10.71
343171,155720,2,3,7.98,6.36
343172,155720,43,4,5.04,4.02
343173,155720,38,2,8.12,6.47
343174,155721,7,4,0.00,7.68
343175,155721,23,1,0.00,3.30
343176,155721,5,2,0.00,4.20
343177,155722,4,1,1.26,2.44
343178,155723,41,1,0.00,1.32
343179,155724,24,4,7.44,14.43
343180,155724,31,3,4.32,8.38
343181,155724,38,2,3.48,6.75
343182,155725,28,4,5.40,10.48
343183,155726,32,3,0.00,12.24
343184,155726,4,3,0.00,7.56
343185,155727,14,2,0.00,8.16
343186,155727,9,4,0.00,7.20
343187,155728,7,1,2.24,1.79
343188,155729,42,2,1.50,2.91
343189,155729,41,2,1.32,2.56
343190,155730,42,3,2.25,4.37
343191,155730,8,4,4.56,8.85
343192,155731,38,3,12.18,9.71
343193,155731,37,5,19.25,15.34
343194,155732,3,2,0.00,3.48
343195,155733,18,3,9.75,11.12
343196,155733,22,1,2.75,3.13
343197,155734,4,5,16.80,11.59
343198,155735,38,3,5.22,10.13
343199,155736,2,2,2.28,4.42
343200,155737,9,1,0.90,1.75
343201,155738,1,4,3.84,7.45
343202,155738,17,1,2.55,4.95
343203,155738,35,2,2.52,4.89
343204,155739,36,5,26.00,17.94
343205,155740,10,3,9.45,7.53
343206,155740,17,2,11.90,9.49
343207,155740,16,2,16.80,13.39
343208,155740,26,2,8.12,6.47
343209,155740,27,2,5.32,4.24
343210,155741,29,1,0.00,2.04
343211,155742,24,1,0.00,3.72
343212,155742,38,4,0.00,13.92
343213,155743,11,1,0.00,2.40
343214,155743,41,4,0.00,5.28
343215,155743,35,5,0.00,12.60
343216,155743,41,4,0.00,5.28
343217,155743,22,1,0.00,3.30
343218,155744,23,3,0.00,9.90
343219,155744,4,4,0.00,10.08
343220,155745,1,3,0.00,5.76
343221,155745,29,2,0.00,4.08
343222,155745,37,2,0.00,6.60
343223,155746,30,2,7.20,8.21
