res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
62538,47293,37,11,2022-09-04 15:15:00,2022-09-04 16:30:00,0.00,10.80
62539,47293,37,18,2022-09-04 16:30:00,2022-09-04 16:50:00,0.00,2.70
62540,47294,41,9,2022-09-04 12:15:00,2022-09-04 13:30:00,17.50,13.95
62541,47295,30,7,2022-09-04 16:00:00,2022-09-04 17:30:00,33.60,14.78
62542,47296,36,6,2022-09-04 16:15:00,2022-09-04 17:30:00,0.00,9.90
62543,47296,36,16,2022-09-04 17:30:00,2022-09-04 18:00:00,0.00,2.40
62544,47297,52,6,2022-09-04 17:30:00,2022-09-04 18:45:00,4.95,9.60
62545,47297,52,15,2022-09-04 18:45:00,2022-09-04 19:15:00,1.65,3.20
62546,47298,31,3,2022-09-04 17:45:00,2022-09-04 19:00:00,7.70,6.14
62547,47299,52,6,2022-09-04 11:15:00,2022-09-04 12:30:00,0.00,9.90
62548,47300,42,1,2022-09-04 19:00:00,2022-09-04 20:00:00,9.00,3.96
62549,47301,46,1,2022-09-04 11:30:00,2022-09-04 12:30:00,0.00,4.50
62550,47302,57,7,2022-09-04 15:15:00,2022-09-04 16:45:00,33.60,14.78
62551,47302,57,18,2022-09-04 16:45:00,2022-09-04 17:05:00,5.40,2.38
62552,47303,73,10,2022-09-04 15:45:00,2022-09-04 16:45:00,10.50,8.37
62553,47303,73,15,2022-09-04 16:45:00,2022-09-04 17:15:00,3.85,3.07
62554,47304,61,13,2022-09-04 16:30:00,2022-09-04 17:45:00,4.80,9.31
62555,47305,70,13,2022-09-04 15:30:00,2022-09-04 16:45:00,11.20,8.93
62556,47305,70,14,2022-09-04 16:45:00,2022-09-04 17:00:00,2.45,1.95
62557,47306,75,9,2022-09-04 13:45:00,2022-09-04 15:00:00,17.50,13.95
62558,47307,67,17,2022-09-04 18:30:00,2022-09-04 20:00:00,0.00,22.80
62559,47308,63,1,2022-09-04 18:00:00,2022-09-04 19:00:00,0.00,4.50
62560,47308,63,14,2022-09-04 19:00:00,2022-09-04 19:15:00,0.00,2.10
62561,47309,71,4,2022-09-04 16:15:00,2022-09-04 17:15:00,6.65,5.30
62562,47310,83,4,2022-09-04 15:15:00,2022-09-04 16:15:00,2.85,5.53
62563,47311,89,2,2022-09-04 16:15:00,2022-09-04 17:00:00,0.00,3.60
62564,47311,89,15,2022-09-04 17:00:00,2022-09-04 17:30:00,0.00,3.30
62565,47312,85,7,2022-09-04 17:30:00,2022-09-04 19:00:00,8.40,16.30
62566,47312,85,16,2022-09-04 19:00:00,2022-09-04 19:30:00,1.20,2.33
62567,47313,96,7,2022-09-04 17:15:00,2022-09-04 18:45:00,8.40,16.30
62568,47313,96,16,2022-09-04 18:45:00,2022-09-04 19:15:00,1.20,2.33
62569,47314,83,17,2022-09-04 16:45:00,2022-09-04 18:15:00,0.00,22.80
62570,47314,83,16,2022-09-04 18:15:00,2022-09-04 18:45:00,0.00,2.40
62571,47315,97,2,2022-09-04 16:00:00,2022-09-04 16:45:00,1.80,3.49
62572,47316,110,5,2022-09-04 15:00:00,2022-09-04 16:15:00,6.60,12.80
62573,47317,101,11,2022-09-04 16:45:00,2022-09-04 18:00:00,5.40,10.48
62574,47317,101,16,2022-09-04 18:00:00,2022-09-04 18:30:00,1.20,2.33
62575,47318,103,5,2022-09-04 10:15:00,2022-09-04 11:30:00,6.60,12.80
62576,47318,103,15,2022-09-04 11:30:00,2022-09-04 12:00:00,1.65,3.20
62577,47319,105,2,2022-09-04 16:00:00,2022-09-04 16:45:00,4.20,3.35
62578,47320,116,10,2022-09-04 13:15:00,2022-09-04 14:15:00,0.00,9.00
62579,47321,119,1,2022-09-04 10:15:00,2022-09-04 11:15:00,2.25,4.37
62580,47321,119,18,2022-09-04 11:15:00,2022-09-04 11:35:00,1.35,2.62
62581,47322,146,9,2022-09-04 11:00:00,2022-09-04 12:15:00,7.50,14.55
62582,47323,153,4,2022-09-04 18:00:00,2022-09-04 19:00:00,6.65,5.30
62583,47324,141,17,2022-09-04 13:15:00,2022-09-04 14:45:00,45.60,20.06
62584,47325,166,4,2022-09-04 14:30:00,2022-09-04 15:30:00,0.00,5.70
62585,47326,171,10,2022-09-04 14:45:00,2022-09-04 15:45:00,4.50,8.73
62586,47327,163,11,2022-09-04 15:15:00,2022-09-04 16:30:00,5.40,10.48
62587,47328,173,9,2022-09-04 16:15:00,2022-09-04 17:30:00,30.00,13.20
62588,47329,174,5,2022-09-04 18:15:00,2022-09-04 19:30:00,0.00,13.20
62589,47329,174,18,2022-09-04 19:30:00,2022-09-04 19:50:00,0.00,2.70
62590,47330,171,4,2022-09-04 17:30:00,2022-09-04 18:30:00,0.00,5.70
62591,47331,183,1,2022-09-04 14:45:00,2022-09-04 15:45:00,0.00,4.50
62592,47331,183,14,2022-09-04 15:45:00,2022-09-04 16:00:00,0.00,2.10
62593,47332,205,2,2022-09-04 12:30:00,2022-09-04 13:15:00,4.20,3.35
62594,47333,195,6,2022-09-04 18:45:00,2022-09-04 20:00:00,0.00,9.90
62595,47334,203,3,2022-09-04 10:00:00,2022-09-04 11:15:00,3.30,6.40
62596,47334,203,14,2022-09-04 11:15:00,2022-09-04 11:30:00,1.05,2.04
62597,47335,196,10,2022-09-04 12:30:00,2022-09-04 13:30:00,0.00,9.00
62598,47335,196,14,2022-09-04 13:30:00,2022-09-04 13:45:00,0.00,2.10
62599,47336,217,6,2022-09-04 18:45:00,2022-09-04 20:00:00,4.95,9.60
62600,47337,211,3,2022-09-04 14:00:00,2022-09-04 15:15:00,0.00,6.60
62601,47337,211,18,2022-09-04 15:15:00,2022-09-04 15:35:00,0.00,2.70
62602,47338,215,11,2022-09-04 17:00:00,2022-09-04 18:15:00,5.40,10.48
62603,47339,235,12,2022-09-04 17:15:00,2022-09-04 18:15:00,3.90,7.57
62604,47340,228,4,2022-09-04 19:00:00,2022-09-04 20:00:00,2.85,5.53
62605,47341,228,1,2022-09-04 15:00:00,2022-09-04 16:00:00,0.00,4.50
62606,47342,226,3,2022-09-04 12:30:00,2022-09-04 13:45:00,7.70,6.14
62607,47343,241,3,2022-09-04 18:15:00,2022-09-04 19:30:00,7.70,6.14
62608,47343,241,16,2022-09-04 19:30:00,2022-09-04 20:00:00,2.80,2.23
62609,47344,239,5,2022-09-04 17:30:00,2022-09-04 18:45:00,15.40,12.28
62610,47344,239,15,2022-09-04 18:45:00,2022-09-04 19:15:00,3.85,3.07
62611,47345,243,3,2022-09-04 17:00:00,2022-09-04 18:15:00,0.00,6.60
62612,47346,5,12,2022-09-05 12:45:00,2022-09-05 13:45:00,6.50,7.41
62613,47347,19,7,2022-09-05 11:00:00,2022-09-05 12:30:00,14.00,15.96
62614,47348,15,8,2022-09-05 13:45:00,2022-09-05 15:15:00,16.00,18.24
62615,47349,53,13,2022-09-05 16:45:00,2022-09-05 18:00:00,19.20,8.45
62616,47350,31,12,2022-09-05 17:45:00,2022-09-05 18:45:00,9.10,7.25
62617,47350,31,16,2022-09-05 18:45:00,2022-09-05 19:15:00,2.80,2.23
62618,47351,30,5,2022-09-05 16:45:00,2022-09-05 18:00:00,15.40,12.28
62619,47352,52,12,2022-09-05 14:00:00,2022-09-05 15:00:00,15.60,6.86
62620,47352,52,14,2022-09-05 15:00:00,2022-09-05 15:15:00,4.20,1.85
62621,47353,77,2,2022-09-05 16:00:00,2022-09-05 16:45:00,1.80,3.49
62622,47354,70,17,2022-09-05 18:30:00,2022-09-05 20:00:00,0.00,22.80
62623,47355,61,13,2022-09-05 17:30:00,2022-09-05 18:45:00,4.80,9.31
62624,47355,61,15,2022-09-05 18:45:00,2022-09-05 19:15:00,1.65,3.20
62625,47356,62,6,2022-09-05 11:00:00,2022-09-05 12:15:00,8.25,9.40
62626,47357,98,10,2022-09-05 16:00:00,2022-09-05 17:00:00,18.00,7.92
62627,47358,97,17,2022-09-05 14:00:00,2022-09-05 15:30:00,45.60,20.06
62628,47358,97,16,2022-09-05 15:30:00,2022-09-05 16:00:00,4.80,2.11
62629,47359,97,2,2022-09-05 19:15:00,2022-09-05 20:00:00,4.20,3.35
62630,47360,102,11,2022-09-05 10:45:00,2022-09-05 12:00:00,14.40,9.94
62631,47361,110,3,2022-09-05 14:00:00,2022-09-05 15:15:00,13.20,5.81
62632,47362,135,9,2022-09-05 16:15:00,2022-09-05 17:30:00,17.50,13.95
62633,47363,151,5,2022-09-05 10:00:00,2022-09-05 11:15:00,17.60,12.14
62634,47363,151,15,2022-09-05 11:15:00,2022-09-05 11:45:00,4.40,3.04
62635,47364,154,10,2022-09-05 19:00:00,2022-09-05 20:00:00,0.00,9.00
62636,47365,173,8,2022-09-05 10:15:00,2022-09-05 11:45:00,25.60,17.66
62637,47365,173,18,2022-09-05 11:45:00,2022-09-05 12:05:00,3.60,2.48
62638,47366,174,4,2022-09-05 17:00:00,2022-09-05 18:00:00,0.00,5.70
62639,47367,166,7,2022-09-05 14:00:00,2022-09-05 15:30:00,14.00,15.96
62640,47368,160,2,2022-09-05 16:15:00,2022-09-05 17:00:00,0.00,3.60
62641,47369,162,4,2022-09-05 16:15:00,2022-09-05 17:15:00,6.65,5.30
62642,47369,162,18,2022-09-05 17:15:00,2022-09-05 17:35:00,3.15,2.51
62643,47370,181,9,2022-09-05 13:15:00,2022-09-05 14:30:00,12.50,14.25
62644,47371,184,10,2022-09-05 16:45:00,2022-09-05 17:45:00,0.00,9.00
62645,47372,204,1,2022-09-05 19:00:00,2022-09-05 20:00:00,5.25,4.18
62646,47373,211,10,2022-09-05 17:15:00,2022-09-05 18:15:00,10.50,8.37
62647,47374,216,2,2022-09-05 14:45:00,2022-09-05 15:30:00,7.20,3.17
62648,47374,216,16,2022-09-05 15:30:00,2022-09-05 16:00:00,4.80,2.11
62649,47375,226,9,2022-09-05 14:30:00,2022-09-05 15:45:00,12.50,14.25
62650,47375,226,16,2022-09-05 15:45:00,2022-09-05 16:15:00,2.00,2.28
62651,47376,241,3,2022-09-05 18:45:00,2022-09-05 20:00:00,0.00,6.60
62652,47377,239,6,2022-09-05 18:15:00,2022-09-05 19:30:00,11.55,9.21
62653,47377,239,14,2022-09-05 19:30:00,2022-09-05 19:45:00,2.45,1.95
62654,47378,11,11,2022-09-06 15:00:00,2022-09-06 16:15:00,0.00,10.80
62655,47379,9,1,2022-09-06 18:00:00,2022-09-06 19:00:00,5.25,4.18
62656,47380,16,4,2022-09-06 16:00:00,2022-09-06 17:00:00,11.40,5.02
62657,47381,46,4,2022-09-06 14:00:00,2022-09-06 15:00:00,4.75,5.42
62658,47381,46,18,2022-09-06 15:00:00,2022-09-06 15:20:00,2.25,2.56
62659,47382,42,7,2022-09-06 18:30:00,2022-09-06 20:00:00,0.00,16.80
62660,47383,52,17,2022-09-06 14:15:00,2022-09-06 15:45:00,45.60,20.06
62661,47384,42,1,2022-09-06 16:00:00,2022-09-06 17:00:00,5.25,4.18
62662,47385,36,6,2022-09-06 13:15:00,2022-09-06 14:30:00,13.20,9.11
62663,47386,77,17,2022-09-06 15:45:00,2022-09-06 17:15:00,0.00,22.80
62664,47387,96,10,2022-09-06 18:00:00,2022-09-06 19:00:00,10.50,8.37
62665,47387,96,15,2022-09-06 19:00:00,2022-09-06 19:30:00,3.85,3.07
62666,47388,95,17,2022-09-06 17:15:00,2022-09-06 18:45:00,45.60,20.06
62667,47389,93,13,2022-09-06 17:45:00,2022-09-06 19:00:00,0.00,9.60
62668,47390,113,8,2022-09-06 10:45:00,2022-09-06 12:15:00,16.00,18.24
62669,47391,101,17,2022-09-06 17:30:00,2022-09-06 19:00:00,45.60,20.06
62670,47391,101,16,2022-09-06 19:00:00,2022-09-06 19:30:00,4.80,2.11
62671,47392,124,10,2022-09-06 15:00:00,2022-09-06 16:00:00,18.00,7.92
62672,47393,135,7,2022-09-06 16:30:00,2022-09-06 18:00:00,8.40,16.30
62673,47393,135,15,2022-09-06 18:00:00,2022-09-06 18:30:00,1.65,3.20
62674,47394,141,1,2022-09-06 19:00:00,2022-09-06 20:00:00,2.25,4.37
62675,47395,173,11,2022-09-06 17:00:00,2022-09-06 18:15:00,5.40,10.48
62676,47395,173,16,2022-09-06 18:15:00,2022-09-06 18:45:00,1.20,2.33
62677,47396,181,5,2022-09-06 18:15:00,2022-09-06 19:30:00,26.40,11.62
62678,47397,205,12,2022-09-06 14:45:00,2022-09-06 15:45:00,6.50,7.41
62679,47398,203,7,2022-09-06 18:00:00,2022-09-06 19:30:00,0.00,16.80
62680,47398,203,14,2022-09-06 19:30:00,2022-09-06 19:45:00,0.00,2.10
62681,47399,223,5,2022-09-06 13:45:00,2022-09-06 15:00:00,26.40,11.62
62682,47400,217,3,2022-09-06 12:00:00,2022-09-06 13:15:00,8.80,6.07
62683,47400,217,18,2022-09-06 13:15:00,2022-09-06 13:35:00,3.60,2.48
62684,47401,217,2,2022-09-06 15:00:00,2022-09-06 15:45:00,7.20,3.17
62685,47402,239,2,2022-09-06 16:45:00,2022-09-06 17:30:00,4.20,3.35
62686,47402,239,16,2022-09-06 17:30:00,2022-09-06 18:00:00,2.80,2.23
62687,47403,241,7,2022-09-06 18:30:00,2022-09-06 20:00:00,8.40,16.30
62688,47404,239,13,2022-09-06 10:30:00,2022-09-06 11:45:00,8.00,9.12
62689,47405,9,4,2022-09-07 15:15:00,2022-09-07 16:15:00,0.00,5.70
62690,47406,15,13,2022-09-07 16:30:00,2022-09-07 17:45:00,11.20,8.93
62691,47407,21,3,2022-09-07 16:30:00,2022-09-07 17:45:00,0.00,6.60
62692,47408,7,7,2022-09-07 11:00:00,2022-09-07 12:30:00,14.00,15.96
62693,47409,12,2,2022-09-07 12:15:00,2022-09-07 13:00:00,4.80,3.31
62694,47409,12,14,2022-09-07 13:00:00,2022-09-07 13:15:00,2.80,1.93
62695,47410,13,7,2022-09-07 12:30:00,2022-09-07 14:00:00,14.00,15.96
62696,47410,13,18,2022-09-07 14:00:00,2022-09-07 14:20:00,2.25,2.56
62697,47411,7,6,2022-09-07 17:30:00,2022-09-07 18:45:00,0.00,9.90
62698,47412,11,6,2022-09-07 18:45:00,2022-09-07 20:00:00,0.00,9.90
62699,47413,13,17,2022-09-07 17:15:00,2022-09-07 18:45:00,45.60,20.06
62700,47414,16,10,2022-09-07 18:45:00,2022-09-07 19:45:00,10.50,8.37
62701,47415,37,4,2022-09-07 11:45:00,2022-09-07 12:45:00,4.75,5.42
62702,47415,37,18,2022-09-07 12:45:00,2022-09-07 13:05:00,2.25,2.56
62703,47416,40,6,2022-09-07 16:30:00,2022-09-07 17:45:00,19.80,8.71
62704,47417,33,17,2022-09-07 14:00:00,2022-09-07 15:30:00,64.60,18.92
62705,47418,37,10,2022-09-07 15:15:00,2022-09-07 16:15:00,4.50,8.73
62706,47418,37,16,2022-09-07 16:15:00,2022-09-07 16:45:00,1.20,2.33
62707,47419,42,12,2022-09-07 14:30:00,2022-09-07 15:30:00,6.50,7.41
62708,47420,72,6,2022-09-07 10:45:00,2022-09-07 12:00:00,19.80,8.71
62709,47420,72,15,2022-09-07 12:00:00,2022-09-07 12:30:00,6.60,2.90
62710,47421,67,12,2022-09-07 18:00:00,2022-09-07 19:00:00,15.60,6.86
62711,47421,67,15,2022-09-07 19:00:00,2022-09-07 19:30:00,6.60,2.90
62712,47422,93,5,2022-09-07 18:45:00,2022-09-07 20:00:00,26.40,11.62
62713,47423,95,13,2022-09-07 11:15:00,2022-09-07 12:30:00,8.00,9.12
62714,47424,114,17,2022-09-07 17:00:00,2022-09-07 18:30:00,26.60,21.20
62715,47425,124,2,2022-09-07 14:15:00,2022-09-07 15:00:00,4.80,3.31
62716,47426,133,12,2022-09-07 19:00:00,2022-09-07 20:00:00,3.90,7.57
62717,47427,126,8,2022-09-07 13:15:00,2022-09-07 14:45:00,38.40,16.90
62718,47428,126,1,2022-09-07 16:45:00,2022-09-07 17:45:00,2.25,4.37
62719,47428,126,18,2022-09-07 17:45:00,2022-09-07 18:05:00,1.35,2.62
62720,47429,124,11,2022-09-07 18:00:00,2022-09-07 19:15:00,21.60,9.50
62721,47430,150,6,2022-09-07 15:15:00,2022-09-07 16:30:00,4.95,9.60
62722,47431,160,4,2022-09-07 16:45:00,2022-09-07 17:45:00,2.85,5.53
62723,47431,160,15,2022-09-07 17:45:00,2022-09-07 18:15:00,1.65,3.20
62724,47432,196,9,2022-09-07 17:00:00,2022-09-07 18:15:00,17.50,13.95
62725,47433,195,6,2022-09-07 10:30:00,2022-09-07 11:45:00,19.80,8.71
62726,47433,195,15,2022-09-07 11:45:00,2022-09-07 12:15:00,6.60,2.90
62727,47434,195,10,2022-09-07 18:45:00,2022-09-07 19:45:00,4.50,8.73
62728,47435,193,10,2022-09-07 16:30:00,2022-09-07 17:30:00,18.00,7.92
62729,47435,193,15,2022-09-07 17:30:00,2022-09-07 18:00:00,6.60,2.90
62730,47436,215,2,2022-09-07 17:45:00,2022-09-07 18:30:00,0.00,3.60
62731,47437,223,7,2022-09-07 18:30:00,2022-09-07 20:00:00,0.00,16.80
62732,47438,216,12,2022-09-07 14:15:00,2022-09-07 15:15:00,22.10,6.47
62733,47439,228,9,2022-09-07 13:45:00,2022-09-07 15:00:00,12.50,14.25
62734,47439,228,14,2022-09-07 15:00:00,2022-09-07 15:15:00,1.75,1.99
62735,47440,231,12,2022-09-07 14:45:00,2022-09-07 15:45:00,10.40,7.18
62736,47440,231,16,2022-09-07 15:45:00,2022-09-07 16:15:00,3.20,2.21
62737,47441,229,11,2022-09-07 11:45:00,2022-09-07 13:00:00,21.60,9.50
62738,47442,240,12,2022-09-07 12:15:00,2022-09-07 13:15:00,6.50,7.41
62739,47442,240,16,2022-09-07 13:15:00,2022-09-07 13:45:00,2.00,2.28
62740,47443,240,7,2022-09-07 15:00:00,2022-09-07 16:30:00,8.40,16.30
62741,47444,241,4,2022-09-07 15:45:00,2022-09-07 16:45:00,2.85,5.53
62742,47445,241,6,2022-09-07 11:00:00,2022-09-07 12:15:00,19.80,8.71
62743,47445,241,16,2022-09-07 12:15:00,2022-09-07 12:45:00,4.80,2.11
62744,47446,240,12,2022-09-07 17:00:00,2022-09-07 18:00:00,3.90,7.57
62745,47447,4,10,2022-09-08 10:30:00,2022-09-08 11:30:00,7.50,8.55
62746,47448,3,11,2022-09-08 18:45:00,2022-09-08 20:00:00,5.40,10.48
62747,47449,7,13,2022-09-08 12:45:00,2022-09-08 14:00:00,27.20,7.97
62748,47450,12,10,2022-09-08 17:45:00,2022-09-08 18:45:00,0.00,9.00
62749,47450,12,15,2022-09-08 18:45:00,2022-09-08 19:15:00,0.00,3.30
62750,47451,15,1,2022-09-08 17:15:00,2022-09-08 18:15:00,2.25,4.37
62751,47451,15,15,2022-09-08 18:15:00,2022-09-08 18:45:00,1.65,3.20
62752,47452,3,5,2022-09-08 17:30:00,2022-09-08 18:45:00,0.00,13.20
62753,47453,30,17,2022-09-08 18:30:00,2022-09-08 20:00:00,11.40,22.12
62754,47454,40,11,2022-09-08 12:00:00,2022-09-08 13:15:00,9.00,10.26
62755,47455,33,3,2022-09-08 15:45:00,2022-09-08 17:00:00,3.30,6.40
62756,47455,33,14,2022-09-08 17:00:00,2022-09-08 17:15:00,1.05,2.04
62757,47456,37,10,2022-09-08 18:45:00,2022-09-08 19:45:00,0.00,9.00
62758,47457,57,8,2022-09-08 17:30:00,2022-09-08 19:00:00,9.60,18.62
62759,47457,57,15,2022-09-08 19:00:00,2022-09-08 19:30:00,1.65,3.20
62760,47458,61,5,2022-09-08 18:45:00,2022-09-08 20:00:00,6.60,12.80
62761,47459,73,9,2022-09-08 11:00:00,2022-09-08 12:15:00,20.00,13.80
62762,47460,73,3,2022-09-08 16:45:00,2022-09-08 18:00:00,0.00,6.60
62763,47460,73,18,2022-09-08 18:00:00,2022-09-08 18:20:00,0.00,2.70
62764,47461,61,1,2022-09-08 13:00:00,2022-09-08 14:00:00,6.00,4.14
62765,47461,61,14,2022-09-08 14:00:00,2022-09-08 14:15:00,2.80,1.93
62766,47462,87,11,2022-09-08 18:45:00,2022-09-08 20:00:00,12.60,10.04
62767,47463,96,5,2022-09-08 15:15:00,2022-09-08 16:30:00,6.60,12.80
62768,47463,96,15,2022-09-08 16:30:00,2022-09-08 17:00:00,1.65,3.20
62769,47464,93,9,2022-09-08 15:30:00,2022-09-08 16:45:00,17.50,13.95
62770,47465,95,3,2022-09-08 16:15:00,2022-09-08 17:30:00,13.20,5.81
62771,47466,98,8,2022-09-08 17:15:00,2022-09-08 18:45:00,38.40,16.90
62772,47467,93,17,2022-09-08 16:45:00,2022-09-08 18:15:00,0.00,22.80
62773,47468,93,3,2022-09-08 18:30:00,2022-09-08 19:45:00,0.00,6.60
62774,47469,85,10,2022-09-08 12:00:00,2022-09-08 13:00:00,12.00,8.28
62775,47469,85,14,2022-09-08 13:00:00,2022-09-08 13:15:00,2.80,1.93
62776,47470,114,10,2022-09-08 19:00:00,2022-09-08 20:00:00,10.50,8.37
62777,47471,126,12,2022-09-08 14:15:00,2022-09-08 15:15:00,10.40,7.18
62778,47472,124,3,2022-09-08 17:00:00,2022-09-08 18:15:00,3.30,6.40
62779,47472,124,18,2022-09-08 18:15:00,2022-09-08 18:35:00,1.35,2.62
62780,47473,138,4,2022-09-08 12:15:00,2022-09-08 13:15:00,4.75,5.42
62781,47473,138,16,2022-09-08 13:15:00,2022-09-08 13:45:00,2.00,2.28
62782,47474,163,1,2022-09-08 16:00:00,2022-09-08 17:00:00,0.00,4.50
62783,47475,166,3,2022-09-08 16:00:00,2022-09-08 17:15:00,7.70,6.14
62784,47476,201,8,2022-09-08 18:30:00,2022-09-08 20:00:00,9.60,18.62
62785,47477,195,1,2022-09-08 17:30:00,2022-09-08 18:30:00,0.00,4.50
62786,47478,217,8,2022-09-08 18:30:00,2022-09-08 20:00:00,38.40,16.90
62787,47479,226,6,2022-09-08 13:45:00,2022-09-08 15:00:00,8.25,9.40
62788,47480,235,10,2022-09-08 16:00:00,2022-09-08 17:00:00,4.50,8.73
62789,47481,226,8,2022-09-08 16:00:00,2022-09-08 17:30:00,0.00,19.20
62790,47482,233,7,2022-09-08 10:15:00,2022-09-08 11:45:00,14.00,15.96
62791,47482,233,16,2022-09-08 11:45:00,2022-09-08 12:15:00,2.00,2.28
62792,47483,239,5,2022-09-08 12:30:00,2022-09-08 13:45:00,11.00,12.54
62793,47483,239,14,2022-09-08 13:45:00,2022-09-08 14:00:00,1.75,1.99
62794,47484,239,11,2022-09-08 11:00:00,2022-09-08 12:15:00,9.00,10.26
62795,47485,240,3,2022-09-08 10:00:00,2022-09-08 11:15:00,5.50,6.27
62796,47485,240,18,2022-09-08 11:15:00,2022-09-08 11:35:00,2.25,2.56
62797,47486,239,6,2022-09-08 16:45:00,2022-09-08 18:00:00,4.95,9.60
62798,47486,239,15,2022-09-08 18:00:00,2022-09-08 18:30:00,1.65,3.20
62799,47487,243,12,2022-09-08 11:15:00,2022-09-08 12:15:00,15.60,6.86
62800,47488,239,11,2022-09-08 15:00:00,2022-09-08 16:15:00,0.00,10.80
62801,47488,239,14,2022-09-08 16:15:00,2022-09-08 16:30:00,0.00,2.10
62802,47489,3,5,2022-09-09 10:45:00,2022-09-09 12:00:00,11.00,12.54
62803,47490,7,6,2022-09-09 14:00:00,2022-09-09 15:15:00,13.20,9.11
62804,47491,21,4,2022-09-09 12:00:00,2022-09-09 13:00:00,16.15,4.73
62805,47491,21,15,2022-09-09 13:00:00,2022-09-09 13:30:00,9.35,2.74
62806,47492,15,6,2022-09-09 18:30:00,2022-09-09 19:45:00,11.55,9.21
62807,47493,11,1,2022-09-09 11:45:00,2022-09-09 12:45:00,6.00,4.14
62808,47494,58,4,2022-09-09 19:00:00,2022-09-09 20:00:00,0.00,5.70
62809,47495,42,6,2022-09-09 11:00:00,2022-09-09 12:15:00,28.05,8.22
62810,47496,53,2,2022-09-09 18:15:00,2022-09-09 19:00:00,4.20,3.35
62811,47497,40,2,2022-09-09 17:15:00,2022-09-09 18:00:00,0.00,3.60
62812,47498,52,1,2022-09-09 17:30:00,2022-09-09 18:30:00,9.00,3.96
62813,47498,52,16,2022-09-09 18:30:00,2022-09-09 19:00:00,4.80,2.11
62814,47499,36,1,2022-09-09 18:30:00,2022-09-09 19:30:00,0.00,4.50
62815,47500,40,4,2022-09-09 11:30:00,2022-09-09 12:30:00,4.75,5.42
62816,47501,40,7,2022-09-09 13:45:00,2022-09-09 15:15:00,14.00,15.96
62817,47501,40,16,2022-09-09 15:15:00,2022-09-09 15:45:00,2.00,2.28
62818,47502,58,5,2022-09-09 17:30:00,2022-09-09 18:45:00,0.00,13.20
62819,47503,41,3,2022-09-09 14:00:00,2022-09-09 15:15:00,13.20,5.81
62820,47504,52,8,2022-09-09 15:00:00,2022-09-09 16:30:00,22.40,17.86
62821,47504,52,14,2022-09-09 16:30:00,2022-09-09 16:45:00,2.45,1.95
62822,47505,75,9,2022-09-09 18:30:00,2022-09-09 19:45:00,17.50,13.95
62823,47506,75,17,2022-09-09 16:30:00,2022-09-09 18:00:00,0.00,22.80
62824,47507,63,2,2022-09-09 16:00:00,2022-09-09 16:45:00,1.80,3.49
62825,47508,85,4,2022-09-09 17:45:00,2022-09-09 18:45:00,2.85,5.53
62826,47509,89,2,2022-09-09 17:45:00,2022-09-09 18:30:00,4.20,3.35
62827,47509,89,16,2022-09-09 18:30:00,2022-09-09 19:00:00,2.80,2.23
62828,47510,95,6,2022-09-09 17:15:00,2022-09-09 18:30:00,0.00,9.90
62829,47511,110,17,2022-09-09 15:45:00,2022-09-09 17:15:00,45.60,20.06
62830,47511,110,14,2022-09-09 17:15:00,2022-09-09 17:30:00,4.20,1.85
62831,47512,110,2,2022-09-09 11:15:00,2022-09-09 12:00:00,7.20,3.17
62832,47513,110,17,2022-09-09 13:30:00,2022-09-09 15:00:00,45.60,20.06
62833,47514,105,5,2022-09-09 18:45:00,2022-09-09 20:00:00,0.00,13.20
62834,47515,133,13,2022-09-09 10:15:00,2022-09-09 11:30:00,19.20,8.45
62835,47516,122,13,2022-09-09 11:15:00,2022-09-09 12:30:00,19.20,8.45
62836,47517,118,13,2022-09-09 17:15:00,2022-09-09 18:30:00,0.00,9.60
62837,47518,117,10,2022-09-09 16:15:00,2022-09-09 17:15:00,18.00,7.92
62838,47519,125,2,2022-09-09 19:15:00,2022-09-09 20:00:00,1.80,3.49
62839,47520,141,3,2022-09-09 14:30:00,2022-09-09 15:45:00,8.80,6.07
62840,47520,141,16,2022-09-09 15:45:00,2022-09-09 16:15:00,3.20,2.21
62841,47521,143,1,2022-09-09 17:30:00,2022-09-09 18:30:00,0.00,4.50
62842,47521,143,16,2022-09-09 18:30:00,2022-09-09 19:00:00,0.00,2.40
62843,47522,144,12,2022-09-09 16:00:00,2022-09-09 17:00:00,3.90,7.57
62844,47523,154,6,2022-09-09 11:00:00,2022-09-09 12:15:00,28.05,8.22
62845,47523,154,14,2022-09-09 12:15:00,2022-09-09 12:30:00,5.95,1.74
62846,47524,153,8,2022-09-09 17:15:00,2022-09-09 18:45:00,0.00,19.20
62847,47525,141,2,2022-09-09 18:15:00,2022-09-09 19:00:00,4.20,3.35
62848,47526,162,11,2022-09-09 15:00:00,2022-09-09 16:15:00,5.40,10.48
62849,47527,160,3,2022-09-09 16:30:00,2022-09-09 17:45:00,3.30,6.40
62850,47528,174,2,2022-09-09 13:00:00,2022-09-09 13:45:00,7.20,3.17
62851,47528,174,14,2022-09-09 13:45:00,2022-09-09 14:00:00,4.20,1.85
62852,47529,166,4,2022-09-09 11:30:00,2022-09-09 12:30:00,4.75,5.42
62853,47530,166,9,2022-09-09 16:30:00,2022-09-09 17:45:00,0.00,15.00
62854,47531,184,1,2022-09-09 12:45:00,2022-09-09 13:45:00,3.75,4.27
