order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
168633,76335,27,1,2.66,2.12
168634,76336,32,1,0.00,4.08
168635,76336,8,1,0.00,2.28
168636,76336,4,2,0.00,5.04
168637,76337,20,1,3.36,2.68
168638,76338,11,3,14.40,6.34
168639,76339,41,1,0.66,1.28
168640,76339,11,1,1.20,2.33
168641,76339,6,1,0.81,1.57
168642,76339,33,1,1.74,3.38
168643,76339,3,1,0.87,1.69
168644,76340,7,2,7.68,3.38
168645,76340,9,1,3.60,1.58
168646,76341,11,1,0.00,2.40
168647,76341,3,1,0.00,1.74
168648,76341,9,1,0.00,1.80
168649,76342,33,1,1.74,3.38
168650,76342,39,1,1.86,3.61
168651,76342,28,1,1.35,2.62
168652,76342,8,1,1.14,2.21
168653,76343,35,1,1.26,2.44
168654,76343,28,2,2.70,5.24
168655,76343,18,2,3.90,7.57
168656,76343,4,3,3.78,7.33
168657,76344,33,1,1.74,3.38
168658,76344,31,1,1.44,2.79
168659,76344,43,2,1.08,2.10
168660,76345,19,2,0.00,9.36
168661,76345,30,1,0.00,4.32
168662,76345,32,1,0.00,4.08
168663,76346,16,1,3.60,6.98
168664,76347,18,1,0.00,3.90
168665,76347,19,1,0.00,4.68
168666,76347,12,2,0.00,10.68
168667,76348,18,1,4.55,3.63
168668,76348,10,2,6.30,5.02
168669,76348,9,2,4.20,3.35
168670,76349,30,1,5.04,4.02
168671,76350,21,2,0.00,11.40
168672,76351,29,1,1.02,1.98
168673,76351,35,1,1.26,2.44
168674,76351,42,1,0.75,1.45
168675,76351,42,1,0.75,1.45
168676,76351,14,1,2.04,3.96
168677,76352,42,1,0.75,1.45
168678,76352,42,1,0.75,1.45
168679,76352,7,1,0.96,1.86
168680,76353,8,1,4.56,2.01
168681,76353,27,1,4.56,2.01
168682,76354,22,2,7.70,6.14
168683,76354,6,1,1.89,1.51
168684,76354,27,1,2.66,2.12
168685,76355,31,1,3.36,2.68
168686,76356,36,1,7.80,3.43
168687,76356,19,1,9.36,4.12
168688,76357,4,1,0.00,2.52
168689,76358,18,1,0.00,3.90
168690,76358,21,1,0.00,5.70
168691,76359,6,1,0.00,1.62
168692,76359,3,2,0.00,3.48
168693,76359,11,1,0.00,2.40
168694,76359,27,1,0.00,2.28
168695,76360,9,1,0.00,1.80
168696,76361,43,1,1.26,1.00
168697,76361,23,1,3.85,3.07
168698,76361,29,1,2.38,1.90
168699,76362,1,2,0.00,3.84
168700,76362,18,2,0.00,7.80
168701,76362,7,1,0.00,1.92
168702,76363,12,3,0.00,16.02
168703,76363,25,1,0.00,2.88
168704,76364,11,2,5.60,4.46
168705,76364,42,3,5.25,4.18
168706,76364,11,1,2.80,2.23
168707,76365,37,1,0.00,3.30
168708,76366,3,1,2.03,1.62
168709,76367,9,1,2.10,1.67
168710,76367,3,3,6.09,4.85
168711,76368,26,1,1.74,3.38
168712,76369,21,3,0.00,17.10
168713,76369,22,1,0.00,3.30
168714,76369,22,2,0.00,6.60
168715,76370,38,1,1.74,3.38
168716,76370,42,1,0.75,1.45
168717,76371,4,1,7.14,2.09
168718,76371,36,1,11.05,3.24
168719,76372,40,1,5.04,4.02
168720,76372,6,3,5.67,4.52
168721,76372,17,1,5.95,4.74
168722,76372,12,2,12.46,9.93
168723,76373,25,1,1.44,2.79
168724,76373,28,1,1.35,2.62
168725,76373,37,1,1.65,3.20
168726,76374,9,1,0.90,1.75
168727,76374,35,1,1.26,2.44
168728,76375,10,1,1.35,2.62
168729,76376,11,1,1.20,2.33
168730,76376,20,2,2.88,5.59
168731,76376,42,1,0.75,1.45
168732,76377,15,1,0.00,6.60
168733,76377,35,3,0.00,7.56
168734,76378,19,3,0.00,14.04
168735,76378,27,1,0.00,2.28
168736,76379,22,1,1.65,3.20
168737,76379,6,3,2.43,4.71
168738,76379,1,1,0.96,1.86
168739,76379,20,1,1.44,2.79
168740,76380,23,2,3.30,6.40
168741,76380,16,2,7.20,13.97
168742,76381,27,1,0.00,2.28
168743,76381,15,1,0.00,6.60
168744,76382,40,1,0.00,4.32
168745,76382,10,1,0.00,2.70
168746,76382,4,1,0.00,2.52
168747,76382,39,1,0.00,3.72
168748,76382,35,1,0.00,2.52
168749,76383,41,2,0.00,2.64
168750,76383,43,3,0.00,3.24
168751,76384,40,1,0.00,4.32
168752,76384,5,2,0.00,4.20
168753,76384,29,1,0.00,2.04
168754,76384,11,1,0.00,2.40
168755,76385,15,2,0.00,13.20
168756,76385,20,1,0.00,2.88
168757,76385,33,1,0.00,3.48
168758,76385,11,1,0.00,2.40
168759,76386,4,1,0.00,2.52
168760,76386,17,1,0.00,5.10
168761,76387,36,1,5.20,3.59
168762,76387,30,1,5.76,3.97
168763,76387,27,1,3.04,2.10
168764,76387,4,1,3.36,2.32
168765,76388,30,1,0.00,4.32
168766,76388,20,1,0.00,2.88
168767,76389,43,1,0.00,1.08
168768,76389,42,2,0.00,3.00
168769,76390,27,1,2.66,2.12
168770,76391,16,2,28.80,12.67
168771,76392,37,1,0.00,3.30
168772,76393,42,2,1.50,2.91
168773,76394,35,1,5.04,2.22
168774,76395,7,1,0.00,1.92
168775,76395,27,1,0.00,2.28
168776,76395,21,1,0.00,5.70
168777,76395,38,1,0.00,3.48
168778,76395,18,3,0.00,11.70
168779,76396,10,1,1.35,2.62
168780,76397,31,2,11.52,5.07
168781,76398,17,1,6.80,4.69
168782,76398,42,1,2.00,1.38
168783,76399,19,1,2.34,4.54
168784,76400,42,1,0.00,1.50
168785,76400,32,2,0.00,8.16
168786,76401,41,2,0.00,2.64
168787,76401,38,1,0.00,3.48
168788,76402,27,2,6.08,4.20
168789,76402,41,1,1.76,1.21
168790,76403,4,1,0.00,2.52
168791,76403,37,1,0.00,3.30
168792,76403,31,2,0.00,5.76
168793,76404,25,1,1.44,2.79
168794,76404,31,1,1.44,2.79
168795,76405,41,1,0.00,1.32
168796,76405,15,1,0.00,6.60
168797,76405,24,1,0.00,3.72
168798,76405,14,1,0.00,4.08
168799,76406,4,2,5.88,4.69
168800,76406,25,1,3.36,2.68
168801,76407,8,2,5.32,4.24
168802,76407,6,1,1.89,1.51
168803,76407,3,1,2.03,1.62
168804,76407,4,1,2.94,2.34
168805,76408,43,1,0.90,1.03
168806,76409,35,1,0.00,2.52
168807,76409,2,2,0.00,4.56
168808,76409,31,2,0.00,5.76
168809,76409,15,2,0.00,13.20
168810,76410,9,2,7.20,3.17
168811,76411,20,2,6.72,5.36
168812,76411,31,1,3.36,2.68
168813,76412,18,1,4.55,3.63
168814,76412,23,1,3.85,3.07
168815,76413,11,1,4.80,2.11
168816,76413,38,2,13.92,6.12
168817,76413,28,1,5.40,2.38
168818,76414,22,1,2.75,3.13
168819,76414,25,1,2.40,2.74
168820,76414,8,1,1.90,2.17
168821,76415,27,1,0.00,2.28
168822,76416,3,1,2.32,1.60
168823,76416,11,1,3.20,2.21
168824,76416,40,1,5.76,3.97
168825,76416,34,2,13.60,9.38
168826,76417,35,1,1.26,2.44
168827,76417,24,2,3.72,7.22
168828,76418,31,1,0.00,2.88
168829,76419,14,2,0.00,8.16
168830,76419,40,1,0.00,4.32
168831,76419,33,1,0.00,3.48
168832,76419,31,1,0.00,2.88
168833,76419,43,1,0.00,1.08
168834,76420,22,1,0.00,3.30
168835,76420,23,2,0.00,6.60
168836,76421,9,2,1.80,3.49
168837,76421,33,1,1.74,3.38
168838,76422,42,1,1.75,1.40
168839,76422,42,3,5.25,4.18
168840,76422,29,1,2.38,1.90
168841,76423,1,2,0.00,3.84
168842,76423,10,1,0.00,2.70
168843,76423,18,1,0.00,3.90
168844,76424,25,1,1.44,2.79
168845,76424,38,2,3.48,6.75
168846,76424,33,1,1.74,3.38
168847,76425,29,1,4.08,1.80
168848,76425,34,1,10.20,4.49
168849,76426,18,1,4.55,3.63
168850,76427,24,2,8.68,6.92
168851,76427,43,3,3.78,3.01
168852,76428,2,1,0.00,2.28
168853,76428,43,1,0.00,1.08
168854,76428,40,1,0.00,4.32
168855,76429,43,1,0.54,1.05
168856,76429,25,1,1.44,2.79
168857,76429,41,1,0.66,1.28
168858,76429,37,1,1.65,3.20
168859,76430,41,1,0.00,1.32
168860,76431,42,1,3.00,1.32
168861,76431,16,1,14.40,6.34
168862,76431,43,1,2.16,0.95
168863,76432,9,2,0.00,3.60
168864,76433,4,1,1.26,2.44
168865,76433,6,1,0.81,1.57
168866,76434,40,2,0.00,8.64
168867,76435,4,2,4.20,4.79
168868,76436,24,2,8.68,6.92
168869,76437,23,2,0.00,6.60
168870,76437,9,1,0.00,1.80
168871,76438,35,2,2.52,4.89
168872,76438,6,1,0.81,1.57
168873,76438,25,2,2.88,5.59
168874,76439,27,1,0.00,2.28
168875,76439,24,1,0.00,3.72
168876,76439,14,1,0.00,4.08
168877,76439,31,1,0.00,2.88
168878,76439,22,1,0.00,3.30
168879,76440,9,2,0.00,3.60
168880,76441,28,1,1.35,2.62
168881,76441,16,1,3.60,6.98
168882,76441,36,1,1.95,3.78
168883,76442,37,3,0.00,9.90
168884,76443,30,1,0.00,4.32
168885,76444,29,3,0.00,6.12
168886,76444,41,2,0.00,2.64
168887,76444,18,1,0.00,3.90
168888,76445,41,1,0.66,1.28
168889,76445,42,1,0.75,1.45
168890,76445,9,2,1.80,3.49
168891,76446,11,1,4.80,2.11
168892,76447,6,1,1.89,1.51
168893,76447,8,3,7.98,6.36
168894,76447,13,1,5.25,4.18
168895,76448,31,1,3.36,2.68
168896,76448,1,2,4.48,3.57
168897,76448,5,1,2.45,1.95
168898,76448,24,1,4.34,3.46
168899,76449,2,2,5.32,4.24
168900,76450,18,1,0.00,3.90
168901,76451,26,1,0.00,3.48
168902,76452,20,2,0.00,5.76
168903,76452,26,1,0.00,3.48
168904,76453,25,1,0.00,2.88
168905,76453,19,1,0.00,4.68
168906,76453,2,1,0.00,2.28
168907,76453,9,2,0.00,3.60
168908,76453,41,1,0.00,1.32
168909,76454,11,2,2.40,4.66
168910,76454,5,1,1.05,2.04
168911,76454,19,2,4.68,9.08
168912,76455,11,1,0.00,2.40
168913,76455,3,1,0.00,1.74
168914,76456,6,1,2.16,1.49
168915,76456,7,3,7.68,5.30
168916,76457,4,1,0.00,2.52
168917,76457,41,1,0.00,1.32
168918,76458,4,1,0.00,2.52
168919,76458,31,1,0.00,2.88
168920,76458,40,1,0.00,4.32
168921,76458,39,1,0.00,3.72
168922,76459,4,2,4.20,4.79
168923,76459,30,1,3.60,4.10
168924,76460,32,1,0.00,4.08
168925,76460,29,2,0.00,4.08
168926,76461,8,1,0.00,2.28
168927,76462,20,1,0.00,2.88
168928,76462,12,1,0.00,5.34
168929,76463,8,1,0.00,2.28
168930,76464,21,2,5.70,11.06
168931,76464,11,2,2.40,4.66
168932,76464,3,2,1.74,3.38
168933,76465,42,1,0.00,1.50
168934,76465,4,1,0.00,2.52
168935,76465,27,2,0.00,4.56
168936,76465,30,1,0.00,4.32
168937,76466,3,2,1.74,3.38
168938,76466,1,3,2.88,5.59
168939,76467,29,1,0.00,2.04
168940,76467,27,1,0.00,2.28
168941,76467,12,1,0.00,5.34
168942,76468,27,1,2.66,2.12
168943,76468,29,2,4.76,3.79
168944,76468,8,1,2.66,2.12
168945,76468,41,1,1.54,1.23
168946,76468,17,1,5.95,4.74
168947,76469,10,1,0.00,2.70
168948,76469,36,2,0.00,7.80
168949,76470,9,2,0.00,3.60
168950,76471,14,2,9.52,7.59
168951,76471,6,1,1.89,1.51
168952,76471,11,3,8.40,6.70
168953,76472,36,1,0.00,3.90
168954,76473,32,2,0.00,8.16
168955,76473,20,1,0.00,2.88
168956,76473,33,2,0.00,6.96
168957,76473,6,1,0.00,1.62
168958,76474,19,1,9.36,4.12
168959,76474,40,1,8.64,3.80
168960,76475,42,1,0.00,1.50
168961,76475,11,1,0.00,2.40
168962,76475,14,1,0.00,4.08
168963,76475,5,1,0.00,2.10
168964,76476,8,1,4.56,2.01
168965,76476,19,2,18.72,8.24
168966,76476,29,1,4.08,1.80
168967,76477,42,1,0.00,1.50
168968,76478,14,1,0.00,4.08
168969,76479,28,2,2.70,5.24
168970,76479,27,1,1.14,2.21
168971,76480,12,1,2.67,5.18
168972,76481,28,1,1.35,2.62
168973,76481,14,1,2.04,3.96
168974,76482,26,1,0.00,3.48
168975,76482,43,1,0.00,1.08
168976,76483,18,2,3.90,7.57
168977,76483,43,2,1.08,2.10
168978,76483,20,1,1.44,2.79
168979,76484,23,1,1.65,3.20
168980,76484,37,1,1.65,3.20
168981,76484,22,1,1.65,3.20
168982,76484,43,1,0.54,1.05
168983,76484,8,2,2.28,4.42
168984,76485,41,1,1.54,1.23
168985,76485,29,1,2.38,1.90
168986,76485,27,1,2.66,2.12
168987,76485,28,1,3.15,2.51
168988,76485,38,1,4.06,3.24
168989,76486,18,1,4.55,3.63
168990,76486,30,1,5.04,4.02
168991,76487,22,2,3.30,6.40
168992,76488,4,2,0.00,5.04
168993,76488,6,1,0.00,1.62
168994,76489,23,2,18.70,5.48
168995,76490,18,2,3.90,7.57
168996,76490,19,2,4.68,9.08
168997,76490,22,1,1.65,3.20
168998,76491,23,1,1.65,3.20
168999,76492,42,1,0.00,1.50
169000,76492,43,1,0.00,1.08
169001,76492,43,1,0.00,1.08
169002,76492,6,1,0.00,1.62
169003,76493,15,1,3.30,6.40
169004,76493,14,1,2.04,3.96
169005,76494,38,1,0.00,3.48
169006,76494,31,2,0.00,5.76
169007,76495,27,1,4.56,2.01
169008,76495,4,1,5.04,2.22
169009,76495,23,1,6.60,2.90
169010,76496,33,1,0.00,3.48
169011,76496,23,1,0.00,3.30
169012,76496,29,1,0.00,2.04
169013,76497,6,1,0.81,1.57
169014,76497,15,1,3.30,6.40
169015,76497,2,1,1.14,2.21
169016,76497,8,1,1.14,2.21
169017,76498,23,3,4.95,9.60
169018,76498,37,1,1.65,3.20
169019,76499,15,2,0.00,13.20
169020,76500,22,1,0.00,3.30
169021,76500,10,1,0.00,2.70
169022,76501,13,1,0.00,4.50
169023,76501,27,1,0.00,2.28
169024,76502,40,1,0.00,4.32
169025,76502,12,1,0.00,5.34
169026,76503,15,1,8.80,6.07
169027,76503,24,2,9.92,6.84
169028,76503,14,1,5.44,3.75
169029,76504,27,1,2.66,2.12
169030,76504,27,1,2.66,2.12
169031,76505,2,2,2.28,4.42
169032,76506,41,1,0.66,1.28
169033,76506,41,1,0.66,1.28
169034,76506,41,1,0.66,1.28
169035,76507,21,3,22.80,15.73
169036,76507,5,1,2.80,1.93
169037,76508,31,2,11.52,5.07
169038,76508,6,2,6.48,2.85
169039,76508,16,1,14.40,6.34
169040,76509,25,2,11.52,5.07
169041,76510,7,1,2.56,1.77
169042,76510,42,1,2.00,1.38
169043,76510,43,3,4.32,2.98
169044,76511,33,1,1.74,3.38
169045,76511,37,1,1.65,3.20
169046,76512,42,1,0.75,1.45
169047,76513,9,1,0.90,1.75
169048,76513,41,1,0.66,1.28
169049,76513,43,1,0.54,1.05
169050,76513,35,1,1.26,2.44
169051,76514,31,2,0.00,5.76
169052,76515,23,2,3.30,6.40
169053,76516,40,1,5.04,4.02
169054,76516,7,1,2.24,1.79
169055,76516,29,3,7.14,5.69
169056,76516,33,1,4.06,3.24
169057,76516,41,1,1.54,1.23
169058,76517,9,1,0.00,1.80
169059,76517,31,1,0.00,2.88
169060,76517,1,1,0.00,1.92
169061,76518,9,2,0.00,3.60
169062,76518,11,1,0.00,2.40
169063,76519,16,1,14.40,6.34
169064,76519,20,1,5.76,2.53
169065,76519,13,3,27.00,11.88
169066,76519,11,1,4.80,2.11
169067,76520,3,1,0.87,1.69
169068,76521,18,2,0.00,7.80
169069,76522,40,2,7.20,8.21
169070,76522,29,1,1.70,1.94
169071,76522,19,3,11.70,13.34
169072,76522,35,1,2.10,2.39
169073,76523,32,1,2.04,3.96
169074,76523,31,3,4.32,8.38
169075,76523,36,1,1.95,3.78
169076,76524,26,1,1.74,3.38
169077,76524,41,2,1.32,2.56
169078,76525,8,1,0.00,2.28
169079,76526,41,1,2.64,1.16
169080,76526,42,1,3.00,1.32
169081,76526,29,1,4.08,1.80
169082,76527,5,2,0.00,4.20
169083,76527,30,1,0.00,4.32
169084,76527,41,3,0.00,3.96
169085,76527,25,2,0.00,5.76
169086,76528,43,3,3.78,3.01
169087,76528,34,2,11.90,9.49
169088,76529,20,1,2.40,2.74
169089,76529,7,1,1.60,1.82
169090,76529,1,1,1.60,1.82
169091,76530,9,1,0.00,1.80
169092,76530,38,3,0.00,10.44
169093,76531,1,1,2.24,1.79
169094,76531,38,1,4.06,3.24
169095,76531,24,1,4.34,3.46
169096,76532,42,1,2.00,1.38
169097,76532,24,2,9.92,6.84
169098,76532,9,2,4.80,3.31
169099,76533,23,1,1.65,3.20
169100,76533,35,1,1.26,2.44
169101,76533,43,1,0.54,1.05
169102,76533,14,1,2.04,3.96
169103,76534,33,1,4.06,3.24
169104,76535,43,2,2.52,2.01
169105,76535,25,1,3.36,2.68
169106,76535,10,1,3.15,2.51
169107,76535,3,1,2.03,1.62
169108,76535,4,2,5.88,4.69
169109,76536,6,1,0.00,1.62
169110,76537,20,1,1.44,2.79
169111,76538,27,1,1.90,2.17
169112,76538,37,1,2.75,3.13
169113,76539,36,1,4.55,3.63
169114,76539,23,1,3.85,3.07
169115,76540,23,1,6.60,2.90
169116,76540,42,1,3.00,1.32
169117,76540,26,1,6.96,3.06
169118,76540,28,1,5.40,2.38
169119,76541,5,3,0.00,6.30
169120,76541,8,1,0.00,2.28
169121,76542,4,2,0.00,5.04
169122,76542,14,2,0.00,8.16
169123,76543,27,1,1.14,2.21
169124,76543,23,1,1.65,3.20
169125,76543,22,1,1.65,3.20
169126,76544,34,1,10.20,4.49
169127,76544,32,1,8.16,3.59
169128,76545,40,1,2.16,4.19
169129,76545,32,1,2.04,3.96
169130,76545,6,1,0.81,1.57
169131,76545,21,2,5.70,11.06
169132,76546,43,1,0.00,1.08
169133,76546,2,1,0.00,2.28
169134,76546,41,2,0.00,2.64
169135,76546,35,2,0.00,5.04
169136,76547,26,2,8.12,6.47
169137,76547,14,2,9.52,7.59
169138,76548,4,2,4.20,4.79
169139,76549,23,3,0.00,9.90
169140,76550,37,1,2.75,3.13
169141,76550,29,2,3.40,3.88
169142,76550,1,1,1.60,1.82
169143,76551,21,1,0.00,5.70
169144,76551,38,1,0.00,3.48
169145,76552,35,1,5.04,2.22
169146,76553,15,2,26.40,11.62
169147,76553,1,2,7.68,3.38
169148,76553,11,2,9.60,4.22
169149,76553,32,1,8.16,3.59
169150,76554,2,1,0.00,2.28
169151,76555,32,1,0.00,4.08
169152,76556,42,1,3.00,1.32
169153,76557,10,1,0.00,2.70
169154,76558,35,2,5.88,4.69
169155,76558,28,2,6.30,5.02
169156,76559,8,1,2.66,2.12
169157,76559,38,1,4.06,3.24
169158,76560,1,2,1.92,3.72
169159,76561,42,2,1.50,2.91
169160,76561,25,1,1.44,2.79
169161,76561,24,1,1.86,3.61
169162,76561,3,2,1.74,3.38
169163,76561,38,2,3.48,6.75
169164,76562,23,1,2.75,3.13
169165,76562,28,1,2.25,2.56
169166,76563,40,1,5.04,4.02
169167,76563,11,2,5.60,4.46
169168,76564,42,1,1.75,1.40
169169,76564,26,1,4.06,3.24
169170,76564,22,3,11.55,9.21
169171,76564,29,1,2.38,1.90
169172,76565,12,1,0.00,5.34
169173,76565,41,1,0.00,1.32
169174,76566,16,1,0.00,7.20
169175,76567,8,1,0.00,2.28
169176,76567,16,1,0.00,7.20
169177,76567,31,1,0.00,2.88
169178,76568,27,1,0.00,2.28
169179,76568,6,2,0.00,3.24
169180,76568,39,1,0.00,3.72
169181,76569,43,1,1.26,1.00
169182,76569,3,1,2.03,1.62
169183,76569,41,3,4.62,3.68
169184,76569,36,2,9.10,7.25
169185,76570,13,1,3.75,4.27
169186,76570,9,2,3.00,3.42
169187,76571,22,1,1.65,3.20
169188,76571,6,1,0.81,1.57
169189,76571,11,1,1.20,2.33
169190,76572,22,1,1.65,3.20
169191,76573,30,1,2.16,4.19
169192,76573,27,1,1.14,2.21
169193,76573,19,1,2.34,4.54
169194,76574,33,2,8.12,6.47
169195,76574,2,1,2.66,2.12
169196,76575,40,1,2.16,4.19
169197,76575,1,1,0.96,1.86
169198,76576,34,3,7.65,14.84
169199,76577,37,1,6.60,2.90
169200,76578,43,1,0.00,1.08
169201,76579,18,1,1.95,3.78
169202,76579,43,2,1.08,2.10
169203,76579,34,3,7.65,14.84
169204,76579,42,1,0.75,1.45
169205,76580,16,1,6.00,6.84
169206,76580,11,1,2.00,2.28
169207,76580,7,2,3.20,3.65
169208,76580,41,1,1.10,1.25
169209,76580,5,3,5.25,5.98
169210,76581,22,1,3.85,3.07
169211,76582,26,1,4.06,3.24
169212,76582,14,1,4.76,3.79
169213,76583,3,2,0.00,3.48
169214,76583,11,1,0.00,2.40
169215,76584,14,1,3.40,3.88
169216,76584,8,2,3.80,4.33
169217,76584,11,1,2.00,2.28
169218,76585,6,1,0.00,1.62
169219,76585,18,1,0.00,3.90
169220,76585,12,1,0.00,5.34
169221,76586,24,1,4.34,3.46
169222,76586,13,2,10.50,8.37
169223,76586,15,1,7.70,6.14
169224,76586,20,1,3.36,2.68
169225,76587,27,1,0.00,2.28
169226,76588,20,2,0.00,5.76
169227,76588,23,1,0.00,3.30
169228,76589,7,1,0.00,1.92
169229,76590,33,1,4.06,3.24
169230,76590,13,2,10.50,8.37
169231,76591,15,1,0.00,6.60
169232,76591,23,1,0.00,3.30
169233,76592,34,1,5.95,4.74
169234,76592,8,1,2.66,2.12
169235,76593,1,2,0.00,3.84
169236,76594,25,1,5.76,2.53
169237,76594,23,1,6.60,2.90
169238,76595,28,1,1.35,2.62
169239,76595,39,1,1.86,3.61
169240,76595,32,2,4.08,7.92
169241,76595,1,2,1.92,3.72
169242,76596,40,1,8.64,3.80
169243,76596,26,1,6.96,3.06
169244,76596,8,1,4.56,2.01
169245,76597,16,1,0.00,7.20
169246,76598,3,3,10.44,4.59
169247,76598,15,1,13.20,5.81
169248,76599,17,1,10.20,4.49
169249,76599,13,1,9.00,3.96
169250,76600,31,1,5.76,2.53
169251,76601,30,1,5.76,3.97
169252,76601,20,1,3.84,2.65
169253,76602,25,2,0.00,5.76
169254,76602,20,1,0.00,2.88
169255,76603,16,1,3.60,6.98
169256,76603,3,1,0.87,1.69
169257,76604,8,1,1.14,2.21
169258,76604,41,1,0.66,1.28
169259,76605,13,2,10.50,8.37
169260,76605,28,1,3.15,2.51
169261,76606,43,2,0.00,2.16
169262,76606,3,1,0.00,1.74
169263,76606,22,1,0.00,3.30
169264,76607,26,1,0.00,3.48
169265,76608,13,2,0.00,9.00
169266,76609,5,1,1.05,2.04
169267,76609,19,2,4.68,9.08
169268,76610,1,1,0.96,1.86
169269,76610,33,1,1.74,3.38
169270,76610,5,1,1.05,2.04
169271,76611,38,2,0.00,6.96
169272,76611,13,1,0.00,4.50
169273,76611,26,1,0.00,3.48
169274,76612,28,3,9.45,7.53
169275,76612,7,1,2.24,1.79
169276,76613,2,1,2.66,2.12
169277,76614,39,3,0.00,11.16
169278,76615,37,1,3.85,3.07
169279,76616,1,1,0.96,1.86
169280,76616,3,1,0.87,1.69
169281,76617,20,2,0.00,5.76
169282,76618,16,1,14.40,6.34
169283,76618,41,1,2.64,1.16
169284,76618,42,2,6.00,2.64
169285,76619,23,1,1.65,3.20
169286,76619,38,1,1.74,3.38
169287,76619,6,1,0.81,1.57
169288,76619,19,2,4.68,9.08
169289,76620,33,3,5.22,10.13
169290,76620,11,3,3.60,6.98
169291,76620,31,1,1.44,2.79
169292,76621,38,1,1.74,3.38
169293,76622,31,2,0.00,5.76
169294,76623,33,1,1.74,3.38
169295,76623,43,1,0.54,1.05
169296,76624,26,1,4.06,3.24
169297,76625,35,1,0.00,2.52
169298,76625,41,2,0.00,2.64
169299,76626,31,1,3.36,2.68
169300,76626,19,2,10.92,8.70
169301,76626,39,3,13.02,10.38
169302,76627,13,3,0.00,13.50
169303,76627,35,1,0.00,2.52
169304,76627,36,2,0.00,7.80
169305,76628,20,1,1.44,2.79
169306,76628,32,2,4.08,7.92
169307,76629,43,1,0.00,1.08
169308,76629,19,2,0.00,9.36
169309,76630,17,2,5.10,9.89
169310,76631,42,2,0.00,3.00
169311,76632,24,1,4.34,3.46
169312,76633,29,1,1.02,1.98
169313,76633,43,1,0.54,1.05
169314,76633,43,1,0.54,1.05
169315,76633,40,1,2.16,4.19
169316,76634,40,2,0.00,8.64
169317,76635,32,1,2.04,3.96
169318,76635,1,1,0.96,1.86
169319,76635,3,1,0.87,1.69
169320,76636,41,2,5.28,2.32
169321,76636,1,1,3.84,1.69
169322,76636,1,2,7.68,3.38
169323,76636,3,1,3.48,1.53
169324,76637,3,1,0.00,1.74
169325,76637,22,1,0.00,3.30
169326,76637,3,1,0.00,1.74
169327,76638,35,1,1.26,2.44
169328,76639,26,1,0.00,3.48
169329,76639,4,1,0.00,2.52
169330,76639,43,1,0.00,1.08
169331,76640,27,1,1.90,2.17
169332,76641,7,1,2.24,1.79
169333,76642,38,2,8.12,6.47
169334,76642,12,3,18.69,14.90
169335,76643,28,1,1.35,2.62
169336,76643,14,1,2.04,3.96
169337,76644,38,1,0.00,3.48
169338,76644,38,1,0.00,3.48
169339,76644,4,1,0.00,2.52
169340,76644,33,1,0.00,3.48
169341,76645,41,1,1.10,1.25
169342,76645,32,1,3.40,3.88
169343,76646,41,1,0.66,1.28
169344,76646,23,1,1.65,3.20
169345,76646,11,2,2.40,4.66
169346,76647,25,1,0.00,2.88
169347,76647,1,1,0.00,1.92
169348,76648,43,2,2.52,2.01
169349,76649,28,3,0.00,8.10
169350,76649,2,1,0.00,2.28
169351,76649,10,2,0.00,5.40
169352,76650,20,1,1.44,2.79
169353,76650,7,1,0.96,1.86
169354,76651,40,1,0.00,4.32
169355,76651,27,2,0.00,4.56
169356,76651,16,2,0.00,14.40
169357,76651,39,1,0.00,3.72
169358,76652,4,1,1.26,2.44
169359,76652,15,1,3.30,6.40
169360,76652,6,2,1.62,3.14
169361,76652,43,1,0.54,1.05
169362,76653,43,2,0.00,2.16
169363,76653,23,1,0.00,3.30
169364,76654,11,2,2.40,4.66
169365,76654,1,1,0.96,1.86
169366,76655,15,1,7.70,6.14
169367,76656,6,2,1.62,3.14
169368,76657,25,1,0.00,2.88
169369,76658,16,1,0.00,7.20
169370,76658,9,3,0.00,5.40
169371,76659,3,2,1.74,3.38
169372,76659,40,1,2.16,4.19
169373,76660,8,2,6.08,4.20
169374,76661,15,2,15.40,12.28
169375,76661,9,1,2.10,1.67
169376,76661,11,1,2.80,2.23
169377,76662,41,2,1.32,2.56
169378,76662,38,1,1.74,3.38
169379,76663,41,1,0.66,1.28
169380,76663,23,1,1.65,3.20
169381,76663,25,1,1.44,2.79
169382,76663,29,1,1.02,1.98
169383,76664,6,1,1.89,1.51
169384,76664,38,1,4.06,3.24
169385,76664,6,1,1.89,1.51
169386,76665,22,1,3.85,3.07
169387,76666,3,1,0.00,1.74
169388,76666,28,1,0.00,2.70
169389,76667,21,1,0.00,5.70
169390,76667,5,1,0.00,2.10
169391,76668,21,1,11.40,5.02
169392,76668,37,1,6.60,2.90
169393,76669,7,2,3.20,3.65
169394,76669,26,1,2.90,3.31
169395,76669,23,1,2.75,3.13
169396,76669,21,1,4.75,5.42
169397,76670,5,1,1.05,2.04
169398,76670,39,1,1.86,3.61
169399,76670,10,1,1.35,2.62
169400,76671,11,1,3.20,2.21
169401,76672,27,1,0.00,2.28
169402,76673,22,1,1.65,3.20
169403,76673,5,1,1.05,2.04
169404,76673,4,1,1.26,2.44
169405,76674,17,1,0.00,5.10
169406,76675,17,1,5.95,4.74
169407,76675,40,2,10.08,8.04
