sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
4534,13,2020-01,4343.72,0.00,477.81,2020-01-25
4535,14,2020-01,4074.24,0.00,448.17,2020-01-25
4536,15,2020-01,2501.70,0.00,275.19,2020-01-25
4537,16,2020-01,2949.32,0.00,324.43,2020-01-25
4538,17,2020-01,2112.44,0.00,232.37,2020-01-25
4539,18,2020-01,2431.67,0.00,267.48,2020-01-25
4540,19,2020-01,2433.34,0.00,267.67,2020-01-25
4541,20,2020-01,2215.60,0.00,243.72,2020-01-25
4542,21,2020-01,2357.04,0.00,259.27,2020-01-25
4543,22,2020-01,2343.68,0.00,257.80,2020-01-25
4544,23,2020-01,2127.50,0.00,234.03,2020-01-25
4545,24,2020-01,6537.75,0.00,719.15,2020-01-25
4546,25,2020-01,4385.36,0.00,482.39,2020-01-25
4547,26,2020-01,2663.46,0.00,292.98,2020-01-25
4548,28,2020-01,4361.42,0.00,479.76,2020-01-25
4549,29,2020-01,2168.47,0.00,238.53,2020-01-25
4550,30,2020-01,2773.41,0.00,305.08,2020-01-25
4551,31,2020-01,2204.36,0.00,242.48,2020-01-25
4552,32,2020-01,2330.56,0.00,256.36,2020-01-25
4553,33,2020-01,2761.20,0.00,303.73,2020-01-25
4554,34,2020-01,2155.01,0.00,237.05,2020-01-25
4555,35,2020-01,2576.05,0.00,283.37,2020-01-25
4556,36,2020-01,2520.51,0.00,277.26,2020-01-25
4557,37,2020-01,2852.63,0.00,313.79,2020-01-25
4558,38,2020-01,4346.11,0.00,478.07,2020-01-25
4559,39,2020-01,2432.14,0.00,267.54,2020-01-25
4560,40,2020-01,2122.19,0.00,233.44,2020-01-25
4561,41,2020-01,2538.95,0.00,279.28,2020-01-25
4562,42,2020-01,2180.57,0.00,239.86,2020-01-25
4563,43,2020-01,2397.43,0.00,263.72,2020-01-25
4564,44,2020-01,2539.86,0.00,279.38,2020-01-25
4565,45,2020-01,2047.46,0.00,225.22,2020-01-25
4566,46,2020-01,2451.63,0.00,269.68,2020-01-25
4567,47,2020-01,2424.17,0.00,266.66,2020-01-25
4568,48,2020-01,2316.03,0.00,254.76,2020-01-25
4569,49,2020-01,6961.44,0.00,765.76,2020-01-25
4570,50,2020-01,2681.06,0.00,294.92,2020-01-25
4571,51,2020-01,2172.97,0.00,239.03,2020-01-25
4572,52,2020-01,2427.63,0.00,267.04,2020-01-25
4573,53,2020-01,2574.19,0.00,283.16,2020-01-25
4574,54,2020-01,2213.95,0.00,243.53,2020-01-25
4575,55,2020-01,2167.14,0.00,238.39,2020-01-25
4576,56,2020-01,3885.69,0.00,427.43,2020-01-25
4577,57,2020-01,2248.82,0.00,247.37,2020-01-25
4578,58,2020-01,2062.43,0.00,226.87,2020-01-25
4579,59,2020-01,2512.20,0.00,276.34,2020-01-25
4580,60,2020-01,2738.11,0.00,301.19,2020-01-25
4581,61,2020-01,4022.87,0.00,442.52,2020-01-25
4582,62,2020-01,2841.79,0.00,312.60,2020-01-25
4583,63,2020-01,2204.32,0.00,242.48,2020-01-25
4584,64,2020-01,2268.72,0.00,249.56,2020-01-25
4585,65,2020-01,2045.86,0.00,225.04,2020-01-25
4586,66,2020-01,2139.38,0.00,235.33,2020-01-25
4587,67,2020-01,2397.53,0.00,263.73,2020-01-25
4588,68,2020-01,6379.43,0.00,701.74,2020-01-25
4589,69,2020-01,3913.37,0.00,430.47,2020-01-25
4590,70,2020-01,2301.54,0.00,253.17,2020-01-25
4591,71,2020-01,2372.93,0.00,261.02,2020-01-25
4592,72,2020-01,3837.85,0.00,422.16,2020-01-25
4593,73,2020-01,2739.14,0.00,301.31,2020-01-25
4594,74,2020-01,2847.72,0.00,313.25,2020-01-25
4595,75,2020-01,2087.82,0.00,229.66,2020-01-25
4596,76,2020-01,2218.31,0.00,244.01,2020-01-25
4597,77,2020-01,2773.69,0.00,305.11,2020-01-25
4598,78,2020-01,2530.91,0.00,278.40,2020-01-25
4599,80,2020-01,2231.60,0.00,245.48,2020-01-25
4600,81,2020-01,2460.38,0.00,270.64,2020-01-25
4601,82,2020-01,2518.76,0.00,277.06,2020-01-25
4602,83,2020-01,2397.44,0.00,263.72,2020-01-25
4603,84,2020-01,6188.52,0.00,680.74,2020-01-25
4604,85,2020-01,2078.00,0.00,228.58,2020-01-25
4605,86,2020-01,2404.49,0.00,264.49,2020-01-25
4606,87,2020-01,2463.87,0.00,271.03,2020-01-25
4607,88,2020-01,4091.41,0.00,450.06,2020-01-25
4608,89,2020-01,2262.40,0.00,248.86,2020-01-25
4609,90,2020-01,2109.77,0.00,232.07,2020-01-25
4610,91,2020-01,4435.28,0.00,487.88,2020-01-25
4611,92,2020-01,2046.19,0.00,225.08,2020-01-25
4612,93,2020-01,2458.83,0.00,270.47,2020-01-25
4613,94,2020-01,2752.95,0.00,302.82,2020-01-25
4614,95,2020-01,2273.88,0.00,250.13,2020-01-25
4615,96,2020-01,2206.40,0.00,242.70,2020-01-25
4616,97,2020-01,6340.43,0.00,697.45,2020-01-25
4617,98,2020-01,2294.52,0.00,252.40,2020-01-25
4618,99,2020-01,2852.42,0.00,313.77,2020-01-25
4619,100,2020-01,2414.73,0.00,265.62,2020-01-25
4620,101,2020-01,4112.96,0.00,452.43,2020-01-25
4621,102,2020-01,2343.65,0.00,257.80,2020-01-25
4622,103,2020-01,2582.68,0.00,284.09,2020-01-25
4623,104,2020-01,4089.48,0.00,449.84,2020-01-25
4624,105,2020-01,2205.55,0.00,242.61,2020-01-25
4625,106,2020-01,2776.09,0.00,305.37,2020-01-25
4626,107,2020-01,2458.70,0.00,270.46,2020-01-25
4627,108,2020-01,2252.36,0.00,247.76,2020-01-25
4628,109,2020-01,2214.77,0.00,243.62,2020-01-25
4629,110,2020-01,2255.07,0.00,248.06,2020-01-25
4630,111,2020-01,2111.72,0.00,232.29,2020-01-25
4631,112,2020-01,2411.46,0.00,265.26,2020-01-25
4632,113,2020-01,2318.96,0.00,255.09,2020-01-25
4633,114,2020-01,2053.78,0.00,225.92,2020-01-25
4634,115,2020-01,6879.47,0.00,756.74,2020-01-25
4635,116,2020-01,2206.14,0.00,242.68,2020-01-25
4636,117,2020-01,2175.07,0.00,239.26,2020-01-25
4637,118,2020-01,2189.85,0.00,240.88,2020-01-25
4638,119,2020-01,2079.86,0.00,228.78,2020-01-25
4639,120,2020-01,4234.58,0.00,465.80,2020-01-25
4640,121,2020-01,4340.28,0.00,477.43,2020-01-25
4641,122,2020-01,2120.71,0.00,233.28,2020-01-25
4642,123,2020-01,2645.11,0.00,290.96,2020-01-25
4643,124,2020-01,2230.40,0.00,245.34,2020-01-25
4644,125,2020-01,3062.51,0.00,336.88,2020-01-25
4645,126,2020-01,2967.70,0.00,326.45,2020-01-25
4646,127,2020-01,3060.44,0.00,336.65,2020-01-25
4647,128,2020-01,2334.51,0.00,256.80,2020-01-25
4648,129,2020-01,2306.16,0.00,253.68,2020-01-25
4649,130,2020-01,2130.85,0.00,234.39,2020-01-25
4650,131,2020-01,2214.24,0.00,243.57,2020-01-25
4651,132,2020-01,6566.75,0.00,722.34,2020-01-25
4652,133,2020-01,2198.54,0.00,241.84,2020-01-25
4653,134,2020-01,2552.38,0.00,280.76,2020-01-25
4654,135,2020-01,2929.88,0.00,322.29,2020-01-25
4655,136,2020-01,2600.33,0.00,286.04,2020-01-25
4656,137,2020-01,2127.58,0.00,234.03,2020-01-25
4657,138,2020-01,2651.32,0.00,291.65,2020-01-25
4658,139,2020-01,2067.44,0.00,227.42,2020-01-25
4659,140,2020-01,2248.47,0.00,247.33,2020-01-25
4660,141,2020-01,4230.11,0.00,465.31,2020-01-25
4661,142,2020-01,2090.77,0.00,229.98,2020-01-25
4662,143,2020-01,2456.76,0.00,270.24,2020-01-25
4663,144,2020-01,4545.30,0.00,499.98,2020-01-25
4664,145,2020-01,2549.79,0.00,280.48,2020-01-25
4665,146,2020-01,2488.94,0.00,273.78,2020-01-25
4666,147,2020-01,2321.85,0.00,255.40,2020-01-25
4667,148,2020-01,2316.60,0.00,254.83,2020-01-25
4668,149,2020-01,6733.73,0.00,740.71,2020-01-25
4669,150,2020-01,2320.75,0.00,255.28,2020-01-25
4670,151,2020-01,2390.92,0.00,263.00,2020-01-25
4671,152,2020-01,2221.57,0.00,244.37,2020-01-25
4672,153,2020-01,2590.81,0.00,284.99,2020-01-25
4673,154,2020-01,2736.11,0.00,300.97,2020-01-25
4674,155,2020-01,2443.27,0.00,268.76,2020-01-25
4675,156,2020-01,2413.41,0.00,265.48,2020-01-25
4676,157,2020-01,2535.98,0.00,278.96,2020-01-25
4677,158,2020-01,3865.74,0.00,425.23,2020-01-25
4678,159,2020-01,2054.54,0.00,226.00,2020-01-25
4679,160,2020-01,2135.00,0.00,234.85,2020-01-25
4680,161,2020-01,6690.45,0.00,735.95,2020-01-25
4681,162,2020-01,2457.82,0.00,270.36,2020-01-25
4682,163,2020-01,2953.43,0.00,324.88,2020-01-25
4683,164,2020-01,4383.73,0.00,482.21,2020-01-25
4684,165,2020-01,2594.52,0.00,285.40,2020-01-25
4685,166,2020-01,2112.66,0.00,232.39,2020-01-25
4686,167,2020-01,2316.78,0.00,254.85,2020-01-25
4687,168,2020-01,2446.66,0.00,269.13,2020-01-25
4688,169,2020-01,2212.51,0.00,243.38,2020-01-25
4689,170,2020-01,2538.74,0.00,279.26,2020-01-25
4690,171,2020-01,2406.20,0.00,264.68,2020-01-25
4691,172,2020-01,4297.74,0.00,472.75,2020-01-25
4692,173,2020-01,2262.95,0.00,248.92,2020-01-25
4693,174,2020-01,2448.31,0.00,269.31,2020-01-25
4694,175,2020-01,2060.05,0.00,226.61,2020-01-25
4695,176,2020-01,2411.75,0.00,265.29,2020-01-25
4696,177,2020-01,6957.61,0.00,765.34,2020-01-25
4697,178,2020-01,2250.96,0.00,247.61,2020-01-25
4698,179,2020-01,2255.78,0.00,248.14,2020-01-25
4699,180,2020-01,2756.53,0.00,303.22,2020-01-25
4700,181,2020-01,4320.28,0.00,475.23,2020-01-25
4701,182,2020-01,2993.20,0.00,329.25,2020-01-25
4702,183,2020-01,2236.64,0.00,246.03,2020-01-25
4703,184,2020-01,2609.19,0.00,287.01,2020-01-25
4704,185,2020-01,2475.95,0.00,272.35,2020-01-25
4705,186,2020-01,2057.12,0.00,226.28,2020-01-25
4706,187,2020-01,2466.89,0.00,271.36,2020-01-25
4707,188,2020-01,4116.18,0.00,452.78,2020-01-25
4708,189,2020-01,2025.05,0.00,222.76,2020-01-25
4709,190,2020-01,2052.10,0.00,225.73,2020-01-25
4710,191,2020-01,6401.68,0.00,704.18,2020-01-25
4711,192,2020-01,2180.17,0.00,239.82,2020-01-25
4712,193,2020-01,2053.13,0.00,225.84,2020-01-25
4713,194,2020-01,2062.07,0.00,226.83,2020-01-25
4714,195,2020-01,2836.64,0.00,312.03,2020-01-25
4715,196,2020-01,3950.08,0.00,434.51,2020-01-25
4716,197,2020-01,2124.79,0.00,233.73,2020-01-25
4717,198,2020-01,2723.43,0.00,299.58,2020-01-25
4718,199,2020-01,2035.06,0.00,223.86,2020-01-25
4719,200,2020-01,2408.56,0.00,264.94,2020-01-25
4720,201,2020-01,2330.46,0.00,256.35,2020-01-25
4721,202,2020-01,2318.90,0.00,255.08,2020-01-25
4722,1,2020-02,6595.24,0.00,725.48,2020-02-25
4723,2,2020-02,2102.68,0.00,231.29,2020-02-25
4724,3,2020-02,2378.03,0.00,261.58,2020-02-25
4725,4,2020-02,2067.04,0.00,227.37,2020-02-25
4726,5,2020-02,3016.76,0.00,331.84,2020-02-25
4727,6,2020-02,2397.62,0.00,263.74,2020-02-25
4728,7,2020-02,2255.75,0.00,248.13,2020-02-25
4729,8,2020-02,2145.04,0.00,235.95,2020-02-25
4730,9,2020-02,2608.29,0.00,286.91,2020-02-25
4731,10,2020-02,2325.65,0.00,255.82,2020-02-25
4732,11,2020-02,4058.27,0.00,446.41,2020-02-25
4733,12,2020-02,2941.19,0.00,323.53,2020-02-25
4734,13,2020-02,4350.97,0.00,478.61,2020-02-25
4735,14,2020-02,4076.75,0.00,448.44,2020-02-25
4736,15,2020-02,2499.74,0.00,274.97,2020-02-25
4737,16,2020-02,2942.36,0.00,323.66,2020-02-25
4738,17,2020-02,2103.82,0.00,231.42,2020-02-25
4739,18,2020-02,2421.69,0.00,266.39,2020-02-25
4740,19,2020-02,2434.20,0.00,267.76,2020-02-25
4741,20,2020-02,2219.49,0.00,244.14,2020-02-25
4742,21,2020-02,2349.15,0.00,258.41,2020-02-25
4743,22,2020-02,2341.70,0.00,257.59,2020-02-25
4744,23,2020-02,2119.13,0.00,233.10,2020-02-25
4745,24,2020-02,6548.67,0.00,720.35,2020-02-25
4746,25,2020-02,4381.74,0.00,481.99,2020-02-25
4747,26,2020-02,2668.70,0.00,293.56,2020-02-25
4748,28,2020-02,4330.90,0.00,476.40,2020-02-25
4749,29,2020-02,2165.11,0.00,238.16,2020-02-25
4750,30,2020-02,2760.62,0.00,303.67,2020-02-25
4751,31,2020-02,2220.12,0.00,244.21,2020-02-25
4752,32,2020-02,2333.77,0.00,256.71,2020-02-25
4753,33,2020-02,2743.72,0.00,301.81,2020-02-25
4754,34,2020-02,2155.18,0.00,237.07,2020-02-25
4755,35,2020-02,2576.05,0.00,283.37,2020-02-25
4756,36,2020-02,2502.62,0.00,275.29,2020-02-25
4757,37,2020-02,2850.81,0.00,313.59,2020-02-25
4758,38,2020-02,4313.66,0.00,474.50,2020-02-25
4759,39,2020-02,2432.14,0.00,267.54,2020-02-25
4760,40,2020-02,2131.86,0.00,234.50,2020-02-25
4761,41,2020-02,2536.70,0.00,279.04,2020-02-25
4762,42,2020-02,2176.51,0.00,239.42,2020-02-25
4763,43,2020-02,2394.28,0.00,263.37,2020-02-25
4764,44,2020-02,2542.47,0.00,279.67,2020-02-25
4765,45,2020-02,2052.34,0.00,225.76,2020-02-25
4766,46,2020-02,2458.13,0.00,270.39,2020-02-25
4767,47,2020-02,2435.08,0.00,267.86,2020-02-25
4768,48,2020-02,2325.13,0.00,255.76,2020-02-25
4769,49,2020-02,7001.38,0.00,770.15,2020-02-25
4770,50,2020-02,2673.44,0.00,294.08,2020-02-25
4771,51,2020-02,2170.54,0.00,238.76,2020-02-25
4772,52,2020-02,2419.53,0.00,266.15,2020-02-25
4773,53,2020-02,2567.64,0.00,282.44,2020-02-25
4774,54,2020-02,2197.54,0.00,241.73,2020-02-25
4775,55,2020-02,2167.48,0.00,238.42,2020-02-25
4776,56,2020-02,3883.70,0.00,427.21,2020-02-25
4777,57,2020-02,2260.05,0.00,248.61,2020-02-25
4778,58,2020-02,2064.68,0.00,227.11,2020-02-25
4779,59,2020-02,2513.15,0.00,276.45,2020-02-25
4780,60,2020-02,2731.72,0.00,300.49,2020-02-25
4781,61,2020-02,3999.42,0.00,439.94,2020-02-25
4782,62,2020-02,2849.43,0.00,313.44,2020-02-25
4783,63,2020-02,2202.08,0.00,242.23,2020-02-25
4784,64,2020-02,2271.87,0.00,249.91,2020-02-25
4785,65,2020-02,2046.93,0.00,225.16,2020-02-25
4786,66,2020-02,2119.22,0.00,233.11,2020-02-25
4787,67,2020-02,2411.56,0.00,265.27,2020-02-25
4788,68,2020-02,6418.64,0.00,706.05,2020-02-25
4789,69,2020-02,3951.16,0.00,434.63,2020-02-25
4790,70,2020-02,2295.76,0.00,252.53,2020-02-25
4791,71,2020-02,2388.74,0.00,262.76,2020-02-25
4792,72,2020-02,3826.31,0.00,420.89,2020-02-25
4793,73,2020-02,2738.41,0.00,301.23,2020-02-25
4794,74,2020-02,2854.06,0.00,313.95,2020-02-25
4795,75,2020-02,2091.76,0.00,230.09,2020-02-25
4796,76,2020-02,2226.77,0.00,244.94,2020-02-25
4797,77,2020-02,2788.67,0.00,306.75,2020-02-25
4798,78,2020-02,2514.07,0.00,276.55,2020-02-25
4799,80,2020-02,2231.43,0.00,245.46,2020-02-25
4800,81,2020-02,2445.58,0.00,269.01,2020-02-25
4801,82,2020-02,2506.03,0.00,275.66,2020-02-25
4802,83,2020-02,2392.58,0.00,263.18,2020-02-25
4803,84,2020-02,6187.58,0.00,680.63,2020-02-25
4804,85,2020-02,2088.01,0.00,229.68,2020-02-25
4805,86,2020-02,2415.13,0.00,265.66,2020-02-25
4806,87,2020-02,2466.73,0.00,271.34,2020-02-25
4807,88,2020-02,4095.27,0.00,450.48,2020-02-25
4808,89,2020-02,2264.23,0.00,249.07,2020-02-25
4809,90,2020-02,2114.20,0.00,232.56,2020-02-25
4810,91,2020-02,4433.00,0.00,487.63,2020-02-25
4811,92,2020-02,2035.99,0.00,223.96,2020-02-25
4812,93,2020-02,2452.79,0.00,269.81,2020-02-25
4813,94,2020-02,2754.59,0.00,303.00,2020-02-25
4814,95,2020-02,2265.14,0.00,249.17,2020-02-25
4815,96,2020-02,2210.60,0.00,243.17,2020-02-25
4816,97,2020-02,6351.79,0.00,698.70,2020-02-25
4817,98,2020-02,2291.62,0.00,252.08,2020-02-25
4818,99,2020-02,2861.69,0.00,314.79,2020-02-25
4819,100,2020-02,2391.89,0.00,263.11,2020-02-25
4820,101,2020-02,4095.53,0.00,450.51,2020-02-25
4821,102,2020-02,2323.11,0.00,255.54,2020-02-25
4822,103,2020-02,2587.13,0.00,284.58,2020-02-25
4823,104,2020-02,4091.70,0.00,450.09,2020-02-25
4824,105,2020-02,2214.41,0.00,243.59,2020-02-25
4825,106,2020-02,2771.01,0.00,304.81,2020-02-25
4826,107,2020-02,2438.95,0.00,268.28,2020-02-25
4827,108,2020-02,2251.57,0.00,247.67,2020-02-25
4828,109,2020-02,2214.65,0.00,243.61,2020-02-25
4829,110,2020-02,2237.44,0.00,246.12,2020-02-25
4830,111,2020-02,2098.33,0.00,230.82,2020-02-25
4831,112,2020-02,2428.59,0.00,267.14,2020-02-25
4832,113,2020-02,2321.89,0.00,255.41,2020-02-25
4833,114,2020-02,2062.09,0.00,226.83,2020-02-25
4834,115,2020-02,6882.00,0.00,757.02,2020-02-25
4835,116,2020-02,2209.65,0.00,243.06,2020-02-25
4836,117,2020-02,2166.16,0.00,238.28,2020-02-25
4837,118,2020-02,2197.08,0.00,241.68,2020-02-25
4838,119,2020-02,2075.53,0.00,228.31,2020-02-25
4839,120,2020-02,4221.42,0.00,464.36,2020-02-25
4840,121,2020-02,4332.10,0.00,476.53,2020-02-25
4841,122,2020-02,2132.84,0.00,234.61,2020-02-25
4842,123,2020-02,2645.49,0.00,291.00,2020-02-25
4843,124,2020-02,2225.61,0.00,244.82,2020-02-25
4844,125,2020-02,3036.78,0.00,334.05,2020-02-25
4845,126,2020-02,2987.48,0.00,328.62,2020-02-25
4846,127,2020-02,3041.32,0.00,334.55,2020-02-25
4847,128,2020-02,2328.92,0.00,256.18,2020-02-25
4848,129,2020-02,2313.83,0.00,254.52,2020-02-25
4849,130,2020-02,2117.50,0.00,232.93,2020-02-25
4850,131,2020-02,2214.32,0.00,243.58,2020-02-25
4851,132,2020-02,6580.21,0.00,723.82,2020-02-25
4852,133,2020-02,2187.73,0.00,240.65,2020-02-25
4853,134,2020-02,2540.63,0.00,279.47,2020-02-25
4854,135,2020-02,2931.89,0.00,322.51,2020-02-25
4855,136,2020-02,2584.46,0.00,284.29,2020-02-25
4856,137,2020-02,2119.06,0.00,233.10,2020-02-25
4857,138,2020-02,2645.65,0.00,291.02,2020-02-25
4858,139,2020-02,2086.26,0.00,229.49,2020-02-25
4859,140,2020-02,2253.44,0.00,247.88,2020-02-25
4860,141,2020-02,4206.76,0.00,462.74,2020-02-25
4861,142,2020-02,2091.10,0.00,230.02,2020-02-25
4862,143,2020-02,2439.02,0.00,268.29,2020-02-25
4863,144,2020-02,4522.40,0.00,497.46,2020-02-25
4864,145,2020-02,2557.63,0.00,281.34,2020-02-25
4865,146,2020-02,2487.09,0.00,273.58,2020-02-25
4866,147,2020-02,2309.73,0.00,254.07,2020-02-25
4867,148,2020-02,2306.89,0.00,253.76,2020-02-25
4868,149,2020-02,6725.30,0.00,739.78,2020-02-25
4869,150,2020-02,2335.38,0.00,256.89,2020-02-25
4870,151,2020-02,2391.30,0.00,263.04,2020-02-25
4871,152,2020-02,2232.96,0.00,245.63,2020-02-25
4872,153,2020-02,2601.80,0.00,286.20,2020-02-25
4873,154,2020-02,2744.99,0.00,301.95,2020-02-25
4874,155,2020-02,2434.39,0.00,267.78,2020-02-25
4875,156,2020-02,2398.77,0.00,263.86,2020-02-25
4876,157,2020-02,2538.60,0.00,279.25,2020-02-25
4877,158,2020-02,3864.06,0.00,425.05,2020-02-25
4878,159,2020-02,2050.13,0.00,225.51,2020-02-25
4879,160,2020-02,2135.34,0.00,234.89,2020-02-25
4880,161,2020-02,6689.27,0.00,735.82,2020-02-25
4881,162,2020-02,2446.63,0.00,269.13,2020-02-25
4882,163,2020-02,2956.18,0.00,325.18,2020-02-25
4883,164,2020-02,4400.81,0.00,484.09,2020-02-25
4884,165,2020-02,2600.65,0.00,286.07,2020-02-25
4885,166,2020-02,2114.50,0.00,232.59,2020-02-25
4886,167,2020-02,2335.71,0.00,256.93,2020-02-25
4887,168,2020-02,2443.15,0.00,268.75,2020-02-25
4888,169,2020-02,2231.67,0.00,245.48,2020-02-25
4889,170,2020-02,2526.21,0.00,277.88,2020-02-25
4890,171,2020-02,2401.82,0.00,264.20,2020-02-25
4891,172,2020-02,4310.84,0.00,474.19,2020-02-25
4892,173,2020-02,2255.62,0.00,248.12,2020-02-25
4893,174,2020-02,2448.22,0.00,269.30,2020-02-25
4894,175,2020-02,2077.04,0.00,228.47,2020-02-25
4895,176,2020-02,2418.29,0.00,266.01,2020-02-25
4896,177,2020-02,6957.21,0.00,765.29,2020-02-25
4897,178,2020-02,2243.37,0.00,246.77,2020-02-25
4898,179,2020-02,2260.98,0.00,248.71,2020-02-25
4899,180,2020-02,2748.35,0.00,302.32,2020-02-25
4900,181,2020-02,4316.50,0.00,474.81,2020-02-25
4901,182,2020-02,3005.78,0.00,330.64,2020-02-25
4902,183,2020-02,2233.88,0.00,245.73,2020-02-25
4903,184,2020-02,2617.76,0.00,287.95,2020-02-25
4904,185,2020-02,2466.59,0.00,271.32,2020-02-25
4905,186,2020-02,2051.90,0.00,225.71,2020-02-25
4906,187,2020-02,2458.59,0.00,270.44,2020-02-25
4907,188,2020-02,4157.07,0.00,457.28,2020-02-25
4908,189,2020-02,2020.90,0.00,222.30,2020-02-25
4909,190,2020-02,2066.86,0.00,227.35,2020-02-25
4910,191,2020-02,6398.29,0.00,703.81,2020-02-25
4911,192,2020-02,2170.65,0.00,238.77,2020-02-25
4912,193,2020-02,2044.47,0.00,224.89,2020-02-25
4913,194,2020-02,2056.54,0.00,226.22,2020-02-25
4914,195,2020-02,2838.00,0.00,312.18,2020-02-25
4915,196,2020-02,3941.93,0.00,433.61,2020-02-25
4916,197,2020-02,2125.60,0.00,233.82,2020-02-25
4917,198,2020-02,2728.41,0.00,300.13,2020-02-25
4918,199,2020-02,2048.01,0.00,225.28,2020-02-25
4919,200,2020-02,2398.30,0.00,263.81,2020-02-25
4920,201,2020-02,2325.38,0.00,255.79,2020-02-25
4921,202,2020-02,2320.03,0.00,255.20,2020-02-25
4922,1,2020-03,6586.34,0.00,724.50,2020-03-25
4923,2,2020-03,2105.49,0.00,231.60,2020-03-25
4924,3,2020-03,2374.09,0.00,261.15,2020-03-25
4925,4,2020-03,2084.80,0.00,229.33,2020-03-25
4926,5,2020-03,2995.78,0.00,329.54,2020-03-25
4927,6,2020-03,2397.29,0.00,263.70,2020-03-25
4928,7,2020-03,2269.30,0.00,249.62,2020-03-25
4929,8,2020-03,2149.26,0.00,236.42,2020-03-25
4930,9,2020-03,2608.00,0.00,286.88,2020-03-25
4931,10,2020-03,2324.78,0.00,255.73,2020-03-25
4932,11,2020-03,4076.80,0.00,448.45,2020-03-25
4933,12,2020-03,2928.74,0.00,322.16,2020-03-25
4934,13,2020-03,4360.80,0.00,479.69,2020-03-25
4935,14,2020-03,4102.04,0.00,451.22,2020-03-25
4936,15,2020-03,2516.92,0.00,276.86,2020-03-25
4937,16,2020-03,2932.90,0.00,322.62,2020-03-25
4938,17,2020-03,2105.92,0.00,231.65,2020-03-25
4939,18,2020-03,2418.54,0.00,266.04,2020-03-25
4940,19,2020-03,2431.32,0.00,267.45,2020-03-25
4941,20,2020-03,2221.52,0.00,244.37,2020-03-25
4942,21,2020-03,2357.06,0.00,259.28,2020-03-25
4943,22,2020-03,2343.26,0.00,257.76,2020-03-25
4944,23,2020-03,2110.95,0.00,232.20,2020-03-25
4945,24,2020-03,6559.37,0.00,721.53,2020-03-25
4946,25,2020-03,4371.06,0.00,480.82,2020-03-25
4947,26,2020-03,2668.21,0.00,293.50,2020-03-25
4948,28,2020-03,4343.94,0.00,477.83,2020-03-25
4949,29,2020-03,2166.95,0.00,238.36,2020-03-25
4950,30,2020-03,2757.13,0.00,303.28,2020-03-25
4951,31,2020-03,2203.33,0.00,242.37,2020-03-25
4952,32,2020-03,2329.80,0.00,256.28,2020-03-25
4953,33,2020-03,2759.71,0.00,303.57,2020-03-25
4954,34,2020-03,2148.85,0.00,236.37,2020-03-25
4955,35,2020-03,2563.41,0.00,281.98,2020-03-25
4956,36,2020-03,2506.60,0.00,275.73,2020-03-25
4957,37,2020-03,2849.38,0.00,313.43,2020-03-25
4958,38,2020-03,4353.78,0.00,478.92,2020-03-25
4959,39,2020-03,2431.14,0.00,267.43,2020-03-25
4960,40,2020-03,2129.07,0.00,234.20,2020-03-25
4961,41,2020-03,2541.51,0.00,279.57,2020-03-25
4962,42,2020-03,2167.86,0.00,238.46,2020-03-25
4963,43,2020-03,2395.57,0.00,263.51,2020-03-25
4964,44,2020-03,2537.92,0.00,279.17,2020-03-25
4965,45,2020-03,2058.72,0.00,226.46,2020-03-25
4966,46,2020-03,2454.14,0.00,269.96,2020-03-25
4967,47,2020-03,2441.03,0.00,268.51,2020-03-25
4968,48,2020-03,2308.96,0.00,253.99,2020-03-25
4969,49,2020-03,6995.90,0.00,769.55,2020-03-25
4970,50,2020-03,2660.80,0.00,292.69,2020-03-25
4971,51,2020-03,2174.00,0.00,239.14,2020-03-25
4972,52,2020-03,2411.29,0.00,265.24,2020-03-25
4973,53,2020-03,2575.61,0.00,283.32,2020-03-25
4974,54,2020-03,2202.79,0.00,242.31,2020-03-25
4975,55,2020-03,2158.04,0.00,237.38,2020-03-25
4976,56,2020-03,3855.39,0.00,424.09,2020-03-25
4977,57,2020-03,2254.15,0.00,247.96,2020-03-25
4978,58,2020-03,2049.49,0.00,225.44,2020-03-25
4979,59,2020-03,2512.65,0.00,276.39,2020-03-25
4980,60,2020-03,2734.50,0.00,300.80,2020-03-25
4981,61,2020-03,3989.18,0.00,438.81,2020-03-25
4982,62,2020-03,2852.18,0.00,313.74,2020-03-25
4983,63,2020-03,2198.63,0.00,241.85,2020-03-25
4984,64,2020-03,2268.54,0.00,249.54,2020-03-25
4985,65,2020-03,2048.90,0.00,225.38,2020-03-25
4986,66,2020-03,2122.31,0.00,233.45,2020-03-25
4987,67,2020-03,2403.68,0.00,264.40,2020-03-25
4988,68,2020-03,6414.89,0.00,705.64,2020-03-25
4989,69,2020-03,3944.04,0.00,433.84,2020-03-25
4990,70,2020-03,2298.99,0.00,252.89,2020-03-25
4991,71,2020-03,2377.56,0.00,261.53,2020-03-25
4992,72,2020-03,3828.08,0.00,421.09,2020-03-25
4993,73,2020-03,2744.81,0.00,301.93,2020-03-25
4994,74,2020-03,2853.13,0.00,313.84,2020-03-25
4995,75,2020-03,2084.72,0.00,229.32,2020-03-25
4996,76,2020-03,2219.77,0.00,244.17,2020-03-25
4997,77,2020-03,2775.50,0.00,305.31,2020-03-25
4998,78,2020-03,2531.53,0.00,278.47,2020-03-25
