order_ID,cus_ID,br_ID,st_ID,order_date,order_status
326288,24926,1,6,2025-06-22,Completed
326289,4756,4,75,2025-06-22,Completed
326290,29173,6,102,2025-06-22,Completed
326291,8542,2,44,2025-06-22,Completed
326292,32144,6,110,2025-06-22,Completed
326293,10032,4,77,2025-06-22,Completed
326294,220,5,93,2025-06-22,Completed
326295,23142,2,47,2025-06-22,Completed
326296,34705,2,46,2025-06-22,Completed
326297,18025,1,2,2025-06-22,Completed
326298,8530,2,29,2025-06-22,Completed
326299,21164,3,50,2025-06-22,Processing
326300,28923,1,19,2025-06-22,Completed
326301,9733,2,46,2025-06-22,Completed
326302,16448,2,32,2025-06-22,Completed
326303,30044,4,78,2025-06-22,Completed
326304,26493,6,110,2025-06-22,Completed
326305,2546,2,34,2025-06-22,Completed
326306,18064,3,49,2025-06-22,Completed
326307,34929,3,61,2025-06-22,Completed
326308,8137,2,47,2025-06-22,Completed
326309,30677,4,82,2025-06-22,Completed
326310,9157,3,55,2025-06-22,Completed
326311,7923,1,1,2025-06-22,Completed
326312,4116,1,6,2025-06-22,Completed
326313,8261,2,28,2025-06-22,Completed
326314,41,2,43,2025-06-22,Completed
326315,18868,3,54,2025-06-22,Completed
326316,2910,6,110,2025-06-22,Completed
326317,6509,6,101,2025-06-22,Completed
326318,7054,3,52,2025-06-22,Completed
326319,34855,1,12,2025-06-22,Completed
326320,10913,1,20,2025-06-22,Completed
326321,81,4,69,2025-06-22,Completed
326322,3747,2,41,2025-06-22,Completed
326323,30692,5,93,2025-06-22,Completed
326324,14451,3,56,2025-06-22,Cancelled
326325,19621,1,18,2025-06-22,Completed
326326,12310,1,9,2025-06-22,Completed
326327,1099,6,105,2025-06-22,Completed
326328,9010,1,22,2025-06-22,Completed
326329,31389,5,94,2025-06-22,Completed
326330,19894,6,111,2025-06-22,Completed
326331,2597,6,98,2025-06-22,Completed
326332,28230,1,3,2025-06-22,Completed
326333,2931,2,39,2025-06-22,Completed
326334,13925,1,10,2025-06-22,Completed
326335,25843,2,33,2025-06-22,Completed
326336,14928,2,34,2025-06-22,Completed
326337,24068,3,55,2025-06-22,Cancelled
326338,30582,1,8,2025-06-22,Completed
326339,9929,2,47,2025-06-22,Completed
326340,23352,3,60,2025-06-22,Completed
326341,11442,2,39,2025-06-22,Completed
326342,3444,1,15,2025-06-22,Completed
326343,3828,2,40,2025-06-22,Completed
326344,21896,6,105,2025-06-22,Completed
326345,2122,1,13,2025-06-22,Completed
326346,26635,3,54,2025-06-22,Completed
326347,20698,6,106,2025-06-22,Completed
326348,33264,1,7,2025-06-22,Completed
326349,13987,2,32,2025-06-22,Completed
326350,17959,3,55,2025-06-22,Completed
326351,22726,1,11,2025-06-22,Completed
326352,2296,6,114,2025-06-22,Completed
326353,19906,1,16,2025-06-22,Completed
326354,16553,3,65,2025-06-22,Completed
326355,28237,2,38,2025-06-22,Completed
326356,20999,6,98,2025-06-23,Completed
326357,13105,1,16,2025-06-23,Completed
326358,791,5,95,2025-06-23,Completed
326359,9300,2,41,2025-06-23,Completed
326360,29294,6,113,2025-06-23,Completed
326361,30608,1,11,2025-06-23,Completed
326362,24961,3,62,2025-06-23,Completed
326363,33487,2,35,2025-06-23,Completed
326364,1979,1,8,2025-06-23,Completed
326365,33725,4,72,2025-06-23,Completed
326366,5160,6,110,2025-06-23,Completed
326367,22123,1,1,2025-06-23,Completed
326368,1321,1,23,2025-06-23,Completed
326369,26236,2,47,2025-06-23,Completed
326370,9922,1,11,2025-06-23,Completed
326371,20992,5,92,2025-06-23,Completed
326372,25450,1,2,2025-06-23,Completed
326373,10806,1,15,2025-06-23,Completed
326374,29295,6,99,2025-06-23,Completed
326375,26616,1,21,2025-06-23,Completed
326376,33278,5,83,2025-06-23,Completed
326377,16096,6,113,2025-06-23,Completed
326378,4174,4,82,2025-06-23,Completed
326379,23793,1,15,2025-06-23,Completed
326380,27549,6,106,2025-06-23,Completed
326381,19910,1,23,2025-06-23,Completed
326382,6515,1,9,2025-06-23,Cancelled
326383,15590,6,113,2025-06-23,Completed
326384,6087,5,94,2025-06-23,Completed
326385,1159,4,75,2025-06-23,Completed
326386,820,5,88,2025-06-23,Completed
326387,9248,2,46,2025-06-23,Completed
326388,26195,1,19,2025-06-23,Completed
326389,30782,4,68,2025-06-23,Cancelled
326390,16845,3,49,2025-06-23,Completed
326391,18594,6,100,2025-06-23,Completed
326392,23013,1,21,2025-06-23,Completed
326393,29624,1,11,2025-06-23,Completed
326394,6549,4,80,2025-06-23,Completed
326395,13364,3,55,2025-06-23,Completed
326396,26650,3,63,2025-06-23,Completed
326397,26427,1,16,2025-06-23,Completed
326398,26028,4,68,2025-06-23,Completed
326399,30294,6,102,2025-06-23,Completed
326400,26080,4,76,2025-06-23,Cancelled
326401,19497,6,99,2025-06-23,Completed
326402,25930,2,47,2025-06-23,Completed
326403,9165,3,55,2025-06-23,Completed
326404,3005,1,19,2025-06-23,Completed
326405,5893,6,103,2025-06-23,Cancelled
326406,145,2,34,2025-06-23,Completed
326407,10236,2,45,2025-06-23,Completed
326408,11504,3,58,2025-06-23,Completed
326409,10300,1,22,2025-06-23,Completed
326410,10173,6,112,2025-06-23,Completed
326411,34182,3,56,2025-06-23,Completed
326412,87,5,90,2025-06-23,Completed
326413,5810,6,114,2025-06-23,Completed
326414,7355,3,58,2025-06-23,Completed
326415,25279,4,74,2025-06-23,Completed
326416,22179,4,69,2025-06-23,Completed
326417,28411,1,21,2025-06-23,Completed
326418,22967,3,49,2025-06-23,Completed
326419,22517,1,9,2025-06-23,Completed
326420,30619,1,5,2025-06-23,Completed
326421,14305,1,16,2025-06-23,Completed
326422,20215,4,82,2025-06-23,Completed
326423,15443,5,89,2025-06-23,Cancelled
326424,25591,5,83,2025-06-23,Completed
326425,3082,3,66,2025-06-23,Completed
326426,1587,5,91,2025-06-23,Completed
326427,9072,2,42,2025-06-23,Completed
326428,8756,3,60,2025-06-23,Cancelled
326429,33635,1,2,2025-06-23,Completed
326430,7053,1,5,2025-06-23,Completed
326431,16615,1,10,2025-06-23,Completed
326432,332,2,40,2025-06-23,Completed
326433,30405,1,14,2025-06-23,Completed
326434,31856,3,61,2025-06-23,Completed
326435,29047,2,31,2025-06-23,Completed
326436,708,1,3,2025-06-23,Completed
326437,3498,6,106,2025-06-23,Completed
326438,19761,3,61,2025-06-23,Completed
326439,20507,2,36,2025-06-23,Completed
326440,17849,2,36,2025-06-23,Completed
326441,4979,4,73,2025-06-23,Completed
326442,11414,1,14,2025-06-23,Completed
326443,12922,1,7,2025-06-23,Completed
326444,18874,4,75,2025-06-23,Completed
326445,18647,2,28,2025-06-23,Completed
326446,3393,6,97,2025-06-23,Completed
326447,23678,6,113,2025-06-23,Completed
326448,4167,3,56,2025-06-23,Completed
326449,9285,5,90,2025-06-23,Completed
326450,25182,1,24,2025-06-23,Completed
326451,13151,3,54,2025-06-23,Completed
326452,11755,3,57,2025-06-23,Completed
326453,29090,5,90,2025-06-23,Completed
326454,18511,3,66,2025-06-23,Completed
326455,32858,3,59,2025-06-23,Completed
326456,14369,4,77,2025-06-23,Completed
326457,33803,5,84,2025-06-23,Completed
326458,2485,4,78,2025-06-23,Completed
326459,29095,2,30,2025-06-23,Completed
326460,25245,2,34,2025-06-23,Completed
326461,20285,5,92,2025-06-23,Completed
326462,21988,1,24,2025-06-23,Cancelled
326463,6700,1,1,2025-06-23,Completed
326464,1870,4,73,2025-06-23,Completed
326465,4611,1,13,2025-06-23,Cancelled
326466,32702,2,43,2025-06-23,Completed
326467,30841,1,5,2025-06-23,Completed
326468,17801,4,78,2025-06-23,Completed
326469,14149,2,28,2025-06-23,Completed
326470,11191,5,86,2025-06-23,Completed
326471,1980,4,81,2025-06-23,Completed
326472,19063,3,61,2025-06-23,Completed
326473,580,4,71,2025-06-23,Completed
326474,10461,3,52,2025-06-23,Completed
326475,23414,1,3,2025-06-23,Completed
326476,21370,4,80,2025-06-23,Completed
326477,24975,4,72,2025-06-23,Completed
326478,19661,3,55,2025-06-23,Completed
326479,17679,4,73,2025-06-23,Completed
326480,2539,2,31,2025-06-23,Completed
326481,23500,1,22,2025-06-23,Completed
326482,2131,2,44,2025-06-23,Completed
326483,8848,2,36,2025-06-23,Completed
326484,31009,1,12,2025-06-23,Completed
326485,1942,2,43,2025-06-23,Completed
326486,8912,1,1,2025-06-23,Completed
326487,19699,6,97,2025-06-23,Completed
326488,17772,4,81,2025-06-23,Completed
326489,10006,1,24,2025-06-23,Completed
326490,4277,4,69,2025-06-23,Completed
326491,11960,3,62,2025-06-23,Completed
326492,33604,1,13,2025-06-23,Completed
326493,29401,1,6,2025-06-23,Completed
326494,34080,6,105,2025-06-23,Completed
326495,20506,1,7,2025-06-23,Completed
326496,9725,2,28,2025-06-23,Completed
326497,16239,2,42,2025-06-23,Completed
326498,30674,4,82,2025-06-23,Completed
326499,18222,1,18,2025-06-23,Completed
326500,21635,2,47,2025-06-23,Completed
326501,21416,1,19,2025-06-23,Completed
326502,28510,1,20,2025-06-23,Completed
326503,18899,6,114,2025-06-23,Completed
326504,13412,1,9,2025-06-23,Completed
326505,15287,4,74,2025-06-23,Completed
326506,17765,3,66,2025-06-23,Completed
326507,30213,4,75,2025-06-23,Completed
326508,29505,1,26,2025-06-23,Completed
326509,25956,3,54,2025-06-23,Completed
326510,1622,1,14,2025-06-23,Completed
326511,568,3,54,2025-06-24,Cancelled
326512,14954,3,52,2025-06-24,Completed
326513,26481,4,69,2025-06-24,Completed
326514,18515,1,12,2025-06-24,Completed
326515,9391,5,95,2025-06-24,Completed
326516,21713,1,10,2025-06-24,Completed
326517,181,3,66,2025-06-24,Completed
326518,3879,4,74,2025-06-24,Completed
326519,9032,2,43,2025-06-24,Completed
326520,18355,3,65,2025-06-24,Completed
326521,29779,4,72,2025-06-24,Completed
326522,21076,6,109,2025-06-24,Completed
326523,21885,5,91,2025-06-24,Completed
326524,4783,3,65,2025-06-24,Completed
326525,34548,6,112,2025-06-24,Completed
326526,10966,3,60,2025-06-24,Completed
326527,21462,3,55,2025-06-24,Completed
326528,16731,3,52,2025-06-24,Completed
326529,19644,2,38,2025-06-24,Completed
326530,23194,6,105,2025-06-24,Completed
326531,19866,1,15,2025-06-24,Completed
326532,1880,4,76,2025-06-24,Completed
326533,2241,2,32,2025-06-24,Completed
326534,10688,5,93,2025-06-24,Completed
326535,23628,1,24,2025-06-24,Completed
326536,3109,1,13,2025-06-24,Completed
326537,16514,1,22,2025-06-24,Completed
326538,23169,1,11,2025-06-24,Completed
326539,13639,2,45,2025-06-24,Completed
326540,7329,3,53,2025-06-24,Completed
326541,23924,1,13,2025-06-24,Completed
326542,30513,1,19,2025-06-24,Completed
326543,1803,2,39,2025-06-24,Completed
326544,12608,2,47,2025-06-24,Completed
326545,6978,4,70,2025-06-24,Completed
326546,7516,1,22,2025-06-24,Completed
326547,19443,2,34,2025-06-24,Completed
326548,20060,3,59,2025-06-24,Completed
326549,20941,2,27,2025-06-24,Completed
326550,31666,3,58,2025-06-24,Completed
326551,7983,6,97,2025-06-24,Completed
326552,13341,5,84,2025-06-24,Completed
326553,304,1,6,2025-06-24,Completed
326554,23515,1,19,2025-06-24,Completed
326555,2859,3,49,2025-06-24,Cancelled
326556,8587,5,91,2025-06-24,Completed
326557,9581,4,76,2025-06-24,Completed
326558,7860,1,18,2025-06-24,Completed
326559,28771,1,9,2025-06-24,Completed
326560,14408,1,5,2025-06-24,Completed
326561,3396,1,12,2025-06-24,Completed
326562,14477,4,72,2025-06-24,Completed
326563,28478,6,114,2025-06-24,Completed
326564,16098,6,113,2025-06-24,Completed
326565,31608,1,3,2025-06-24,Completed
326566,25818,1,15,2025-06-24,Completed
326567,1969,4,70,2025-06-24,Completed
326568,2005,1,9,2025-06-24,Completed
326569,23152,3,65,2025-06-24,Completed
326570,27900,1,15,2025-06-24,Completed
326571,15663,1,23,2025-06-24,Completed
326572,31551,3,51,2025-06-24,Completed
326573,21088,5,84,2025-06-24,Completed
326574,1771,4,67,2025-06-24,Completed
326575,7353,2,40,2025-06-24,Completed
326576,16783,5,87,2025-06-24,Completed
326577,1563,3,49,2025-06-24,Completed
326578,5661,5,92,2025-06-24,Completed
326579,25855,3,57,2025-06-24,Completed
326580,32057,2,38,2025-06-24,Completed
326581,27044,2,46,2025-06-24,Completed
326582,29783,5,92,2025-06-24,Completed
326583,5110,2,31,2025-06-24,Completed
326584,4085,5,89,2025-06-24,Completed
326585,19393,6,97,2025-06-24,Completed
326586,11236,2,36,2025-06-24,Completed
326587,6325,1,18,2025-06-24,Completed
326588,9921,1,4,2025-06-24,Completed
326589,6493,6,114,2025-06-24,Processing
326590,21978,4,81,2025-06-24,Completed
326591,24439,6,97,2025-06-24,Completed
326592,24579,4,71,2025-06-24,Completed
326593,26962,6,111,2025-06-24,Completed
326594,19917,1,10,2025-06-24,Completed
326595,21116,1,13,2025-06-24,Completed
326596,12844,3,60,2025-06-24,Completed
326597,14015,6,112,2025-06-24,Completed
326598,30344,2,39,2025-06-24,Completed
326599,7485,4,81,2025-06-24,Completed
326600,5766,2,34,2025-06-24,Completed
326601,15823,2,33,2025-06-24,Completed
326602,837,2,43,2025-06-24,Completed
326603,4002,1,26,2025-06-24,Completed
326604,20790,5,92,2025-06-24,Completed
326605,16528,2,42,2025-06-24,Completed
326606,8137,2,36,2025-06-24,Completed
326607,8239,2,35,2025-06-24,Completed
326608,5062,3,60,2025-06-24,Completed
326609,3024,1,26,2025-06-24,Completed
326610,20759,3,55,2025-06-24,Completed
326611,7565,1,11,2025-06-24,Completed
326612,25769,4,80,2025-06-24,Completed
326613,14323,1,22,2025-06-24,Completed
326614,29972,4,78,2025-06-24,Completed
326615,30141,2,36,2025-06-24,Cancelled
326616,16563,3,63,2025-06-24,Completed
326617,6291,5,86,2025-06-24,Completed
326618,32364,5,90,2025-06-24,Completed
326619,20240,2,39,2025-06-24,Completed
326620,23161,3,65,2025-06-24,Completed
326621,24385,5,83,2025-06-24,Completed
326622,27684,5,95,2025-06-24,Completed
326623,18772,4,75,2025-06-24,Completed
326624,3713,1,9,2025-06-24,Completed
326625,552,5,92,2025-06-24,Completed
326626,16384,5,88,2025-06-24,Completed
326627,30147,2,39,2025-06-24,Completed
326628,21941,3,56,2025-06-24,Completed
326629,27622,1,26,2025-06-24,Completed
326630,12627,1,12,2025-06-24,Completed
326631,33724,2,39,2025-06-24,Completed
326632,13203,1,22,2025-06-24,Completed
326633,11236,2,32,2025-06-24,Completed
326634,35470,2,27,2025-06-24,Completed
326635,30259,3,50,2025-06-24,Completed
326636,21932,2,47,2025-06-24,Cancelled
326637,4563,3,51,2025-06-24,Completed
326638,14789,5,91,2025-06-24,Completed
326639,4795,6,103,2025-06-24,Completed
326640,19620,1,24,2025-06-24,Completed
326641,22868,3,61,2025-06-24,Completed
326642,27813,1,2,2025-06-24,Completed
326643,28710,1,8,2025-06-24,Completed
326644,18091,1,2,2025-06-24,Completed
326645,1615,1,11,2025-06-24,Completed
326646,14193,6,103,2025-06-24,Completed
326647,8690,5,95,2025-06-24,Completed
326648,21695,6,101,2025-06-24,Processing
326649,27146,2,38,2025-06-24,Completed
326650,12631,5,84,2025-06-24,Completed
326651,24854,3,57,2025-06-24,Completed
326652,10881,4,71,2025-06-24,Completed
326653,19832,3,55,2025-06-24,Completed
326654,28982,1,25,2025-06-24,Completed
326655,258,3,62,2025-06-24,Completed
326656,29281,4,74,2025-06-24,Cancelled
326657,30583,5,86,2025-06-24,Completed
326658,24711,1,23,2025-06-24,Completed
326659,12637,5,86,2025-06-24,Completed
326660,19357,3,59,2025-06-24,Completed
326661,707,1,7,2025-06-24,Completed
326662,12290,5,89,2025-06-24,Completed
326663,21831,2,43,2025-06-25,Completed
326664,12138,2,43,2025-06-25,Completed
326665,11113,1,23,2025-06-25,Completed
326666,8971,4,81,2025-06-25,Completed
326667,7341,2,37,2025-06-25,Completed
326668,10806,1,16,2025-06-25,Completed
326669,18170,4,70,2025-06-25,Completed
326670,6178,4,67,2025-06-25,Completed
326671,1471,4,70,2025-06-25,Completed
326672,21568,3,58,2025-06-25,Completed
326673,1244,2,46,2025-06-25,Completed
326674,3893,6,101,2025-06-25,Completed
326675,22403,1,19,2025-06-25,Completed
326676,11648,2,43,2025-06-25,Completed
326677,11469,4,67,2025-06-25,Completed
326678,2130,2,47,2025-06-25,Completed
326679,20659,3,55,2025-06-25,Completed
326680,24012,1,6,2025-06-25,Completed
326681,1133,2,44,2025-06-25,Completed
326682,18481,1,10,2025-06-25,Completed
326683,14932,2,27,2025-06-25,Completed
326684,16508,1,10,2025-06-25,Completed
326685,27555,3,63,2025-06-25,Completed
326686,19516,1,4,2025-06-25,Completed
326687,6457,3,50,2025-06-25,Completed
326688,27422,3,58,2025-06-25,Completed
326689,23426,1,22,2025-06-25,Completed
326690,33272,2,38,2025-06-25,Completed
326691,18543,2,44,2025-06-25,Completed
326692,12895,3,59,2025-06-25,Completed
326693,24276,4,69,2025-06-25,Completed
326694,8006,1,16,2025-06-25,Completed
326695,7536,4,74,2025-06-25,Completed
326696,31759,3,53,2025-06-25,Completed
326697,35232,6,106,2025-06-25,Completed
326698,4199,4,72,2025-06-25,Completed
326699,17451,3,58,2025-06-25,Completed
326700,34546,6,106,2025-06-25,Completed
326701,10635,2,37,2025-06-25,Completed
326702,11122,1,4,2025-06-25,Completed
326703,8812,1,9,2025-06-25,Completed
326704,9941,2,41,2025-06-25,Completed
326705,6897,6,98,2025-06-25,Completed
326706,8206,1,13,2025-06-25,Completed
326707,32230,1,3,2025-06-25,Completed
326708,11294,5,84,2025-06-25,Completed
326709,15184,5,91,2025-06-25,Completed
326710,25975,4,72,2025-06-25,Completed
326711,3947,2,37,2025-06-25,Completed
326712,17841,2,47,2025-06-25,Completed
326713,8467,3,64,2025-06-25,Completed
326714,26804,1,19,2025-06-25,Completed
326715,12598,6,113,2025-06-25,Completed
326716,13621,1,24,2025-06-25,Completed
326717,20277,4,77,2025-06-25,Processing
326718,29317,5,87,2025-06-25,Completed
326719,12023,1,13,2025-06-25,Completed
326720,19792,3,59,2025-06-25,Completed
326721,29385,5,87,2025-06-25,Completed
326722,16240,2,45,2025-06-25,Completed
326723,12386,5,83,2025-06-25,Completed
326724,9485,5,89,2025-06-25,Completed
326725,24242,2,43,2025-06-25,Completed
326726,275,4,78,2025-06-25,Completed
326727,19184,5,83,2025-06-25,Completed
326728,2527,1,14,2025-06-25,Completed
326729,22993,6,107,2025-06-25,Completed
326730,2263,3,66,2025-06-25,Completed
326731,15534,6,107,2025-06-25,Completed
326732,20960,3,66,2025-06-25,Completed
326733,11466,3,53,2025-06-25,Completed
326734,22817,1,3,2025-06-25,Completed
326735,11941,4,81,2025-06-25,Completed
326736,19146,2,46,2025-06-25,Completed
326737,23713,5,89,2025-06-25,Completed
326738,20909,1,2,2025-06-25,Completed
326739,2905,1,2,2025-06-25,Cancelled
326740,32788,6,104,2025-06-25,Completed
326741,23337,2,40,2025-06-25,Completed
326742,15624,4,71,2025-06-25,Completed
326743,26538,2,41,2025-06-25,Completed
326744,21006,1,14,2025-06-25,Completed
326745,5374,4,81,2025-06-25,Completed
326746,18058,5,84,2025-06-25,Completed
326747,16444,2,33,2025-06-25,Completed
326748,1212,1,18,2025-06-25,Completed
326749,18245,2,31,2025-06-25,Completed
326750,10114,1,26,2025-06-25,Completed
326751,2021,1,16,2025-06-25,Completed
326752,1627,1,23,2025-06-25,Completed
326753,2166,3,54,2025-06-25,Completed
326754,21290,1,7,2025-06-25,Completed
326755,3865,3,52,2025-06-25,Completed
326756,25404,3,60,2025-06-25,Completed
326757,9906,3,63,2025-06-25,Completed
326758,9976,4,81,2025-06-25,Completed
326759,31474,4,81,2025-06-25,Completed
326760,20200,2,40,2025-06-25,Completed
326761,11660,3,55,2025-06-25,Completed
326762,12316,1,16,2025-06-25,Completed
326763,33308,5,85,2025-06-25,Completed
326764,26564,3,53,2025-06-25,Completed
326765,16687,5,89,2025-06-25,Completed
326766,3060,3,50,2025-06-25,Completed
326767,3831,2,45,2025-06-25,Completed
326768,12250,4,74,2025-06-25,Completed
326769,27584,6,98,2025-06-25,Completed
326770,33669,6,104,2025-06-25,Completed
326771,3990,5,96,2025-06-25,Cancelled
326772,4332,2,47,2025-06-25,Completed
326773,7075,2,32,2025-06-25,Completed
326774,9395,6,110,2025-06-25,Completed
326775,21873,4,77,2025-06-25,Completed
326776,15388,5,87,2025-06-25,Completed
326777,14779,4,81,2025-06-25,Completed
326778,31851,3,57,2025-06-25,Completed
326779,16297,6,112,2025-06-25,Completed
326780,29201,1,25,2025-06-25,Completed
326781,20595,6,101,2025-06-25,Completed
326782,27189,5,92,2025-06-25,Completed
326783,8770,4,68,2025-06-25,Completed
326784,4690,5,91,2025-06-25,Completed
326785,2468,3,53,2025-06-25,Completed
326786,34966,5,90,2025-06-25,Completed
326787,10599,6,104,2025-06-25,Completed
326788,3037,2,43,2025-06-25,Completed
