sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
17370,233,2025-03,2113.32,739.66,232.47,2025-03-25
17371,234,2025-03,2094.89,733.21,230.44,2025-03-25
17372,235,2025-03,2061.33,721.47,226.75,2025-03-25
17373,236,2025-03,3549.51,1242.33,390.45,2025-03-25
17374,237,2025-03,3350.78,1172.77,368.59,2025-03-25
17375,238,2025-03,2023.62,708.27,222.60,2025-03-25
17376,239,2025-03,2261.67,791.58,248.78,2025-03-25
17377,240,2025-03,1903.90,666.37,209.43,2025-03-25
17378,241,2025-03,2609.70,913.39,287.07,2025-03-25
17379,242,2025-03,1913.41,669.69,210.48,2025-03-25
17380,243,2025-03,2169.14,759.20,238.61,2025-03-25
17381,244,2025-03,2362.02,826.71,259.82,2025-03-25
17382,245,2025-03,5417.36,1896.08,595.91,2025-03-25
17383,246,2025-03,2050.85,717.80,225.59,2025-03-25
17384,247,2025-03,2312.66,809.43,254.39,2025-03-25
17385,248,2025-03,2161.06,756.37,237.72,2025-03-25
17386,249,2025-03,1881.04,658.36,206.91,2025-03-25
17387,250,2025-03,1795.85,628.55,197.54,2025-03-25
17388,251,2025-03,1878.52,657.48,206.64,2025-03-25
17389,252,2025-03,2733.86,956.85,300.72,2025-03-25
17390,253,2025-03,2039.04,713.66,224.29,2025-03-25
17391,255,2025-03,1830.56,640.70,201.36,2025-03-25
17392,257,2025-03,1759.92,615.97,193.59,2025-03-25
17393,258,2025-03,2013.60,704.76,221.50,2025-03-25
17394,259,2025-03,2001.65,700.58,220.18,2025-03-25
17395,260,2025-03,1802.72,630.95,198.30,2025-03-25
17396,262,2025-03,1834.74,642.16,201.82,2025-03-25
17397,263,2025-03,2021.45,707.51,222.36,2025-03-25
17398,264,2025-03,1962.68,686.94,215.89,2025-03-25
17399,1,2025-04,5401.86,0.00,594.20,2025-04-25
17400,3,2025-04,2044.10,0.00,224.85,2025-04-25
17401,4,2025-04,1795.15,0.00,197.47,2025-04-25
17402,5,2025-04,2727.78,0.00,300.06,2025-04-25
17403,6,2025-04,2060.50,0.00,226.66,2025-04-25
17404,8,2025-04,1850.21,0.00,203.52,2025-04-25
17405,10,2025-04,1978.10,0.00,217.59,2025-04-25
17406,11,2025-04,3322.97,0.00,365.53,2025-04-25
17407,12,2025-04,2653.48,0.00,291.88,2025-04-25
17408,13,2025-04,3501.11,0.00,385.12,2025-04-25
17409,14,2025-04,3320.96,0.00,365.31,2025-04-25
17410,15,2025-04,2142.61,0.00,235.69,2025-04-25
17411,16,2025-04,2672.97,0.00,294.03,2025-04-25
17412,17,2025-04,1824.42,0.00,200.69,2025-04-25
17413,18,2025-04,2075.77,0.00,228.33,2025-04-25
17414,19,2025-04,2085.38,0.00,229.39,2025-04-25
17415,20,2025-04,1914.87,0.00,210.64,2025-04-25
17416,22,2025-04,1981.60,0.00,217.98,2025-04-25
17417,24,2025-04,5400.40,0.00,594.04,2025-04-25
17418,25,2025-04,3528.04,0.00,388.08,2025-04-25
17419,26,2025-04,2468.11,0.00,271.49,2025-04-25
17420,28,2025-04,3516.40,0.00,386.80,2025-04-25
17421,29,2025-04,1875.99,0.00,206.36,2025-04-25
17422,30,2025-04,2549.17,0.00,280.41,2025-04-25
17423,31,2025-04,1900.67,0.00,209.07,2025-04-25
17424,32,2025-04,2001.00,0.00,220.11,2025-04-25
17425,33,2025-04,2525.43,0.00,277.80,2025-04-25
17426,35,2025-04,2193.12,0.00,241.24,2025-04-25
17427,36,2025-04,2143.97,0.00,235.84,2025-04-25
17428,37,2025-04,2598.51,0.00,285.84,2025-04-25
17429,38,2025-04,3510.85,0.00,386.19,2025-04-25
17430,39,2025-04,2090.69,0.00,229.98,2025-04-25
17431,41,2025-04,2194.14,0.00,241.36,2025-04-25
17432,43,2025-04,2038.73,0.00,224.26,2025-04-25
17433,44,2025-04,2161.26,0.00,237.74,2025-04-25
17434,45,2025-04,1792.04,0.00,197.12,2025-04-25
17435,46,2025-04,2092.26,0.00,230.15,2025-04-25
17436,48,2025-04,1998.65,0.00,219.85,2025-04-25
17437,49,2025-04,5793.98,0.00,637.34,2025-04-25
17438,50,2025-04,2476.94,0.00,272.46,2025-04-25
17439,51,2025-04,1876.91,0.00,206.46,2025-04-25
17440,52,2025-04,2091.89,0.00,230.11,2025-04-25
17441,53,2025-04,2382.37,0.00,262.06,2025-04-25
17442,55,2025-04,1858.03,0.00,204.38,2025-04-25
17443,56,2025-04,3157.67,0.00,347.34,2025-04-25
17444,57,2025-04,1926.46,0.00,211.91,2025-04-25
17445,59,2025-04,2138.23,0.00,235.21,2025-04-25
17446,60,2025-04,2513.26,0.00,276.46,2025-04-25
17447,61,2025-04,3279.35,0.00,360.73,2025-04-25
17448,62,2025-04,2585.59,0.00,284.41,2025-04-25
17449,63,2025-04,1896.35,0.00,208.60,2025-04-25
17450,64,2025-04,1902.18,0.00,209.24,2025-04-25
17451,66,2025-04,1836.60,0.00,202.03,2025-04-25
17452,68,2025-04,5285.70,0.00,581.43,2025-04-25
17453,69,2025-04,3225.50,0.00,354.81,2025-04-25
17454,70,2025-04,1983.87,0.00,218.23,2025-04-25
17455,71,2025-04,2065.90,0.00,227.25,2025-04-25
17456,72,2025-04,3143.66,0.00,345.80,2025-04-25
17457,73,2025-04,2514.48,0.00,276.59,2025-04-25
17458,75,2025-04,1804.72,0.00,198.52,2025-04-25
17459,77,2025-04,2541.00,0.00,279.51,2025-04-25
17460,78,2025-04,2138.18,0.00,235.20,2025-04-25
17461,80,2025-04,1874.17,0.00,206.16,2025-04-25
17462,81,2025-04,2079.86,0.00,228.78,2025-04-25
17463,82,2025-04,2141.47,0.00,235.56,2025-04-25
17464,83,2025-04,2036.88,0.00,224.06,2025-04-25
17465,84,2025-04,5111.78,0.00,562.30,2025-04-25
17466,86,2025-04,2081.55,0.00,228.97,2025-04-25
17467,87,2025-04,2319.62,0.00,255.16,2025-04-25
17468,88,2025-04,3329.69,0.00,366.27,2025-04-25
17469,89,2025-04,1884.81,0.00,207.33,2025-04-25
17470,90,2025-04,1834.14,0.00,201.76,2025-04-25
17471,91,2025-04,3567.24,0.00,392.40,2025-04-25
17472,92,2025-04,1762.96,0.00,193.93,2025-04-25
17473,93,2025-04,2303.16,0.00,253.35,2025-04-25
17474,94,2025-04,2527.56,0.00,278.03,2025-04-25
17475,95,2025-04,1962.15,0.00,215.84,2025-04-25
17476,96,2025-04,1907.35,0.00,209.81,2025-04-25
17477,97,2025-04,5234.91,0.00,575.84,2025-04-25
17478,98,2025-04,1975.82,0.00,217.34,2025-04-25
17479,99,2025-04,2588.85,0.00,284.77,2025-04-25
17480,100,2025-04,2050.99,0.00,225.61,2025-04-25
17481,101,2025-04,3330.80,0.00,366.39,2025-04-25
17482,103,2025-04,2386.28,0.00,262.49,2025-04-25
17483,104,2025-04,3304.92,0.00,363.54,2025-04-25
17484,105,2025-04,1890.08,0.00,207.91,2025-04-25
17485,106,2025-04,2550.93,0.00,280.60,2025-04-25
17486,107,2025-04,2088.79,0.00,229.77,2025-04-25
17487,108,2025-04,1885.66,0.00,207.42,2025-04-25
17488,110,2025-04,1935.39,0.00,212.89,2025-04-25
17489,111,2025-04,1826.41,0.00,200.91,2025-04-25
17490,112,2025-04,2069.23,0.00,227.62,2025-04-25
17491,113,2025-04,1977.28,0.00,217.50,2025-04-25
17492,114,2025-04,1783.27,0.00,196.16,2025-04-25
17493,115,2025-04,5672.58,0.00,623.98,2025-04-25
17494,116,2025-04,1906.96,0.00,209.77,2025-04-25
17495,117,2025-04,1882.60,0.00,207.09,2025-04-25
17496,118,2025-04,1889.43,0.00,207.84,2025-04-25
17497,119,2025-04,1800.73,0.00,198.08,2025-04-25
17498,120,2025-04,3407.62,0.00,374.84,2025-04-25
17499,121,2025-04,3514.36,0.00,386.58,2025-04-25
17500,122,2025-04,1832.25,0.00,201.55,2025-04-25
17501,123,2025-04,2289.09,0.00,251.80,2025-04-25
17502,124,2025-04,1924.25,0.00,211.67,2025-04-25
17503,125,2025-04,2749.63,0.00,302.46,2025-04-25
17504,126,2025-04,2697.53,0.00,296.73,2025-04-25
17505,127,2025-04,2767.55,0.00,304.43,2025-04-25
17506,128,2025-04,1973.61,0.00,217.10,2025-04-25
17507,129,2025-04,1993.58,0.00,219.29,2025-04-25
17508,130,2025-04,1830.95,0.00,201.40,2025-04-25
17509,131,2025-04,1909.86,0.00,210.08,2025-04-25
17510,132,2025-04,5411.97,0.00,595.32,2025-04-25
17511,133,2025-04,1893.07,0.00,208.24,2025-04-25
17512,135,2025-04,2653.04,0.00,291.83,2025-04-25
17513,136,2025-04,2406.07,0.00,264.67,2025-04-25
17514,137,2025-04,1828.33,0.00,201.12,2025-04-25
17515,138,2025-04,2451.13,0.00,269.62,2025-04-25
17516,139,2025-04,1792.29,0.00,197.15,2025-04-25
17517,140,2025-04,1885.03,0.00,207.35,2025-04-25
17518,141,2025-04,3422.45,0.00,376.47,2025-04-25
17519,142,2025-04,1811.14,0.00,199.23,2025-04-25
17520,144,2025-04,3629.35,0.00,399.23,2025-04-25
17521,145,2025-04,2202.34,0.00,242.26,2025-04-25
17522,146,2025-04,2110.66,0.00,232.17,2025-04-25
17523,147,2025-04,1993.27,0.00,219.26,2025-04-25
17524,148,2025-04,1986.34,0.00,218.50,2025-04-25
17525,149,2025-04,5543.65,0.00,609.80,2025-04-25
17526,150,2025-04,1977.38,0.00,217.51,2025-04-25
17527,151,2025-04,2050.94,0.00,225.60,2025-04-25
17528,152,2025-04,1914.71,0.00,210.62,2025-04-25
17529,153,2025-04,2410.08,0.00,265.11,2025-04-25
17530,154,2025-04,2518.77,0.00,277.06,2025-04-25
17531,157,2025-04,2153.10,0.00,236.84,2025-04-25
17532,158,2025-04,3158.53,0.00,347.44,2025-04-25
17533,159,2025-04,1776.31,0.00,195.39,2025-04-25
17534,160,2025-04,1831.33,0.00,201.45,2025-04-25
17535,161,2025-04,5534.47,0.00,608.79,2025-04-25
17536,162,2025-04,2097.72,0.00,230.75,2025-04-25
17537,163,2025-04,2669.32,0.00,293.63,2025-04-25
17538,164,2025-04,3545.43,0.00,390.00,2025-04-25
17539,165,2025-04,2422.09,0.00,266.43,2025-04-25
17540,166,2025-04,1825.65,0.00,200.82,2025-04-25
17541,167,2025-04,2003.39,0.00,220.37,2025-04-25
17542,168,2025-04,2289.04,0.00,251.79,2025-04-25
17543,169,2025-04,1905.09,0.00,209.56,2025-04-25
17544,170,2025-04,2157.20,0.00,237.29,2025-04-25
17545,172,2025-04,3497.57,0.00,384.73,2025-04-25
17546,173,2025-04,1889.02,0.00,207.79,2025-04-25
17547,174,2025-04,2082.76,0.00,229.10,2025-04-25
17548,175,2025-04,1797.93,0.00,197.77,2025-04-25
17549,176,2025-04,2063.34,0.00,226.97,2025-04-25
17550,177,2025-04,5745.42,0.00,632.00,2025-04-25
17551,179,2025-04,1933.36,0.00,212.67,2025-04-25
17552,180,2025-04,2532.19,0.00,278.54,2025-04-25
17553,181,2025-04,3478.77,0.00,382.66,2025-04-25
17554,182,2025-04,2706.65,0.00,297.73,2025-04-25
17555,184,2025-04,2260.95,0.00,248.70,2025-04-25
17556,185,2025-04,2099.81,0.00,230.98,2025-04-25
17557,187,2025-04,2309.54,0.00,254.05,2025-04-25
17558,188,2025-04,3376.45,0.00,371.41,2025-04-25
17559,189,2025-04,1762.47,0.00,193.87,2025-04-25
17560,190,2025-04,1783.51,0.00,196.19,2025-04-25
17561,191,2025-04,5280.49,0.00,580.85,2025-04-25
17562,192,2025-04,1878.17,0.00,206.60,2025-04-25
17563,193,2025-04,1773.73,0.00,195.11,2025-04-25
17564,194,2025-04,1781.98,0.00,196.02,2025-04-25
17565,195,2025-04,2600.75,0.00,286.08,2025-04-25
17566,196,2025-04,3226.18,0.00,354.88,2025-04-25
17567,197,2025-04,1832.19,0.00,201.54,2025-04-25
17568,198,2025-04,2517.19,0.00,276.89,2025-04-25
17569,199,2025-04,1768.38,0.00,194.52,2025-04-25
17570,200,2025-04,2046.00,0.00,225.06,2025-04-25
17571,201,2025-04,1990.81,0.00,218.99,2025-04-25
17572,202,2025-04,1948.50,0.00,214.34,2025-04-25
17573,203,2025-04,1904.51,0.00,209.50,2025-04-25
17574,204,2025-04,1765.32,0.00,194.19,2025-04-25
17575,205,2025-04,2126.71,0.00,233.94,2025-04-25
17576,206,2025-04,1816.90,0.00,199.86,2025-04-25
17577,207,2025-04,1863.64,0.00,205.00,2025-04-25
17578,208,2025-04,2476.76,0.00,272.44,2025-04-25
17579,209,2025-04,2014.69,0.00,221.62,2025-04-25
17580,210,2025-04,2061.43,0.00,226.76,2025-04-25
17581,211,2025-04,2078.16,0.00,228.60,2025-04-25
17582,212,2025-04,1810.59,0.00,199.16,2025-04-25
17583,213,2025-04,1897.18,0.00,208.69,2025-04-25
17584,214,2025-04,2611.97,0.00,287.32,2025-04-25
17585,215,2025-04,2115.16,0.00,232.67,2025-04-25
17586,216,2025-04,1978.52,0.00,217.64,2025-04-25
17587,217,2025-04,1769.45,0.00,194.64,2025-04-25
17588,218,2025-04,2020.73,0.00,222.28,2025-04-25
17589,219,2025-04,2041.78,0.00,224.60,2025-04-25
17590,220,2025-04,1822.02,0.00,200.42,2025-04-25
17591,221,2025-04,1921.37,0.00,211.35,2025-04-25
17592,222,2025-04,2073.96,0.00,228.14,2025-04-25
17593,223,2025-04,2014.49,0.00,221.59,2025-04-25
17594,224,2025-04,2029.46,0.00,223.24,2025-04-25
17595,225,2025-04,1825.84,0.00,200.84,2025-04-25
17596,226,2025-04,1988.29,0.00,218.71,2025-04-25
17597,227,2025-04,1815.85,0.00,199.74,2025-04-25
17598,228,2025-04,1880.24,0.00,206.83,2025-04-25
17599,229,2025-04,2073.72,0.00,228.11,2025-04-25
17600,230,2025-04,2116.24,0.00,232.79,2025-04-25
17601,231,2025-04,1861.28,0.00,204.74,2025-04-25
17602,232,2025-04,1751.46,0.00,192.66,2025-04-25
17603,233,2025-04,2096.58,0.00,230.62,2025-04-25
17604,234,2025-04,2102.60,0.00,231.29,2025-04-25
17605,235,2025-04,2064.63,0.00,227.11,2025-04-25
17606,236,2025-04,3544.70,0.00,389.92,2025-04-25
17607,237,2025-04,3341.53,0.00,367.57,2025-04-25
17608,238,2025-04,2029.17,0.00,223.21,2025-04-25
17609,239,2025-04,2273.15,0.00,250.05,2025-04-25
17610,240,2025-04,1912.68,0.00,210.39,2025-04-25
17611,241,2025-04,2592.98,0.00,285.23,2025-04-25
17612,242,2025-04,1913.82,0.00,210.52,2025-04-25
17613,243,2025-04,2167.50,0.00,238.43,2025-04-25
17614,244,2025-04,2365.11,0.00,260.16,2025-04-25
17615,245,2025-04,5438.11,0.00,598.19,2025-04-25
17616,246,2025-04,2059.71,0.00,226.57,2025-04-25
17617,247,2025-04,2302.86,0.00,253.31,2025-04-25
17618,248,2025-04,2167.50,0.00,238.43,2025-04-25
17619,249,2025-04,1868.80,0.00,205.57,2025-04-25
17620,250,2025-04,1784.94,0.00,196.34,2025-04-25
17621,251,2025-04,1890.00,0.00,207.90,2025-04-25
17622,252,2025-04,2735.83,0.00,300.94,2025-04-25
17623,253,2025-04,2037.78,0.00,224.16,2025-04-25
17624,254,2025-04,1869.60,0.00,205.66,2025-04-25
17625,255,2025-04,1840.52,0.00,202.46,2025-04-25
17626,257,2025-04,1754.66,0.00,193.01,2025-04-25
17627,258,2025-04,2014.65,0.00,221.61,2025-04-25
17628,259,2025-04,2009.80,0.00,221.08,2025-04-25
17629,260,2025-04,1817.02,0.00,199.87,2025-04-25
17630,262,2025-04,1836.71,0.00,202.04,2025-04-25
17631,263,2025-04,2006.60,0.00,220.73,2025-04-25
17632,264,2025-04,1956.45,0.00,215.21,2025-04-25
17633,1,2025-05,5416.41,0.00,595.81,2025-05-25
17634,3,2025-05,2031.14,0.00,223.43,2025-05-25
17635,4,2025-05,1787.46,0.00,196.62,2025-05-25
17636,5,2025-05,2711.28,0.00,298.24,2025-05-25
17637,6,2025-05,2049.53,0.00,225.45,2025-05-25
17638,8,2025-05,1854.32,0.00,203.98,2025-05-25
17639,10,2025-05,1978.95,0.00,217.68,2025-05-25
17640,11,2025-05,3315.35,0.00,364.69,2025-05-25
17641,12,2025-05,2671.04,0.00,293.81,2025-05-25
17642,13,2025-05,3507.75,0.00,385.85,2025-05-25
17643,14,2025-05,3338.84,0.00,367.27,2025-05-25
17644,15,2025-05,2137.97,0.00,235.18,2025-05-25
17645,16,2025-05,2670.25,0.00,293.73,2025-05-25
17646,17,2025-05,1820.66,0.00,200.27,2025-05-25
17647,18,2025-05,2069.57,0.00,227.65,2025-05-25
17648,19,2025-05,2077.56,0.00,228.53,2025-05-25
17649,20,2025-05,1923.89,0.00,211.63,2025-05-25
17650,22,2025-05,1976.73,0.00,217.44,2025-05-25
17651,24,2025-05,5413.15,0.00,595.45,2025-05-25
17652,25,2025-05,3533.39,0.00,388.67,2025-05-25
17653,26,2025-05,2468.01,0.00,271.48,2025-05-25
17654,28,2025-05,3494.41,0.00,384.39,2025-05-25
17655,29,2025-05,1872.82,0.00,206.01,2025-05-25
17656,30,2025-05,2529.36,0.00,278.23,2025-05-25
17657,31,2025-05,1903.31,0.00,209.36,2025-05-25
17658,32,2025-05,2015.72,0.00,221.73,2025-05-25
17659,33,2025-05,2528.22,0.00,278.10,2025-05-25
17660,35,2025-05,2208.68,0.00,242.95,2025-05-25
17661,36,2025-05,2145.16,0.00,235.97,2025-05-25
17662,37,2025-05,2599.70,0.00,285.97,2025-05-25
17663,38,2025-05,3491.79,0.00,384.10,2025-05-25
17664,39,2025-05,2084.64,0.00,229.31,2025-05-25
17665,41,2025-05,2198.37,0.00,241.82,2025-05-25
17666,43,2025-05,2044.61,0.00,224.91,2025-05-25
17667,44,2025-05,2166.46,0.00,238.31,2025-05-25
17668,45,2025-05,1790.71,0.00,196.98,2025-05-25
17669,46,2025-05,2086.86,0.00,229.55,2025-05-25
17670,48,2025-05,1983.27,0.00,218.16,2025-05-25
17671,49,2025-05,5780.29,0.00,635.83,2025-05-25
17672,50,2025-05,2477.28,0.00,272.50,2025-05-25
17673,51,2025-05,1865.96,0.00,205.26,2025-05-25
17674,52,2025-05,2088.77,0.00,229.76,2025-05-25
17675,53,2025-05,2376.79,0.00,261.45,2025-05-25
17676,55,2025-05,1868.29,0.00,205.51,2025-05-25
17677,56,2025-05,3179.98,0.00,349.80,2025-05-25
17678,57,2025-05,1939.71,0.00,213.37,2025-05-25
17679,59,2025-05,2134.84,0.00,234.83,2025-05-25
17680,60,2025-05,2511.96,0.00,276.32,2025-05-25
17681,61,2025-05,3274.64,0.00,360.21,2025-05-25
17682,62,2025-05,2610.27,0.00,287.13,2025-05-25
17683,63,2025-05,1888.46,0.00,207.73,2025-05-25
17684,64,2025-05,1918.44,0.00,211.03,2025-05-25
17685,66,2025-05,1832.98,0.00,201.63,2025-05-25
17686,68,2025-05,5259.23,0.00,578.52,2025-05-25
17687,69,2025-05,3230.82,0.00,355.39,2025-05-25
17688,70,2025-05,1972.87,0.00,217.02,2025-05-25
17689,71,2025-05,2063.86,0.00,227.02,2025-05-25
17690,72,2025-05,3160.04,0.00,347.60,2025-05-25
17691,73,2025-05,2512.39,0.00,276.36,2025-05-25
17692,75,2025-05,1806.20,0.00,198.68,2025-05-25
17693,77,2025-05,2548.75,0.00,280.36,2025-05-25
17694,78,2025-05,2150.81,0.00,236.59,2025-05-25
17695,80,2025-05,1872.37,0.00,205.96,2025-05-25
17696,81,2025-05,2092.82,0.00,230.21,2025-05-25
17697,82,2025-05,2133.09,0.00,234.64,2025-05-25
17698,83,2025-05,2040.58,0.00,224.46,2025-05-25
17699,84,2025-05,5119.55,0.00,563.15,2025-05-25
17700,86,2025-05,2084.78,0.00,229.33,2025-05-25
17701,87,2025-05,2299.05,0.00,252.90,2025-05-25
17702,88,2025-05,3317.78,0.00,364.96,2025-05-25
17703,89,2025-05,1890.25,0.00,207.93,2025-05-25
17704,90,2025-05,1823.54,0.00,200.59,2025-05-25
17705,91,2025-05,3582.26,0.00,394.05,2025-05-25
17706,92,2025-05,1773.07,0.00,195.04,2025-05-25
17707,93,2025-05,2315.26,0.00,254.68,2025-05-25
17708,94,2025-05,2527.98,0.00,278.08,2025-05-25
17709,95,2025-05,1964.24,0.00,216.07,2025-05-25
17710,96,2025-05,1904.38,0.00,209.48,2025-05-25
17711,97,2025-05,5208.91,0.00,572.98,2025-05-25
17712,98,2025-05,1965.74,0.00,216.23,2025-05-25
17713,99,2025-05,2611.14,0.00,287.23,2025-05-25
17714,100,2025-05,2039.76,0.00,224.37,2025-05-25
17715,101,2025-05,3339.94,0.00,367.39,2025-05-25
17716,103,2025-05,2391.05,0.00,263.02,2025-05-25
17717,104,2025-05,3328.20,0.00,366.10,2025-05-25
17718,105,2025-05,1890.84,0.00,207.99,2025-05-25
17719,106,2025-05,2542.01,0.00,279.62,2025-05-25
17720,107,2025-05,2095.85,0.00,230.54,2025-05-25
17721,108,2025-05,1883.48,0.00,207.18,2025-05-25
17722,110,2025-05,1941.53,0.00,213.57,2025-05-25
17723,111,2025-05,1812.93,0.00,199.42,2025-05-25
17724,112,2025-05,2076.20,0.00,228.38,2025-05-25
17725,113,2025-05,1981.67,0.00,217.98,2025-05-25
17726,114,2025-05,1773.47,0.00,195.08,2025-05-25
17727,115,2025-05,5665.49,0.00,623.20,2025-05-25
17728,116,2025-05,1903.81,0.00,209.42,2025-05-25
17729,117,2025-05,1883.49,0.00,207.18,2025-05-25
17730,118,2025-05,1896.60,0.00,208.63,2025-05-25
17731,119,2025-05,1797.89,0.00,197.77,2025-05-25
17732,120,2025-05,3407.58,0.00,374.83,2025-05-25
17733,121,2025-05,3490.28,0.00,383.93,2025-05-25
17734,122,2025-05,1829.97,0.00,201.30,2025-05-25
17735,123,2025-05,2274.14,0.00,250.16,2025-05-25
17736,124,2025-05,1931.98,0.00,212.52,2025-05-25
17737,125,2025-05,2744.81,0.00,301.93,2025-05-25
17738,126,2025-05,2691.34,0.00,296.05,2025-05-25
17739,127,2025-05,2769.20,0.00,304.61,2025-05-25
17740,128,2025-05,1974.99,0.00,217.25,2025-05-25
17741,129,2025-05,1985.53,0.00,218.41,2025-05-25
17742,130,2025-05,1837.08,0.00,202.08,2025-05-25
17743,131,2025-05,1897.21,0.00,208.69,2025-05-25
17744,132,2025-05,5428.75,0.00,597.16,2025-05-25
17745,133,2025-05,1893.25,0.00,208.26,2025-05-25
17746,135,2025-05,2659.54,0.00,292.55,2025-05-25
17747,136,2025-05,2415.91,0.00,265.75,2025-05-25
17748,137,2025-05,1841.38,0.00,202.55,2025-05-25
17749,138,2025-05,2455.06,0.00,270.06,2025-05-25
17750,139,2025-05,1798.76,0.00,197.86,2025-05-25
17751,140,2025-05,1884.18,0.00,207.26,2025-05-25
17752,141,2025-05,3413.02,0.00,375.43,2025-05-25
17753,142,2025-05,1813.24,0.00,199.46,2025-05-25
17754,144,2025-05,3642.98,0.00,400.73,2025-05-25
17755,145,2025-05,2192.95,0.00,241.22,2025-05-25
17756,146,2025-05,2109.59,0.00,232.05,2025-05-25
17757,147,2025-05,1980.97,0.00,217.91,2025-05-25
17758,148,2025-05,1983.84,0.00,218.22,2025-05-25
17759,149,2025-05,5523.86,0.00,607.62,2025-05-25
17760,150,2025-05,1978.95,0.00,217.68,2025-05-25
17761,151,2025-05,2046.42,0.00,225.11,2025-05-25
17762,152,2025-05,1914.07,0.00,210.55,2025-05-25
17763,153,2025-05,2411.01,0.00,265.21,2025-05-25
17764,154,2025-05,2522.41,0.00,277.47,2025-05-25
17765,157,2025-05,2159.49,0.00,237.54,2025-05-25
17766,158,2025-05,3170.84,0.00,348.79,2025-05-25
17767,159,2025-05,1772.47,0.00,194.97,2025-05-25
17768,160,2025-05,1836.28,0.00,201.99,2025-05-25
17769,161,2025-05,5518.90,0.00,607.08,2025-05-25
17770,162,2025-05,2085.29,0.00,229.38,2025-05-25
17771,163,2025-05,2665.90,0.00,293.25,2025-05-25
17772,164,2025-05,3540.95,0.00,389.50,2025-05-25
17773,165,2025-05,2417.53,0.00,265.93,2025-05-25
17774,166,2025-05,1816.41,0.00,199.81,2025-05-25
17775,167,2025-05,1997.10,0.00,219.68,2025-05-25
17776,168,2025-05,2303.19,0.00,253.35,2025-05-25
17777,169,2025-05,1919.10,0.00,211.10,2025-05-25
17778,170,2025-05,2154.56,0.00,237.00,2025-05-25
17779,172,2025-05,3497.66,0.00,384.74,2025-05-25
17780,173,2025-05,1894.17,0.00,208.36,2025-05-25
17781,174,2025-05,2075.50,0.00,228.31,2025-05-25
17782,175,2025-05,1798.28,0.00,197.81,2025-05-25
17783,176,2025-05,2076.52,0.00,228.42,2025-05-25
17784,177,2025-05,5735.58,0.00,630.91,2025-05-25
17785,179,2025-05,1926.25,0.00,211.89,2025-05-25
17786,180,2025-05,2536.30,0.00,278.99,2025-05-25
17787,181,2025-05,3505.46,0.00,385.60,2025-05-25
17788,182,2025-05,2732.23,0.00,300.55,2025-05-25
17789,184,2025-05,2248.67,0.00,247.35,2025-05-25
17790,185,2025-05,2101.98,0.00,231.22,2025-05-25
17791,187,2025-05,2309.60,0.00,254.06,2025-05-25
17792,188,2025-05,3352.63,0.00,368.79,2025-05-25
17793,189,2025-05,1753.16,0.00,192.85,2025-05-25
17794,190,2025-05,1776.91,0.00,195.46,2025-05-25
17795,191,2025-05,5273.28,0.00,580.06,2025-05-25
17796,192,2025-05,1876.65,0.00,206.43,2025-05-25
17797,193,2025-05,1781.65,0.00,195.98,2025-05-25
17798,194,2025-05,1782.89,0.00,196.12,2025-05-25
17799,195,2025-05,2584.39,0.00,284.28,2025-05-25
17800,196,2025-05,3229.10,0.00,355.20,2025-05-25
17801,197,2025-05,1820.02,0.00,200.20,2025-05-25
17802,198,2025-05,2510.21,0.00,276.12,2025-05-25
17803,199,2025-05,1762.68,0.00,193.89,2025-05-25
17804,200,2025-05,2057.03,0.00,226.27,2025-05-25
17805,201,2025-05,2006.15,0.00,220.68,2025-05-25
17806,202,2025-05,1959.52,0.00,215.55,2025-05-25
17807,203,2025-05,1910.59,0.00,210.16,2025-05-25
17808,204,2025-05,1776.68,0.00,195.43,2025-05-25
17809,205,2025-05,2123.06,0.00,233.54,2025-05-25
17810,206,2025-05,1821.31,0.00,200.34,2025-05-25
17811,207,2025-05,1858.50,0.00,204.44,2025-05-25
17812,208,2025-05,2483.88,0.00,273.23,2025-05-25
17813,209,2025-05,2018.56,0.00,222.04,2025-05-25
17814,210,2025-05,2065.82,0.00,227.24,2025-05-25
17815,211,2025-05,2092.68,0.00,230.19,2025-05-25
17816,212,2025-05,1826.06,0.00,200.87,2025-05-25
17817,213,2025-05,1908.86,0.00,209.97,2025-05-25
17818,214,2025-05,2598.73,0.00,285.86,2025-05-25
17819,215,2025-05,2114.71,0.00,232.62,2025-05-25
17820,216,2025-05,1972.73,0.00,217.00,2025-05-25
17821,217,2025-05,1772.49,0.00,194.97,2025-05-25
