order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
598957,270856,48,3,31.62,9.26
598958,270856,19,1,11.05,3.24
598959,270857,11,3,11.52,7.95
598960,270858,30,4,0.00,9.12
598961,270859,20,1,2.34,4.54
598962,270859,8,1,1.14,2.21
598963,270860,39,1,2.76,5.35
598964,270860,5,3,3.15,6.11
598965,270860,9,1,1.20,2.33
598966,270860,31,1,1.35,2.62
598967,270861,9,2,0.00,4.80
598968,270861,44,4,0.00,17.28
598969,270862,7,3,4.80,5.47
598970,270862,37,2,5.80,6.61
598971,270862,38,3,12.75,14.54
598972,270863,33,1,3.36,2.68
598973,270863,40,3,3.78,3.01
598974,270864,30,1,2.66,2.12
598975,270864,17,3,19.95,15.90
598976,270864,8,1,2.66,2.12
598977,270864,11,2,6.72,5.36
598978,270865,11,3,17.28,7.60
598979,270865,46,2,9.12,4.01
598980,270865,13,2,18.00,7.92
598981,270865,47,3,15.12,6.65
598982,270865,29,1,6.24,2.75
598983,270866,10,2,0.00,5.40
598984,270866,7,2,0.00,3.84
598985,270866,31,4,0.00,10.80
598986,270867,42,1,0.00,1.68
598987,270867,35,4,0.00,13.92
598988,270867,1,1,0.00,1.92
598989,270868,1,3,16.32,4.78
598990,270868,19,2,22.10,6.47
598991,270868,41,2,8.50,2.49
598992,270868,40,1,3.06,0.90
598993,270868,46,4,25.84,7.57
598994,270869,36,3,27.36,12.04
598995,270870,10,3,9.45,7.53
598996,270870,21,5,16.80,13.39
598997,270871,33,2,2.88,5.59
598998,270871,33,2,2.88,5.59
598999,270871,9,2,2.40,4.66
599000,270871,47,2,2.52,4.89
599001,270871,40,1,0.54,1.05
599002,270872,9,4,4.80,9.31
599003,270872,22,5,16.20,31.43
599004,270872,9,2,2.40,4.66
599005,270873,45,1,1.74,3.38
599006,270874,27,1,2.40,2.74
599007,270874,31,1,2.25,2.56
599008,270874,11,3,7.20,8.21
599009,270875,30,3,7.98,6.36
599010,270875,21,1,3.36,2.68
599011,270875,45,2,8.12,6.47
599012,270875,36,2,10.64,8.48
599013,270876,39,4,44.16,19.43
599014,270876,26,3,22.32,9.82
599015,270877,5,3,3.15,6.11
599016,270877,39,3,8.28,16.06
599017,270878,15,5,0.00,37.50
599018,270878,11,1,0.00,2.88
599019,270879,48,1,1.86,3.61
599020,270879,2,4,4.56,8.85
599021,270880,17,4,0.00,22.80
599022,270881,24,2,5.28,10.24
599023,270881,13,1,2.25,4.37
599024,270881,31,2,2.70,5.24
599025,270881,45,1,1.74,3.38
599026,270882,11,2,2.88,5.59
599027,270883,29,5,7.80,15.13
599028,270883,48,2,3.72,7.22
599029,270883,8,2,2.28,4.42
599030,270884,32,2,8.20,9.35
599031,270884,46,2,3.80,4.33
599032,270884,24,2,8.80,10.03
599033,270885,31,1,0.00,2.70
599034,270885,5,3,0.00,6.30
599035,270886,7,1,1.60,1.82
599036,270886,32,5,20.50,23.37
599037,270886,12,1,4.90,5.59
599038,270887,10,2,10.80,4.75
599039,270888,48,2,0.00,7.44
599040,270888,40,1,0.00,1.08
599041,270888,46,4,0.00,9.12
599042,270889,41,2,0.00,3.00
599043,270889,25,1,0.00,3.72
599044,270890,19,5,0.00,19.50
599045,270890,8,2,0.00,4.56
599046,270890,21,3,0.00,8.64
599047,270891,1,2,4.48,3.57
599048,270891,8,3,7.98,6.36
599049,270891,40,4,5.04,4.02
599050,270891,15,2,17.50,13.95
599051,270892,48,2,6.20,7.07
599052,270893,8,2,0.00,4.56
599053,270893,36,1,0.00,4.56
599054,270893,41,1,0.00,1.50
599055,270894,10,2,10.80,4.75
599056,270894,33,1,5.76,2.53
599057,270895,30,2,3.80,4.33
599058,270896,3,3,2.61,5.06
599059,270896,4,2,2.88,5.59
599060,270896,14,3,6.12,11.87
599061,270897,40,4,0.00,4.32
599062,270897,45,3,0.00,10.44
599063,270897,25,3,0.00,11.16
599064,270897,31,2,0.00,5.40
599065,270898,41,3,0.00,4.50
599066,270898,43,5,0.00,15.60
599067,270898,3,1,0.00,1.74
599068,270899,46,3,7.98,6.36
599069,270899,43,2,7.28,5.80
599070,270899,2,2,5.32,4.24
599071,270899,30,1,2.66,2.12
599072,270900,12,2,0.00,11.76
599073,270900,40,1,0.00,1.08
599074,270900,7,3,0.00,5.76
599075,270900,1,1,0.00,1.92
599076,270901,4,5,0.00,14.40
599077,270901,2,3,0.00,6.84
599078,270901,8,3,0.00,6.84
599079,270901,37,2,0.00,6.96
599080,270902,21,5,0.00,14.40
599081,270902,46,4,0.00,9.12
599082,270902,10,1,0.00,2.70
599083,270902,5,3,0.00,6.30
599084,270903,4,2,2.88,5.59
599085,270903,43,3,4.68,9.08
599086,270903,23,2,3.30,6.40
599087,270903,23,1,1.65,3.20
599088,270904,40,1,2.16,0.95
599089,270904,9,1,4.80,2.11
599090,270904,3,2,6.96,3.06
599091,270905,6,4,11.20,8.93
599092,270905,33,1,3.36,2.68
599093,270906,7,3,7.68,5.30
599094,270906,38,3,20.40,14.08
599095,270906,31,2,7.20,4.97
599096,270907,40,2,0.00,2.16
599097,270907,1,3,0.00,5.76
599098,270908,41,3,0.00,4.50
599099,270908,40,3,0.00,3.24
599100,270909,24,2,14.08,9.72
599101,270910,15,2,30.00,13.20
599102,270911,19,2,3.90,7.57
599103,270911,20,2,4.68,9.08
599104,270911,47,1,1.26,2.44
599105,270912,32,4,39.36,17.32
599106,270912,5,1,4.20,1.85
599107,270913,25,3,9.30,10.60
599108,270914,42,1,1.96,1.56
599109,270914,35,1,4.06,3.24
599110,270914,47,1,2.94,2.34
599111,270914,6,2,5.60,4.46
599112,270914,46,1,2.66,2.12
599113,270915,2,2,2.28,4.42
599114,270915,42,1,0.84,1.63
599115,270915,25,3,5.58,10.83
599116,270916,45,2,5.80,6.61
599117,270917,31,1,1.35,2.62
599118,270917,1,1,0.96,1.86
599119,270917,42,3,2.52,4.89
599120,270917,10,3,4.05,7.86
599121,270918,40,2,2.52,2.01
599122,270919,8,1,1.14,2.21
599123,270919,38,2,5.10,9.89
599124,270919,25,4,7.44,14.43
599125,270920,20,3,0.00,14.04
599126,270920,3,2,0.00,3.48
599127,270921,1,2,0.00,3.84
599128,270921,47,3,0.00,7.56
599129,270922,41,3,5.25,4.18
599130,270922,27,2,6.72,5.36
599131,270922,24,3,18.48,14.73
599132,270922,9,3,8.40,6.70
599133,270923,26,1,0.00,3.72
599134,270923,46,2,0.00,4.56
599135,270924,20,2,0.00,9.36
599136,270924,43,1,0.00,3.12
599137,270925,37,3,12.18,9.71
599138,270926,17,3,0.00,17.10
599139,270926,16,4,0.00,32.40
599140,270927,34,4,0.00,8.64
599141,270927,40,4,0.00,4.32
599142,270927,40,5,0.00,5.40
599143,270927,31,3,0.00,8.10
599144,270928,12,5,34.30,27.34
599145,270928,10,1,3.15,2.51
599146,270929,26,1,4.34,3.46
599147,270929,10,2,6.30,5.02
599148,270929,44,1,5.04,4.02
599149,270929,19,1,4.55,3.63
599150,270929,48,3,13.02,10.38
599151,270930,34,4,0.00,8.64
599152,270930,5,1,0.00,2.10
599153,270931,9,3,3.60,6.98
599154,270932,46,2,0.00,4.56
599155,270932,45,4,0.00,13.92
599156,270933,41,3,2.25,4.37
599157,270934,29,2,17.68,5.18
599158,270934,34,2,12.24,3.59
599159,270934,38,1,14.45,4.23
599160,270934,44,3,36.72,10.76
599161,270935,42,3,2.52,4.89
599162,270935,28,5,8.70,16.88
599163,270935,42,2,1.68,3.26
599164,270935,8,3,3.42,6.63
599165,270936,1,3,0.00,5.76
599166,270936,16,2,0.00,16.20
599167,270936,40,2,0.00,2.16
599168,270937,44,2,17.28,7.60
599169,270938,20,1,6.24,4.31
599170,270938,4,3,11.52,7.95
599171,270939,8,4,0.00,9.12
599172,270939,35,4,0.00,13.92
599173,270939,3,3,0.00,5.22
599174,270940,1,5,4.80,9.31
599175,270940,6,2,2.40,4.66
599176,270940,26,1,1.86,3.61
599177,270941,10,2,0.00,5.40
599178,270941,29,3,0.00,9.36
599179,270942,25,2,0.00,7.44
599180,270942,30,2,0.00,4.56
599181,270942,20,2,0.00,9.36
599182,270942,2,3,0.00,6.84
599183,270943,38,2,0.00,10.20
599184,270943,1,2,0.00,3.84
599185,270944,13,2,10.50,8.37
599186,270944,26,1,4.34,3.46
599187,270945,32,3,19.68,13.58
599188,270946,34,3,7.56,6.03
599189,270946,17,4,26.60,21.20
599190,270947,43,4,0.00,12.48
599191,270948,34,2,5.76,3.97
599192,270948,41,1,2.00,1.38
599193,270949,44,5,43.20,19.01
599194,270949,45,2,13.92,6.12
599195,270949,4,3,17.28,7.60
599196,270950,42,1,0.00,1.68
599197,270951,32,2,11.48,9.15
599198,270952,10,2,0.00,5.40
599199,270953,4,3,10.08,8.04
599200,270953,40,2,2.52,2.01
599201,270954,21,3,4.32,8.38
599202,270954,39,2,5.52,10.71
599203,270955,19,2,0.00,7.80
599204,270956,31,1,3.15,2.51
599205,270956,1,2,4.48,3.57
599206,270957,16,2,18.90,15.07
599207,270957,35,2,8.12,6.47
599208,270958,38,1,2.55,4.95
599209,270959,8,1,4.56,2.01
599210,270960,31,1,3.60,2.48
599211,270961,1,1,1.60,1.82
599212,270962,35,3,0.00,10.44
599213,270962,13,2,0.00,9.00
599214,270962,40,1,0.00,1.08
599215,270963,8,1,4.56,2.01
599216,270963,46,1,4.56,2.01
599217,270963,44,1,8.64,3.80
599218,270964,11,3,7.20,8.21
599219,270964,8,2,3.80,4.33
599220,270964,11,3,7.20,8.21
599221,270964,30,1,1.90,2.17
599222,270964,20,3,11.70,13.34
599223,270965,21,2,0.00,5.76
599224,270965,42,1,0.00,1.68
599225,270966,29,1,6.24,2.75
599226,270966,20,2,18.72,8.24
599227,270967,40,2,1.08,2.10
599228,270967,46,2,2.28,4.42
599229,270967,19,3,5.85,11.35
599230,270968,41,4,7.00,5.58
599231,270968,4,3,10.08,8.04
599232,270969,47,3,6.30,7.18
599233,270969,23,4,11.00,12.54
599234,270970,7,1,5.44,1.59
599235,270970,25,2,21.08,6.18
599236,270971,44,1,8.64,3.80
599237,270971,26,1,7.44,3.27
599238,270971,19,4,31.20,13.73
599239,270971,2,3,13.68,6.02
599240,270972,48,2,6.20,7.07
599241,270972,5,2,3.50,3.99
599242,270973,22,1,12.96,5.70
599243,270974,6,3,8.40,6.70
599244,270974,48,3,13.02,10.38
599245,270974,42,2,3.92,3.12
599246,270974,37,2,8.12,6.47
599247,270975,2,3,0.00,6.84
599248,270975,32,2,0.00,9.84
599249,270975,13,3,0.00,13.50
599250,270975,33,1,0.00,2.88
599251,270975,40,2,0.00,2.16
599252,270976,8,3,0.00,6.84
599253,270976,9,3,0.00,7.20
599254,270977,11,1,5.76,2.53
599255,270977,20,3,28.08,12.36
599256,270978,42,1,0.84,1.63
599257,270978,38,4,10.20,19.79
599258,270978,5,2,2.10,4.07
599259,270979,30,4,0.00,9.12
599260,270979,13,1,0.00,4.50
599261,270979,27,3,0.00,8.64
599262,270979,21,2,0.00,5.76
599263,270980,48,4,0.00,14.88
599264,270981,6,2,0.00,4.80
599265,270981,21,3,0.00,8.64
599266,270982,31,1,3.15,2.51
599267,270982,8,4,10.64,8.48
599268,270982,31,2,6.30,5.02
599269,270982,2,3,7.98,6.36
599270,270983,5,2,4.90,3.91
599271,270983,22,3,22.68,18.08
599272,270984,4,4,5.76,11.17
599273,270984,36,3,6.84,13.27
599274,270985,1,2,0.00,3.84
599275,270986,9,2,9.60,4.22
599276,270986,33,4,23.04,10.14
599277,270986,41,2,6.00,2.64
599278,270986,40,2,4.32,1.90
599279,270987,34,3,0.00,6.48
599280,270988,8,1,0.00,2.28
599281,270988,41,4,0.00,6.00
599282,270989,7,1,1.60,1.82
599283,270989,33,2,4.80,5.47
599284,270989,21,1,2.40,2.74
599285,270989,4,2,4.80,5.47
599286,270990,17,3,19.95,15.90
599287,270990,7,1,2.24,1.79
599288,270990,14,2,9.52,7.59
599289,270990,13,2,10.50,8.37
599290,270990,10,1,3.15,2.51
599291,270991,21,1,5.76,2.53
599292,270991,29,3,18.72,8.24
599293,270991,12,2,23.52,10.35
599294,270992,42,2,1.68,3.26
599295,270992,10,2,2.70,5.24
599296,270992,40,3,1.62,3.14
599297,270992,29,2,3.12,6.05
599298,270992,5,5,5.25,10.19
599299,270993,6,4,19.20,8.45
599300,270994,18,5,22.50,43.65
599301,270994,44,3,6.48,12.57
599302,270995,36,2,0.00,9.12
599303,270995,47,2,0.00,5.04
599304,270996,40,2,2.52,2.01
599305,270996,10,1,3.15,2.51
599306,270996,35,3,12.18,9.71
599307,270997,5,1,1.05,2.04
599308,270997,19,4,7.80,15.13
599309,270997,41,2,1.50,2.91
599310,270998,5,2,2.10,4.07
599311,270998,23,1,1.65,3.20
599312,270998,6,1,1.20,2.33
599313,270998,30,5,5.70,11.06
599314,270998,6,1,1.20,2.33
599315,270999,2,2,6.08,4.20
599316,271000,26,2,14.88,6.55
599317,271000,1,2,7.68,3.38
599318,271001,14,2,16.32,7.18
599319,271002,14,1,2.04,3.96
599320,271002,43,1,1.56,3.03
599321,271003,48,2,21.08,6.18
599322,271003,7,2,10.88,3.19
599323,271003,47,3,21.42,6.27
599324,271004,31,1,1.35,2.62
599325,271004,22,1,3.24,6.29
599326,271005,37,2,8.12,6.47
599327,271005,18,4,42.00,33.48
599328,271006,44,2,4.32,8.38
599329,271006,30,1,1.14,2.21
599330,271007,35,2,0.00,6.96
599331,271008,12,2,5.88,11.41
599332,271008,27,3,4.32,8.38
599333,271009,30,1,6.46,1.89
599334,271009,7,1,5.44,1.59
599335,271010,40,1,3.06,0.90
599336,271010,40,2,6.12,1.79
599337,271010,27,2,16.32,4.78
599338,271011,7,3,2.88,5.59
599339,271011,35,4,6.96,13.50
599340,271011,12,2,5.88,11.41
599341,271012,31,1,1.35,2.62
599342,271013,30,1,0.00,2.28
599343,271014,10,1,1.35,2.62
599344,271014,6,2,2.40,4.66
599345,271014,7,1,0.96,1.86
599346,271014,9,1,1.20,2.33
599347,271015,33,4,13.44,10.71
599348,271016,45,2,0.00,6.96
599349,271016,40,1,0.00,1.08
599350,271016,40,1,0.00,1.08
599351,271017,7,3,4.80,5.47
599352,271017,28,2,5.80,6.61
599353,271017,23,4,11.00,12.54
599354,271018,21,2,11.52,5.07
599355,271019,40,1,0.00,1.08
599356,271020,3,5,0.00,8.70
599357,271020,25,3,0.00,11.16
599358,271021,12,5,14.70,28.52
599359,271021,6,2,2.40,4.66
599360,271022,5,4,9.80,7.81
599361,271022,19,2,9.10,7.25
599362,271022,41,2,3.50,2.79
599363,271022,28,3,12.18,9.71
599364,271023,4,3,0.00,8.64
599365,271024,5,1,1.75,1.99
599366,271024,35,2,5.80,6.61
599367,271025,1,1,3.84,1.69
599368,271025,6,3,14.40,6.34
599369,271025,36,1,9.12,4.01
599370,271026,2,3,0.00,6.84
599371,271026,33,3,0.00,8.64
599372,271026,2,2,0.00,4.56
599373,271027,37,2,0.00,6.96
599374,271028,14,4,19.04,15.18
599375,271029,21,2,2.88,5.59
599376,271029,48,3,5.58,10.83
599377,271030,7,1,0.00,1.92
599378,271030,28,2,0.00,6.96
599379,271031,41,2,3.50,2.79
599380,271032,3,1,0.00,1.74
599381,271032,5,1,0.00,2.10
599382,271033,14,2,9.52,7.59
599383,271033,27,2,6.72,5.36
599384,271034,42,1,1.40,1.60
599385,271034,28,4,11.60,13.22
599386,271035,5,1,0.00,2.10
599387,271036,6,3,3.60,6.98
599388,271036,42,4,3.36,6.52
599389,271036,17,1,2.85,5.53
599390,271036,29,2,3.12,6.05
599391,271037,32,1,4.10,4.67
599392,271038,6,2,6.40,4.42
599393,271038,25,2,9.92,6.84
599394,271038,1,2,5.12,3.53
599395,271039,34,3,5.40,6.16
599396,271039,3,2,2.90,3.31
599397,271040,43,2,7.28,5.80
599398,271040,10,5,15.75,12.55
599399,271041,18,1,4.50,8.73
599400,271042,8,5,0.00,11.40
599401,271043,11,2,0.00,5.76
599402,271044,38,3,0.00,15.30
599403,271044,2,3,0.00,6.84
599404,271044,14,2,0.00,8.16
599405,271044,3,2,0.00,3.48
599406,271045,4,2,2.88,5.59
599407,271046,10,2,0.00,5.40
599408,271047,48,2,3.72,7.22
599409,271047,2,3,3.42,6.63
599410,271048,18,2,0.00,18.00
599411,271049,13,2,10.50,8.37
599412,271049,10,1,3.15,2.51
599413,271049,47,3,8.82,7.03
599414,271050,46,3,7.98,6.36
599415,271051,2,2,2.28,4.42
599416,271051,42,3,2.52,4.89
599417,271052,19,4,0.00,15.60
599418,271052,4,3,0.00,8.64
599419,271053,21,5,0.00,14.40
599420,271054,11,2,0.00,5.76
599421,271054,30,3,0.00,6.84
599422,271054,25,3,0.00,11.16
599423,271055,7,3,6.72,5.36
599424,271055,22,2,15.12,12.05
599425,271055,48,2,8.68,6.92
599426,271056,23,1,4.40,3.04
599427,271057,1,4,8.96,7.14
599428,271058,22,1,12.96,5.70
599429,271059,45,2,5.80,6.61
599430,271059,6,2,4.00,4.56
599431,271060,38,2,0.00,10.20
599432,271061,10,3,16.20,7.13
599433,271061,36,2,18.24,8.03
599434,271061,19,2,15.60,6.86
599435,271062,44,1,8.64,3.80
599436,271062,3,2,6.96,3.06
599437,271063,21,3,4.32,8.38
599438,271063,33,4,5.76,11.17
599439,271064,48,3,0.00,11.16
599440,271065,3,4,8.12,6.47
599441,271065,1,1,2.24,1.79
599442,271066,8,3,0.00,6.84
599443,271066,38,2,0.00,10.20
599444,271066,41,3,0.00,4.50
599445,271067,20,5,0.00,23.40
599446,271067,35,3,0.00,10.44
599447,271067,3,4,0.00,6.96
599448,271067,9,4,0.00,9.60
599449,271067,7,2,0.00,3.84
599450,271068,37,1,1.74,3.38
599451,271069,35,1,4.64,3.20
599452,271070,25,1,3.10,3.53
599453,271070,12,2,9.80,11.17
599454,271071,40,2,4.32,1.90
599455,271072,33,2,4.80,5.47
599456,271072,31,3,6.75,7.69
599457,271072,1,2,3.20,3.65
599458,271073,29,3,18.72,8.24
599459,271073,46,2,9.12,4.01
599460,271074,3,2,0.00,3.48
599461,271074,27,3,0.00,8.64
599462,271075,44,2,4.32,8.38
599463,271075,4,1,1.44,2.79
599464,271075,3,2,1.74,3.38
599465,271076,34,3,7.56,6.03
599466,271076,41,1,1.75,1.40
599467,271076,1,1,2.24,1.79
599468,271076,5,1,2.45,1.95
599469,271076,38,4,23.80,18.97
599470,271077,2,1,0.00,2.28
599471,271078,18,1,10.50,8.37
599472,271078,47,2,5.88,4.69
599473,271079,1,4,6.40,7.30
599474,271079,28,2,5.80,6.61
599475,271080,41,3,0.00,4.50
599476,271080,20,1,0.00,4.68
599477,271080,27,2,0.00,5.76
599478,271080,16,2,0.00,16.20
599479,271081,30,3,9.12,6.29
599480,271081,42,4,8.96,6.18
599481,271081,32,2,13.12,9.05
599482,271081,3,1,2.32,1.60
599483,271081,46,1,3.04,2.10
599484,271082,3,3,2.61,5.06
599485,271082,44,2,4.32,8.38
599486,271083,27,2,2.88,5.59
599487,271084,24,1,4.40,5.02
599488,271085,25,2,8.68,6.92
599489,271085,11,4,13.44,10.71
599490,271086,44,3,17.28,11.92
599491,271086,6,2,6.40,4.42
599492,271086,17,5,38.00,26.22
599493,271086,9,4,12.80,8.83
599494,271087,22,2,25.92,11.40
599495,271088,2,2,5.32,4.24
599496,271088,11,1,3.36,2.68
599497,271089,40,2,0.00,2.16
599498,271089,8,4,0.00,9.12
599499,271090,31,1,5.40,2.38
599500,271090,27,1,5.76,2.53
599501,271091,25,2,8.68,6.92
599502,271092,40,3,1.62,3.14
599503,271093,44,3,6.48,12.57
599504,271093,30,1,1.14,2.21
599505,271094,10,1,3.15,2.51
599506,271094,40,4,5.04,4.02
599507,271094,7,1,2.24,1.79
599508,271094,10,1,3.15,2.51
599509,271095,23,1,9.35,2.74
599510,271096,2,2,2.28,4.42
599511,271097,12,3,8.82,17.11
599512,271097,32,2,4.92,9.54
599513,271098,43,1,1.56,3.03
599514,271098,13,1,2.25,4.37
599515,271098,9,1,1.20,2.33
599516,271098,19,1,1.95,3.78
599517,271099,22,4,0.00,25.92
599518,271099,34,2,0.00,4.32
599519,271099,27,3,0.00,8.64
599520,271100,44,1,0.00,4.32
599521,271100,1,1,0.00,1.92
599522,271100,31,1,0.00,2.70
599523,271101,36,3,0.00,13.68
599524,271102,44,2,4.32,8.38
599525,271102,7,1,0.96,1.86
599526,271103,6,2,4.00,4.56
599527,271104,20,5,19.50,22.23
599528,271105,21,3,17.28,7.60
599529,271105,44,3,25.92,11.40
599530,271106,20,3,18.72,12.92
599531,271106,5,1,2.80,1.93
599532,271106,3,2,4.64,3.20
599533,271107,29,1,4.16,2.87
599534,271108,35,2,19.72,5.78
599535,271108,16,3,68.85,20.17
599536,271109,17,2,22.80,10.03
599537,271109,8,2,9.12,4.01
599538,271110,20,2,7.80,8.89
599539,271110,6,2,4.00,4.56
599540,271111,40,5,0.00,5.40
599541,271112,35,1,6.96,3.06
599542,271112,3,4,13.92,6.12
599543,271113,48,3,5.58,10.83
599544,271114,11,1,2.40,2.74
599545,271114,32,1,4.10,4.67
599546,271114,36,2,7.60,8.66
599547,271115,5,4,4.20,8.15
599548,271115,1,1,0.96,1.86
599549,271115,37,5,8.70,16.88
599550,271116,47,4,20.16,8.87
599551,271116,16,1,16.20,7.13
599552,271117,41,3,0.00,4.50
599553,271117,33,1,0.00,2.88
599554,271118,7,2,4.48,3.57
599555,271118,18,1,10.50,8.37
599556,271118,7,5,11.20,8.93
599557,271119,34,2,2.16,4.19
599558,271119,5,4,4.20,8.15
599559,271119,29,2,3.12,6.05
599560,271120,42,2,3.92,3.12
599561,271121,37,1,2.90,3.31
599562,271121,1,2,3.20,3.65
599563,271122,31,1,5.40,2.38
599564,271122,13,2,18.00,7.92
599565,271123,11,2,0.00,5.76
599566,271123,42,3,0.00,5.04
599567,271124,40,1,0.54,1.05
599568,271125,31,2,2.70,5.24
599569,271125,10,2,2.70,5.24
599570,271126,35,1,1.74,3.38
599571,271127,15,3,11.25,21.82
599572,271127,21,2,2.88,5.59
599573,271127,34,3,3.24,6.29
599574,271127,28,4,6.96,13.50
599575,271128,15,4,40.00,27.60
599576,271128,35,2,9.28,6.40
599577,271129,6,4,0.00,9.60
599578,271129,21,5,0.00,14.40
599579,271130,10,4,0.00,10.80
599580,271131,37,2,8.12,6.47
599581,271131,6,3,8.40,6.70
599582,271131,46,1,2.66,2.12
599583,271131,1,2,4.48,3.57
599584,271132,27,4,5.76,11.17
599585,271133,48,5,9.30,18.04
599586,271134,11,1,0.00,2.88
599587,271134,27,1,0.00,2.88
599588,271135,2,5,5.70,11.06
599589,271136,30,2,0.00,4.56
599590,271136,31,2,0.00,5.40
599591,271137,36,4,21.28,16.96
599592,271137,37,1,4.06,3.24
599593,271138,16,2,0.00,16.20
599594,271138,42,1,0.00,1.68
599595,271139,32,3,41.82,12.25
599596,271140,35,2,0.00,6.96
599597,271141,42,4,3.36,6.52
599598,271142,7,4,0.00,7.68
599599,271142,48,3,0.00,11.16
599600,271142,27,3,0.00,8.64
599601,271142,23,2,0.00,6.60
599602,271143,14,2,9.52,7.59
599603,271144,40,1,1.44,0.99
599604,271144,4,3,11.52,7.95
599605,271145,35,2,0.00,6.96
599606,271145,9,1,0.00,2.40
599607,271146,48,1,4.34,3.46
599608,271147,7,3,2.88,5.59
599609,271147,45,1,1.74,3.38
599610,271148,30,1,0.00,2.28
599611,271149,41,1,0.00,1.50
599612,271149,28,1,0.00,3.48
599613,271149,41,1,0.00,1.50
599614,271149,6,1,0.00,2.40
599615,271150,40,3,2.70,3.08
599616,271150,37,2,5.80,6.61
599617,271151,3,4,8.12,6.47
599618,271151,37,2,8.12,6.47
599619,271151,23,3,11.55,9.21
599620,271152,42,3,5.88,4.69
599621,271153,22,2,15.12,12.05
599622,271154,17,3,48.45,14.19
599623,271154,19,3,33.15,9.71
599624,271154,19,3,33.15,9.71
599625,271154,23,3,28.05,8.22
599626,271155,34,1,0.00,2.16
599627,271155,35,2,0.00,6.96
599628,271156,5,1,0.00,2.10
599629,271156,11,2,0.00,5.76
599630,271157,10,4,9.00,10.26
599631,271157,26,1,3.10,3.53
599632,271157,6,3,6.00,6.84
599633,271158,21,3,4.32,8.38
599634,271158,46,1,1.14,2.21
599635,271159,27,4,5.76,11.17
599636,271159,1,3,2.88,5.59
599637,271159,44,3,6.48,12.57
599638,271159,44,4,8.64,16.76
599639,271160,41,5,0.00,7.50
599640,271161,1,1,3.84,1.69
599641,271162,21,3,7.20,8.21
599642,271162,40,1,0.90,1.03
599643,271162,35,1,2.90,3.31
599644,271163,3,1,1.45,1.65
599645,271164,8,1,1.14,2.21
599646,271165,10,2,2.70,5.24
599647,271166,44,4,8.64,16.76
599648,271167,47,1,1.26,2.44
599649,271167,31,2,2.70,5.24
599650,271167,1,2,1.92,3.72
599651,271168,29,3,4.68,9.08
599652,271168,24,4,10.56,20.49
599653,271168,15,2,7.50,14.55
599654,271169,13,1,2.25,4.37
599655,271169,40,1,0.54,1.05
599656,271169,2,1,1.14,2.21
599657,271170,8,5,22.80,10.03
599658,271170,5,2,8.40,3.70
599659,271170,8,1,4.56,2.01
599660,271171,43,2,3.12,6.05
599661,271171,47,5,6.30,12.22
599662,271171,44,2,4.32,8.38
599663,271172,23,4,17.60,12.14
599664,271172,32,1,6.56,4.53
599665,271173,33,3,17.28,7.60
599666,271173,35,4,27.84,12.25
599667,271174,6,2,4.00,4.56
599668,271174,14,4,13.60,15.50
599669,271175,38,1,5.95,4.74
599670,271175,40,1,1.26,1.00
599671,271176,12,1,0.00,5.88
599672,271176,36,2,0.00,9.12
599673,271177,34,3,12.96,5.70
599674,271178,42,1,4.76,1.39
599675,271179,38,1,5.95,4.74
599676,271179,21,3,10.08,8.04
599677,271180,31,2,10.80,4.75
599678,271180,22,2,25.92,11.40
599679,271181,47,4,5.04,9.78
599680,271181,18,4,18.00,34.92
599681,271182,25,2,8.68,6.92
599682,271183,4,2,0.00,5.76
599683,271183,33,3,0.00,8.64
599684,271183,29,1,0.00,3.12
599685,271183,46,3,0.00,6.84
599686,271184,34,2,0.00,4.32
599687,271184,3,1,0.00,1.74
599688,271185,35,2,8.12,6.47
599689,271185,4,2,6.72,5.36
599690,271185,42,2,3.92,3.12
599691,271185,36,2,10.64,8.48
599692,271185,13,2,10.50,8.37
599693,271186,9,5,6.00,11.64
599694,271187,43,2,12.48,5.49
599695,271187,19,2,15.60,6.86
599696,271187,11,3,17.28,7.60
599697,271187,46,2,9.12,4.01
599698,271188,19,4,18.20,14.51
599699,271188,13,3,15.75,12.55
599700,271188,8,2,5.32,4.24
599701,271189,24,1,2.64,5.12
599702,271189,35,2,3.48,6.75
599703,271190,23,2,0.00,6.60
599704,271190,42,1,0.00,1.68
599705,271191,22,1,7.56,6.03
599706,271192,4,2,2.88,5.59
599707,271192,41,2,1.50,2.91
599708,271193,35,3,5.22,10.13
599709,271194,10,1,0.00,2.70
599710,271194,21,2,0.00,5.76
599711,271195,38,3,17.85,14.23
599712,271195,45,2,8.12,6.47
599713,271196,3,1,1.45,1.65
599714,271196,47,1,2.10,2.39
599715,271196,46,2,3.80,4.33
599716,271197,45,4,16.24,12.95
