res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
112043,84868,36,16,2024-06-18 16:30:00,2024-06-18 17:00:00,4.20,3.35
112044,84869,59,4,2024-06-18 19:00:00,2024-06-18 20:00:00,17.10,7.52
112045,84870,58,6,2024-06-18 15:30:00,2024-06-18 16:45:00,17.33,13.81
112046,84871,246,17,2024-06-18 16:30:00,2024-06-18 18:00:00,0.00,34.20
112047,84872,33,7,2024-06-18 17:45:00,2024-06-18 19:15:00,0.00,25.20
112048,84872,33,14,2024-06-18 19:15:00,2024-06-18 19:30:00,0.00,3.15
112049,84873,33,11,2024-06-18 13:30:00,2024-06-18 14:45:00,21.60,14.90
112050,84874,31,2,2024-06-18 10:15:00,2024-06-18 11:00:00,7.20,4.97
112051,84875,46,1,2024-06-18 13:00:00,2024-06-18 14:00:00,5.62,6.41
112052,84876,80,1,2024-06-18 17:15:00,2024-06-18 18:15:00,0.00,6.75
112053,84877,70,6,2024-06-18 16:00:00,2024-06-18 17:15:00,7.42,14.40
112054,84878,61,6,2024-06-18 16:30:00,2024-06-18 17:45:00,17.33,13.81
112055,84879,62,5,2024-06-18 18:30:00,2024-06-18 19:45:00,9.90,19.21
112056,84880,96,7,2024-06-18 12:00:00,2024-06-18 13:30:00,71.40,20.92
112057,84881,83,8,2024-06-18 13:45:00,2024-06-18 15:15:00,57.60,25.34
112058,84882,85,4,2024-06-18 13:15:00,2024-06-18 14:15:00,7.12,8.12
112059,84883,89,6,2024-06-18 18:45:00,2024-06-18 20:00:00,29.70,13.07
112060,84884,94,12,2024-06-18 12:15:00,2024-06-18 13:15:00,23.40,10.30
112061,84885,110,8,2024-06-18 17:30:00,2024-06-18 19:00:00,33.60,26.78
112062,84885,110,18,2024-06-18 19:00:00,2024-06-18 19:20:00,4.73,3.77
112063,84886,108,11,2024-06-18 17:00:00,2024-06-18 18:15:00,8.10,15.71
112064,84886,108,18,2024-06-18 18:15:00,2024-06-18 18:35:00,2.02,3.93
112065,84887,119,13,2024-06-18 10:30:00,2024-06-18 11:45:00,19.20,13.25
112066,84887,119,15,2024-06-18 11:45:00,2024-06-18 12:15:00,6.60,4.55
112067,84888,118,7,2024-06-18 11:00:00,2024-06-18 12:30:00,21.00,23.94
112068,84888,118,18,2024-06-18 12:30:00,2024-06-18 12:50:00,3.38,3.85
112069,84889,116,1,2024-06-18 11:00:00,2024-06-18 12:00:00,5.62,6.41
112070,84889,116,18,2024-06-18 12:00:00,2024-06-18 12:20:00,3.38,3.85
112071,84890,133,3,2024-06-18 11:30:00,2024-06-18 12:45:00,28.05,8.22
112072,84891,123,4,2024-06-18 16:00:00,2024-06-18 17:00:00,4.27,8.29
112073,84891,123,14,2024-06-18 17:00:00,2024-06-18 17:15:00,1.57,3.06
112074,84892,154,7,2024-06-18 17:45:00,2024-06-18 19:15:00,12.60,24.44
112075,84893,154,10,2024-06-18 16:15:00,2024-06-18 17:15:00,27.00,11.88
112076,84894,143,10,2024-06-18 18:30:00,2024-06-18 19:30:00,6.75,13.09
112077,84895,143,2,2024-06-18 16:00:00,2024-06-18 16:45:00,6.30,5.02
112078,84895,143,14,2024-06-18 16:45:00,2024-06-18 17:00:00,3.68,2.93
112079,84896,166,10,2024-06-18 19:00:00,2024-06-18 20:00:00,6.75,13.09
112080,84897,183,10,2024-06-18 14:00:00,2024-06-18 15:00:00,11.25,12.82
112081,84898,186,12,2024-06-18 16:30:00,2024-06-18 17:30:00,0.00,11.70
112082,84899,178,12,2024-06-18 16:15:00,2024-06-18 17:15:00,5.85,11.35
112083,84899,178,14,2024-06-18 17:15:00,2024-06-18 17:30:00,1.57,3.06
112084,84900,178,12,2024-06-18 10:15:00,2024-06-18 11:15:00,15.60,10.76
112085,84900,178,18,2024-06-18 11:15:00,2024-06-18 11:35:00,5.40,3.73
112086,84901,179,6,2024-06-18 15:45:00,2024-06-18 17:00:00,0.00,14.85
112087,84902,179,4,2024-06-18 17:00:00,2024-06-18 18:00:00,9.98,7.95
112088,84903,203,12,2024-06-18 11:30:00,2024-06-18 12:30:00,15.60,10.76
112089,84904,198,17,2024-06-18 14:45:00,2024-06-18 16:15:00,96.90,28.39
112090,84904,198,18,2024-06-18 16:15:00,2024-06-18 16:35:00,11.47,3.36
112091,84905,205,1,2024-06-18 15:00:00,2024-06-18 16:00:00,7.88,6.28
112092,84906,205,5,2024-06-18 17:30:00,2024-06-18 18:45:00,23.10,18.41
112093,84906,205,14,2024-06-18 18:45:00,2024-06-18 19:00:00,3.68,2.93
112094,84907,214,1,2024-06-18 13:45:00,2024-06-18 14:45:00,5.62,6.41
112095,84908,211,12,2024-06-18 10:15:00,2024-06-18 11:15:00,15.60,10.76
112096,84909,223,8,2024-06-18 10:45:00,2024-06-18 12:15:00,38.40,26.50
112097,84910,235,4,2024-06-18 17:45:00,2024-06-18 18:45:00,0.00,8.55
112098,84911,235,1,2024-06-18 14:30:00,2024-06-18 15:30:00,9.00,6.21
112099,84912,228,3,2024-06-18 15:00:00,2024-06-18 16:15:00,11.55,9.21
112100,84913,231,13,2024-06-18 16:15:00,2024-06-18 17:30:00,7.20,13.97
112101,84913,231,15,2024-06-18 17:30:00,2024-06-18 18:00:00,2.48,4.80
112102,84914,226,13,2024-06-18 17:00:00,2024-06-18 18:15:00,0.00,14.40
112103,84915,240,1,2024-06-18 17:30:00,2024-06-18 18:30:00,13.50,5.94
112104,84916,241,17,2024-06-18 16:30:00,2024-06-18 18:00:00,0.00,34.20
112105,84916,241,15,2024-06-18 18:00:00,2024-06-18 18:30:00,0.00,4.95
112106,84917,239,7,2024-06-18 17:45:00,2024-06-18 19:15:00,12.60,24.44
112107,84917,239,15,2024-06-18 19:15:00,2024-06-18 19:45:00,2.48,4.80
112108,84918,262,2,2024-06-18 16:45:00,2024-06-18 17:30:00,10.80,4.75
112109,84919,261,2,2024-06-18 10:45:00,2024-06-18 11:30:00,4.50,5.13
112110,84919,261,18,2024-06-18 11:30:00,2024-06-18 11:50:00,3.38,3.85
112111,84920,278,3,2024-06-18 18:15:00,2024-06-18 19:30:00,11.55,9.21
112112,84921,301,2,2024-06-18 14:15:00,2024-06-18 15:00:00,4.50,5.13
112113,84922,301,1,2024-06-18 12:45:00,2024-06-18 13:45:00,13.50,5.94
112114,84922,301,15,2024-06-18 13:45:00,2024-06-18 14:15:00,9.90,4.36
112115,84923,13,8,2024-06-19 12:30:00,2024-06-19 14:00:00,24.00,27.36
112116,84923,13,15,2024-06-19 14:00:00,2024-06-19 14:30:00,4.12,4.70
112117,84924,15,10,2024-06-19 13:00:00,2024-06-19 14:00:00,27.00,11.88
112118,84925,8,7,2024-06-19 10:30:00,2024-06-19 12:00:00,21.00,23.94
112119,84926,3,13,2024-06-19 18:15:00,2024-06-19 19:30:00,0.00,14.40
112120,84927,7,1,2024-06-19 17:45:00,2024-06-19 18:45:00,3.38,6.55
112121,84928,21,13,2024-06-19 14:45:00,2024-06-19 16:00:00,19.20,13.25
112122,84929,19,1,2024-06-19 17:30:00,2024-06-19 18:30:00,7.88,6.28
112123,84929,19,18,2024-06-19 18:30:00,2024-06-19 18:50:00,4.73,3.77
112124,84930,42,2,2024-06-19 13:00:00,2024-06-19 13:45:00,4.50,5.13
112125,84931,53,9,2024-06-19 18:45:00,2024-06-19 20:00:00,0.00,22.50
112126,84932,59,8,2024-06-19 14:45:00,2024-06-19 16:15:00,38.40,26.50
112127,84933,246,12,2024-06-19 15:30:00,2024-06-19 16:30:00,0.00,11.70
112128,84934,57,1,2024-06-19 15:00:00,2024-06-19 16:00:00,0.00,6.75
112129,84935,33,12,2024-06-19 14:00:00,2024-06-19 15:00:00,23.40,10.30
112130,84936,73,12,2024-06-19 16:00:00,2024-06-19 17:00:00,13.65,10.88
112131,84936,73,15,2024-06-19 17:00:00,2024-06-19 17:30:00,5.78,4.60
112132,84937,62,11,2024-06-19 15:15:00,2024-06-19 16:30:00,18.90,15.07
112133,84937,62,15,2024-06-19 16:30:00,2024-06-19 17:00:00,5.78,4.60
112134,84938,77,7,2024-06-19 17:45:00,2024-06-19 19:15:00,0.00,25.20
112135,84939,75,1,2024-06-19 14:30:00,2024-06-19 15:30:00,9.00,6.21
112136,84939,75,16,2024-06-19 15:30:00,2024-06-19 16:00:00,4.80,3.31
112137,84940,71,1,2024-06-19 15:00:00,2024-06-19 16:00:00,13.50,5.94
112138,84941,80,3,2024-06-19 16:15:00,2024-06-19 17:30:00,0.00,9.90
112139,84942,96,17,2024-06-19 16:15:00,2024-06-19 17:45:00,0.00,34.20
112140,84943,95,6,2024-06-19 15:45:00,2024-06-19 17:00:00,17.33,13.81
112141,84943,95,14,2024-06-19 17:00:00,2024-06-19 17:15:00,3.68,2.93
112142,84944,95,1,2024-06-19 10:45:00,2024-06-19 11:45:00,19.12,5.60
112143,84944,95,18,2024-06-19 11:45:00,2024-06-19 12:05:00,11.47,3.36
112144,84945,98,6,2024-06-19 17:00:00,2024-06-19 18:15:00,17.33,13.81
112145,84945,98,15,2024-06-19 18:15:00,2024-06-19 18:45:00,5.78,4.60
112146,84946,97,13,2024-06-19 18:45:00,2024-06-19 20:00:00,7.20,13.97
112147,84947,102,4,2024-06-19 11:30:00,2024-06-19 12:30:00,11.40,7.87
112148,84947,102,15,2024-06-19 12:30:00,2024-06-19 13:00:00,6.60,4.55
112149,84948,114,4,2024-06-19 18:00:00,2024-06-19 19:00:00,9.98,7.95
112150,84948,114,16,2024-06-19 19:00:00,2024-06-19 19:30:00,4.20,3.35
112151,84949,105,10,2024-06-19 10:15:00,2024-06-19 11:15:00,11.25,12.82
112152,84950,105,7,2024-06-19 14:15:00,2024-06-19 15:45:00,71.40,20.92
112153,84951,133,17,2024-06-19 18:30:00,2024-06-19 20:00:00,68.40,30.10
112154,84952,135,2,2024-06-19 14:00:00,2024-06-19 14:45:00,10.80,4.75
112155,84953,125,5,2024-06-19 14:30:00,2024-06-19 15:45:00,16.50,18.81
112156,84954,132,1,2024-06-19 11:30:00,2024-06-19 12:30:00,5.62,6.41
112157,84954,132,15,2024-06-19 12:30:00,2024-06-19 13:00:00,4.12,4.70
112158,84955,123,5,2024-06-19 17:00:00,2024-06-19 18:15:00,9.90,19.21
112159,84956,132,3,2024-06-19 17:00:00,2024-06-19 18:15:00,4.95,9.60
112160,84957,122,11,2024-06-19 16:30:00,2024-06-19 17:45:00,8.10,15.71
112161,84958,124,10,2024-06-19 11:15:00,2024-06-19 12:15:00,18.00,12.42
112162,84958,124,14,2024-06-19 12:15:00,2024-06-19 12:30:00,4.20,2.90
112163,84959,146,4,2024-06-19 12:15:00,2024-06-19 13:15:00,17.10,7.52
112164,84960,143,12,2024-06-19 16:30:00,2024-06-19 17:30:00,0.00,11.70
112165,84960,143,16,2024-06-19 17:30:00,2024-06-19 18:00:00,0.00,3.60
112166,84961,144,6,2024-06-19 12:00:00,2024-06-19 13:15:00,12.38,14.11
112167,84962,160,3,2024-06-19 14:45:00,2024-06-19 16:00:00,8.25,9.40
112168,84963,166,11,2024-06-19 17:15:00,2024-06-19 18:30:00,0.00,16.20
112169,84964,179,13,2024-06-19 11:15:00,2024-06-19 12:30:00,12.00,13.68
112170,84965,179,3,2024-06-19 15:00:00,2024-06-19 16:15:00,4.95,9.60
112171,84966,186,4,2024-06-19 10:45:00,2024-06-19 11:45:00,24.22,7.10
112172,84967,196,8,2024-06-19 13:30:00,2024-06-19 15:00:00,38.40,26.50
112173,84968,194,3,2024-06-19 18:15:00,2024-06-19 19:30:00,4.95,9.60
112174,84969,205,9,2024-06-19 16:45:00,2024-06-19 18:00:00,11.25,21.82
112175,84970,196,12,2024-06-19 17:45:00,2024-06-19 18:45:00,0.00,11.70
112176,84970,196,18,2024-06-19 18:45:00,2024-06-19 19:05:00,0.00,4.05
112177,84971,204,6,2024-06-19 16:45:00,2024-06-19 18:00:00,0.00,14.85
112178,84971,204,15,2024-06-19 18:00:00,2024-06-19 18:30:00,0.00,4.95
112179,84972,215,12,2024-06-19 16:00:00,2024-06-19 17:00:00,0.00,11.70
112180,84972,215,16,2024-06-19 17:00:00,2024-06-19 17:30:00,0.00,3.60
112181,84973,216,12,2024-06-19 16:00:00,2024-06-19 17:00:00,13.65,10.88
112182,84974,217,2,2024-06-19 15:30:00,2024-06-19 16:15:00,0.00,5.40
112183,84975,214,7,2024-06-19 10:30:00,2024-06-19 12:00:00,50.40,22.18
112184,84975,214,18,2024-06-19 12:00:00,2024-06-19 12:20:00,8.10,3.56
112185,84976,216,10,2024-06-19 19:00:00,2024-06-19 20:00:00,0.00,13.50
112186,84977,216,6,2024-06-19 14:00:00,2024-06-19 15:15:00,12.38,14.11
112187,84978,234,13,2024-06-19 12:15:00,2024-06-19 13:30:00,19.20,13.25
112188,84979,240,10,2024-06-19 16:00:00,2024-06-19 17:00:00,6.75,13.09
112189,84980,243,11,2024-06-19 15:45:00,2024-06-19 17:00:00,0.00,16.20
112190,84981,264,1,2024-06-19 15:30:00,2024-06-19 16:30:00,0.00,6.75
112191,84982,256,5,2024-06-19 11:00:00,2024-06-19 12:15:00,16.50,18.81
112192,84983,255,6,2024-06-19 12:30:00,2024-06-19 13:45:00,19.80,13.66
112193,84984,262,6,2024-06-19 17:15:00,2024-06-19 18:30:00,0.00,14.85
112194,84984,262,15,2024-06-19 18:30:00,2024-06-19 19:00:00,0.00,4.95
112195,84985,255,7,2024-06-19 18:30:00,2024-06-19 20:00:00,29.40,23.44
112196,84986,281,8,2024-06-19 16:45:00,2024-06-19 18:15:00,0.00,28.80
112197,84987,291,6,2024-06-19 18:45:00,2024-06-19 20:00:00,0.00,14.85
112198,84988,295,7,2024-06-19 14:00:00,2024-06-19 15:30:00,33.60,23.18
112199,84989,285,2,2024-06-19 14:15:00,2024-06-19 15:00:00,7.20,4.97
112200,84990,308,8,2024-06-19 11:30:00,2024-06-19 13:00:00,81.60,23.90
112201,84990,308,14,2024-06-19 13:00:00,2024-06-19 13:15:00,8.92,2.61
112202,84991,8,3,2024-06-20 11:45:00,2024-06-20 13:00:00,13.20,9.11
112203,84992,7,1,2024-06-20 17:15:00,2024-06-20 18:15:00,7.88,6.28
112204,84992,7,18,2024-06-20 18:15:00,2024-06-20 18:35:00,4.73,3.77
112205,84993,245,6,2024-06-20 15:45:00,2024-06-20 17:00:00,29.70,13.07
112206,84994,21,3,2024-06-20 15:30:00,2024-06-20 16:45:00,4.95,9.60
112207,84995,13,10,2024-06-20 18:45:00,2024-06-20 19:45:00,0.00,13.50
112208,84996,16,3,2024-06-20 10:00:00,2024-06-20 11:15:00,19.80,8.71
112209,84997,42,12,2024-06-20 15:30:00,2024-06-20 16:30:00,23.40,10.30
112210,84997,42,15,2024-06-20 16:30:00,2024-06-20 17:00:00,9.90,4.36
112211,84998,53,7,2024-06-20 17:45:00,2024-06-20 19:15:00,29.40,23.44
112212,84999,246,6,2024-06-20 13:15:00,2024-06-20 14:30:00,29.70,13.07
112213,85000,41,10,2024-06-20 17:45:00,2024-06-20 18:45:00,0.00,13.50
112214,85001,63,6,2024-06-20 13:30:00,2024-06-20 14:45:00,19.80,13.66
112215,85001,63,15,2024-06-20 14:45:00,2024-06-20 15:15:00,6.60,4.55
112216,85002,80,11,2024-06-20 12:15:00,2024-06-20 13:30:00,13.50,15.39
112217,85003,87,1,2024-06-20 10:45:00,2024-06-20 11:45:00,19.12,5.60
112218,85003,87,16,2024-06-20 11:45:00,2024-06-20 12:15:00,10.20,2.99
112219,85004,94,2,2024-06-20 18:45:00,2024-06-20 19:30:00,2.70,5.24
112220,85004,94,15,2024-06-20 19:30:00,2024-06-20 20:00:00,2.48,4.80
112221,85005,98,5,2024-06-20 16:30:00,2024-06-20 17:45:00,23.10,18.41
112222,85006,102,7,2024-06-20 17:45:00,2024-06-20 19:15:00,29.40,23.44
112223,85007,110,17,2024-06-20 16:30:00,2024-06-20 18:00:00,39.90,31.81
112224,85007,110,14,2024-06-20 18:00:00,2024-06-20 18:15:00,3.68,2.93
112225,85008,133,4,2024-06-20 15:15:00,2024-06-20 16:15:00,0.00,8.55
112226,85009,135,3,2024-06-20 10:15:00,2024-06-20 11:30:00,19.80,8.71
112227,85009,135,15,2024-06-20 11:30:00,2024-06-20 12:00:00,9.90,4.36
112228,85010,125,10,2024-06-20 15:15:00,2024-06-20 16:15:00,0.00,13.50
112229,85011,119,12,2024-06-20 14:30:00,2024-06-20 15:30:00,15.60,10.76
112230,85011,119,14,2024-06-20 15:30:00,2024-06-20 15:45:00,4.20,2.90
112231,85012,162,4,2024-06-20 12:30:00,2024-06-20 13:30:00,11.40,7.87
112232,85012,162,14,2024-06-20 13:30:00,2024-06-20 13:45:00,4.20,2.90
112233,85013,174,1,2024-06-20 10:45:00,2024-06-20 11:45:00,5.62,6.41
112234,85014,160,3,2024-06-20 10:45:00,2024-06-20 12:00:00,19.80,8.71
112235,85015,161,7,2024-06-20 14:45:00,2024-06-20 16:15:00,21.00,23.94
112236,85016,168,12,2024-06-20 16:15:00,2024-06-20 17:15:00,0.00,11.70
112237,85016,168,14,2024-06-20 17:15:00,2024-06-20 17:30:00,0.00,3.15
112238,85017,166,5,2024-06-20 16:15:00,2024-06-20 17:30:00,9.90,19.21
112239,85018,179,17,2024-06-20 18:30:00,2024-06-20 20:00:00,17.10,33.17
112240,85019,181,17,2024-06-20 12:45:00,2024-06-20 14:15:00,45.60,31.46
112241,85020,196,2,2024-06-20 15:00:00,2024-06-20 15:45:00,0.00,5.40
112242,85021,214,11,2024-06-20 18:30:00,2024-06-20 19:45:00,8.10,15.71
112243,85022,216,6,2024-06-20 14:00:00,2024-06-20 15:15:00,42.07,12.33
112244,85023,211,4,2024-06-20 19:00:00,2024-06-20 20:00:00,0.00,8.55
112245,85024,223,12,2024-06-20 18:45:00,2024-06-20 19:45:00,5.85,11.35
112246,85024,223,14,2024-06-20 19:45:00,2024-06-20 20:00:00,1.57,3.06
112247,85025,217,9,2024-06-20 18:45:00,2024-06-20 20:00:00,0.00,22.50
112248,85026,233,2,2024-06-20 17:45:00,2024-06-20 18:30:00,10.80,4.75
112249,85027,229,12,2024-06-20 16:45:00,2024-06-20 17:45:00,5.85,11.35
112250,85028,235,10,2024-06-20 14:15:00,2024-06-20 15:15:00,11.25,12.82
112251,85029,235,4,2024-06-20 18:00:00,2024-06-20 19:00:00,0.00,8.55
112252,85029,235,16,2024-06-20 19:00:00,2024-06-20 19:30:00,0.00,3.60
112253,85030,228,1,2024-06-20 10:45:00,2024-06-20 11:45:00,9.00,6.21
112254,85030,228,15,2024-06-20 11:45:00,2024-06-20 12:15:00,6.60,4.55
112255,85031,228,10,2024-06-20 17:00:00,2024-06-20 18:00:00,27.00,11.88
112256,85032,226,12,2024-06-20 17:45:00,2024-06-20 18:45:00,0.00,11.70
112257,85033,241,2,2024-06-20 17:45:00,2024-06-20 18:30:00,6.30,5.02
112258,85033,241,16,2024-06-20 18:30:00,2024-06-20 19:00:00,4.20,3.35
112259,85034,239,1,2024-06-20 16:45:00,2024-06-20 17:45:00,7.88,6.28
112260,85034,239,15,2024-06-20 17:45:00,2024-06-20 18:15:00,5.78,4.60
112261,85035,243,13,2024-06-20 17:00:00,2024-06-20 18:15:00,0.00,14.40
112262,85035,243,16,2024-06-20 18:15:00,2024-06-20 18:45:00,0.00,3.60
112263,85036,240,1,2024-06-20 10:15:00,2024-06-20 11:15:00,9.00,6.21
112264,85037,256,10,2024-06-20 15:30:00,2024-06-20 16:30:00,0.00,13.50
112265,85038,274,1,2024-06-20 16:00:00,2024-06-20 17:00:00,0.00,6.75
112266,85039,279,5,2024-06-20 17:30:00,2024-06-20 18:45:00,9.90,19.21
112267,85040,282,5,2024-06-20 17:45:00,2024-06-20 19:00:00,23.10,18.41
112268,85040,282,16,2024-06-20 19:00:00,2024-06-20 19:30:00,4.20,3.35
112269,85041,9,4,2024-06-21 18:15:00,2024-06-21 19:15:00,9.98,7.95
112270,85042,12,10,2024-06-21 15:45:00,2024-06-21 16:45:00,0.00,13.50
112271,85043,7,12,2024-06-21 18:30:00,2024-06-21 19:30:00,23.40,10.30
112272,85044,7,1,2024-06-21 14:00:00,2024-06-21 15:00:00,9.00,6.21
112273,85045,11,8,2024-06-21 17:30:00,2024-06-21 19:00:00,57.60,25.34
112274,85045,11,18,2024-06-21 19:00:00,2024-06-21 19:20:00,8.10,3.56
112275,85046,52,8,2024-06-21 15:45:00,2024-06-21 17:15:00,0.00,28.80
112276,85047,58,4,2024-06-21 17:30:00,2024-06-21 18:30:00,4.27,8.29
112277,85048,37,6,2024-06-21 15:30:00,2024-06-21 16:45:00,17.33,13.81
112278,85049,58,2,2024-06-21 13:00:00,2024-06-21 13:45:00,4.50,5.13
112279,85050,57,2,2024-06-21 18:30:00,2024-06-21 19:15:00,0.00,5.40
112280,85050,57,14,2024-06-21 19:15:00,2024-06-21 19:30:00,0.00,3.15
112281,85051,42,12,2024-06-21 13:45:00,2024-06-21 14:45:00,15.60,10.76
112282,85052,63,2,2024-06-21 11:30:00,2024-06-21 12:15:00,7.20,4.97
112283,85052,63,15,2024-06-21 12:15:00,2024-06-21 12:45:00,6.60,4.55
112284,85053,70,11,2024-06-21 18:30:00,2024-06-21 19:45:00,0.00,16.20
112285,85054,63,4,2024-06-21 19:00:00,2024-06-21 20:00:00,17.10,7.52
112286,85055,62,5,2024-06-21 16:15:00,2024-06-21 17:30:00,0.00,19.80
112287,85055,62,18,2024-06-21 17:30:00,2024-06-21 17:50:00,0.00,4.05
112288,85056,73,3,2024-06-21 17:00:00,2024-06-21 18:15:00,11.55,9.21
112289,85056,73,16,2024-06-21 18:15:00,2024-06-21 18:45:00,4.20,3.35
112290,85057,87,4,2024-06-21 11:30:00,2024-06-21 12:30:00,7.12,8.12
112291,85057,87,18,2024-06-21 12:30:00,2024-06-21 12:50:00,3.38,3.85
112292,85058,96,4,2024-06-21 17:45:00,2024-06-21 18:45:00,0.00,8.55
112293,85058,96,14,2024-06-21 18:45:00,2024-06-21 19:00:00,0.00,3.15
112294,85059,98,6,2024-06-21 18:45:00,2024-06-21 20:00:00,0.00,14.85
112295,85060,83,1,2024-06-21 19:00:00,2024-06-21 20:00:00,3.38,6.55
112296,85061,95,2,2024-06-21 15:45:00,2024-06-21 16:30:00,6.30,5.02
112297,85061,95,15,2024-06-21 16:30:00,2024-06-21 17:00:00,5.78,4.60
112298,85062,103,10,2024-06-21 12:00:00,2024-06-21 13:00:00,27.00,11.88
112299,85063,105,10,2024-06-21 10:15:00,2024-06-21 11:15:00,27.00,11.88
112300,85064,102,10,2024-06-21 17:30:00,2024-06-21 18:30:00,27.00,11.88
112301,85065,101,2,2024-06-21 17:45:00,2024-06-21 18:30:00,10.80,4.75
112302,85065,101,14,2024-06-21 18:30:00,2024-06-21 18:45:00,6.30,2.77
112303,85066,133,7,2024-06-21 17:45:00,2024-06-21 19:15:00,0.00,25.20
112304,85066,133,15,2024-06-21 19:15:00,2024-06-21 19:45:00,0.00,4.95
112305,85067,126,1,2024-06-21 17:00:00,2024-06-21 18:00:00,3.38,6.55
112306,85068,122,2,2024-06-21 16:15:00,2024-06-21 17:00:00,2.70,5.24
112307,85069,135,2,2024-06-21 17:30:00,2024-06-21 18:15:00,2.70,5.24
112308,85070,146,4,2024-06-21 16:00:00,2024-06-21 17:00:00,0.00,8.55
112309,85070,146,15,2024-06-21 17:00:00,2024-06-21 17:30:00,0.00,4.95
112310,85071,141,13,2024-06-21 11:30:00,2024-06-21 12:45:00,40.80,11.95
112311,85071,141,18,2024-06-21 12:45:00,2024-06-21 13:05:00,11.47,3.36
112312,85072,144,8,2024-06-21 15:45:00,2024-06-21 17:15:00,57.60,25.34
112313,85072,144,16,2024-06-21 17:15:00,2024-06-21 17:45:00,7.20,3.17
112314,85073,151,4,2024-06-21 18:30:00,2024-06-21 19:30:00,4.27,8.29
112315,85074,143,6,2024-06-21 15:15:00,2024-06-21 16:30:00,0.00,14.85
112316,85075,166,11,2024-06-21 12:45:00,2024-06-21 14:00:00,21.60,14.90
112317,85075,166,14,2024-06-21 14:00:00,2024-06-21 14:15:00,4.20,2.90
112318,85076,174,3,2024-06-21 14:45:00,2024-06-21 16:00:00,8.25,9.40
112319,85077,184,5,2024-06-21 15:00:00,2024-06-21 16:15:00,39.60,17.42
112320,85078,178,17,2024-06-21 10:30:00,2024-06-21 12:00:00,45.60,31.46
112321,85079,186,3,2024-06-21 14:45:00,2024-06-21 16:00:00,13.20,9.11
112322,85080,181,3,2024-06-21 11:30:00,2024-06-21 12:45:00,8.25,9.40
112323,85080,181,16,2024-06-21 12:45:00,2024-06-21 13:15:00,3.00,3.42
112324,85081,186,6,2024-06-21 11:45:00,2024-06-21 13:00:00,12.38,14.11
112325,85082,198,5,2024-06-21 14:30:00,2024-06-21 15:45:00,26.40,18.22
112326,85083,193,17,2024-06-21 17:15:00,2024-06-21 18:45:00,17.10,33.17
112327,85084,203,17,2024-06-21 15:30:00,2024-06-21 17:00:00,0.00,34.20
112328,85085,211,3,2024-06-21 16:45:00,2024-06-21 18:00:00,11.55,9.21
112329,85086,216,4,2024-06-21 17:15:00,2024-06-21 18:15:00,0.00,8.55
112330,85086,216,18,2024-06-21 18:15:00,2024-06-21 18:35:00,0.00,4.05
112331,85087,214,11,2024-06-21 17:30:00,2024-06-21 18:45:00,8.10,15.71
112332,85088,215,17,2024-06-21 15:30:00,2024-06-21 17:00:00,0.00,34.20
112333,85089,235,8,2024-06-21 16:30:00,2024-06-21 18:00:00,0.00,28.80
112334,85090,233,9,2024-06-21 18:45:00,2024-06-21 20:00:00,45.00,19.80
112335,85091,234,2,2024-06-21 17:30:00,2024-06-21 18:15:00,0.00,5.40
112336,85091,234,15,2024-06-21 18:15:00,2024-06-21 18:45:00,0.00,4.95
112337,85092,228,4,2024-06-21 18:00:00,2024-06-21 19:00:00,0.00,8.55
112338,85093,228,12,2024-06-21 16:45:00,2024-06-21 17:45:00,13.65,10.88
112339,85094,243,3,2024-06-21 17:15:00,2024-06-21 18:30:00,11.55,9.21
112340,85095,239,17,2024-06-21 18:30:00,2024-06-21 20:00:00,0.00,34.20
112341,85096,239,4,2024-06-21 17:30:00,2024-06-21 18:30:00,9.98,7.95
112342,85097,240,7,2024-06-21 17:30:00,2024-06-21 19:00:00,50.40,22.18
112343,85097,240,15,2024-06-21 19:00:00,2024-06-21 19:30:00,9.90,4.36
112344,85098,241,6,2024-06-21 16:00:00,2024-06-21 17:15:00,7.42,14.40
112345,85098,241,18,2024-06-21 17:15:00,2024-06-21 17:35:00,2.02,3.93
112346,85099,240,6,2024-06-21 15:45:00,2024-06-21 17:00:00,17.33,13.81
112347,85100,295,13,2024-06-21 13:15:00,2024-06-21 14:30:00,12.00,13.68
112348,85100,295,14,2024-06-21 14:30:00,2024-06-21 14:45:00,2.62,2.99
112349,85101,294,7,2024-06-21 17:30:00,2024-06-21 19:00:00,0.00,25.20
112350,85102,308,10,2024-06-21 11:15:00,2024-06-21 12:15:00,27.00,11.88
112351,85103,301,13,2024-06-21 16:15:00,2024-06-21 17:30:00,16.80,13.39
112352,85103,301,15,2024-06-21 17:30:00,2024-06-21 18:00:00,5.78,4.60
112353,85104,4,11,2024-06-22 18:45:00,2024-06-22 20:00:00,8.10,15.71
112354,85105,15,17,2024-06-22 18:00:00,2024-06-22 19:30:00,0.00,34.20
112355,85106,27,5,2024-06-22 11:15:00,2024-06-22 12:30:00,9.90,19.21
112356,85107,4,12,2024-06-22 12:45:00,2024-06-22 13:45:00,5.85,11.35
112357,85107,4,14,2024-06-22 13:45:00,2024-06-22 14:00:00,1.57,3.06
112358,85108,21,3,2024-06-22 15:15:00,2024-06-22 16:30:00,0.00,9.90
112359,85109,21,6,2024-06-22 18:45:00,2024-06-22 20:00:00,29.70,13.07
