res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
128986,97281,1,17,2024-03-23 16:45:00,2024-03-23 18:15:00,0.00,22.80
128987,97282,113,8,2024-03-23 16:15:00,2024-03-23 17:45:00,0.00,19.20
128988,97284,95,9,2024-03-23 11:00:00,2024-03-23 12:15:00,30.00,13.20
128989,97285,78,12,2024-03-23 16:45:00,2024-03-23 17:45:00,3.90,7.57
128990,97286,14,2,2024-03-23 17:45:00,2024-03-23 18:30:00,7.20,3.17
128991,97286,14,14,2024-03-23 18:30:00,2024-03-23 18:45:00,4.20,1.85
128992,97287,102,6,2024-03-23 15:45:00,2024-03-23 17:00:00,0.00,9.90
128993,97288,45,6,2024-03-23 16:00:00,2024-03-23 17:15:00,0.00,9.90
128994,97288,46,18,2024-03-23 17:15:00,2024-03-23 17:35:00,0.00,2.70
128995,97289,8,9,2024-03-23 17:15:00,2024-03-23 18:30:00,0.00,15.00
128996,97289,26,16,2024-03-23 18:30:00,2024-03-23 19:00:00,0.00,2.40
128997,97290,77,3,2024-03-23 15:15:00,2024-03-23 16:30:00,3.30,6.40
128998,97291,80,7,2024-03-23 16:00:00,2024-03-23 17:30:00,8.40,16.30
128999,97291,72,14,2024-03-23 17:30:00,2024-03-23 17:45:00,1.05,2.04
129000,97292,70,10,2024-03-23 15:45:00,2024-03-23 16:45:00,4.50,8.73
129001,97293,88,17,2024-03-23 16:15:00,2024-03-23 17:45:00,45.60,20.06
129002,97294,60,6,2024-03-23 13:15:00,2024-03-23 14:30:00,4.95,9.60
129003,97295,11,3,2024-03-23 16:45:00,2024-03-23 18:00:00,0.00,6.60
129004,97295,16,14,2024-03-23 18:00:00,2024-03-23 18:15:00,0.00,2.10
129005,97296,10,9,2024-03-23 18:30:00,2024-03-23 19:45:00,0.00,15.00
129006,97297,71,5,2024-03-23 13:15:00,2024-03-23 14:30:00,15.40,12.28
129007,97298,29,5,2024-03-23 13:00:00,2024-03-23 14:15:00,6.60,12.80
129008,97299,61,13,2024-03-23 14:00:00,2024-03-23 15:15:00,0.00,9.60
129009,97300,57,6,2024-03-23 16:45:00,2024-03-23 18:00:00,4.95,9.60
129010,97301,70,11,2024-03-23 14:15:00,2024-03-23 15:30:00,5.40,10.48
129011,97302,114,12,2024-03-23 17:45:00,2024-03-23 18:45:00,0.00,7.80
129012,97302,108,18,2024-03-23 18:45:00,2024-03-23 19:05:00,0.00,2.70
129013,97303,32,8,2024-03-23 15:15:00,2024-03-23 16:45:00,0.00,19.20
129014,97303,41,14,2024-03-23 16:45:00,2024-03-23 17:00:00,0.00,2.10
129015,97304,28,17,2024-03-23 16:30:00,2024-03-23 18:00:00,0.00,22.80
129016,97304,42,18,2024-03-23 18:00:00,2024-03-23 18:20:00,0.00,2.70
129017,97305,56,12,2024-03-23 17:45:00,2024-03-23 18:45:00,0.00,7.80
129018,97306,68,17,2024-03-23 10:00:00,2024-03-23 11:30:00,26.60,21.20
129019,97306,80,18,2024-03-23 11:30:00,2024-03-23 11:50:00,3.15,2.51
129020,97307,68,5,2024-03-23 11:30:00,2024-03-23 12:45:00,6.60,12.80
129021,97308,46,10,2024-03-23 11:30:00,2024-03-23 12:30:00,0.00,9.00
129022,97309,27,2,2024-03-23 11:15:00,2024-03-23 12:00:00,0.00,3.60
129023,97310,8,2,2024-03-23 13:15:00,2024-03-23 14:00:00,0.00,3.60
129024,97311,18,7,2024-03-23 17:00:00,2024-03-23 18:30:00,0.00,16.80
129025,97312,2,17,2024-03-23 14:00:00,2024-03-23 15:30:00,0.00,22.80
129026,97313,35,8,2024-03-23 15:30:00,2024-03-23 17:00:00,0.00,19.20
129027,97313,39,14,2024-03-23 17:00:00,2024-03-23 17:15:00,0.00,2.10
129028,97314,43,4,2024-03-23 14:00:00,2024-03-23 15:00:00,0.00,5.70
129029,97315,13,3,2024-03-23 12:15:00,2024-03-23 13:30:00,3.30,6.40
129030,97316,72,10,2024-03-23 15:15:00,2024-03-23 16:15:00,10.50,8.37
129031,97317,9,10,2024-03-23 16:45:00,2024-03-23 17:45:00,0.00,9.00
129032,97317,7,14,2024-03-23 17:45:00,2024-03-23 18:00:00,0.00,2.10
129033,97318,90,4,2024-03-23 19:00:00,2024-03-23 20:00:00,6.65,5.30
129034,97319,70,10,2024-03-23 18:00:00,2024-03-23 19:00:00,0.00,9.00
129035,97320,1,1,2024-03-23 13:30:00,2024-03-23 14:30:00,0.00,4.50
129036,97321,1,1,2024-03-23 17:45:00,2024-03-23 18:45:00,0.00,4.50
129037,97321,15,15,2024-03-23 18:45:00,2024-03-23 19:15:00,0.00,3.30
129038,97322,70,9,2024-03-23 16:45:00,2024-03-23 18:00:00,17.50,13.95
129039,97322,77,18,2024-03-23 18:00:00,2024-03-23 18:20:00,3.15,2.51
129040,97323,41,17,2024-03-23 16:45:00,2024-03-23 18:15:00,0.00,22.80
129041,97323,41,18,2024-03-23 18:15:00,2024-03-23 18:35:00,0.00,2.70
129042,97325,92,2,2024-03-23 17:30:00,2024-03-23 18:15:00,7.20,3.17
129043,97325,92,15,2024-03-23 18:15:00,2024-03-23 18:45:00,6.60,2.90
129044,97326,16,17,2024-03-23 15:45:00,2024-03-23 17:15:00,0.00,22.80
129045,97327,85,3,2024-03-23 14:30:00,2024-03-23 15:45:00,0.00,6.60
129046,97329,73,6,2024-03-23 14:45:00,2024-03-23 16:00:00,11.55,9.21
129047,97330,18,2,2024-03-23 10:45:00,2024-03-23 11:30:00,4.20,3.35
129048,97330,20,15,2024-03-23 11:30:00,2024-03-23 12:00:00,3.85,3.07
129049,97331,30,5,2024-03-23 16:45:00,2024-03-23 18:00:00,0.00,13.20
129050,97331,35,15,2024-03-23 18:00:00,2024-03-23 18:30:00,0.00,3.30
129051,97332,83,8,2024-03-23 11:45:00,2024-03-23 13:15:00,38.40,16.90
129052,97333,34,2,2024-03-23 11:45:00,2024-03-23 12:30:00,1.80,3.49
129053,97333,35,14,2024-03-23 12:30:00,2024-03-23 12:45:00,1.05,2.04
129054,97334,58,4,2024-03-23 16:30:00,2024-03-23 17:30:00,2.85,5.53
129055,97334,51,16,2024-03-23 17:30:00,2024-03-23 18:00:00,1.20,2.33
129056,97335,7,2,2024-03-23 14:15:00,2024-03-23 15:00:00,0.00,3.60
129057,97336,63,9,2024-03-23 17:45:00,2024-03-23 19:00:00,7.50,14.55
129058,97337,39,10,2024-03-23 19:00:00,2024-03-23 20:00:00,0.00,9.00
129059,97338,11,6,2024-03-23 13:45:00,2024-03-23 15:00:00,0.00,9.90
129060,97340,37,4,2024-03-23 18:15:00,2024-03-23 19:15:00,0.00,5.70
129061,97341,78,5,2024-03-23 14:30:00,2024-03-23 15:45:00,0.00,13.20
129062,97341,67,15,2024-03-23 15:45:00,2024-03-23 16:15:00,0.00,3.30
129063,97342,56,12,2024-03-23 10:15:00,2024-03-23 11:15:00,3.90,7.57
129064,97342,61,16,2024-03-23 11:15:00,2024-03-23 11:45:00,1.20,2.33
129065,97343,28,5,2024-03-23 12:00:00,2024-03-23 13:15:00,0.00,13.20
129066,97344,64,12,2024-03-23 17:30:00,2024-03-23 18:30:00,3.90,7.57
129067,97345,54,7,2024-03-23 18:15:00,2024-03-23 19:45:00,0.00,16.80
129068,97346,31,6,2024-03-23 10:00:00,2024-03-23 11:15:00,0.00,9.90
129069,97346,41,14,2024-03-23 11:15:00,2024-03-23 11:30:00,0.00,2.10
129070,97348,72,1,2024-03-23 13:00:00,2024-03-23 14:00:00,2.25,4.37
129071,97349,44,3,2024-03-23 16:00:00,2024-03-23 17:15:00,0.00,6.60
129072,97349,32,16,2024-03-23 17:15:00,2024-03-23 17:45:00,0.00,2.40
129073,97350,49,12,2024-03-24 15:30:00,2024-03-24 16:30:00,3.90,7.57
129074,97351,8,9,2024-03-24 13:00:00,2024-03-24 14:15:00,0.00,15.00
129075,97351,23,14,2024-03-24 14:15:00,2024-03-24 14:30:00,0.00,2.10
129076,97352,42,4,2024-03-24 15:15:00,2024-03-24 16:15:00,0.00,5.70
129077,97352,42,14,2024-03-24 16:15:00,2024-03-24 16:30:00,0.00,2.10
129078,97353,88,12,2024-03-24 10:15:00,2024-03-24 11:15:00,0.00,7.80
129079,97354,39,12,2024-03-24 18:30:00,2024-03-24 19:30:00,0.00,7.80
129080,97354,45,15,2024-03-24 19:30:00,2024-03-24 20:00:00,0.00,3.30
129081,97355,30,7,2024-03-24 14:00:00,2024-03-24 15:30:00,0.00,16.80
129082,97356,37,10,2024-03-24 11:00:00,2024-03-24 12:00:00,0.00,9.00
129083,97356,44,14,2024-03-24 12:00:00,2024-03-24 12:15:00,0.00,2.10
129084,97357,21,4,2024-03-24 18:15:00,2024-03-24 19:15:00,0.00,5.70
129085,97357,26,16,2024-03-24 19:15:00,2024-03-24 19:45:00,0.00,2.40
129086,97358,33,1,2024-03-24 17:45:00,2024-03-24 18:45:00,0.00,4.50
129087,97360,50,10,2024-03-24 18:30:00,2024-03-24 19:30:00,4.50,8.73
129088,97361,36,17,2024-03-24 17:00:00,2024-03-24 18:30:00,0.00,22.80
129089,97362,6,2,2024-03-24 15:45:00,2024-03-24 16:30:00,1.80,3.49
129090,97363,37,3,2024-03-24 11:30:00,2024-03-24 12:45:00,0.00,6.60
129091,97364,23,7,2024-03-24 13:45:00,2024-03-24 15:15:00,0.00,16.80
129092,97365,53,7,2024-03-24 12:15:00,2024-03-24 13:45:00,8.40,16.30
129093,97366,71,11,2024-03-24 11:30:00,2024-03-24 12:45:00,5.40,10.48
129094,97366,75,16,2024-03-24 12:45:00,2024-03-24 13:15:00,1.20,2.33
129095,97367,27,10,2024-03-24 12:15:00,2024-03-24 13:15:00,0.00,9.00
129096,97367,33,16,2024-03-24 13:15:00,2024-03-24 13:45:00,0.00,2.40
129097,97369,77,1,2024-03-24 12:45:00,2024-03-24 13:45:00,0.00,4.50
129098,97369,74,14,2024-03-24 13:45:00,2024-03-24 14:00:00,0.00,2.10
129099,97370,12,6,2024-03-24 18:00:00,2024-03-24 19:15:00,0.00,9.90
129100,97370,12,18,2024-03-24 19:15:00,2024-03-24 19:35:00,0.00,2.70
129101,97371,61,13,2024-03-24 14:15:00,2024-03-24 15:30:00,4.80,9.31
129102,97371,65,14,2024-03-24 15:30:00,2024-03-24 15:45:00,1.05,2.04
129103,97372,43,10,2024-03-24 13:00:00,2024-03-24 14:00:00,0.00,9.00
129104,97372,33,16,2024-03-24 14:00:00,2024-03-24 14:30:00,0.00,2.40
129105,97373,65,13,2024-03-24 15:00:00,2024-03-24 16:15:00,0.00,9.60
129106,97374,54,11,2024-03-24 17:00:00,2024-03-24 18:15:00,12.60,10.04
129107,97375,36,2,2024-03-24 15:30:00,2024-03-24 16:15:00,4.20,3.35
129108,97377,80,7,2024-03-24 11:30:00,2024-03-24 13:00:00,8.40,16.30
129109,97378,58,4,2024-03-24 14:15:00,2024-03-24 15:15:00,2.85,5.53
129110,97379,74,5,2024-03-24 15:45:00,2024-03-24 17:00:00,6.60,12.80
129111,97380,44,2,2024-03-24 18:30:00,2024-03-24 19:15:00,0.00,3.60
129112,97380,33,14,2024-03-24 19:15:00,2024-03-24 19:30:00,0.00,2.10
129113,97381,36,1,2024-03-24 15:00:00,2024-03-24 16:00:00,0.00,4.50
129114,97381,37,15,2024-03-24 16:00:00,2024-03-24 16:30:00,0.00,3.30
129115,97382,13,13,2024-03-24 14:00:00,2024-03-24 15:15:00,0.00,9.60
129116,97382,13,15,2024-03-24 15:15:00,2024-03-24 15:45:00,0.00,3.30
129117,97383,41,3,2024-03-24 11:30:00,2024-03-24 12:45:00,0.00,6.60
129118,97383,41,16,2024-03-24 12:45:00,2024-03-24 13:15:00,0.00,2.40
129119,97384,66,12,2024-03-24 16:15:00,2024-03-24 17:15:00,3.90,7.57
129120,97384,60,14,2024-03-24 17:15:00,2024-03-24 17:30:00,1.05,2.04
129121,97385,89,8,2024-03-24 13:00:00,2024-03-24 14:30:00,22.40,17.86
129122,97386,34,10,2024-03-24 17:15:00,2024-03-24 18:15:00,0.00,9.00
129123,97387,73,8,2024-03-24 16:15:00,2024-03-24 17:45:00,9.60,18.62
129124,97389,103,11,2024-03-24 17:45:00,2024-03-24 19:00:00,5.40,10.48
129125,97390,76,6,2024-03-24 16:00:00,2024-03-24 17:15:00,11.55,9.21
129126,97391,61,1,2024-03-24 12:00:00,2024-03-24 13:00:00,2.25,4.37
129127,97392,22,9,2024-03-24 12:15:00,2024-03-24 13:30:00,0.00,15.00
129128,97393,31,5,2024-03-24 18:00:00,2024-03-24 19:15:00,6.60,12.80
129129,97394,36,5,2024-03-24 18:00:00,2024-03-24 19:15:00,0.00,13.20
129130,97396,84,17,2024-03-24 16:00:00,2024-03-24 17:30:00,0.00,22.80
129131,97397,66,11,2024-03-24 15:15:00,2024-03-24 16:30:00,5.40,10.48
129132,97397,60,16,2024-03-24 16:30:00,2024-03-24 17:00:00,1.20,2.33
129133,97398,11,4,2024-03-24 15:30:00,2024-03-24 16:30:00,0.00,5.70
129134,97399,28,1,2024-03-24 16:00:00,2024-03-24 17:00:00,0.00,4.50
129135,97401,1,12,2024-03-24 13:15:00,2024-03-24 14:15:00,3.90,7.57
129136,97402,60,12,2024-03-24 12:30:00,2024-03-24 13:30:00,3.90,7.57
129137,97403,78,7,2024-03-24 14:00:00,2024-03-24 15:30:00,8.40,16.30
129138,97404,36,3,2024-03-24 10:30:00,2024-03-24 11:45:00,7.70,6.14
129139,97404,32,16,2024-03-24 11:45:00,2024-03-24 12:15:00,2.80,2.23
129140,97405,56,10,2024-03-24 13:00:00,2024-03-24 14:00:00,4.50,8.73
129141,97405,49,16,2024-03-24 14:00:00,2024-03-24 14:30:00,1.20,2.33
129142,97406,25,6,2024-03-24 16:15:00,2024-03-24 17:30:00,0.00,9.90
129143,97407,30,6,2024-03-24 16:30:00,2024-03-24 17:45:00,0.00,9.90
129144,97408,103,8,2024-03-24 16:30:00,2024-03-24 18:00:00,0.00,19.20
129145,97409,83,5,2024-03-24 18:00:00,2024-03-24 19:15:00,0.00,13.20
129146,97409,91,14,2024-03-24 19:15:00,2024-03-24 19:30:00,0.00,2.10
129147,97410,7,2,2024-03-24 13:30:00,2024-03-24 14:15:00,0.00,3.60
129148,97410,6,16,2024-03-24 14:15:00,2024-03-24 14:45:00,0.00,2.40
129149,97411,3,4,2024-03-24 14:30:00,2024-03-24 15:30:00,0.00,5.70
129150,97411,23,16,2024-03-24 15:30:00,2024-03-24 16:00:00,0.00,2.40
129151,97412,67,8,2024-03-24 11:30:00,2024-03-24 13:00:00,9.60,18.62
129152,97413,47,11,2024-03-24 18:45:00,2024-03-24 20:00:00,0.00,10.80
129153,97414,64,8,2024-03-24 16:45:00,2024-03-24 18:15:00,0.00,19.20
129154,97415,96,1,2024-03-24 14:45:00,2024-03-24 15:45:00,9.00,3.96
129155,97416,81,5,2024-03-24 18:00:00,2024-03-24 19:15:00,6.60,12.80
129156,97416,68,14,2024-03-24 19:15:00,2024-03-24 19:30:00,1.05,2.04
129157,97417,71,6,2024-03-24 13:45:00,2024-03-24 15:00:00,4.95,9.60
129158,97418,109,1,2024-03-24 17:15:00,2024-03-24 18:15:00,0.00,4.50
129159,97419,34,7,2024-03-24 13:30:00,2024-03-24 15:00:00,0.00,16.80
129160,97420,28,12,2024-03-24 17:45:00,2024-03-24 18:45:00,0.00,7.80
129161,97421,19,2,2024-03-24 14:15:00,2024-03-24 15:00:00,0.00,3.60
129162,97422,57,9,2024-03-24 16:30:00,2024-03-24 17:45:00,7.50,14.55
129163,97423,71,3,2024-03-24 11:00:00,2024-03-24 12:15:00,3.30,6.40
129164,97423,71,15,2024-03-24 12:15:00,2024-03-24 12:45:00,1.65,3.20
129165,97424,63,13,2024-03-24 17:45:00,2024-03-24 19:00:00,4.80,9.31
129166,97424,52,15,2024-03-24 19:00:00,2024-03-24 19:30:00,1.65,3.20
129167,97425,34,6,2024-03-24 18:45:00,2024-03-24 20:00:00,0.00,9.90
129168,97427,69,8,2024-03-24 16:15:00,2024-03-24 17:45:00,9.60,18.62
129169,97427,80,14,2024-03-24 17:45:00,2024-03-24 18:00:00,1.05,2.04
129170,97428,63,3,2024-03-24 16:45:00,2024-03-24 18:00:00,3.30,6.40
129171,97429,59,5,2024-03-24 13:00:00,2024-03-24 14:15:00,6.60,12.80
129172,97429,51,15,2024-03-24 14:15:00,2024-03-24 14:45:00,1.65,3.20
129173,97430,37,17,2024-03-24 17:15:00,2024-03-24 18:45:00,0.00,22.80
129174,97430,39,18,2024-03-24 18:45:00,2024-03-24 19:05:00,0.00,2.70
129175,97431,63,12,2024-03-24 17:30:00,2024-03-24 18:30:00,3.90,7.57
129176,97432,90,12,2024-03-24 14:30:00,2024-03-24 15:30:00,9.10,7.25
129177,97432,83,15,2024-03-24 15:30:00,2024-03-24 16:00:00,3.85,3.07
129178,97433,90,7,2024-03-24 16:30:00,2024-03-24 18:00:00,19.60,15.62
129179,97433,87,14,2024-03-24 18:00:00,2024-03-24 18:15:00,2.45,1.95
129180,97434,21,6,2024-03-24 18:30:00,2024-03-24 19:45:00,0.00,9.90
129181,97435,68,3,2024-03-24 14:15:00,2024-03-24 15:30:00,7.70,6.14
129182,97435,80,18,2024-03-24 15:30:00,2024-03-24 15:50:00,3.15,2.51
129183,97436,11,17,2024-03-24 13:30:00,2024-03-24 15:00:00,11.40,22.12
129184,97436,22,18,2024-03-24 15:00:00,2024-03-24 15:20:00,1.35,2.62
129185,97437,49,9,2024-03-24 15:45:00,2024-03-24 17:00:00,7.50,14.55
129186,97439,105,4,2024-03-24 17:00:00,2024-03-24 18:00:00,6.65,5.30
129187,97440,85,3,2024-03-24 18:15:00,2024-03-24 19:30:00,7.70,6.14
129188,97440,96,14,2024-03-24 19:30:00,2024-03-24 19:45:00,2.45,1.95
129189,97441,114,1,2024-03-24 18:15:00,2024-03-24 19:15:00,2.25,4.37
129190,97442,46,10,2024-03-24 18:15:00,2024-03-24 19:15:00,0.00,9.00
129191,97442,43,15,2024-03-24 19:15:00,2024-03-24 19:45:00,0.00,3.30
129192,97443,27,17,2024-03-24 17:15:00,2024-03-24 18:45:00,0.00,22.80
129193,97443,39,14,2024-03-24 18:45:00,2024-03-24 19:00:00,0.00,2.10
129194,97444,49,5,2024-03-24 12:00:00,2024-03-24 13:15:00,26.40,11.62
129195,97445,108,10,2024-03-24 15:45:00,2024-03-24 16:45:00,0.00,9.00
129196,97445,114,14,2024-03-24 16:45:00,2024-03-24 17:00:00,0.00,2.10
129197,97446,82,3,2024-03-24 17:00:00,2024-03-24 18:15:00,3.30,6.40
129198,97447,77,2,2024-03-24 12:45:00,2024-03-24 13:30:00,1.80,3.49
129199,97447,81,14,2024-03-24 13:30:00,2024-03-24 13:45:00,1.05,2.04
129200,97448,60,6,2024-03-24 18:30:00,2024-03-24 19:45:00,4.95,9.60
129201,97449,99,4,2024-03-24 18:30:00,2024-03-24 19:30:00,2.85,5.53
129202,97450,38,7,2024-03-24 15:00:00,2024-03-24 16:30:00,0.00,16.80
129203,97451,72,17,2024-03-24 10:00:00,2024-03-24 11:30:00,0.00,22.80
129204,97452,26,10,2024-03-24 18:30:00,2024-03-24 19:30:00,0.00,9.00
129205,97453,37,11,2024-03-24 14:45:00,2024-03-24 16:00:00,0.00,10.80
129206,97454,15,5,2024-03-24 17:00:00,2024-03-24 18:15:00,0.00,13.20
129207,97454,12,16,2024-03-24 18:15:00,2024-03-24 18:45:00,0.00,2.40
129208,97457,46,12,2024-03-24 17:30:00,2024-03-24 18:30:00,9.10,7.25
129209,97458,68,9,2024-03-25 17:00:00,2024-03-25 18:15:00,17.50,13.95
129210,97458,70,18,2024-03-25 18:15:00,2024-03-25 18:35:00,3.15,2.51
129211,97459,2,8,2024-03-25 16:45:00,2024-03-25 18:15:00,0.00,19.20
129212,97460,2,11,2024-03-25 15:00:00,2024-03-25 16:15:00,0.00,10.80
129213,97461,38,4,2024-03-25 18:15:00,2024-03-25 19:15:00,0.00,5.70
129214,97462,22,12,2024-03-25 11:30:00,2024-03-25 12:30:00,6.50,7.41
129215,97462,20,15,2024-03-25 12:30:00,2024-03-25 13:00:00,2.75,3.13
129216,97463,70,4,2024-03-25 14:00:00,2024-03-25 15:00:00,11.40,5.02
129217,97464,41,2,2024-03-25 12:30:00,2024-03-25 13:15:00,3.00,3.42
129218,97464,27,15,2024-03-25 13:15:00,2024-03-25 13:45:00,2.75,3.13
129219,97465,21,10,2024-03-25 17:15:00,2024-03-25 18:15:00,0.00,9.00
129220,97466,57,9,2024-03-25 10:30:00,2024-03-25 11:45:00,20.00,13.80
129221,97468,64,17,2024-03-25 14:15:00,2024-03-25 15:45:00,30.40,20.98
129222,97470,64,6,2024-03-25 18:00:00,2024-03-25 19:15:00,4.95,9.60
129223,97471,5,5,2024-03-25 17:15:00,2024-03-25 18:30:00,0.00,13.20
129224,97472,91,4,2024-03-25 17:30:00,2024-03-25 18:30:00,2.85,5.53
129225,97472,91,16,2024-03-25 18:30:00,2024-03-25 19:00:00,1.20,2.33
129226,97473,46,12,2024-03-25 10:45:00,2024-03-25 11:45:00,6.50,7.41
129227,97474,94,6,2024-03-25 16:30:00,2024-03-25 17:45:00,19.80,8.71
129228,97474,94,18,2024-03-25 17:45:00,2024-03-25 18:05:00,5.40,2.38
129229,97475,23,6,2024-03-25 18:45:00,2024-03-25 20:00:00,0.00,9.90
129230,97476,22,5,2024-03-25 14:45:00,2024-03-25 16:00:00,17.60,12.14
129231,97477,67,11,2024-03-25 10:30:00,2024-03-25 11:45:00,14.40,9.94
129232,97478,64,2,2024-03-25 11:30:00,2024-03-25 12:15:00,10.20,2.99
129233,97479,39,9,2024-03-25 13:00:00,2024-03-25 14:15:00,12.50,14.25
129234,97480,67,11,2024-03-25 15:15:00,2024-03-25 16:30:00,12.60,10.04
129235,97480,77,15,2024-03-25 16:30:00,2024-03-25 17:00:00,3.85,3.07
129236,97481,4,2,2024-03-25 14:00:00,2024-03-25 14:45:00,3.00,3.42
129237,97482,28,2,2024-03-25 17:30:00,2024-03-25 18:15:00,0.00,3.60
129238,97482,42,15,2024-03-25 18:15:00,2024-03-25 18:45:00,0.00,3.30
129239,97483,36,9,2024-03-25 17:00:00,2024-03-25 18:15:00,0.00,15.00
129240,97484,95,8,2024-03-25 10:15:00,2024-03-25 11:45:00,38.40,16.90
129241,97484,88,15,2024-03-25 11:45:00,2024-03-25 12:15:00,6.60,2.90
129242,97485,51,12,2024-03-25 16:15:00,2024-03-25 17:15:00,9.10,7.25
129243,97486,80,17,2024-03-25 17:30:00,2024-03-25 19:00:00,11.40,22.12
129244,97487,19,12,2024-03-25 10:45:00,2024-03-25 11:45:00,6.50,7.41
129245,97487,7,16,2024-03-25 11:45:00,2024-03-25 12:15:00,2.00,2.28
129246,97488,93,11,2024-03-25 12:00:00,2024-03-25 13:15:00,14.40,9.94
129247,97489,88,12,2024-03-25 18:45:00,2024-03-25 19:45:00,0.00,7.80
129248,97490,21,9,2024-03-25 17:00:00,2024-03-25 18:15:00,0.00,15.00
129249,97490,16,16,2024-03-25 18:15:00,2024-03-25 18:45:00,0.00,2.40
129250,97491,65,5,2024-03-25 14:00:00,2024-03-25 15:15:00,17.60,12.14
129251,97491,61,15,2024-03-25 15:15:00,2024-03-25 15:45:00,4.40,3.04
129252,97492,24,7,2024-03-25 10:30:00,2024-03-25 12:00:00,14.00,15.96
129253,97494,38,5,2024-03-25 18:15:00,2024-03-25 19:30:00,0.00,13.20
129254,97495,58,2,2024-03-25 17:30:00,2024-03-25 18:15:00,1.80,3.49
129255,97495,60,16,2024-03-25 18:15:00,2024-03-25 18:45:00,1.20,2.33
129256,97496,58,3,2024-03-25 17:00:00,2024-03-25 18:15:00,0.00,6.60
129257,97496,49,14,2024-03-25 18:15:00,2024-03-25 18:30:00,0.00,2.10
129258,97497,60,12,2024-03-25 16:45:00,2024-03-25 17:45:00,3.90,7.57
129259,97497,66,16,2024-03-25 17:45:00,2024-03-25 18:15:00,1.20,2.33
129260,97498,51,10,2024-03-25 17:00:00,2024-03-25 18:00:00,4.50,8.73
129261,97498,61,14,2024-03-25 18:00:00,2024-03-25 18:15:00,1.05,2.04
129262,97499,107,4,2024-03-25 18:15:00,2024-03-25 19:15:00,0.00,5.70
129263,97500,7,11,2024-03-25 15:30:00,2024-03-25 16:45:00,0.00,10.80
129264,97500,7,18,2024-03-25 16:45:00,2024-03-25 17:05:00,0.00,2.70
129265,97501,4,1,2024-03-25 10:00:00,2024-03-25 11:00:00,3.75,4.27
129266,97502,2,1,2024-03-25 17:45:00,2024-03-25 18:45:00,0.00,4.50
129267,97503,70,10,2024-03-25 16:00:00,2024-03-25 17:00:00,4.50,8.73
129268,97504,4,1,2024-03-25 17:45:00,2024-03-25 18:45:00,0.00,4.50
129269,97505,42,7,2024-03-25 14:30:00,2024-03-25 16:00:00,14.00,15.96
129270,97506,41,7,2024-03-25 16:15:00,2024-03-25 17:45:00,0.00,16.80
129271,97507,90,12,2024-03-25 15:30:00,2024-03-25 16:30:00,0.00,7.80
129272,97508,41,2,2024-03-25 10:15:00,2024-03-25 11:00:00,3.00,3.42
129273,97509,40,2,2024-03-25 16:15:00,2024-03-25 17:00:00,4.20,3.35
129274,97510,63,12,2024-03-25 17:15:00,2024-03-25 18:15:00,3.90,7.57
129275,97510,59,16,2024-03-25 18:15:00,2024-03-25 18:45:00,1.20,2.33
129276,97511,39,2,2024-03-25 13:00:00,2024-03-25 13:45:00,3.00,3.42
129277,97511,33,15,2024-03-25 13:45:00,2024-03-25 14:15:00,2.75,3.13
129278,97512,8,5,2024-03-25 14:00:00,2024-03-25 15:15:00,26.40,11.62
129279,97513,63,7,2024-03-25 15:00:00,2024-03-25 16:30:00,8.40,16.30
129280,97514,75,10,2024-03-25 15:45:00,2024-03-25 16:45:00,4.50,8.73
129281,97515,27,13,2024-03-25 11:00:00,2024-03-25 12:15:00,8.00,9.12
129282,97515,46,14,2024-03-25 12:15:00,2024-03-25 12:30:00,1.75,1.99
129283,97516,62,12,2024-03-25 17:00:00,2024-03-25 18:00:00,3.90,7.57
129284,97516,66,16,2024-03-25 18:00:00,2024-03-25 18:30:00,1.20,2.33
129285,97517,8,11,2024-03-25 18:45:00,2024-03-25 20:00:00,12.60,10.04
129286,97518,78,5,2024-03-25 15:15:00,2024-03-25 16:30:00,15.40,12.28
129287,97519,36,12,2024-03-25 15:15:00,2024-03-25 16:15:00,0.00,7.80
129288,97521,84,6,2024-03-25 17:30:00,2024-03-25 18:45:00,19.80,8.71
129289,97522,16,3,2024-03-25 12:15:00,2024-03-25 13:30:00,5.50,6.27
129290,97523,82,10,2024-03-25 17:30:00,2024-03-25 18:30:00,4.50,8.73
129291,97524,11,4,2024-03-25 11:00:00,2024-03-25 12:00:00,4.75,5.42
129292,97525,66,17,2024-03-25 10:30:00,2024-03-25 12:00:00,30.40,20.98
129293,97527,22,9,2024-03-25 12:45:00,2024-03-25 14:00:00,12.50,14.25
129294,97527,1,18,2024-03-25 14:00:00,2024-03-25 14:20:00,2.25,2.56
129295,97528,13,6,2024-03-25 17:30:00,2024-03-25 18:45:00,0.00,9.90
129296,97528,26,14,2024-03-25 18:45:00,2024-03-25 19:00:00,0.00,2.10
129297,97530,76,13,2024-03-25 10:00:00,2024-03-25 11:15:00,12.80,8.83
129298,97531,47,13,2024-03-25 15:30:00,2024-03-25 16:45:00,0.00,9.60
129299,97531,42,16,2024-03-25 16:45:00,2024-03-25 17:15:00,0.00,2.40
129300,97532,62,11,2024-03-25 17:45:00,2024-03-25 19:00:00,5.40,10.48
129301,97533,37,1,2024-03-25 18:45:00,2024-03-25 19:45:00,0.00,4.50
129302,97534,25,3,2024-03-25 18:45:00,2024-03-25 20:00:00,0.00,6.60
