order_ID,cus_ID,br_ID,st_ID,order_date,order_status
244061,7064,3,59,2024-04-16,Completed
244062,17226,1,20,2024-04-16,Completed
244063,26169,4,81,2024-04-16,Completed
244064,10632,2,34,2024-04-16,Completed
244065,27644,4,69,2024-04-16,Completed
244066,8580,4,69,2024-04-16,Completed
244067,19650,4,76,2024-04-16,Completed
244068,15303,3,61,2024-04-16,Completed
244069,31474,6,97,2024-04-16,Completed
244070,14847,2,43,2024-04-16,Completed
244071,3406,1,8,2024-04-16,Completed
244072,26035,6,113,2024-04-16,Completed
244073,4147,2,39,2024-04-16,Completed
244074,12139,1,13,2024-04-16,Completed
244075,28612,2,34,2024-04-17,Completed
244076,15817,1,24,2024-04-17,Completed
244077,1725,5,83,2024-04-17,Cancelled
244078,11013,1,4,2024-04-17,Completed
244079,14395,5,91,2024-04-17,Completed
244080,4218,1,10,2024-04-17,Completed
244081,23712,1,11,2024-04-17,Completed
244082,9059,2,33,2024-04-17,Completed
244083,28280,6,114,2024-04-17,Completed
244084,8992,6,108,2024-04-17,Completed
244085,19288,2,36,2024-04-17,Completed
244086,22709,1,12,2024-04-17,Completed
244087,9721,6,99,2024-04-17,Completed
244088,12176,4,75,2024-04-17,Completed
244089,2673,3,60,2024-04-17,Completed
244090,3803,1,24,2024-04-17,Completed
244091,5256,3,53,2024-04-17,Completed
244092,761,3,55,2024-04-17,Completed
244093,15124,1,8,2024-04-17,Completed
244094,20636,2,40,2024-04-17,Completed
244095,27393,4,72,2024-04-17,Completed
244096,11340,2,31,2024-04-17,Completed
244097,24104,1,18,2024-04-17,Completed
244098,23144,2,35,2024-04-17,Completed
244099,16901,1,14,2024-04-17,Completed
244100,25013,1,22,2024-04-17,Completed
244101,23445,2,37,2024-04-17,Cancelled
244102,13884,4,71,2024-04-17,Completed
244103,9888,4,81,2024-04-17,Completed
244104,20886,5,93,2024-04-17,Completed
244105,20754,3,50,2024-04-17,Completed
244106,3561,3,54,2024-04-17,Completed
244107,12971,3,52,2024-04-17,Completed
244108,19825,1,7,2024-04-17,Completed
244109,24009,1,22,2024-04-17,Completed
244110,31075,4,71,2024-04-17,Completed
244111,2986,1,24,2024-04-17,Completed
244112,5175,4,68,2024-04-17,Completed
244113,17929,1,16,2024-04-17,Completed
244114,15909,5,93,2024-04-17,Completed
244115,201,1,16,2024-04-17,Completed
244116,13227,1,22,2024-04-17,Completed
244117,12703,6,106,2024-04-17,Completed
244118,30685,1,5,2024-04-17,Completed
244119,29569,2,36,2024-04-17,Completed
244120,25758,3,51,2024-04-17,Completed
244121,7155,3,65,2024-04-17,Completed
244122,10596,5,83,2024-04-17,Completed
244123,20791,5,89,2024-04-17,Completed
244124,28339,4,80,2024-04-17,Completed
244125,11122,1,23,2024-04-17,Completed
244126,20020,1,9,2024-04-17,Completed
244127,1442,2,29,2024-04-17,Completed
244128,31155,1,21,2024-04-17,Completed
244129,1667,3,50,2024-04-17,Completed
244130,31713,6,102,2024-04-17,Completed
244131,20630,3,55,2024-04-17,Completed
244132,23868,3,51,2024-04-17,Completed
244133,17792,5,89,2024-04-17,Completed
244134,5035,2,28,2024-04-17,Completed
244135,28350,3,54,2024-04-17,Completed
244136,6695,5,90,2024-04-17,Completed
244137,9584,2,42,2024-04-17,Completed
244138,16008,1,4,2024-04-17,Completed
244139,4563,3,55,2024-04-17,Completed
244140,2958,5,86,2024-04-17,Completed
244141,10717,1,8,2024-04-17,Completed
244142,8340,2,32,2024-04-17,Completed
244143,8370,3,53,2024-04-17,Cancelled
244144,17395,5,91,2024-04-17,Completed
244145,23067,3,54,2024-04-17,Completed
244146,9060,3,56,2024-04-17,Completed
244147,6539,2,28,2024-04-17,Completed
244148,19652,2,46,2024-04-17,Completed
244149,14520,1,5,2024-04-17,Completed
244150,940,4,70,2024-04-17,Completed
244151,13563,3,51,2024-04-17,Completed
244152,4302,2,46,2024-04-17,Completed
244153,15592,5,84,2024-04-17,Completed
244154,13440,3,62,2024-04-17,Completed
244155,1938,1,3,2024-04-17,Completed
244156,10757,3,62,2024-04-17,Completed
244157,2853,2,35,2024-04-17,Completed
244158,4308,1,6,2024-04-17,Completed
244159,13684,4,82,2024-04-17,Completed
244160,12925,2,29,2024-04-17,Completed
244161,28044,2,31,2024-04-17,Completed
244162,515,5,89,2024-04-17,Completed
244163,15466,3,53,2024-04-17,Completed
244164,2857,3,57,2024-04-17,Completed
244165,31862,4,67,2024-04-17,Completed
244166,25711,6,106,2024-04-17,Completed
244167,20951,2,38,2024-04-17,Completed
244168,28606,1,22,2024-04-17,Completed
244169,28160,6,103,2024-04-17,Completed
244170,3757,3,52,2024-04-17,Completed
244171,25307,1,20,2024-04-17,Completed
244172,7049,2,34,2024-04-17,Completed
244173,18449,2,45,2024-04-17,Completed
244174,5855,5,86,2024-04-17,Completed
244175,18568,3,63,2024-04-17,Completed
244176,20982,4,74,2024-04-17,Completed
244177,28993,1,4,2024-04-17,Completed
244178,10086,4,74,2024-04-17,Completed
244179,15748,2,30,2024-04-17,Completed
244180,9378,4,76,2024-04-17,Completed
244181,22697,5,94,2024-04-17,Completed
244182,20480,4,70,2024-04-17,Completed
244183,19461,1,2,2024-04-17,Completed
244184,27816,2,31,2024-04-17,Completed
244185,21562,3,60,2024-04-17,Completed
244186,23147,3,57,2024-04-17,Completed
244187,15004,1,22,2024-04-17,Completed
244188,14242,2,29,2024-04-17,Completed
244189,28291,4,76,2024-04-17,Completed
244190,9583,4,82,2024-04-17,Completed
244191,20940,2,36,2024-04-17,Completed
244192,30377,6,106,2024-04-17,Completed
244193,1416,1,14,2024-04-17,Completed
244194,25993,5,92,2024-04-17,Completed
244195,28470,3,56,2024-04-17,Completed
244196,11986,4,77,2024-04-17,Completed
244197,24110,1,21,2024-04-17,Completed
244198,5938,2,34,2024-04-17,Completed
244199,30951,2,27,2024-04-17,Completed
244200,19659,4,69,2024-04-17,Completed
244201,4781,4,77,2024-04-17,Cancelled
244202,24158,3,54,2024-04-17,Completed
244203,8894,1,2,2024-04-17,Completed
244204,9049,2,34,2024-04-17,Completed
244205,3193,5,96,2024-04-17,Completed
244206,27188,6,102,2024-04-17,Completed
244207,5485,3,49,2024-04-17,Completed
244208,26643,6,104,2024-04-17,Completed
244209,13551,2,41,2024-04-17,Cancelled
244210,6038,2,44,2024-04-17,Completed
244211,17806,3,58,2024-04-17,Completed
244212,17469,3,54,2024-04-17,Completed
244213,10561,3,62,2024-04-17,Completed
244214,22155,3,66,2024-04-17,Completed
244215,23913,1,8,2024-04-17,Completed
244216,22612,1,25,2024-04-17,Cancelled
244217,9084,4,73,2024-04-17,Completed
244218,907,3,50,2024-04-17,Completed
244219,6052,2,37,2024-04-17,Completed
244220,14934,6,103,2024-04-17,Completed
244221,14667,3,63,2024-04-17,Completed
244222,28405,3,56,2024-04-17,Completed
244223,12067,3,55,2024-04-17,Completed
244224,5191,5,85,2024-04-17,Completed
244225,29451,3,60,2024-04-17,Completed
244226,11740,2,29,2024-04-17,Completed
244227,22931,2,36,2024-04-17,Completed
244228,12701,1,21,2024-04-17,Completed
244229,26240,6,101,2024-04-17,Completed
244230,18303,1,10,2024-04-17,Completed
244231,30801,6,101,2024-04-17,Completed
244232,29403,2,30,2024-04-17,Completed
244233,674,4,77,2024-04-17,Completed
244234,7658,1,4,2024-04-17,Completed
244235,31691,3,66,2024-04-17,Completed
244236,9809,1,9,2024-04-17,Completed
244237,24847,2,40,2024-04-17,Completed
244238,31451,5,90,2024-04-17,Completed
244239,18480,4,74,2024-04-17,Completed
244240,31959,2,32,2024-04-17,Completed
244241,22521,1,11,2024-04-17,Completed
244242,19701,1,8,2024-04-17,Completed
244243,8976,4,70,2024-04-17,Completed
244244,8016,1,4,2024-04-17,Completed
244245,1677,4,77,2024-04-17,Completed
244246,29908,6,112,2024-04-17,Completed
244247,5053,2,38,2024-04-17,Completed
244248,18678,4,75,2024-04-17,Completed
244249,4012,1,5,2024-04-17,Completed
244250,11190,1,23,2024-04-17,Completed
244251,25852,2,28,2024-04-18,Completed
244252,2600,1,2,2024-04-18,Completed
244253,29354,2,42,2024-04-18,Completed
244254,21496,5,92,2024-04-18,Completed
244255,29656,6,111,2024-04-18,Completed
244256,5125,1,18,2024-04-18,Completed
244257,22657,3,62,2024-04-18,Completed
244258,11916,1,6,2024-04-18,Cancelled
244259,11758,3,56,2024-04-18,Completed
244260,8959,1,14,2024-04-18,Completed
244261,17368,4,78,2024-04-18,Completed
244262,9083,4,74,2024-04-18,Completed
244263,12926,1,24,2024-04-18,Completed
244264,15613,2,32,2024-04-18,Completed
244265,5171,3,60,2024-04-18,Completed
244266,13092,5,87,2024-04-18,Cancelled
244267,12960,6,101,2024-04-18,Completed
244268,220,3,54,2024-04-18,Completed
244269,28575,2,36,2024-04-18,Completed
244270,9192,4,75,2024-04-18,Completed
244271,13779,6,97,2024-04-18,Completed
244272,502,1,19,2024-04-18,Completed
244273,26644,4,73,2024-04-18,Completed
244274,29461,1,6,2024-04-18,Completed
244275,15739,2,31,2024-04-18,Completed
244276,31578,1,16,2024-04-18,Completed
244277,5440,2,33,2024-04-18,Completed
244278,28280,6,110,2024-04-18,Completed
244279,17517,1,5,2024-04-18,Completed
244280,11196,5,95,2024-04-18,Completed
244281,11013,1,15,2024-04-18,Completed
244282,15977,1,4,2024-04-18,Completed
244283,18491,5,84,2024-04-18,Completed
244284,23536,2,27,2024-04-18,Cancelled
244285,16298,5,91,2024-04-18,Completed
244286,4440,2,40,2024-04-18,Completed
244287,992,5,84,2024-04-18,Completed
244288,2472,3,51,2024-04-18,Completed
244289,31110,2,27,2024-04-18,Completed
244290,24311,1,9,2024-04-18,Completed
244291,20140,2,30,2024-04-18,Completed
244292,18871,3,54,2024-04-18,Completed
244293,726,2,43,2024-04-18,Completed
244294,3981,4,82,2024-04-18,Completed
244295,27132,3,64,2024-04-18,Completed
244296,9182,4,70,2024-04-18,Completed
244297,9663,3,57,2024-04-18,Completed
244298,17250,2,27,2024-04-18,Completed
244299,23859,3,50,2024-04-18,Completed
244300,1111,1,23,2024-04-18,Completed
244301,3490,5,92,2024-04-18,Completed
244302,9481,4,72,2024-04-18,Completed
244303,27489,6,108,2024-04-18,Completed
244304,15978,4,77,2024-04-18,Completed
244305,3972,1,24,2024-04-18,Completed
244306,27573,6,113,2024-04-18,Completed
244307,6871,3,55,2024-04-18,Completed
244308,11502,1,4,2024-04-18,Completed
244309,25804,2,46,2024-04-18,Completed
244310,5806,1,25,2024-04-18,Completed
244311,6746,2,36,2024-04-18,Completed
244312,29656,6,114,2024-04-18,Completed
244313,11445,2,41,2024-04-18,Completed
244314,1817,1,11,2024-04-18,Completed
244315,2327,1,8,2024-04-18,Completed
244316,26078,6,99,2024-04-18,Processing
244317,9146,2,43,2024-04-18,Completed
244318,21118,1,11,2024-04-18,Completed
244319,2981,4,81,2024-04-18,Completed
244320,13156,2,41,2024-04-18,Completed
244321,4923,1,13,2024-04-18,Completed
244322,21164,4,71,2024-04-18,Completed
244323,28774,1,11,2024-04-18,Completed
244324,20862,3,59,2024-04-18,Completed
244325,20758,4,75,2024-04-18,Completed
244326,12618,1,5,2024-04-18,Completed
244327,28371,6,108,2024-04-18,Completed
244328,3527,1,24,2024-04-18,Completed
244329,6793,5,85,2024-04-18,Completed
244330,4070,3,62,2024-04-18,Completed
244331,14368,3,55,2024-04-18,Cancelled
244332,5462,3,66,2024-04-18,Completed
244333,28855,2,47,2024-04-18,Completed
244334,18833,4,78,2024-04-18,Completed
244335,1419,1,21,2024-04-18,Completed
244336,30599,6,98,2024-04-18,Completed
244337,16596,5,95,2024-04-18,Completed
244338,26251,5,83,2024-04-18,Completed
244339,26001,6,98,2024-04-18,Completed
244340,24434,5,88,2024-04-18,Completed
244341,3515,4,78,2024-04-18,Completed
244342,18404,2,29,2024-04-18,Completed
244343,31414,2,38,2024-04-18,Completed
244344,12244,2,41,2024-04-18,Completed
244345,20610,3,50,2024-04-18,Completed
244346,18677,3,59,2024-04-18,Completed
244347,21545,2,42,2024-04-18,Completed
244348,31304,6,111,2024-04-18,Completed
244349,27130,3,59,2024-04-18,Completed
244350,3390,5,92,2024-04-18,Completed
244351,10737,2,38,2024-04-18,Completed
244352,12845,2,36,2024-04-18,Completed
244353,30707,2,41,2024-04-18,Completed
244354,30710,6,98,2024-04-18,Completed
244355,6350,2,30,2024-04-18,Completed
244356,6414,5,88,2024-04-18,Completed
244357,5063,3,59,2024-04-18,Completed
244358,453,4,70,2024-04-18,Completed
244359,27716,2,46,2024-04-18,Completed
244360,29716,4,71,2024-04-18,Completed
244361,29650,6,112,2024-04-18,Completed
244362,20428,1,4,2024-04-18,Completed
244363,25494,6,106,2024-04-18,Completed
244364,17973,3,50,2024-04-18,Completed
244365,15461,2,27,2024-04-18,Completed
244366,20652,2,27,2024-04-18,Completed
244367,20741,2,29,2024-04-18,Completed
244368,2808,2,40,2024-04-18,Completed
244369,17569,2,34,2024-04-18,Completed
244370,12043,1,15,2024-04-18,Completed
244371,23431,2,42,2024-04-18,Completed
244372,19797,5,83,2024-04-18,Completed
244373,21196,5,92,2024-04-18,Completed
244374,10742,5,93,2024-04-18,Completed
244375,26786,1,10,2024-04-18,Completed
244376,28533,6,106,2024-04-18,Completed
244377,5385,4,73,2024-04-18,Completed
244378,21370,3,66,2024-04-18,Completed
244379,23114,1,8,2024-04-18,Completed
244380,2690,2,28,2024-04-18,Completed
244381,16550,2,42,2024-04-18,Completed
244382,5663,5,96,2024-04-18,Completed
244383,18081,3,63,2024-04-18,Completed
244384,8735,3,49,2024-04-18,Completed
244385,11443,2,38,2024-04-18,Completed
244386,18410,1,19,2024-04-18,Completed
244387,15007,1,2,2024-04-18,Completed
244388,29356,5,96,2024-04-18,Completed
244389,30501,6,104,2024-04-18,Completed
244390,4237,2,29,2024-04-18,Completed
244391,1300,1,15,2024-04-18,Completed
244392,25907,1,21,2024-04-18,Completed
244393,6660,3,66,2024-04-18,Completed
244394,5668,2,44,2024-04-18,Completed
244395,28061,1,2,2024-04-18,Completed
244396,5593,5,93,2024-04-18,Completed
244397,8295,5,91,2024-04-18,Completed
244398,4902,3,52,2024-04-18,Completed
244399,25607,1,25,2024-04-18,Completed
244400,19519,1,14,2024-04-18,Cancelled
244401,3217,1,20,2024-04-18,Completed
244402,8791,5,84,2024-04-18,Completed
244403,340,2,40,2024-04-18,Completed
244404,9176,4,75,2024-04-18,Completed
244405,832,1,24,2024-04-18,Completed
244406,7384,4,68,2024-04-18,Completed
244407,20256,3,55,2024-04-18,Completed
244408,27462,6,103,2024-04-18,Completed
244409,22664,3,58,2024-04-18,Completed
244410,27378,2,44,2024-04-18,Completed
244411,24798,5,87,2024-04-18,Completed
244412,21209,2,44,2024-04-18,Completed
244413,15065,3,49,2024-04-18,Completed
244414,12476,4,69,2024-04-18,Completed
244415,17545,2,40,2024-04-18,Completed
244416,18155,3,56,2024-04-18,Completed
244417,8377,4,80,2024-04-18,Completed
244418,2425,1,26,2024-04-18,Completed
244419,25768,2,30,2024-04-18,Completed
244420,22895,5,87,2024-04-19,Completed
244421,30440,6,106,2024-04-19,Completed
244422,17959,3,54,2024-04-19,Completed
244423,5500,1,12,2024-04-19,Completed
244424,12479,3,57,2024-04-19,Completed
244425,12953,2,44,2024-04-19,Completed
244426,16548,5,94,2024-04-19,Completed
244427,1076,2,28,2024-04-19,Completed
244428,1167,4,75,2024-04-19,Completed
244429,27980,6,104,2024-04-19,Cancelled
244430,6234,2,40,2024-04-19,Completed
244431,18864,3,51,2024-04-19,Completed
244432,18017,1,6,2024-04-19,Processing
244433,6309,2,47,2024-04-19,Completed
244434,3062,3,50,2024-04-19,Completed
244435,11740,2,46,2024-04-19,Completed
244436,534,4,76,2024-04-19,Completed
244437,27002,4,78,2024-04-19,Completed
244438,27806,6,112,2024-04-19,Completed
244439,21775,4,71,2024-04-19,Completed
244440,2238,2,34,2024-04-19,Completed
244441,13831,2,46,2024-04-19,Completed
244442,20402,5,92,2024-04-19,Completed
244443,16942,2,34,2024-04-19,Completed
244444,31615,1,4,2024-04-19,Completed
244445,2956,3,65,2024-04-19,Completed
244446,31235,1,26,2024-04-19,Completed
244447,26557,6,105,2024-04-19,Completed
244448,22386,5,93,2024-04-19,Completed
244449,14808,2,36,2024-04-19,Completed
244450,8750,2,30,2024-04-19,Completed
244451,22016,1,16,2024-04-19,Completed
244452,31895,2,40,2024-04-19,Completed
244453,6497,5,89,2024-04-19,Completed
244454,26894,1,9,2024-04-19,Completed
244455,12576,4,78,2024-04-19,Cancelled
244456,16007,1,15,2024-04-19,Completed
244457,1558,3,63,2024-04-19,Completed
244458,19515,1,8,2024-04-19,Completed
244459,13119,1,1,2024-04-19,Completed
244460,6132,2,46,2024-04-19,Completed
244461,26715,5,91,2024-04-19,Completed
244462,11738,4,73,2024-04-19,Completed
244463,22627,1,9,2024-04-19,Completed
244464,9915,1,26,2024-04-19,Completed
244465,15758,3,60,2024-04-19,Completed
244466,10207,1,21,2024-04-19,Completed
244467,372,2,34,2024-04-19,Completed
244468,2095,5,87,2024-04-19,Completed
244469,31248,6,101,2024-04-19,Completed
244470,7686,5,86,2024-04-19,Completed
244471,227,1,22,2024-04-19,Completed
244472,1409,1,16,2024-04-19,Completed
244473,14292,5,84,2024-04-19,Completed
244474,8703,1,25,2024-04-19,Completed
244475,18270,3,55,2024-04-19,Completed
244476,24865,3,58,2024-04-19,Completed
244477,3678,4,72,2024-04-19,Completed
244478,9919,1,26,2024-04-19,Completed
244479,28250,3,58,2024-04-19,Completed
244480,14494,5,94,2024-04-19,Completed
244481,8459,3,58,2024-04-19,Completed
244482,6578,4,80,2024-04-19,Completed
244483,4481,4,76,2024-04-19,Completed
244484,27254,6,113,2024-04-19,Completed
244485,9830,1,13,2024-04-19,Completed
244486,24401,1,6,2024-04-19,Completed
244487,19287,6,110,2024-04-19,Completed
244488,21538,2,32,2024-04-19,Completed
244489,3308,1,23,2024-04-19,Completed
244490,28671,1,9,2024-04-19,Completed
244491,17563,1,14,2024-04-19,Completed
244492,17052,4,72,2024-04-19,Completed
244493,3405,1,25,2024-04-19,Completed
244494,700,2,28,2024-04-19,Completed
244495,491,1,15,2024-04-19,Completed
244496,20638,2,35,2024-04-19,Completed
244497,6648,2,44,2024-04-19,Completed
244498,24276,4,78,2024-04-19,Completed
244499,24219,1,13,2024-04-19,Cancelled
244500,3816,5,95,2024-04-19,Completed
244501,29637,2,47,2024-04-19,Completed
244502,18342,2,39,2024-04-19,Cancelled
244503,13011,1,22,2024-04-19,Completed
244504,7311,1,20,2024-04-19,Completed
244505,31883,2,30,2024-04-19,Completed
244506,15545,2,29,2024-04-19,Completed
244507,17364,1,3,2024-04-19,Completed
244508,15536,2,36,2024-04-19,Completed
244509,3662,3,51,2024-04-19,Completed
244510,10650,2,33,2024-04-19,Completed
244511,31993,1,13,2024-04-19,Completed
244512,30373,6,110,2024-04-19,Completed
244513,342,2,34,2024-04-19,Completed
244514,11988,4,72,2024-04-19,Completed
244515,598,5,92,2024-04-19,Completed
244516,21657,3,54,2024-04-19,Completed
244517,26761,2,44,2024-04-19,Completed
244518,1862,3,53,2024-04-19,Completed
244519,24562,3,62,2024-04-19,Completed
244520,24771,3,62,2024-04-19,Completed
244521,16780,4,82,2024-04-19,Completed
244522,18521,1,9,2024-04-19,Completed
244523,27634,6,111,2024-04-19,Completed
244524,14097,5,94,2024-04-19,Completed
244525,4726,1,16,2024-04-19,Cancelled
244526,31692,6,105,2024-04-19,Completed
244527,16005,1,22,2024-04-19,Completed
244528,25204,1,8,2024-04-19,Completed
244529,3217,1,6,2024-04-19,Completed
244530,25033,2,27,2024-04-19,Completed
244531,11497,5,85,2024-04-19,Completed
244532,23860,3,55,2024-04-19,Completed
244533,31426,2,32,2024-04-19,Completed
244534,27334,6,108,2024-04-19,Completed
244535,25100,1,18,2024-04-19,Completed
244536,10915,1,18,2024-04-19,Completed
244537,1835,2,28,2024-04-19,Completed
244538,5174,4,73,2024-04-19,Completed
244539,16314,1,5,2024-04-19,Completed
244540,21639,2,39,2024-04-19,Completed
244541,21015,1,20,2024-04-19,Completed
244542,5509,1,7,2024-04-19,Completed
244543,18383,1,8,2024-04-19,Completed
244544,11994,5,84,2024-04-19,Completed
244545,15724,3,50,2024-04-19,Cancelled
244546,23327,1,21,2024-04-19,Completed
244547,30085,6,104,2024-04-19,Completed
244548,6616,1,9,2024-04-19,Completed
244549,2899,5,87,2024-04-19,Completed
244550,31511,3,54,2024-04-19,Completed
244551,5652,2,47,2024-04-19,Completed
244552,29961,6,105,2024-04-19,Completed
244553,790,5,87,2024-04-19,Completed
244554,24084,4,73,2024-04-19,Completed
244555,7658,3,66,2024-04-19,Completed
244556,20413,1,14,2024-04-19,Completed
244557,9992,6,105,2024-04-19,Completed
244558,19888,4,81,2024-04-19,Completed
244559,13008,1,13,2024-04-19,Completed
244560,28900,6,110,2024-04-19,Cancelled
244561,23426,3,50,2024-04-19,Cancelled
244562,16816,1,9,2024-04-19,Completed
244563,2015,1,8,2024-04-19,Completed
